,xrsa,xrsb
1989-12-18 17:20:00.500,1.88e-08,1.25e-06
1989-12-18 17:20:03.500,1.94e-08,1.26e-06
1989-12-18 17:20:06.500,2e-08,1.25e-06
1989-12-18 17:20:09.500,2e-08,1.26e-06
1989-12-18 17:20:12.500,1.97e-08,1.26e-06
1989-12-18 17:20:15.500,2.13e-08,1.26e-06
1989-12-18 17:20:19.500,2.22e-08,1.26e-06
1989-12-18 17:20:21.500,2.19e-08,1.26e-06
1989-12-18 17:20:25.500,2.16e-08,1.27e-06
1989-12-18 17:20:28.500,2.13e-08,1.27e-06
1989-12-18 17:20:31.500,2.1e-08,1.28e-06
1989-12-18 17:20:34.500,2.16e-08,1.28e-06
1989-12-18 17:20:37.500,2.13e-08,1.28e-06
1989-12-18 17:20:40.500,2.07e-08,1.28e-06
1989-12-18 17:20:43.500,2.07e-08,1.28e-06
1989-12-18 17:20:46.500,2.29e-08,1.29e-06
1989-12-18 17:20:49.500,2.22e-08,1.3e-06
1989-12-18 17:20:52.500,2.26e-08,1.3e-06
1989-12-18 17:20:55.500,2.38e-08,1.31e-06
1989-12-18 17:20:58.500,2.44e-08,1.31e-06
1989-12-18 17:21:01.500,2.63e-08,1.32e-06
1989-12-18 17:21:04.500,2.63e-08,1.32e-06
1989-12-18 17:21:07.500,2.69e-08,1.33e-06
1989-12-18 17:21:10.500,2.82e-08,1.34e-06
1989-12-18 17:21:13.500,2.98e-08,1.35e-06
1989-12-18 17:21:17.500,2.88e-08,1.36e-06
1989-12-18 17:21:19.500,2.85e-08,1.38e-06
1989-12-18 17:21:23.500,2.94e-08,1.38e-06
1989-12-18 17:21:26.500,3.1e-08,1.38e-06
1989-12-18 17:21:29.500,3.23e-08,8.67e-06
1989-12-18 17:21:32.500,3.41e-08,5.61e-06
1989-12-18 17:21:35.500,3.51e-08,3.74e-06
1989-12-18 17:21:38.500,3.7e-08,2.67e-06
1989-12-18 17:21:41.500,3.73e-08,2.08e-06
1989-12-18 17:21:44.500,3.73e-08,1.49e-06
1989-12-18 17:21:47.500,4.23e-08,1.46e-06
1989-12-18 17:21:50.500,4.26e-08,1.43e-06
1989-12-18 17:21:53.500,4.26e-08,1.46e-06
1989-12-18 17:21:56.500,4.39e-08,1.46e-06
1989-12-18 17:21:59.500,4.57e-08,1.46e-06
1989-12-18 17:22:02.500,4.67e-08,1.46e-06
1989-12-18 17:22:06.500,5.01e-08,1.49e-06
1989-12-18 17:22:09.500,5.33e-08,1.49e-06
1989-12-18 17:22:12.500,5.67e-08,1.53e-06
1989-12-18 17:22:15.500,5.61e-08,1.53e-06
1989-12-18 17:22:18.500,5.83e-08,1.56e-06
1989-12-18 17:22:21.500,5.89e-08,1.6e-06
1989-12-18 17:22:24.500,6.14e-08,1.6e-06
1989-12-18 17:22:27.500,6.49e-08,1.6e-06
1989-12-18 17:22:30.500,6.55e-08,1.63e-06
1989-12-18 17:22:33.500,6.8e-08,1.66e-06
1989-12-18 17:22:36.500,7.14e-08,1.66e-06
1989-12-18 17:22:39.500,7.39e-08,1.7e-06
1989-12-18 17:22:42.500,7.71e-08,1.7e-06
1989-12-18 17:22:45.500,7.93e-08,1.73e-06
1989-12-18 17:22:48.500,8.33e-08,1.76e-06
1989-12-18 17:22:51.500,8.55e-08,1.76e-06
1989-12-18 17:22:54.500,8.99e-08,1.8e-06
1989-12-18 17:22:57.500,9.59e-08,1.83e-06
1989-12-18 17:23:01.500,9.71e-08,1.87e-06
1989-12-18 17:23:04.500,1.01e-07,1.87e-06
1989-12-18 17:23:07.500,1.04e-07,1.9e-06
1989-12-18 17:23:10.500,1.09e-07,1.93e-06
1989-12-18 17:23:13.500,1.15e-07,1.97e-06
1989-12-18 17:23:16.500,1.17e-07,1.97e-06
1989-12-18 17:23:19.500,1.21e-07,2e-06
1989-12-18 17:23:22.500,1.24e-07,2.04e-06
1989-12-18 17:23:25.500,1.28e-07,2.07e-06
1989-12-18 17:23:28.500,1.32e-07,2.1e-06
1989-12-18 17:23:31.500,8.3e-07,2.14e-06
1989-12-18 17:23:34.500,5.47e-07,2.2e-06
1989-12-18 17:23:37.500,3.75e-07,2.24e-06
1989-12-18 17:23:40.500,2.79e-07,2.31e-06
1989-12-18 17:23:43.500,2.3e-07,2.34e-06
1989-12-18 17:23:47.500,1.8e-07,2.41e-06
1989-12-18 17:23:49.500,1.87e-07,2.48e-06
1989-12-18 17:23:53.500,1.93e-07,2.54e-06
1989-12-18 17:23:56.500,2.06e-07,2.61e-06
1989-12-18 17:23:59.500,2.12e-07,2.68e-06
1989-12-18 17:24:02.500,2.25e-07,2.78e-06
1989-12-18 17:24:05.500,2.44e-07,2.81e-06
1989-12-18 17:24:08.500,2.54e-07,2.88e-06
1989-12-18 17:24:11.500,2.67e-07,2.98e-06
1989-12-18 17:24:14.500,2.73e-07,3.02e-06
1989-12-18 17:24:17.500,2.86e-07,3.09e-06
1989-12-18 17:24:20.500,2.96e-07,3.15e-06
1989-12-18 17:24:23.500,3.06e-07,3.22e-06
1989-12-18 17:24:26.500,3.15e-07,3.29e-06
1989-12-18 17:24:29.500,3.22e-07,3.32e-06
1989-12-18 17:24:32.500,3.28e-07,3.36e-06
1989-12-18 17:24:35.500,3.28e-07,3.42e-06
1989-12-18 17:24:38.500,3.31e-07,3.46e-06
1989-12-18 17:24:51.500,3.54e-07,3.63e-06
1989-12-18 17:24:53.500,3.54e-07,3.66e-06
1989-12-18 17:24:57.500,3.54e-07,3.7e-06
1989-12-18 17:25:00.500,3.57e-07,3.73e-06
1989-12-18 17:25:03.500,3.6e-07,3.76e-06
1989-12-18 17:25:06.500,3.6e-07,3.8e-06
1989-12-18 17:25:09.500,3.67e-07,3.83e-06
1989-12-18 17:25:12.500,3.7e-07,3.86e-06
1989-12-18 17:25:15.500,3.7e-07,3.9e-06
1989-12-18 17:25:18.500,3.73e-07,3.9e-06
1989-12-18 17:25:21.500,3.73e-07,3.9e-06
1989-12-18 17:25:24.500,3.76e-07,3.93e-06
1989-12-18 17:25:27.500,3.76e-07,3.93e-06
1989-12-18 17:25:30.500,3.76e-07,3.97e-06
1989-12-18 17:25:34.500,3.8e-07,4e-06
1989-12-18 17:25:37.500,3.8e-07,4e-06
1989-12-18 17:25:40.500,3.83e-07,4.03e-06
1989-12-18 17:25:43.500,3.83e-07,4.03e-06
1989-12-18 17:25:46.500,3.8e-07,4.03e-06
1989-12-18 17:25:49.500,3.8e-07,4.07e-06
1989-12-18 17:25:52.500,3.83e-07,4.07e-06
1989-12-18 17:25:55.500,3.8e-07,4.1e-06
1989-12-18 17:25:58.500,3.83e-07,4.1e-06
1989-12-18 17:26:01.500,3.83e-07,4.1e-06
1989-12-18 17:26:04.500,3.8e-07,4.1e-06
1989-12-18 17:26:07.500,3.83e-07,4.14e-06
1989-12-18 17:26:10.500,3.83e-07,4.14e-06
1989-12-18 17:26:13.500,3.86e-07,4.17e-06
1989-12-18 17:26:16.500,3.89e-07,4.17e-06
1989-12-18 17:26:19.500,3.89e-07,4.2e-06
1989-12-18 17:26:22.500,3.86e-07,4.2e-06
1989-12-18 17:26:26.500,3.86e-07,4.24e-06
1989-12-18 17:26:29.500,3.89e-07,4.24e-06
1989-12-18 17:26:32.500,3.89e-07,4.24e-06
1989-12-18 17:26:35.500,3.86e-07,4.24e-06
1989-12-18 17:26:38.500,3.86e-07,4.27e-06
1989-12-18 17:26:41.500,3.89e-07,4.27e-06
1989-12-18 17:26:44.500,3.89e-07,4.27e-06
1989-12-18 17:26:47.500,3.89e-07,4.27e-06
1989-12-18 17:26:50.500,3.92e-07,4.3e-06
1989-12-18 17:26:53.500,3.92e-07,4.3e-06
1989-12-18 17:26:56.500,3.92e-07,4.3e-06
1989-12-18 17:26:59.500,3.92e-07,4.34e-06
1989-12-18 17:27:02.500,3.92e-07,4.34e-06
1989-12-18 17:27:05.500,3.92e-07,4.34e-06
1989-12-18 17:27:08.500,3.92e-07,4.37e-06
1989-12-18 17:27:11.500,3.92e-07,4.37e-06
1989-12-18 17:27:14.500,3.99e-07,4.41e-06
1989-12-18 17:27:18.500,3.99e-07,4.41e-06
1989-12-18 17:27:21.500,4.02e-07,4.41e-06
1989-12-18 17:27:24.500,3.96e-07,4.41e-06
1989-12-18 17:27:26.500,3.92e-07,4.41e-06
1989-12-18 17:27:30.500,3.96e-07,4.44e-06
1989-12-18 17:27:33.500,3.96e-07,4.44e-06
1989-12-18 17:27:36.500,3.92e-07,4.44e-06
1989-12-18 17:27:39.500,3.96e-07,4.47e-06
1989-12-18 17:27:42.500,3.96e-07,4.44e-06
1989-12-18 17:27:45.500,3.96e-07,4.47e-06
1989-12-18 17:27:48.500,3.92e-07,4.44e-06
1989-12-18 17:27:51.500,3.96e-07,4.47e-06
1989-12-18 17:27:54.500,3.96e-07,4.47e-06
1989-12-18 17:27:57.500,3.99e-07,4.51e-06
1989-12-18 17:28:00.500,3.96e-07,4.51e-06
1989-12-18 17:28:04.500,3.96e-07,4.51e-06
1989-12-18 17:28:07.500,3.96e-07,4.51e-06
1989-12-18 17:28:10.500,3.92e-07,4.51e-06
1989-12-18 17:28:13.500,3.92e-07,4.51e-06
1989-12-18 17:28:16.500,3.92e-07,4.54e-06
1989-12-18 17:28:19.500,3.92e-07,4.54e-06
1989-12-18 17:28:22.500,3.89e-07,4.54e-06
1989-12-18 17:28:25.500,3.89e-07,4.54e-06
1989-12-18 17:28:28.500,3.89e-07,4.54e-06
1989-12-18 17:28:31.500,3.86e-07,4.54e-06
1989-12-18 17:28:34.500,3.86e-07,4.54e-06
1989-12-18 17:28:37.500,3.89e-07,4.54e-06
1989-12-18 17:28:40.500,3.83e-07,4.54e-06
1989-12-18 17:28:43.500,3.8e-07,4.54e-06
1989-12-18 17:28:46.500,3.8e-07,4.54e-06
1989-12-18 17:28:49.500,3.76e-07,4.54e-06
1989-12-18 17:28:52.500,3.76e-07,4.54e-06
1989-12-18 17:28:56.500,3.73e-07,4.51e-06
1989-12-18 17:28:59.500,3.7e-07,4.51e-06
1989-12-18 17:29:02.500,3.7e-07,4.51e-06
1989-12-18 17:29:05.500,3.67e-07,4.51e-06
1989-12-18 17:29:08.500,3.63e-07,4.54e-06
1989-12-18 17:29:11.500,3.6e-07,4.51e-06
1989-12-18 17:29:14.500,3.6e-07,4.47e-06
1989-12-18 17:29:17.500,3.57e-07,4.47e-06
1989-12-18 17:29:20.500,3.57e-07,4.47e-06
1989-12-18 17:29:23.500,3.54e-07,4.47e-06
1989-12-18 17:29:26.500,3.51e-07,4.44e-06
1989-12-18 17:29:29.500,3.47e-07,4.44e-06
1989-12-18 17:29:32.500,3.47e-07,4.44e-06
1989-12-18 17:29:35.500,3.41e-07,4.44e-06
1989-12-18 17:29:38.500,3.41e-07,4.41e-06
1989-12-18 17:29:41.500,3.38e-07,4.41e-06
1989-12-18 17:29:44.500,3.31e-07,4.41e-06
1989-12-18 17:29:47.500,3.28e-07,4.37e-06
1989-12-18 17:29:51.500,3.25e-07,4.37e-06
1989-12-18 17:29:54.500,3.22e-07,4.37e-06
1989-12-18 17:29:57.500,3.22e-07,4.37e-06
1989-12-18 17:30:00.500,3.18e-07,4.34e-06
1989-12-18 17:30:03.500,3.15e-07,4.34e-06
1989-12-18 17:30:06.500,3.15e-07,4.3e-06
1989-12-18 17:30:09.500,3.12e-07,4.3e-06
1989-12-18 17:30:12.500,3.09e-07,4.27e-06
1989-12-18 17:30:15.500,3.02e-07,4.27e-06
1989-12-18 17:30:18.500,3.02e-07,4.27e-06
1989-12-18 17:30:21.500,2.99e-07,4.27e-06
1989-12-18 17:30:24.500,2.99e-07,4.24e-06
1989-12-18 17:30:27.500,2.96e-07,4.24e-06
1989-12-18 17:30:30.500,2.93e-07,4.2e-06
1989-12-18 17:30:33.500,2.93e-07,4.2e-06
1989-12-18 17:30:36.500,2.89e-07,4.2e-06
1989-12-18 17:30:40.500,2.89e-07,4.2e-06
1989-12-18 17:30:43.500,2.86e-07,4.17e-06
1989-12-18 17:30:46.500,2.83e-07,4.17e-06
1989-12-18 17:30:49.500,2.8e-07,4.17e-06
1989-12-18 17:30:52.500,2.77e-07,4.14e-06
1989-12-18 17:30:55.500,2.77e-07,4.14e-06
1989-12-18 17:30:58.500,2.77e-07,4.14e-06
1989-12-18 17:31:01.500,2.77e-07,4.14e-06
1989-12-18 17:31:13.500,2.7e-07,4.1e-06
1989-12-18 17:31:16.500,2.7e-07,4.07e-06
1989-12-18 17:31:19.500,2.64e-07,4.07e-06
1989-12-18 17:31:22.500,2.64e-07,4.07e-06
1989-12-18 17:31:25.500,2.61e-07,4.03e-06
1989-12-18 17:31:28.500,2.57e-07,4.03e-06
1989-12-18 17:31:31.500,2.57e-07,4e-06
1989-12-18 17:31:35.500,2.54e-07,4e-06
1989-12-18 17:31:38.500,2.54e-07,4e-06
1989-12-18 17:31:41.500,2.48e-07,3.97e-06
1989-12-18 17:31:44.500,2.44e-07,3.97e-06
1989-12-18 17:31:47.500,2.44e-07,3.97e-06
1989-12-18 17:31:50.500,2.41e-07,3.97e-06
1989-12-18 17:31:53.500,2.41e-07,3.93e-06
1989-12-18 17:31:56.500,2.38e-07,3.93e-06
1989-12-18 17:31:59.500,2.38e-07,3.9e-06
1989-12-18 17:32:02.500,2.38e-07,3.9e-06
1989-12-18 17:32:05.500,2.35e-07,3.86e-06
1989-12-18 17:32:08.500,2.32e-07,3.86e-06
1989-12-18 17:32:11.500,2.28e-07,3.86e-06
1989-12-18 17:32:14.500,2.28e-07,3.83e-06
1989-12-18 17:32:17.500,2.25e-07,3.83e-06
1989-12-18 17:32:21.500,2.25e-07,3.83e-06
1989-12-18 17:32:24.500,2.22e-07,3.8e-06
1989-12-18 17:32:27.500,2.19e-07,3.8e-06
1989-12-18 17:32:30.500,2.16e-07,3.76e-06
1989-12-18 17:32:33.500,2.16e-07,3.76e-06
1989-12-18 17:32:36.500,2.12e-07,3.76e-06
1989-12-18 17:32:39.500,2.12e-07,3.73e-06
1989-12-18 17:32:42.500,2.12e-07,3.73e-06
1989-12-18 17:32:45.500,2.09e-07,3.7e-06
1989-12-18 17:32:48.500,2.09e-07,3.7e-06
1989-12-18 17:32:51.500,2.03e-07,3.66e-06
1989-12-18 17:32:54.500,2.03e-07,3.66e-06
1989-12-18 17:32:57.500,2.03e-07,3.63e-06
1989-12-18 17:33:00.500,1.99e-07,3.63e-06
1989-12-18 17:33:03.500,1.99e-07,3.59e-06
1989-12-18 17:33:06.500,1.96e-07,3.59e-06
1989-12-18 17:33:10.500,1.93e-07,3.59e-06
1989-12-18 17:33:13.500,1.93e-07,3.59e-06
1989-12-18 17:33:16.500,1.9e-07,3.56e-06
1989-12-18 17:33:19.500,1.87e-07,3.56e-06
1989-12-18 17:33:22.500,1.87e-07,3.56e-06
1989-12-18 17:33:25.500,1.87e-07,3.53e-06
1989-12-18 17:33:28.500,1.83e-07,3.53e-06
1989-12-18 17:33:31.500,1.83e-07,3.49e-06
1989-12-18 17:33:34.500,1.83e-07,3.53e-06
1989-12-18 17:33:37.500,1.83e-07,3.49e-06
1989-12-18 17:33:40.500,1.8e-07,3.46e-06
1989-12-18 17:33:43.500,1.77e-07,3.46e-06
1989-12-18 17:33:46.500,1.77e-07,3.46e-06
1989-12-18 17:33:49.500,1.74e-07,3.46e-06
1989-12-18 17:33:52.500,1.77e-07,3.42e-06
1989-12-18 17:33:55.500,1.7e-07,3.42e-06
1989-12-18 17:33:58.500,1.7e-07,3.39e-06
1989-12-18 17:34:02.500,1.7e-07,3.36e-06
1989-12-18 17:34:04.500,1.67e-07,3.36e-06
1989-12-18 17:34:08.500,1.67e-07,3.36e-06
1989-12-18 17:34:11.500,1.64e-07,3.36e-06
1989-12-18 17:34:14.500,1.64e-07,3.36e-06
1989-12-18 17:34:17.500,1.64e-07,3.32e-06
1989-12-18 17:34:20.500,1.61e-07,3.32e-06
1989-12-18 17:34:23.500,1.61e-07,3.29e-06
1989-12-18 17:34:26.500,1.61e-07,3.29e-06
1989-12-18 17:34:29.500,1.58e-07,3.25e-06
1989-12-18 17:34:32.500,1.54e-07,3.25e-06
1989-12-18 17:34:35.500,1.54e-07,3.25e-06
1989-12-18 17:34:38.500,1.54e-07,3.29e-06
1989-12-18 17:34:41.500,1.54e-07,3.25e-06
1989-12-18 17:34:44.500,1.51e-07,3.25e-06
1989-12-18 17:34:47.500,1.51e-07,3.25e-06
1989-12-18 17:34:50.500,1.51e-07,3.25e-06
1989-12-18 17:34:54.500,1.51e-07,3.22e-06
1989-12-18 17:34:57.500,1.48e-07,3.22e-06
1989-12-18 17:35:00.500,1.51e-07,3.22e-06
1989-12-18 17:35:03.500,1.48e-07,3.19e-06
1989-12-18 17:35:05.500,1.48e-07,3.19e-06
1989-12-18 17:35:09.500,1.45e-07,3.19e-06
1989-12-18 17:35:12.500,1.45e-07,3.19e-06
1989-12-18 17:35:15.500,1.45e-07,3.19e-06
1989-12-18 17:35:18.500,1.42e-07,3.15e-06
1989-12-18 17:35:21.500,1.42e-07,3.15e-06
1989-12-18 17:35:24.500,1.42e-07,3.15e-06
1989-12-18 17:35:27.500,1.42e-07,3.15e-06
1989-12-18 17:35:30.500,1.42e-07,3.12e-06
1989-12-18 17:35:33.500,1.38e-07,3.12e-06
1989-12-18 17:35:37.500,1.35e-07,3.12e-06
1989-12-18 17:35:39.500,1.35e-07,3.12e-06
1989-12-18 17:35:42.500,1.35e-07,3.09e-06
1989-12-18 17:35:46.500,1.38e-07,3.09e-06
1989-12-18 17:35:49.500,1.32e-07,3.09e-06
1989-12-18 17:35:52.500,1.32e-07,3.05e-06
1989-12-18 17:35:55.500,1.29e-07,3.05e-06
1989-12-18 17:35:58.500,1.29e-07,3.05e-06
1989-12-18 17:36:01.500,1.29e-07,3.05e-06
1989-12-18 17:36:04.500,1.32e-07,3.02e-06
1989-12-18 17:36:07.500,1.29e-07,3.02e-06
1989-12-18 17:36:10.500,1.25e-07,3.02e-06
1989-12-18 17:36:13.500,1.22e-07,2.98e-06
1989-12-18 17:36:16.500,1.22e-07,2.98e-06
1989-12-18 17:36:19.500,1.22e-07,2.98e-06
1989-12-18 17:36:22.500,1.25e-07,2.98e-06
1989-12-18 17:36:25.500,1.22e-07,2.95e-06
1989-12-18 17:36:28.500,1.22e-07,2.95e-06
1989-12-18 17:36:31.500,1.19e-07,2.95e-06
1989-12-18 17:36:34.500,1.19e-07,2.92e-06
1989-12-18 17:36:37.500,1.16e-07,2.92e-06
1989-12-18 17:36:41.500,1.16e-07,2.92e-06
1989-12-18 17:36:44.500,1.13e-07,2.88e-06
1989-12-18 17:36:47.500,1.16e-07,2.88e-06
1989-12-18 17:36:50.500,1.13e-07,2.88e-06
1989-12-18 17:36:53.500,1.13e-07,2.88e-06
1989-12-18 17:36:56.500,1.13e-07,2.85e-06
1989-12-18 17:36:59.500,1.09e-07,2.85e-06
1989-12-18 17:37:02.500,1.06e-07,2.85e-06
1989-12-18 17:37:05.500,1.09e-07,2.81e-06
1989-12-18 17:37:08.500,1.09e-07,2.81e-06
1989-12-18 17:37:11.500,1.09e-07,2.81e-06
1989-12-18 17:37:14.500,1.06e-07,2.81e-06
1989-12-18 17:37:17.500,1.03e-07,2.78e-06
1989-12-18 17:37:20.500,1.06e-07,2.78e-06
1989-12-18 17:37:23.500,1.06e-07,2.78e-06
1989-12-18 17:37:36.500,1.02e-07,2.71e-06
1989-12-18 17:37:39.500,1.02e-07,2.71e-06
1989-12-18 17:37:42.500,1.02e-07,2.75e-06
1989-12-18 17:37:45.500,1.02e-07,2.71e-06
1989-12-18 17:37:48.500,1.02e-07,2.71e-06
1989-12-18 17:37:51.500,1.02e-07,2.71e-06
1989-12-18 17:37:54.500,1.02e-07,2.68e-06
1989-12-18 17:37:57.500,9.93e-08,2.68e-06
1989-12-18 17:38:00.500,9.77e-08,2.68e-06
1989-12-18 17:38:03.500,9.65e-08,2.68e-06
1989-12-18 17:38:06.500,9.74e-08,2.65e-06
1989-12-18 17:38:09.500,9.65e-08,2.65e-06
1989-12-18 17:38:12.500,9.46e-08,2.65e-06
1989-12-18 17:38:15.500,9.4e-08,2.65e-06
1989-12-18 17:38:19.500,9.34e-08,2.61e-06
1989-12-18 17:38:22.500,9.43e-08,2.61e-06
1989-12-18 17:38:25.500,9.37e-08,2.61e-06
1989-12-18 17:38:28.500,9.34e-08,2.61e-06
1989-12-18 17:38:31.500,9.4e-08,2.61e-06
1989-12-18 17:38:34.500,9.43e-08,2.61e-06
1989-12-18 17:38:37.500,9.12e-08,2.61e-06
1989-12-18 17:38:40.500,9.37e-08,2.61e-06
1989-12-18 17:38:43.500,9.37e-08,2.61e-06
