,xrsa,xrsb
1992-07-08 08:22:00.500,8.46e-09,8.2e-07
1992-07-08 08:22:03.500,8.77e-09,8.2e-07
1992-07-08 08:22:06.500,8.77e-09,8.2e-07
1992-07-08 08:22:09.500,9.08e-09,8.13e-07
1992-07-08 08:22:12.500,9.4e-09,8.2e-07
1992-07-08 08:22:15.500,9.4e-09,8.17e-07
1992-07-08 08:22:27.500,9.4e-09,8.2e-07
1992-07-08 08:22:30.500,8.77e-09,8.2e-07
1992-07-08 08:22:33.500,9.08e-09,8.17e-07
1992-07-08 08:22:36.500,9.08e-09,8.17e-07
1992-07-08 08:22:39.500,9.4e-09,8.17e-07
1992-07-08 08:22:42.500,9.4e-09,8.23e-07
1992-07-08 08:22:46.500,8.46e-09,8.17e-07
1992-07-08 08:22:49.500,9.71e-09,8.17e-07
1992-07-08 08:22:52.500,1e-08,8.2e-07
1992-07-08 08:22:55.500,9.08e-09,8.2e-07
1992-07-08 08:22:58.500,9.08e-09,8.2e-07
1992-07-08 08:23:01.500,9.08e-09,8.23e-07
1992-07-08 08:23:04.500,9.08e-09,8.2e-07
1992-07-08 08:23:07.500,9.08e-09,8.2e-07
1992-07-08 08:23:10.500,9.4e-09,8.23e-07
1992-07-08 08:23:13.500,9.08e-09,8.2e-07
1992-07-08 08:23:16.500,9.4e-09,8.2e-07
1992-07-08 08:23:19.500,8.77e-09,8.17e-07
1992-07-08 08:23:22.500,9.4e-09,8.17e-07
1992-07-08 08:23:25.500,9.08e-09,8.2e-07
1992-07-08 08:23:28.500,9.4e-09,8.17e-07
1992-07-08 08:23:31.500,8.77e-09,8.2e-07
1992-07-08 08:23:34.500,8.46e-09,8.2e-07
1992-07-08 08:23:37.500,8.14e-09,8.2e-07
1992-07-08 08:23:41.500,9.08e-09,8.2e-07
1992-07-08 08:23:44.500,9.08e-09,8.17e-07
1992-07-08 08:23:47.500,8.77e-09,8.2e-07
1992-07-08 08:23:50.500,8.77e-09,8.17e-07
1992-07-08 08:23:53.500,9.08e-09,8.13e-07
1992-07-08 08:23:56.500,8.77e-09,8.17e-07
1992-07-08 08:23:59.500,8.77e-09,8.13e-07
1992-07-08 08:24:02.500,8.77e-09,8.13e-07
1992-07-08 08:24:05.500,8.77e-09,8.17e-07
1992-07-08 08:24:08.500,8.77e-09,8.13e-07
1992-07-08 08:24:11.500,8.77e-09,8.17e-07
1992-07-08 08:24:14.500,9.08e-09,8.17e-07
