,xrsa,xrsb
2015-09-15 05:56:00.958999,1e-09,4.1693e-07
2015-09-15 05:56:03.004999,1e-09,4.1431e-07
2015-09-15 05:56:05.054999,1e-09,4.1693e-07
2015-09-15 05:56:07.101999,1e-09,4.1431e-07
2015-09-15 05:56:09.148999,1e-09,4.1431e-07
2015-09-15 05:56:11.198999,1e-09,4.0906e-07
2015-09-15 05:56:13.244999,1e-09,4.1431e-07
2015-09-15 05:56:15.294999,1e-09,4.1169e-07
2015-09-15 05:56:17.342000,1e-09,4.1431e-07
2015-09-15 05:56:19.388999,1e-09,4.1431e-07
2015-09-15 05:56:21.438999,1e-09,4.1431e-07
2015-09-15 05:56:23.484999,1e-09,4.1169e-07
2015-09-15 05:56:25.534999,1e-09,4.1431e-07
2015-09-15 05:56:27.582000,1e-09,4.1431e-07
2015-09-15 05:56:29.628999,1e-09,4.1169e-07
2015-09-15 05:56:31.678999,1e-09,4.1169e-07
2015-09-15 05:56:33.724999,1e-09,4.1431e-07
2015-09-15 05:56:35.774999,1e-09,4.1169e-07
2015-09-15 05:56:37.821999,1e-09,4.1431e-07
2015-09-15 05:56:39.868999,1e-09,4.1169e-07
2015-09-15 05:56:41.918999,1e-09,4.1169e-07
2015-09-15 05:56:43.964999,1e-09,4.1169e-07
2015-09-15 05:56:46.011999,1e-09,4.0906e-07
2015-09-15 05:56:48.061999,1e-09,4.1169e-07
2015-09-15 05:56:50.108999,1e-09,4.1169e-07
2015-09-15 05:56:52.158999,2.7165e-09,4.1169e-07
2015-09-15 05:56:54.204999,1.602e-09,4.1169e-07
2015-09-15 05:56:56.251999,1e-09,4.1431e-07
2015-09-15 05:56:58.301999,1.602e-09,4.1169e-07
2015-09-15 05:57:00.348999,1e-09,4.0906e-07
2015-09-15 05:57:02.398999,1e-09,4.1431e-07
2015-09-15 05:57:04.444999,1e-09,4.1169e-07
2015-09-15 05:57:06.491999,1.602e-09,4.0906e-07
2015-09-15 05:57:08.541999,2.7165e-09,4.1169e-07
2015-09-15 05:57:10.588999,1e-09,4.1169e-07
2015-09-15 05:57:12.638999,1e-09,4.1431e-07
2015-09-15 05:57:14.684999,1e-09,4.1431e-07
2015-09-15 05:57:16.731999,1e-09,4.1169e-07
2015-09-15 05:57:18.781999,1e-09,4.1431e-07
2015-09-15 05:57:20.828999,1e-09,4.1693e-07
2015-09-15 05:57:22.878999,1e-09,4.1431e-07
