,xrsa,xrsb
1991-11-03 09:57:02.500,2.19e-08,1.63e-06
1991-11-03 09:57:06.500,2.16e-08,1.63e-06
1991-11-03 09:57:09.500,2.04e-08,1.63e-06
1991-11-03 09:57:12.500,2.13e-08,1.66e-06
1991-11-03 09:57:15.500,2.07e-08,1.63e-06
1991-11-03 09:57:18.500,2.07e-08,1.66e-06
1991-11-03 09:57:21.500,1.97e-08,1.66e-06
1991-11-03 09:57:24.500,2.13e-08,1.66e-06
1991-11-03 09:57:27.500,2.19e-08,1.66e-06
1991-11-03 09:57:30.500,2.29e-08,1.66e-06
1991-11-03 09:57:33.500,2.19e-08,1.66e-06
1991-11-03 09:57:36.500,2.29e-08,1.66e-06
1991-11-03 09:57:39.500,2.26e-08,1.66e-06
1991-11-03 09:57:42.500,2.29e-08,1.66e-06
1991-11-03 09:57:45.500,2.16e-08,1.66e-06
1991-11-03 09:57:48.500,2.16e-08,1.66e-06
1991-11-03 09:57:51.500,2.04e-08,1.66e-06
1991-11-03 09:57:54.500,2.07e-08,1.66e-06
1991-11-03 09:57:58.500,2.13e-08,1.66e-06
1991-11-03 09:58:01.500,2.19e-08,1.66e-06
1991-11-03 09:58:04.500,2.19e-08,1.66e-06
1991-11-03 09:58:07.500,2.19e-08,1.66e-06
1991-11-03 09:58:10.500,2.16e-08,1.66e-06
1991-11-03 09:58:13.500,2.26e-08,1.66e-06
1991-11-03 09:58:16.500,2.26e-08,1.66e-06
1991-11-03 09:58:19.500,2.22e-08,1.7e-06
1991-11-03 09:58:22.500,2.22e-08,1.7e-06
1991-11-03 09:58:25.500,2.35e-08,1.7e-06
1991-11-03 09:58:28.500,2.47e-08,1.7e-06
1991-11-03 09:58:31.500,2.54e-08,1.7e-06
1991-11-03 09:58:34.500,2.51e-08,1.7e-06
1991-11-03 09:58:37.500,2.32e-08,1.7e-06
1991-11-03 09:58:40.500,2.41e-08,1.73e-06
1991-11-03 09:58:43.500,2.41e-08,1.73e-06
1991-11-03 09:58:47.500,2.41e-08,1.73e-06
1991-11-03 09:58:50.500,2.35e-08,1.73e-06
1991-11-03 09:58:52.500,2.38e-08,1.73e-06
1991-11-03 09:58:56.500,2.54e-08,1.73e-06
