,xrsa,xrsb
1989-10-13 04:18:02.500,7.11e-08,3.19e-06
1989-10-13 04:18:05.500,7.43e-08,3.22e-06
1989-10-13 04:18:08.500,7.71e-08,3.22e-06
1989-10-13 04:18:11.500,8.08e-08,3.22e-06
1989-10-13 04:18:14.500,8.46e-08,3.25e-06
1989-10-13 04:18:18.500,8.8e-08,3.29e-06
1989-10-13 04:18:21.500,9.3e-08,3.29e-06
1989-10-13 04:18:24.500,9.84e-08,3.32e-06
1989-10-13 04:18:27.500,1.03e-07,3.36e-06
1989-10-13 04:18:30.500,1.07e-07,3.36e-06
1989-10-13 04:18:33.500,1.11e-07,3.39e-06
1989-10-13 04:18:36.500,1.14e-07,3.39e-06
1989-10-13 04:18:39.500,1.11e-07,3.42e-06
1989-10-13 04:18:42.500,1.17e-07,3.42e-06
1989-10-13 04:18:45.500,1.22e-07,3.46e-06
1989-10-13 04:18:48.500,1.26e-07,3.46e-06
1989-10-13 04:18:51.500,1.29e-07,3.49e-06
1989-10-13 04:18:54.500,1.32e-07,3.49e-06
1989-10-13 04:19:06.500,4.41e-07,3.59e-06
1989-10-13 04:19:09.500,3.01e-07,3.63e-06
1989-10-13 04:19:13.500,2.32e-07,3.66e-06
1989-10-13 04:19:16.500,1.64e-07,3.7e-06
1989-10-13 04:19:19.500,1.67e-07,3.73e-06
1989-10-13 04:19:22.500,1.74e-07,3.76e-06
1989-10-13 04:19:25.500,1.77e-07,3.8e-06
1989-10-13 04:19:28.500,1.87e-07,3.83e-06
1989-10-13 04:19:31.500,1.93e-07,3.86e-06
1989-10-13 04:19:34.500,2.03e-07,3.9e-06
1989-10-13 04:19:37.500,2.09e-07,3.93e-06
1989-10-13 04:19:40.500,2.12e-07,4e-06
1989-10-13 04:19:43.500,2.22e-07,4.03e-06
1989-10-13 04:19:46.500,2.25e-07,4.07e-06
1989-10-13 04:19:49.500,2.28e-07,4.1e-06
1989-10-13 04:19:52.500,2.35e-07,4.14e-06
1989-10-13 04:19:55.500,2.41e-07,4.17e-06
1989-10-13 04:19:58.500,2.41e-07,4.2e-06
1989-10-13 04:20:01.500,2.44e-07,4.24e-06
1989-10-13 04:20:05.500,2.51e-07,4.27e-06
1989-10-13 04:20:08.500,2.57e-07,4.3e-06
1989-10-13 04:20:11.500,2.61e-07,4.34e-06
1989-10-13 04:20:14.500,2.67e-07,4.37e-06
1989-10-13 04:20:17.500,2.73e-07,4.41e-06
1989-10-13 04:20:20.500,2.83e-07,4.44e-06
1989-10-13 04:20:23.500,2.86e-07,4.47e-06
1989-10-13 04:20:26.500,2.93e-07,4.51e-06
1989-10-13 04:20:29.500,2.96e-07,4.54e-06
1989-10-13 04:20:32.500,3.02e-07,4.58e-06
1989-10-13 04:20:35.500,3.02e-07,4.61e-06
1989-10-13 04:20:38.500,3.06e-07,4.61e-06
1989-10-13 04:20:41.500,3.09e-07,4.64e-06
1989-10-13 04:20:44.500,3.09e-07,4.68e-06
1989-10-13 04:20:47.500,3.09e-07,4.68e-06
1989-10-13 04:20:51.500,3.12e-07,4.71e-06
1989-10-13 04:20:54.500,3.09e-07,4.71e-06
1989-10-13 04:20:57.500,3.12e-07,4.71e-06
1989-10-13 04:21:00.500,3.12e-07,4.75e-06
1989-10-13 04:21:03.500,3.15e-07,4.78e-06
1989-10-13 04:21:06.500,3.12e-07,4.78e-06
1989-10-13 04:21:09.500,3.12e-07,4.78e-06
1989-10-13 04:21:12.500,3.12e-07,4.81e-06
1989-10-13 04:21:15.500,3.12e-07,4.81e-06
1989-10-13 04:21:18.500,3.12e-07,4.81e-06
1989-10-13 04:21:21.500,3.09e-07,4.85e-06
1989-10-13 04:21:24.500,3.12e-07,4.88e-06
1989-10-13 04:21:27.500,3.09e-07,4.88e-06
1989-10-13 04:21:30.500,3.12e-07,4.88e-06
1989-10-13 04:21:33.500,3.09e-07,4.91e-06
1989-10-13 04:21:36.500,3.09e-07,4.91e-06
1989-10-13 04:21:39.500,3.06e-07,4.91e-06
1989-10-13 04:21:42.500,3.06e-07,4.91e-06
1989-10-13 04:21:46.500,3.02e-07,4.91e-06
1989-10-13 04:21:49.500,2.99e-07,4.91e-06
1989-10-13 04:21:52.500,3.02e-07,4.91e-06
1989-10-13 04:21:55.500,2.99e-07,4.91e-06
1989-10-13 04:21:58.500,2.96e-07,4.91e-06
1989-10-13 04:22:01.500,2.96e-07,4.91e-06
1989-10-13 04:22:04.500,2.93e-07,4.91e-06
1989-10-13 04:22:07.500,2.89e-07,4.95e-06
1989-10-13 04:22:10.500,2.89e-07,4.91e-06
1989-10-13 04:22:13.500,2.83e-07,4.91e-06
1989-10-13 04:22:16.500,2.83e-07,4.95e-06
1989-10-13 04:22:19.500,2.8e-07,4.91e-06
1989-10-13 04:22:22.500,2.8e-07,4.91e-06
1989-10-13 04:22:25.500,2.77e-07,4.91e-06
1989-10-13 04:22:28.500,2.73e-07,4.91e-06
