,xrsa,xrsb
2014-08-31 09:51:01.218999,6.0599e-09,8.078e-07
2014-08-31 09:51:03.268999,6.0599e-09,8.078e-07
2014-08-31 09:51:05.314999,4.9454e-09,8.1042e-07
2014-08-31 09:51:07.361999,6.0599e-09,8.1304e-07
2014-08-31 09:51:09.411999,4.9454e-09,8.1567e-07
2014-08-31 09:51:11.458999,7.1743e-09,8.1304e-07
2014-08-31 09:51:13.508999,7.1743e-09,8.1829e-07
2014-08-31 09:51:15.554999,7.1743e-09,8.1829e-07
2014-08-31 09:51:17.601999,7.1743e-09,8.1567e-07
2014-08-31 09:51:19.651999,7.1743e-09,8.2091e-07
2014-08-31 09:51:21.698999,8.2888e-09,8.1829e-07
2014-08-31 09:51:23.748999,7.1743e-09,8.2354e-07
2014-08-31 09:51:25.794999,8.2888e-09,8.2091e-07
2014-08-31 09:51:27.842000,7.1743e-09,8.2091e-07
2014-08-31 09:51:29.891999,7.1743e-09,8.1567e-07
2014-08-31 09:51:31.938999,8.2888e-09,8.2354e-07
2014-08-31 09:51:33.988999,8.2888e-09,8.2091e-07
2014-08-31 09:51:36.034999,8.2888e-09,8.1829e-07
2014-08-31 09:51:38.082000,7.1743e-09,8.2091e-07
2014-08-31 09:51:40.131999,6.0599e-09,8.2091e-07
2014-08-31 09:51:42.178999,7.1743e-09,8.2354e-07
2014-08-31 09:51:44.224999,7.1743e-09,8.2354e-07
2014-08-31 09:51:46.274999,7.1743e-09,8.1829e-07
2014-08-31 09:51:48.321999,7.1743e-09,8.2091e-07
2014-08-31 09:51:50.368999,7.1743e-09,8.2354e-07
2014-08-31 09:51:52.418999,8.2888e-09,8.2091e-07
2014-08-31 09:51:54.464999,8.2888e-09,8.1829e-07
2014-08-31 09:51:56.514999,8.2888e-09,8.2616e-07
2014-08-31 09:51:58.561999,6.0599e-09,8.1829e-07
2014-08-31 09:52:00.608999,7.1743e-09,8.2091e-07
2014-08-31 09:52:02.658999,7.1743e-09,8.2091e-07
2014-08-31 09:52:04.704999,7.1743e-09,8.2091e-07
2014-08-31 09:52:06.754999,7.1743e-09,8.2354e-07
2014-08-31 09:52:08.801999,6.0599e-09,8.1829e-07
2014-08-31 09:52:10.848999,8.2888e-09,8.2091e-07
2014-08-31 09:52:12.898999,7.1743e-09,8.2091e-07
2014-08-31 09:52:14.944999,8.2888e-09,8.1829e-07
2014-08-31 09:52:16.994999,8.2888e-09,8.1567e-07
2014-08-31 09:52:19.041999,7.1743e-09,8.1304e-07
2014-08-31 09:52:21.088999,7.1743e-09,8.1829e-07
2014-08-31 09:52:23.138999,8.2888e-09,8.1567e-07
2014-08-31 09:52:25.184999,7.1743e-09,8.1829e-07
2014-08-31 09:52:27.234999,7.1743e-09,8.2354e-07
2014-08-31 09:52:29.281999,8.2888e-09,8.1567e-07
2014-08-31 09:52:31.328999,8.2888e-09,8.1829e-07
2014-08-31 09:52:33.378999,8.2888e-09,8.2091e-07
2014-08-31 09:52:35.424999,7.1743e-09,8.2354e-07
2014-08-31 09:52:37.474999,7.1743e-09,8.2354e-07
2014-08-31 09:52:39.521999,7.1743e-09,8.2091e-07
2014-08-31 09:52:41.569000,8.2888e-09,8.2091e-07
2014-08-31 09:52:43.618999,7.1743e-09,8.2091e-07
2014-08-31 09:52:45.664999,8.2888e-09,8.1829e-07
2014-08-31 09:52:47.714999,9.4033e-09,8.2091e-07
2014-08-31 09:52:49.761999,1.0518e-08,8.2354e-07
2014-08-31 09:52:51.809000,1.1632e-08,8.2091e-07
2014-08-31 09:52:53.858999,9.4033e-09,8.2091e-07
2014-08-31 09:52:55.904999,1.0518e-08,8.2091e-07
2014-08-31 09:52:57.954999,1.0518e-08,8.2354e-07
2014-08-31 09:53:00.001999,1.1632e-08,8.1829e-07
2014-08-31 09:53:02.048999,1.0518e-08,8.2091e-07
2014-08-31 09:53:04.098999,1.0518e-08,8.1829e-07
2014-08-31 09:53:06.144999,1.0518e-08,8.2091e-07
2014-08-31 09:53:08.194999,9.4033e-09,8.1829e-07
2014-08-31 09:53:10.241999,1.0518e-08,8.1829e-07
2014-08-31 09:53:12.288999,1.1632e-08,8.2354e-07
2014-08-31 09:53:14.338999,8.2888e-09,8.2091e-07
2014-08-31 09:53:16.384999,1.0518e-08,8.2091e-07
2014-08-31 09:53:18.434999,1.0518e-08,8.2354e-07
2014-08-31 09:53:20.481999,8.2888e-09,8.1829e-07
2014-08-31 09:53:22.528999,8.2888e-09,8.2091e-07
2014-08-31 09:53:24.578999,8.2888e-09,8.1829e-07
2014-08-31 09:53:26.625000,9.4033e-09,8.1829e-07
2014-08-31 09:53:28.671999,7.1743e-09,8.1829e-07
2014-08-31 09:53:30.721999,9.4033e-09,8.1829e-07
2014-08-31 09:53:32.768999,8.2888e-09,8.1829e-07
2014-08-31 09:53:34.819000,8.2888e-09,8.1829e-07
2014-08-31 09:53:36.865000,9.4033e-09,8.2091e-07
2014-08-31 09:53:38.911999,8.2888e-09,8.2354e-07
2014-08-31 09:53:40.961999,9.4033e-09,8.1829e-07
2014-08-31 09:53:43.008999,9.4033e-09,8.1829e-07
2014-08-31 09:53:45.059000,9.4033e-09,8.2091e-07
2014-08-31 09:53:47.105000,9.4033e-09,8.2354e-07
2014-08-31 09:53:49.151999,1.0518e-08,8.2091e-07
2014-08-31 09:53:51.201999,8.2888e-09,8.2091e-07
2014-08-31 09:53:53.248999,1.0518e-08,8.2091e-07
2014-08-31 09:53:55.298999,9.4033e-09,8.1567e-07
2014-08-31 09:53:57.344999,8.2888e-09,8.2091e-07
2014-08-31 09:53:59.391999,8.2888e-09,8.2878e-07
2014-08-31 09:54:01.441999,9.4033e-09,8.2091e-07
2014-08-31 09:54:03.488999,9.4033e-09,8.2354e-07
2014-08-31 09:54:05.538999,9.4033e-09,8.2878e-07
2014-08-31 09:54:07.584999,9.4033e-09,8.2354e-07
2014-08-31 09:54:09.631999,8.2888e-09,8.2878e-07
2014-08-31 09:54:11.681999,9.4033e-09,8.2091e-07
2014-08-31 09:54:13.728999,9.4033e-09,8.2616e-07
2014-08-31 09:54:15.778999,1.0518e-08,8.2878e-07
2014-08-31 09:54:17.824999,8.2888e-09,8.2616e-07
2014-08-31 09:54:19.871999,8.2888e-09,8.2878e-07
2014-08-31 09:54:21.921999,9.4033e-09,8.2616e-07
2014-08-31 09:54:23.968999,9.4033e-09,8.2616e-07
2014-08-31 09:54:26.018999,9.4033e-09,8.2616e-07
2014-08-31 09:54:28.064999,9.4033e-09,8.2616e-07
2014-08-31 09:54:30.111999,1.0518e-08,8.314e-07
2014-08-31 09:54:32.158999,1.0518e-08,8.2354e-07
2014-08-31 09:54:34.208999,1.0518e-08,8.2878e-07
2014-08-31 09:54:36.254999,9.4033e-09,8.2616e-07
2014-08-31 09:54:38.304999,1.0518e-08,8.2616e-07
2014-08-31 09:54:40.351999,9.4033e-09,8.2616e-07
2014-08-31 09:54:42.398999,9.4033e-09,8.2616e-07
2014-08-31 09:54:44.448999,8.2888e-09,8.2878e-07
2014-08-31 09:54:46.494999,8.2888e-09,8.2616e-07
2014-08-31 09:54:48.544999,8.2888e-09,8.2878e-07
2014-08-31 09:54:50.592000,9.4033e-09,8.2354e-07
2014-08-31 09:54:52.638999,9.4033e-09,8.2354e-07
2014-08-31 09:54:54.688999,8.2888e-09,8.2616e-07
2014-08-31 09:54:56.734999,9.4033e-09,8.2616e-07
2014-08-31 09:54:58.784999,1.1632e-08,8.2354e-07
2014-08-31 09:55:00.832000,1.1632e-08,8.2616e-07
2014-08-31 09:55:02.878999,9.4033e-09,8.2878e-07
2014-08-31 09:55:04.928999,9.4033e-09,8.2354e-07
2014-08-31 09:55:06.974999,9.4033e-09,8.2878e-07
2014-08-31 09:55:09.024999,9.4033e-09,8.2878e-07
2014-08-31 09:55:11.071999,1.2747e-08,8.2878e-07
2014-08-31 09:55:13.118999,1.1632e-08,8.314e-07
2014-08-31 09:55:15.168999,1.0518e-08,8.2878e-07
2014-08-31 09:55:17.214999,1.2747e-08,8.2878e-07
2014-08-31 09:55:19.264999,1.1632e-08,8.2878e-07
2014-08-31 09:55:21.311999,1.2747e-08,8.2354e-07
2014-08-31 09:55:23.358999,1.2747e-08,8.2878e-07
2014-08-31 09:55:25.408999,1.2747e-08,8.2616e-07
2014-08-31 09:55:27.454999,1.3861e-08,8.2616e-07
2014-08-31 09:55:29.504999,1.2747e-08,8.2878e-07
2014-08-31 09:55:31.551999,1.3861e-08,8.2354e-07
2014-08-31 09:55:33.598999,1.2747e-08,8.2616e-07
2014-08-31 09:55:35.648999,1.2747e-08,8.2878e-07
2014-08-31 09:55:37.694999,1.1632e-08,8.2878e-07
2014-08-31 09:55:39.741999,1.2747e-08,8.2878e-07
2014-08-31 09:55:41.791999,1.2747e-08,8.2878e-07
2014-08-31 09:55:43.838999,1.2747e-08,8.2878e-07
2014-08-31 09:55:45.888999,1.3861e-08,8.2616e-07
2014-08-31 09:55:47.934999,1.2747e-08,8.2878e-07
2014-08-31 09:55:49.981999,1.1632e-08,8.2354e-07
2014-08-31 09:55:52.031999,1.2747e-08,8.2878e-07
2014-08-31 09:55:54.078999,1.2747e-08,8.2616e-07
2014-08-31 09:55:56.128999,1.3861e-08,8.2878e-07
2014-08-31 09:55:58.174999,1.1632e-08,8.2878e-07
2014-08-31 09:56:00.221999,9.4033e-09,8.314e-07
2014-08-31 09:56:02.271999,1.0518e-08,8.2616e-07
2014-08-31 09:56:04.319000,1.1632e-08,8.2616e-07
2014-08-31 09:56:06.368999,1.1632e-08,8.2878e-07
2014-08-31 09:56:08.414999,9.4033e-09,8.314e-07
2014-08-31 09:56:10.461999,9.4033e-09,8.2878e-07
2014-08-31 09:56:12.511999,1.0518e-08,8.2616e-07
2014-08-31 09:56:14.559000,1.0518e-08,8.2878e-07
2014-08-31 09:56:16.608999,1.0518e-08,8.2878e-07
2014-08-31 09:56:18.654999,1.0518e-08,8.2616e-07
2014-08-31 09:56:20.701999,1.0518e-08,8.2878e-07
2014-08-31 09:56:22.751999,1.0518e-08,8.2616e-07
2014-08-31 09:56:24.798999,1.0518e-08,8.2878e-07
2014-08-31 09:56:26.848999,9.4033e-09,8.314e-07
2014-08-31 09:56:28.894999,1.1632e-08,8.2878e-07
2014-08-31 09:56:30.941999,1.0518e-08,8.314e-07
2014-08-31 09:56:32.991999,1.1632e-08,8.2878e-07
2014-08-31 09:56:35.038999,1.0518e-08,8.314e-07
2014-08-31 09:56:37.088999,9.4033e-09,8.2878e-07
2014-08-31 09:56:39.134999,1.0518e-08,8.314e-07
2014-08-31 09:56:41.181999,1.1632e-08,8.314e-07
2014-08-31 09:56:43.228999,1.0518e-08,8.3403e-07
2014-08-31 09:56:45.278999,1.1632e-08,8.3403e-07
2014-08-31 09:56:47.324999,9.4033e-09,8.3403e-07
2014-08-31 09:56:49.375000,1.1632e-08,8.3403e-07
2014-08-31 09:56:51.421999,1.1632e-08,8.3665e-07
2014-08-31 09:56:53.468999,1.0518e-08,8.3665e-07
2014-08-31 09:56:55.518999,1.0518e-08,8.3665e-07
2014-08-31 09:56:57.564999,1.1632e-08,8.3403e-07
2014-08-31 09:56:59.615000,1.0518e-08,8.3403e-07
2014-08-31 09:57:01.661999,1.0518e-08,8.3403e-07
