,xrsa,xrsb
2016-06-10 22:02:00.501999,1e-09,1.7297e-07
2016-06-10 22:02:02.551999,1.602e-09,1.7035e-07
2016-06-10 22:02:04.598999,1.602e-09,1.7035e-07
2016-06-10 22:02:06.648999,1e-09,1.7559e-07
2016-06-10 22:02:08.694999,1e-09,1.7822e-07
2016-06-10 22:02:10.741999,1e-09,1.7822e-07
2016-06-10 22:02:12.791999,1e-09,1.7559e-07
2016-06-10 22:02:14.838999,1e-09,1.7559e-07
2016-06-10 22:02:16.888999,1e-09,1.7559e-07
2016-06-10 22:02:18.934999,1e-09,1.7822e-07
2016-06-10 22:02:20.981999,1e-09,1.7559e-07
2016-06-10 22:02:23.031999,1e-09,1.7559e-07
2016-06-10 22:02:25.078999,1e-09,1.7559e-07
2016-06-10 22:02:27.128999,1e-09,1.7822e-07
2016-06-10 22:02:29.174999,1e-09,1.7559e-07
2016-06-10 22:02:31.221999,1e-09,1.7559e-07
2016-06-10 22:02:33.271999,1e-09,1.7559e-07
2016-06-10 22:02:35.319000,1e-09,1.7559e-07
2016-06-10 22:02:37.368999,1e-09,1.7559e-07
2016-06-10 22:02:39.414999,1e-09,1.7297e-07
2016-06-10 22:02:41.461999,1e-09,1.7297e-07
2016-06-10 22:02:43.511999,1e-09,1.7035e-07
2016-06-10 22:02:45.559000,1e-09,1.7559e-07
2016-06-10 22:02:47.608999,1e-09,1.7297e-07
2016-06-10 22:02:49.654999,1e-09,1.7297e-07
2016-06-10 22:02:51.701999,1e-09,1.7297e-07
2016-06-10 22:02:53.751999,1e-09,1.7559e-07
2016-06-10 22:02:55.798999,1e-09,1.7297e-07
2016-06-10 22:02:57.848999,1e-09,1.7297e-07
2016-06-10 22:02:59.894999,1e-09,1.7559e-07
2016-06-10 22:03:01.941999,1e-09,1.7297e-07
2016-06-10 22:03:03.991999,1e-09,1.7297e-07
2016-06-10 22:03:06.038999,1e-09,1.7559e-07
2016-06-10 22:03:08.088999,1e-09,1.8084e-07
2016-06-10 22:03:10.134999,1e-09,1.7822e-07
2016-06-10 22:03:12.181999,1e-09,1.8084e-07
2016-06-10 22:03:14.231999,1e-09,1.8346e-07
2016-06-10 22:03:16.278999,1e-09,1.8609e-07
2016-06-10 22:03:18.328999,1.602e-09,1.9133e-07
2016-06-10 22:03:20.375000,1.602e-09,1.9396e-07
2016-06-10 22:03:22.421999,1e-09,1.9396e-07
2016-06-10 22:03:24.471999,1.602e-09,1.9658e-07
2016-06-10 22:03:26.518999,3.831e-09,2.0183e-07
2016-06-10 22:03:28.569000,2.7165e-09,1.992e-07
2016-06-10 22:03:30.615000,3.831e-09,2.0445e-07
2016-06-10 22:03:32.661999,2.7165e-09,2.0707e-07
2016-06-10 22:03:34.711999,3.831e-09,2.097e-07
2016-06-10 22:03:36.758999,1.602e-09,2.097e-07
2016-06-10 22:03:38.809000,1.602e-09,2.1232e-07
2016-06-10 22:03:40.855000,1.602e-09,2.1232e-07
2016-06-10 22:03:42.901999,2.7165e-09,2.1494e-07
2016-06-10 22:03:44.951999,2.7165e-09,2.1757e-07
2016-06-10 22:03:46.998999,2.7165e-09,2.2281e-07
2016-06-10 22:03:49.048999,2.7165e-09,2.2019e-07
2016-06-10 22:03:51.094999,1.602e-09,2.2019e-07
2016-06-10 22:03:53.141999,3.831e-09,2.2019e-07
2016-06-10 22:03:55.191999,3.831e-09,2.2544e-07
2016-06-10 22:03:57.238999,4.9454e-09,2.2544e-07
2016-06-10 22:03:59.288999,2.7165e-09,2.2806e-07
2016-06-10 22:04:01.334999,4.9454e-09,2.3068e-07
2016-06-10 22:04:03.381999,3.831e-09,2.3068e-07
2016-06-10 22:04:05.431999,4.9454e-09,2.333e-07
2016-06-10 22:04:07.478999,4.9454e-09,2.3593e-07
2016-06-10 22:04:09.528999,4.9454e-09,2.333e-07
2016-06-10 22:04:11.574999,4.9454e-09,2.3593e-07
2016-06-10 22:04:13.621999,3.831e-09,2.3855e-07
2016-06-10 22:04:15.671999,4.9454e-09,2.3593e-07
2016-06-10 22:04:17.718999,3.831e-09,2.4118e-07
2016-06-10 22:04:19.768999,4.9454e-09,2.4642e-07
2016-06-10 22:04:21.814999,4.9454e-09,2.4904e-07
2016-06-10 22:04:23.861999,6.0599e-09,2.5167e-07
2016-06-10 22:04:25.911999,6.0599e-09,2.5167e-07
2016-06-10 22:04:27.958999,4.9454e-09,2.5691e-07
2016-06-10 22:04:30.008999,6.0599e-09,2.5429e-07
