,xrsa,xrsb
1989-05-11 23:16:00.500,1.47e-08,1.29e-06
1989-05-11 23:16:03.500,1.6e-08,1.32e-06
1989-05-11 23:16:06.500,1.66e-08,1.32e-06
1989-05-11 23:16:09.500,1.82e-08,1.36e-06
1989-05-11 23:16:12.500,1.97e-08,1.39e-06
1989-05-11 23:16:15.500,2.07e-08,1.39e-06
1989-05-11 23:16:18.500,2.32e-08,1.43e-06
1989-05-11 23:16:21.500,2.32e-08,1.43e-06
1989-05-11 23:16:24.500,2.47e-08,1.46e-06
1989-05-11 23:16:27.500,2.54e-08,1.46e-06
1989-05-11 23:16:30.500,2.73e-08,1.49e-06
1989-05-11 23:16:33.500,2.82e-08,1.53e-06
1989-05-11 23:16:36.500,2.91e-08,1.53e-06
1989-05-11 23:16:39.500,3.13e-08,1.56e-06
1989-05-11 23:16:43.500,3.23e-08,1.56e-06
1989-05-11 23:16:46.500,3.41e-08,1.6e-06
1989-05-11 23:16:49.500,3.51e-08,1.6e-06
1989-05-11 23:16:52.500,3.7e-08,1.63e-06
1989-05-11 23:16:55.500,4.04e-08,1.66e-06
1989-05-11 23:16:58.500,4.23e-08,1.66e-06
1989-05-11 23:17:01.500,4.45e-08,1.7e-06
1989-05-11 23:17:04.500,4.64e-08,1.73e-06
1989-05-11 23:17:07.500,4.79e-08,1.73e-06
1989-05-11 23:17:10.500,5.08e-08,1.76e-06
1989-05-11 23:17:13.500,5.33e-08,1.8e-06
1989-05-11 23:17:16.500,5.55e-08,1.83e-06
1989-05-11 23:17:19.500,5.76e-08,1.83e-06
1989-05-11 23:17:22.500,5.86e-08,1.87e-06
1989-05-11 23:17:25.500,6.14e-08,1.9e-06
1989-05-11 23:17:28.500,6.2e-08,1.9e-06
1989-05-11 23:17:31.500,6.33e-08,1.9e-06
1989-05-11 23:17:35.500,6.39e-08,1.93e-06
1989-05-11 23:17:38.500,6.23e-08,1.93e-06
1989-05-11 23:17:41.500,6.23e-08,1.93e-06
1989-05-11 23:17:44.500,6.14e-08,1.93e-06
1989-05-11 23:17:47.500,6.23e-08,1.93e-06
1989-05-11 23:17:50.500,6.11e-08,1.97e-06
