,xrsa,xrsb
1986-09-07 07:22:01.500,5.69e-09,1.3e-07
1986-09-07 07:22:05.500,7.09e-09,1.51e-07
1986-09-07 07:22:07.500,1.1e-08,1.73e-07
1986-09-07 07:22:11.500,1.3e-08,2.01e-07
1986-09-07 07:22:14.500,1.55e-08,2.26e-07
1986-09-07 07:22:17.500,1.75e-08,2.54e-07
1986-09-07 07:22:20.500,1.94e-08,2.79e-07
1986-09-07 07:22:23.500,2.03e-08,3.03e-07
1986-09-07 07:22:26.500,2.19e-08,3.19e-07
1986-09-07 07:22:29.500,2.22e-08,3.34e-07
1986-09-07 07:22:32.500,2.22e-08,3.47e-07
1986-09-07 07:22:35.500,2.36e-08,3.56e-07
1986-09-07 07:22:38.500,2.34e-08,3.69e-07
1986-09-07 07:22:41.500,2.42e-08,3.75e-07
1986-09-07 07:22:44.500,2.45e-08,3.81e-07
1986-09-07 07:22:47.500,2.34e-08,3.81e-07
1986-09-07 07:22:50.500,2.22e-08,3.78e-07
1986-09-07 07:22:53.500,2.28e-08,3.78e-07
1986-09-07 07:22:56.500,2.28e-08,3.72e-07
1986-09-07 07:22:59.500,2.17e-08,3.69e-07
1986-09-07 07:23:03.500,1.97e-08,3.62e-07
1986-09-07 07:23:06.500,2.03e-08,3.56e-07
1986-09-07 07:23:09.500,1.8e-08,3.5e-07
1986-09-07 07:23:12.500,1.77e-08,3.47e-07
1986-09-07 07:23:15.500,1.83e-08,3.38e-07
1986-09-07 07:23:18.500,1.75e-08,3.31e-07
1986-09-07 07:23:21.500,1.77e-08,3.22e-07
1986-09-07 07:23:24.500,1.63e-08,3.16e-07
1986-09-07 07:23:27.500,1.72e-08,3.1e-07
1986-09-07 07:23:30.500,1.61e-08,3e-07
1986-09-07 07:23:33.500,1.44e-08,2.91e-07
1986-09-07 07:23:36.500,1.47e-08,2.85e-07
1986-09-07 07:23:39.500,1.49e-08,2.82e-07
1986-09-07 07:23:42.500,1.49e-08,2.76e-07
1986-09-07 07:23:45.500,1.41e-08,2.72e-07
1986-09-07 07:23:48.500,1.38e-08,2.66e-07
1986-09-07 07:23:52.500,1.27e-08,2.6e-07
1986-09-07 07:23:54.500,1.3e-08,2.57e-07
1986-09-07 07:23:58.500,1.3e-08,2.57e-07
1986-09-07 07:24:01.500,1.41e-08,2.54e-07
1986-09-07 07:24:04.500,1.3e-08,2.48e-07
1986-09-07 07:24:07.500,1.21e-08,2.48e-07
1986-09-07 07:24:10.500,1.21e-08,2.44e-07
1986-09-07 07:24:13.500,1.19e-08,2.41e-07
1986-09-07 07:24:16.500,1.07e-08,2.41e-07
1986-09-07 07:24:19.500,1.07e-08,2.35e-07
1986-09-07 07:24:22.500,1.13e-08,2.32e-07
1986-09-07 07:24:25.500,1.1e-08,2.29e-07
1986-09-07 07:24:28.500,9.62e-09,2.29e-07
1986-09-07 07:24:31.500,9.62e-09,2.23e-07
1986-09-07 07:24:34.500,1.05e-08,2.2e-07
1986-09-07 07:24:37.500,9.9e-09,2.17e-07
1986-09-07 07:24:40.500,9.62e-09,2.17e-07
1986-09-07 07:24:43.500,9.9e-09,2.2e-07
1986-09-07 07:24:47.500,9.05e-09,2.13e-07
1986-09-07 07:24:50.500,9.62e-09,2.1e-07
1986-09-07 07:24:53.500,9.9e-09,2.1e-07
1986-09-07 07:24:56.500,1.07e-08,2.07e-07
1986-09-07 07:24:59.500,1.13e-08,2.07e-07
1986-09-07 07:25:02.500,9.62e-09,2.04e-07
1986-09-07 07:25:05.500,9.9e-09,2.01e-07
1986-09-07 07:25:08.500,9.05e-09,2.01e-07
1986-09-07 07:25:11.500,9.05e-09,1.98e-07
1986-09-07 07:25:14.500,9.05e-09,1.98e-07
1986-09-07 07:25:17.500,8.77e-09,1.95e-07
1986-09-07 07:25:20.500,8.49e-09,1.92e-07
1986-09-07 07:25:23.500,8.49e-09,1.92e-07
1986-09-07 07:25:26.500,7.93e-09,1.86e-07
1986-09-07 07:25:29.500,7.65e-09,1.82e-07
1986-09-07 07:25:32.500,6.53e-09,1.89e-07
1986-09-07 07:25:36.500,8.49e-09,1.89e-07
1986-09-07 07:25:39.500,7.93e-09,1.82e-07
