,xrsa,xrsb
1980-06-06 00:03:02.500,4.79e-08,2.45e-06
1980-06-06 00:03:05.500,4.79e-08,2.45e-06
1980-06-06 00:03:08.500,4.95e-08,2.45e-06
1980-06-06 00:03:11.500,4.99e-08,2.49e-06
1980-06-06 00:03:14.500,4.91e-08,2.45e-06
1980-06-06 00:03:17.500,4.83e-08,2.49e-06
1980-06-06 00:03:20.500,4.99e-08,2.49e-06
1980-06-06 00:03:23.500,5.03e-08,2.49e-06
1980-06-06 00:03:26.500,5.15e-08,2.49e-06
1980-06-06 00:03:29.500,5.19e-08,2.49e-06
1980-06-06 00:03:32.500,5.23e-08,2.49e-06
1980-06-06 00:03:35.500,5.27e-08,2.49e-06
1980-06-06 00:03:39.500,5.31e-08,2.49e-06
1980-06-06 00:03:42.500,5.39e-08,2.53e-06
1980-06-06 00:03:45.500,5.47e-08,2.53e-06
1980-06-06 00:03:48.500,5.63e-08,2.53e-06
1980-06-06 00:03:51.500,5.79e-08,2.53e-06
1980-06-06 00:03:54.500,5.91e-08,2.56e-06
1980-06-06 00:03:57.500,6.15e-08,2.56e-06
1980-06-06 00:04:00.500,6.43e-08,2.6e-06
1980-06-06 00:04:03.500,6.47e-08,2.63e-06
1980-06-06 00:04:06.500,7e-08,2.63e-06
1980-06-06 00:04:09.500,7.28e-08,2.67e-06
1980-06-06 00:04:12.500,7.56e-08,2.71e-06
1980-06-06 00:04:15.500,7.8e-08,2.71e-06
1980-06-06 00:04:18.500,8.04e-08,2.74e-06
1980-06-06 00:04:21.500,8.28e-08,2.78e-06
1980-06-06 00:04:25.500,8.4e-08,2.78e-06
1980-06-06 00:04:28.500,8.65e-08,2.81e-06
1980-06-06 00:04:31.500,9.01e-08,2.81e-06
1980-06-06 00:04:34.500,9.05e-08,2.85e-06
1980-06-06 00:04:37.500,9.17e-08,2.85e-06
1980-06-06 00:04:40.500,9.25e-08,2.89e-06
1980-06-06 00:04:43.500,9.29e-08,2.89e-06
1980-06-06 00:04:46.500,9.37e-08,2.89e-06
1980-06-06 00:04:49.500,9.61e-08,2.92e-06
1980-06-06 00:04:52.500,9.81e-08,2.96e-06
1980-06-06 00:04:55.500,1.02e-07,2.99e-06
1980-06-06 00:04:58.500,1.03e-07,2.92e-06
1980-06-06 00:05:01.500,1.06e-07,2.99e-06
1980-06-06 00:05:04.500,1.1e-07,3.03e-06
1980-06-06 00:05:07.500,1.13e-07,3.07e-06
1980-06-06 00:05:10.500,1.21e-07,3.1e-06
1980-06-06 00:05:14.500,1.26e-07,3.14e-06
1980-06-06 00:05:17.500,1.31e-07,3.17e-06
1980-06-06 00:05:20.500,1.35e-07,3.21e-06
1980-06-06 00:05:23.500,1.38e-07,3.25e-06
1980-06-06 00:05:26.500,1.4e-07,3.28e-06
1980-06-06 00:05:29.500,1.46e-07,3.32e-06
1980-06-06 00:05:32.500,1.49e-07,3.35e-06
1980-06-06 00:05:35.500,1.52e-07,3.39e-06
1980-06-06 00:05:38.500,1.54e-07,3.39e-06
1980-06-06 00:05:41.500,1.58e-07,3.43e-06
1980-06-06 00:05:44.500,1.6e-07,3.46e-06
1980-06-06 00:05:47.500,1.64e-07,3.5e-06
1980-06-06 00:05:50.500,1.68e-07,3.53e-06
1980-06-06 00:05:53.500,9.01e-07,3.57e-06
1980-06-06 00:05:56.500,4.59e-07,3.61e-06
1980-06-06 00:06:00.500,3.04e-07,3.64e-06
1980-06-06 00:06:03.500,2.37e-07,3.68e-06
1980-06-06 00:06:06.500,2.09e-07,3.72e-06
1980-06-06 00:06:09.500,2.02e-07,3.72e-06
1980-06-06 00:06:12.500,2.02e-07,3.75e-06
1980-06-06 00:06:15.500,1.98e-07,3.79e-06
1980-06-06 00:06:18.500,2.02e-07,3.82e-06
1980-06-06 00:06:21.500,2.02e-07,3.82e-06
1980-06-06 00:06:24.500,2.06e-07,3.82e-06
1980-06-06 00:06:27.500,2.06e-07,3.86e-06
1980-06-06 00:06:30.500,2.06e-07,3.86e-06
1980-06-06 00:06:33.500,2.06e-07,3.86e-06
1980-06-06 00:06:36.500,2.02e-07,3.86e-06
1980-06-06 00:06:39.500,2.02e-07,3.9e-06
1980-06-06 00:06:42.500,2.02e-07,3.9e-06
1980-06-06 00:06:45.500,2.02e-07,3.9e-06
1980-06-06 00:06:49.500,1.98e-07,3.9e-06
1980-06-06 00:06:52.500,1.98e-07,3.9e-06
1980-06-06 00:06:55.500,1.94e-07,3.9e-06
1980-06-06 00:06:58.500,1.9e-07,3.9e-06
1980-06-06 00:07:01.500,1.86e-07,3.9e-06
1980-06-06 00:07:04.500,1.86e-07,3.9e-06
1980-06-06 00:07:07.500,1.86e-07,3.9e-06
1980-06-06 00:07:10.500,1.82e-07,3.9e-06
