,xrsa,xrsb
1991-10-18 17:31:01.500,1.28e-09,5.51e-07
1991-10-18 17:31:04.500,1e-09,5.48e-07
1991-10-18 17:31:07.500,1.28e-09,5.51e-07
1991-10-18 17:31:10.500,1.56e-09,5.48e-07
1991-10-18 17:31:14.500,2.19e-09,5.48e-07
1991-10-18 17:31:17.500,2.5e-09,5.51e-07
1991-10-18 17:31:20.500,2.19e-09,5.48e-07
1991-10-18 17:31:23.500,1.72e-09,5.48e-07
1991-10-18 17:31:26.500,1.25e-09,5.48e-07
1991-10-18 17:31:29.500,1e-09,5.51e-07
1991-10-18 17:31:32.500,1e-09,5.54e-07
1991-10-18 17:31:35.500,1.25e-09,5.54e-07
1991-10-18 17:31:38.500,1.56e-09,5.51e-07
1991-10-18 17:31:41.500,1.56e-09,5.48e-07
1991-10-18 17:31:44.500,1.56e-09,5.54e-07
1991-10-18 17:31:47.500,1.56e-09,5.54e-07
1991-10-18 17:31:50.500,2.19e-09,5.54e-07
1991-10-18 17:31:53.500,2.35e-09,5.51e-07
1991-10-18 17:31:56.500,1.96e-09,5.54e-07
1991-10-18 17:31:59.500,2.07e-09,5.54e-07
1991-10-18 17:32:02.500,2.19e-09,5.61e-07
1991-10-18 17:32:06.500,2.35e-09,5.61e-07
1991-10-18 17:32:08.500,2.5e-09,5.67e-07
1991-10-18 17:32:11.500,2.5e-09,5.71e-07
1991-10-18 17:32:15.500,3.44e-09,5.77e-07
1991-10-18 17:32:18.500,3.76e-09,5.84e-07
1991-10-18 17:32:21.500,3.44e-09,5.84e-07
1991-10-18 17:32:24.500,3.44e-09,5.87e-07
1991-10-18 17:32:27.500,3.76e-09,5.87e-07
1991-10-18 17:32:30.500,3.6e-09,5.84e-07
1991-10-18 17:32:33.500,3.44e-09,5.84e-07
1991-10-18 17:32:36.500,3.76e-09,5.77e-07
1991-10-18 17:32:39.500,3.44e-09,5.74e-07
1991-10-18 17:32:42.500,3.44e-09,5.77e-07
1991-10-18 17:32:45.500,3.13e-09,5.77e-07
1991-10-18 17:32:48.500,3.76e-09,5.84e-07
1991-10-18 17:32:51.500,4.38e-09,5.84e-07
1991-10-18 17:32:54.500,4.07e-09,5.9e-07
1991-10-18 17:32:58.500,4.7e-09,5.9e-07
1991-10-18 17:33:01.500,4.07e-09,5.93e-07
1991-10-18 17:33:04.500,4.38e-09,5.9e-07
1991-10-18 17:33:07.500,3.76e-09,5.87e-07
1991-10-18 17:33:10.500,3.44e-09,5.84e-07
1991-10-18 17:33:13.500,3.13e-09,5.8e-07
1991-10-18 17:33:16.500,2.5e-09,5.74e-07
1991-10-18 17:33:19.500,2.82e-09,5.67e-07
1991-10-18 17:33:22.500,2.5e-09,5.61e-07
1991-10-18 17:33:25.500,2.5e-09,5.58e-07
1991-10-18 17:33:37.500,2.03e-09,5.51e-07
1991-10-18 17:33:40.500,1.56e-09,5.45e-07
1991-10-18 17:33:43.500,1.25e-09,5.45e-07
1991-10-18 17:33:47.500,1.25e-09,5.41e-07
1991-10-18 17:33:50.500,1.25e-09,5.45e-07
1991-10-18 17:33:53.500,1.56e-09,5.41e-07
1991-10-18 17:33:56.500,1.88e-09,5.41e-07
1991-10-18 17:33:59.500,1.72e-09,5.41e-07
1991-10-18 17:34:02.500,1.56e-09,5.45e-07
1991-10-18 17:34:05.500,1.28e-09,5.41e-07
1991-10-18 17:34:08.500,1.27e-09,5.45e-07
1991-10-18 17:34:11.500,1.25e-09,5.41e-07
1991-10-18 17:34:14.500,1.25e-09,5.41e-07
1991-10-18 17:34:17.500,1.25e-09,5.41e-07
1991-10-18 17:34:20.500,1.56e-09,5.41e-07
1991-10-18 17:34:23.500,1.56e-09,5.38e-07
1991-10-18 17:34:26.500,1.56e-09,5.38e-07
1991-10-18 17:34:29.500,1.56e-09,5.41e-07
1991-10-18 17:34:32.500,1.28e-09,5.38e-07
1991-10-18 17:34:36.500,1.27e-09,5.38e-07
1991-10-18 17:34:39.500,1.25e-09,5.38e-07
1991-10-18 17:34:42.500,1e-09,5.35e-07
1991-10-18 17:34:45.500,1.28e-09,5.38e-07
1991-10-18 17:34:48.500,1.56e-09,5.38e-07
1991-10-18 17:34:51.500,1.56e-09,5.38e-07
1991-10-18 17:34:54.500,1.56e-09,5.35e-07
1991-10-18 17:34:58.500,1.28e-09,5.38e-07
1991-10-18 17:35:00.500,1.42e-09,5.38e-07
1991-10-18 17:35:03.500,1.56e-09,5.38e-07
1991-10-18 17:35:06.500,1.25e-09,5.41e-07
1991-10-18 17:35:09.500,1.25e-09,5.41e-07
1991-10-18 17:35:12.500,1e-09,5.38e-07
1991-10-18 17:35:15.500,1e-09,5.35e-07
1991-10-18 17:35:18.500,1.25e-09,5.38e-07
1991-10-18 17:35:21.500,1.25e-09,5.38e-07
1991-10-18 17:35:24.500,1.25e-09,5.41e-07
1991-10-18 17:35:27.500,1.56e-09,5.38e-07
1991-10-18 17:35:31.500,1.41e-09,5.38e-07
1991-10-18 17:35:34.500,1.25e-09,5.35e-07
1991-10-18 17:35:37.500,1.25e-09,5.35e-07
1991-10-18 17:35:40.500,1.25e-09,5.38e-07
1991-10-18 17:35:43.500,1.25e-09,5.38e-07
1991-10-18 17:35:46.500,1.25e-09,5.35e-07
1991-10-18 17:35:49.500,1.25e-09,5.35e-07
1991-10-18 17:35:52.500,1.56e-09,5.35e-07
1991-10-18 17:35:55.500,1.56e-09,5.41e-07
1991-10-18 17:35:58.500,1.41e-09,5.41e-07
1991-10-18 17:36:02.500,1.64e-09,5.38e-07
1991-10-18 17:36:04.500,1.88e-09,5.41e-07
1991-10-18 17:36:07.500,1.88e-09,5.38e-07
1991-10-18 17:36:10.500,1.88e-09,5.38e-07
1991-10-18 17:36:14.500,1.88e-09,5.41e-07
1991-10-18 17:36:16.500,1.56e-09,5.41e-07
1991-10-18 17:36:20.500,1.28e-09,5.35e-07
1991-10-18 17:36:23.500,1.58e-09,5.35e-07
1991-10-18 17:36:26.500,1.88e-09,5.38e-07
1991-10-18 17:36:29.500,1.56e-09,5.38e-07
1991-10-18 17:36:32.500,1.88e-09,5.38e-07
1991-10-18 17:36:35.500,1.88e-09,5.38e-07
1991-10-18 17:36:38.500,1.56e-09,5.38e-07
1991-10-18 17:36:41.500,1.28e-09,5.38e-07
1991-10-18 17:36:44.500,1e-09,5.41e-07
1991-10-18 17:36:47.500,1e-09,5.38e-07
1991-10-18 17:36:50.500,1e-09,5.38e-07
1991-10-18 17:36:53.500,1e-09,5.38e-07
1991-10-18 17:36:56.500,1.25e-09,5.38e-07
1991-10-18 17:36:59.500,1.25e-09,5.35e-07
1991-10-18 17:37:02.500,1.25e-09,5.38e-07
1991-10-18 17:37:05.500,1.56e-09,5.38e-07
1991-10-18 17:37:09.500,1.56e-09,5.35e-07
1991-10-18 17:37:12.500,1.56e-09,5.38e-07
