,xrsa,xrsb
2002-02-26 10:25:00,8.2850224e-09,1.2029693e-06
2002-02-26 10:25:03,8.422545e-09,1.1963361e-06
2002-02-26 10:25:06,7.17673e-09,1.1961736e-06
2002-02-26 10:25:09,7.5056885e-09,1.1949875e-06
2002-02-26 10:25:12,7.728166e-09,1.1972938e-06
2002-02-26 10:25:15,9.257051e-09,1.1954787e-06
2002-02-26 10:25:18,7.0758333e-09,1.206209e-06
2002-02-26 10:25:21,7.478767e-09,1.1999488e-06
2002-02-26 10:25:24,7.726422e-09,1.2015564e-06
2002-02-26 10:25:27,7.480091e-09,1.1948432e-06
2002-02-26 10:25:30,7.948356e-09,1.1973626e-06
2002-02-26 10:25:33,7.4010904e-09,1.1915305e-06
2002-02-26 10:25:36,6.7897465e-09,1.1949284e-06
2002-02-26 10:25:39,9.368577e-09,1.1920891e-06
2002-02-26 10:25:42,9.027599e-09,1.2008169e-06
2002-02-26 10:25:45,8.198097e-09,1.1949105e-06
2002-02-26 10:25:48,8.675814e-09,1.205816e-06
2002-02-26 10:25:51,7.779347e-09,1.2088491e-06
2002-02-26 10:25:54,1.1321318e-08,1.2101746e-06
2002-02-26 10:25:57,9.6921875e-09,1.2205285e-06
2002-02-26 10:26:00,1.3342971e-08,1.2361145e-06
2002-02-26 10:26:03,1.6396013e-08,1.2672373e-06
2002-02-26 10:26:06,1.8768127e-08,1.2922031e-06
2002-02-26 10:26:09,2.5605992e-08,1.3308867e-06
2002-02-26 10:26:12,3.4095013e-08,1.3763303e-06
2002-02-26 10:26:15,4.195378e-08,1.4438633e-06
2002-02-26 10:26:18,5.7852542e-08,
2002-02-26 10:26:21,7.361996e-08,
2002-02-26 10:26:24,9.6713386e-08,1.8663602e-06
2002-02-26 10:26:27,1.2665507e-07,2.0708592e-06
2002-02-26 10:26:30,1.9355356e-07,2.4357562e-06
2002-02-26 10:26:33,2.8414766e-07,2.8986426e-06
2002-02-26 10:26:36,4.0299466e-07,3.4506488e-06
2002-02-26 10:26:39,,4.0199825e-06
2002-02-26 10:26:42,8.099599e-07,4.9340624e-06
2002-02-26 10:26:45,1.0118083e-06,5.7337243e-06
2002-02-26 10:26:48,1.1801108e-06,6.3029884e-06
2002-02-26 10:26:51,1.342883e-06,6.904407e-06
2002-02-26 10:26:54,1.4679321e-06,7.5002763e-06
2002-02-26 10:26:57,1.558001e-06,8.041783e-06
2002-02-26 10:27:00,1.6468313e-06,8.47018e-06
2002-02-26 10:27:03,1.6761331e-06,8.768426e-06
2002-02-26 10:27:06,1.6998986e-06,9.090075e-06
2002-02-26 10:27:09,1.7199538e-06,9.409044e-06
2002-02-26 10:27:12,1.7296904e-06,9.5738005e-06
2002-02-26 10:27:15,1.7204768e-06,9.723935e-06
2002-02-26 10:27:18,1.6992103e-06,9.857031e-06
2002-02-26 10:27:21,1.6789252e-06,9.877611e-06
2002-02-26 10:27:24,1.6656101e-06,9.908878e-06
2002-02-26 10:27:27,1.6455074e-06,9.93365e-06
2002-02-26 10:27:30,1.6119373e-06,9.965254e-06
2002-02-26 10:27:33,1.6140133e-06,9.954396e-06
2002-02-26 10:27:36,1.5573207e-06,9.869793e-06
2002-02-26 10:27:39,1.5363462e-06,9.80327e-06
2002-02-26 10:27:42,1.5160052e-06,9.780629e-06
2002-02-26 10:27:45,1.503909e-06,9.7755465e-06
2002-02-26 10:27:48,1.4597506e-06,9.747166e-06
2002-02-26 10:27:51,1.4420579e-06,9.702005e-06
2002-02-26 10:27:54,1.3922718e-06,9.5248615e-06
2002-02-26 10:27:57,1.3592839e-06,9.559618e-06
2002-02-26 10:28:00,1.3318966e-06,9.449686e-06
2002-02-26 10:28:03,1.264108e-06,9.391274e-06
2002-02-26 10:28:06,1.2213079e-06,9.264032e-06
2002-02-26 10:28:09,1.19273e-06,9.136847e-06
2002-02-26 10:28:12,1.1473002e-06,9.043236e-06
2002-02-26 10:28:15,1.0901649e-06,8.852406e-06
2002-02-26 10:28:18,1.0537004e-06,8.714773e-06
2002-02-26 10:28:21,1.0207518e-06,8.532506e-06
2002-02-26 10:28:24,9.629028e-07,8.401988e-06
2002-02-26 10:28:27,9.295133e-07,8.2480965e-06
2002-02-26 10:28:30,8.916705e-07,8.129504e-06
2002-02-26 10:28:33,8.608366e-07,8.002686e-06
2002-02-26 10:28:36,8.183809e-07,7.9167e-06
2002-02-26 10:28:39,7.9574284e-07,7.691855e-06
2002-02-26 10:28:42,7.583734e-07,7.5968283e-06
2002-02-26 10:28:45,7.312019e-07,7.44958e-06
2002-02-26 10:28:48,7.045569e-07,7.270075e-06
2002-02-26 10:28:51,6.798461e-07,7.1831446e-06
2002-02-26 10:28:54,6.5783547e-07,7.032605e-06
2002-02-26 10:28:57,6.3301127e-07,6.889153e-06
2002-02-26 10:29:00,6.2817327e-07,6.8400045e-06
