,xrsa,xrsb
2002-01-26 22:24:00,1.12338135e-07,3.7142727e-06
2002-01-26 22:24:03,1.1300842e-07,3.734918e-06
2002-01-26 22:24:06,1.1241782e-07,3.7532045e-06
2002-01-26 22:24:09,1.1278096e-07,3.7545092e-06
2002-01-26 22:24:12,1.12749866e-07,3.731436e-06
2002-01-26 22:24:15,1.12977986e-07,3.7167727e-06
2002-01-26 22:24:18,1.1431247e-07,3.69142e-06
2002-01-26 22:24:21,1.14282535e-07,3.6677236e-06
2002-01-26 22:24:24,1.13921814e-07,3.7295313e-06
2002-01-26 22:24:27,1.15585735e-07,3.679434e-06
2002-01-26 22:24:30,1.1632533e-07,3.6794343e-06
2002-01-26 22:24:33,1.1518688e-07,3.7372788e-06
2002-01-26 22:24:36,1.1621609e-07,3.7293817e-06
2002-01-26 22:24:39,1.1725238e-07,3.7295697e-06
2002-01-26 22:24:42,1.18510606e-07,3.7655475e-06
2002-01-26 22:24:45,1.1982323e-07,3.7294674e-06
2002-01-26 22:24:48,1.2183227e-07,3.7476327e-06
2002-01-26 22:24:51,1.2421917e-07,3.7383882e-06
2002-01-26 22:24:54,1.2852917e-07,3.737061e-06
2002-01-26 22:24:57,1.3236213e-07,3.7922798e-06
2002-01-26 22:25:00,1.3738799e-07,3.8890807e-06
2002-01-26 22:25:03,1.4450838e-07,3.8511334e-06
2002-01-26 22:25:06,1.5251506e-07,3.9089387e-06
2002-01-26 22:25:09,1.6270276e-07,4.011822e-06
2002-01-26 22:25:12,1.7283406e-07,4.063284e-06
2002-01-26 22:25:15,1.8292688e-07,4.1477906e-06
2002-01-26 22:25:18,1.9498337e-07,4.1737444e-06
2002-01-26 22:25:21,2.0699082e-07,4.317382e-06
2002-01-26 22:25:24,2.195209e-07,4.415347e-06
2002-01-26 22:25:27,2.3046849e-07,4.4663084e-06
2002-01-26 22:25:30,2.4227145e-07,4.521067e-06
2002-01-26 22:25:33,2.5383127e-07,4.622444e-06
2002-01-26 22:25:36,2.6733434e-07,4.7618546e-06
2002-01-26 22:25:39,2.8095062e-07,4.8443717e-06
2002-01-26 22:25:42,2.9089594e-07,4.894218e-06
2002-01-26 22:25:45,3.047978e-07,4.907764e-06
2002-01-26 22:25:48,3.1434584e-07,5.0253357e-06
2002-01-26 22:25:51,3.2758516e-07,5.0550443e-06
2002-01-26 22:25:54,3.3600602e-07,5.13793e-06
2002-01-26 22:25:57,3.471224e-07,5.1813136e-06
2002-01-26 22:26:00,3.5808534e-07,5.2481632e-06
2002-01-26 22:26:03,3.6600113e-07,5.3401277e-06
2002-01-26 22:26:06,3.776124e-07,5.362159e-06
2002-01-26 22:26:09,3.8560432e-07,5.4469224e-06
2002-01-26 22:26:12,3.9781744e-07,5.4727097e-06
2002-01-26 22:26:15,4.058725e-07,5.5332316e-06
2002-01-26 22:26:18,4.1324805e-07,5.565064e-06
2002-01-26 22:26:21,4.2096175e-07,5.602968e-06
2002-01-26 22:26:24,,5.6660556e-06
2002-01-26 22:26:27,,5.7064844e-06
2002-01-26 22:26:30,4.4717424e-07,5.7189627e-06
2002-01-26 22:26:33,4.7112687e-07,5.8015385e-06
2002-01-26 22:26:36,4.660945e-07,5.824631e-06
2002-01-26 22:26:39,4.8005364e-07,5.8306628e-06
2002-01-26 22:26:42,4.716075e-07,5.890396e-06
2002-01-26 22:26:45,4.8643847e-07,5.858808e-06
2002-01-26 22:26:48,4.972982e-07,5.9403274e-06
2002-01-26 22:26:51,4.99773e-07,5.9544554e-06
2002-01-26 22:26:54,5.1737925e-07,5.9758836e-06
2002-01-26 22:26:57,4.995654e-07,6.0462207e-06
2002-01-26 22:27:00,5.009959e-07,5.9927547e-06
2002-01-26 22:27:03,5.131973e-07,6.0351445e-06
2002-01-26 22:27:06,5.079768e-07,6.0854536e-06
2002-01-26 22:27:09,5.115411e-07,6.0620832e-06
2002-01-26 22:27:12,5.078601e-07,6.139071e-06
2002-01-26 22:27:15,5.1801646e-07,6.115615e-06
2002-01-26 22:27:18,5.201182e-07,6.121193e-06
2002-01-26 22:27:21,5.2607766e-07,6.125982e-06
2002-01-26 22:27:24,5.1415674e-07,6.147729e-06
2002-01-26 22:27:27,5.2984194e-07,6.20447e-06
2002-01-26 22:27:30,5.2551604e-07,6.1966725e-06
2002-01-26 22:27:33,5.1808837e-07,6.247147e-06
2002-01-26 22:27:36,5.0878e-07,6.2352956e-06
2002-01-26 22:27:39,5.1953424e-07,6.233559e-06
2002-01-26 22:27:42,5.218921e-07,6.2588565e-06
2002-01-26 22:27:45,5.157917e-07,6.2979934e-06
2002-01-26 22:27:48,5.1159196e-07,6.258937e-06
2002-01-26 22:27:51,5.219362e-07,6.247116e-06
2002-01-26 22:27:54,5.148737e-07,6.2820427e-06
2002-01-26 22:27:57,5.190784e-07,6.24268e-06
2002-01-26 22:28:00,5.1168e-07,6.3240846e-06
2002-01-26 22:28:03,5.135832e-07,6.3032617e-06
2002-01-26 22:28:06,4.907483e-07,6.2980957e-06
2002-01-26 22:28:09,4.836794e-07,6.308019e-06
2002-01-26 22:28:12,4.9371175e-07,6.273116e-06
2002-01-26 22:28:15,4.90894e-07,6.2462686e-06
2002-01-26 22:28:18,4.822626e-07,6.273251e-06
2002-01-26 22:28:21,4.767699e-07,6.247337e-06
2002-01-26 22:28:24,4.633607e-07,6.302979e-06
2002-01-26 22:28:27,4.6936555e-07,6.255738e-06
2002-01-26 22:28:30,4.6581786e-07,6.234372e-06
2002-01-26 22:28:33,4.626756e-07,6.1969126e-06
2002-01-26 22:28:36,4.5917565e-07,6.185605e-06
2002-01-26 22:28:39,4.5955176e-07,6.194012e-06
2002-01-26 22:28:42,4.6938055e-07,6.091627e-06
2002-01-26 22:28:45,4.5065008e-07,6.1405653e-06
2002-01-26 22:28:48,4.4982937e-07,6.1228334e-06
2002-01-26 22:28:51,4.4848895e-07,6.1648084e-06
2002-01-26 22:28:54,4.3092325e-07,6.123922e-06
2002-01-26 22:28:57,4.4520866e-07,6.1110945e-06
2002-01-26 22:29:00,4.2281454e-07,6.100795e-06
2002-01-26 22:29:03,4.3522655e-07,6.0841867e-06
2002-01-26 22:29:06,4.174532e-07,6.052013e-06
2002-01-26 22:29:09,4.1300362e-07,6.0736425e-06
2002-01-26 22:29:12,4.2185033e-07,6.0236957e-06
2002-01-26 22:29:15,3.99712e-07,6.0600905e-06
2002-01-26 22:29:18,4.032362e-07,6.025435e-06
2002-01-26 22:29:21,4.181405e-07,5.923562e-06
2002-01-26 22:29:24,4.055333e-07,5.916028e-06
2002-01-26 22:29:27,3.8750105e-07,5.9639233e-06
2002-01-26 22:29:30,3.9136376e-07,5.8824826e-06
2002-01-26 22:29:33,3.869126e-07,5.892267e-06
2002-01-26 22:29:36,3.942533e-07,5.8800547e-06
2002-01-26 22:29:39,3.997716e-07,5.8779037e-06
2002-01-26 22:29:42,3.9404043e-07,5.8565497e-06
2002-01-26 22:29:45,3.7136806e-07,5.8808473e-06
2002-01-26 22:29:48,3.9131314e-07,5.889381e-06
2002-01-26 22:29:51,3.9185912e-07,5.8173937e-06
2002-01-26 22:29:54,3.7571866e-07,5.78921e-06
2002-01-26 22:29:57,3.751698e-07,5.7939983e-06
2002-01-26 22:30:00,3.8227506e-07,5.816122e-06
2002-01-26 22:30:03,3.7789445e-07,5.778448e-06
2002-01-26 22:30:06,3.6568278e-07,5.738456e-06
2002-01-26 22:30:09,3.8475622e-07,5.806834e-06
2002-01-26 22:30:12,3.752636e-07,5.7437937e-06
2002-01-26 22:30:15,3.6431967e-07,5.758439e-06
2002-01-26 22:30:18,3.6308901e-07,5.7568404e-06
2002-01-26 22:30:21,3.6839947e-07,5.7051984e-06
2002-01-26 22:30:24,3.544044e-07,5.6467084e-06
2002-01-26 22:30:27,3.4623062e-07,5.7692596e-06
2002-01-26 22:30:30,3.6370363e-07,5.7376906e-06
2002-01-26 22:30:33,3.5870926e-07,5.727439e-06
2002-01-26 22:30:36,3.5690476e-07,5.6531962e-06
2002-01-26 22:30:39,3.5440283e-07,5.6190274e-06
2002-01-26 22:30:42,,5.633065e-06
2002-01-26 22:30:45,3.341592e-07,5.668993e-06
2002-01-26 22:30:48,3.3102378e-07,5.6326403e-06
2002-01-26 22:30:51,3.281583e-07,5.6670037e-06
2002-01-26 22:30:54,3.2645144e-07,5.624815e-06
2002-01-26 22:30:57,3.242901e-07,5.6965e-06
2002-01-26 22:31:00,3.258761e-07,5.618211e-06
2002-01-26 22:31:03,3.2233442e-07,5.5953747e-06
2002-01-26 22:31:06,3.2070147e-07,5.5741352e-06
2002-01-26 22:31:09,3.199762e-07,5.5900964e-06
2002-01-26 22:31:12,3.1954562e-07,5.5593187e-06
2002-01-26 22:31:15,3.1657987e-07,5.6101658e-06
2002-01-26 22:31:18,3.1445398e-07,5.6406097e-06
2002-01-26 22:31:21,3.1305504e-07,5.6017343e-06
2002-01-26 22:31:24,3.1375748e-07,5.5197984e-06
2002-01-26 22:31:27,3.11823e-07,5.5845903e-06
2002-01-26 22:31:30,3.091341e-07,5.521781e-06
2002-01-26 22:31:33,3.0773396e-07,5.54637e-06
