,xrsa,xrsb
1982-02-15 07:19:00.500,1.328e-08,1.082e-06
1982-02-15 07:19:03.500,1.408e-08,1.086e-06
1982-02-15 07:19:06.500,1.368e-08,1.09e-06
1982-02-15 07:19:09.500,1.448e-08,1.09e-06
1982-02-15 07:19:12.500,1.529e-08,1.101e-06
1982-02-15 07:19:15.500,1.569e-08,1.108e-06
1982-02-15 07:19:18.500,1.609e-08,1.115e-06
1982-02-15 07:19:21.500,1.73e-08,1.119e-06
1982-02-15 07:19:24.500,1.73e-08,1.13e-06
1982-02-15 07:19:27.500,1.408e-08,1.141e-06
1982-02-15 07:19:30.500,1.77e-08,1.152e-06
1982-02-15 07:19:33.500,1.89e-08,1.178e-06
1982-02-15 07:19:37.500,2.092e-08,1.196e-06
1982-02-15 07:19:40.500,2.293e-08,1.211e-06
1982-02-15 07:19:43.500,2.453e-08,1.225e-06
1982-02-15 07:19:46.500,2.614e-08,1.244e-06
1982-02-15 07:19:49.500,2.775e-08,1.262e-06
1982-02-15 07:19:52.500,2.896e-08,1.284e-06
1982-02-15 07:19:55.500,2.976e-08,1.299e-06
1982-02-15 07:19:58.500,3.258e-08,1.328e-06
1982-02-15 07:20:01.500,3.499e-08,1.35e-06
1982-02-15 07:20:04.500,3.74e-08,1.376e-06
1982-02-15 07:20:07.500,3.821e-08,1.398e-06
1982-02-15 07:20:10.500,4.102e-08,1.423e-06
1982-02-15 07:20:13.500,4.383e-08,1.445e-06
1982-02-15 07:20:16.500,4.745e-08,1.475e-06
1982-02-15 07:20:19.500,5.067e-08,1.504e-06
1982-02-15 07:20:23.500,5.389e-08,1.541e-06
1982-02-15 07:20:26.500,5.67e-08,1.566e-06
1982-02-15 07:20:29.500,5.952e-08,7.791e-06
1982-02-15 07:20:32.500,6.394e-08,4.148e-06
1982-02-15 07:20:35.500,6.354e-08,2.669e-06
1982-02-15 07:20:38.500,6.153e-08,2.092e-06
1982-02-15 07:20:41.500,6.032e-08,1.876e-06
1982-02-15 07:20:44.500,6.153e-08,1.804e-06
1982-02-15 07:20:47.500,6.233e-08,1.804e-06
1982-02-15 07:20:50.500,6.836e-08,1.84e-06
