,xrsa,xrsb
2003-07-31 08:30:00,1.124139e-08,1.672014e-07
2003-07-31 08:30:03,1.0855979e-08,1.6720342e-07
2003-07-31 08:30:06,1.124153e-08,1.6720342e-07
2003-07-31 08:30:09,1.0349477e-08,1.6720183e-07
2003-07-31 08:30:12,1.12414185e-08,1.6720183e-07
2003-07-31 08:30:15,1.1241152e-08,1.6719791e-07
2003-07-31 08:30:18,1.1240593e-08,1.6718974e-07
2003-07-31 08:30:21,1.0975397e-08,1.6718974e-07
2003-07-31 08:30:24,1.0870695e-08,1.671956e-07
2003-07-31 08:30:27,1.1241249e-08,1.6719933e-07
2003-07-31 08:30:30,1.1241249e-08,1.6719933e-07
2003-07-31 08:30:33,1.0013797e-08,1.6719814e-07
2003-07-31 08:30:36,1.0289885e-08,1.6719792e-07
2003-07-31 08:30:39,1.0566297e-08,1.6719625e-07
2003-07-31 08:30:42,9.327599e-09,1.6718606e-07
2003-07-31 08:30:45,9.692093e-09,1.6718606e-07
2003-07-31 08:30:48,1.0602737e-08,1.6718575e-07
2003-07-31 08:30:51,9.32755e-09,1.6718532e-07
2003-07-31 08:30:54,9.639508e-09,1.6718532e-07
2003-07-31 08:30:57,1.12397744e-08,1.6717789e-07
2003-07-31 08:31:00,1.06361036e-08,1.671741e-07
2003-07-31 08:31:03,1.0969403e-08,1.671741e-07
2003-07-31 08:31:06,9.6854516e-09,1.6871326e-07
2003-07-31 08:31:09,1.0785525e-08,1.6829429e-07
2003-07-31 08:31:12,1.08444045e-08,1.671739e-07
2003-07-31 08:31:15,9.326803e-09,1.707669e-07
2003-07-31 08:31:18,9.964367e-09,1.732081e-07
2003-07-31 08:31:21,9.326484e-09,1.7182192e-07
2003-07-31 08:31:24,9.326114e-09,1.6992685e-07
2003-07-31 08:31:27,9.326114e-09,1.6922839e-07
2003-07-31 08:31:30,1.0103894e-08,1.7136517e-07
2003-07-31 08:31:33,9.326137e-09,1.7096711e-07
2003-07-31 08:31:36,9.913398e-09,1.7440692e-07
2003-07-31 08:31:39,1.0283236e-08,1.744073e-07
2003-07-31 08:31:42,9.9914645e-09,1.744073e-07
2003-07-31 08:31:45,9.326354e-09,1.744103e-07
2003-07-31 08:31:48,9.326868e-09,1.744184e-07
2003-07-31 08:31:51,9.326868e-09,1.744184e-07
2003-07-31 08:31:54,9.32686e-09,1.744183e-07
2003-07-31 08:31:57,9.326853e-09,1.7441822e-07
2003-07-31 08:32:00,9.326853e-09,1.7441822e-07
2003-07-31 08:32:03,9.326845e-09,1.7441803e-07
2003-07-31 08:32:06,9.326843e-09,1.7441802e-07
2003-07-31 08:32:09,9.326768e-09,1.7441681e-07
2003-07-31 08:32:12,9.326153e-09,1.7440712e-07
2003-07-31 08:32:15,9.326153e-09,1.744071e-07
2003-07-31 08:32:18,9.326162e-09,1.7440726e-07
2003-07-31 08:32:21,9.326178e-09,1.7440752e-07
2003-07-31 08:32:24,9.326177e-09,1.7440752e-07
2003-07-31 08:32:27,9.326191e-09,1.7440775e-07
2003-07-31 08:32:30,9.3262e-09,1.7440786e-07
2003-07-31 08:32:33,9.3262e-09,1.7726362e-07
2003-07-31 08:32:36,9.326215e-09,1.7654293e-07
2003-07-31 08:32:39,9.326218e-09,1.7831569e-07
2003-07-31 08:32:42,9.326222e-09,1.7679929e-07
2003-07-31 08:32:45,9.326242e-09,1.8165191e-07
2003-07-31 08:32:48,9.326242e-09,1.8165191e-07
2003-07-31 08:32:51,9.326248e-09,1.8165207e-07
2003-07-31 08:32:54,9.326257e-09,1.8165224e-07
2003-07-31 08:32:57,9.326257e-09,1.8165224e-07
2003-07-31 08:33:00,9.326757e-09,1.8166028e-07
2003-07-31 08:33:03,9.326957e-09,1.8166352e-07
2003-07-31 08:33:06,9.326957e-09,1.8166351e-07
2003-07-31 08:33:09,9.32694e-09,1.8166324e-07
2003-07-31 08:33:12,9.32694e-09,1.8166324e-07
2003-07-31 08:33:15,9.3269374e-09,1.8166318e-07
2003-07-31 08:33:18,9.326925e-09,1.8166298e-07
2003-07-31 08:33:21,9.326925e-09,1.8166298e-07
2003-07-31 08:33:24,9.327274e-09,1.8653331e-07
2003-07-31 08:33:27,9.327592e-09,1.8891753e-07
2003-07-31 08:33:30,9.327593e-09,1.8891753e-07
2003-07-31 08:33:33,9.327554e-09,1.8891693e-07
2003-07-31 08:33:36,9.327544e-09,1.8891676e-07
2003-07-31 08:33:39,9.327544e-09,1.8891676e-07
2003-07-31 08:33:42,9.327501e-09,1.88916e-07
2003-07-31 08:33:45,1.0289311e-08,1.8891602e-07
2003-07-31 08:33:48,9.947691e-09,1.9615959e-07
2003-07-31 08:33:51,1.004359e-08,1.9615909e-07
2003-07-31 08:33:54,9.558719e-09,1.9615909e-07
2003-07-31 08:33:57,1.0857613e-08,1.9615867e-07
2003-07-31 08:34:00,1.0602565e-08,1.961584e-07
2003-07-31 08:34:03,1.124014e-08,1.9615841e-07
2003-07-31 08:34:06,1.124072e-08,1.9616753e-07
2003-07-31 08:34:09,1.12408225e-08,2.0095644e-07
2003-07-31 08:34:12,1.1241019e-08,1.9755137e-07
2003-07-31 08:34:15,1.1242192e-08,2.0343512e-07
2003-07-31 08:34:18,1.1242193e-08,2.0343514e-07
2003-07-31 08:34:21,1.1242131e-08,2.0343414e-07
2003-07-31 08:34:24,1.1242048e-08,2.0343283e-07
2003-07-31 08:34:27,1.1242049e-08,2.0343283e-07
2003-07-31 08:34:30,1.1241958e-08,2.0343138e-07
2003-07-31 08:34:33,1.1241911e-08,2.0559641e-07
2003-07-31 08:34:36,1.1241911e-08,2.1067498e-07
2003-07-31 08:34:39,1.12417835e-08,2.1067284e-07
2003-07-31 08:34:42,1.12417835e-08,2.1067284e-07
2003-07-31 08:34:45,1.1241757e-08,2.1067241e-07
2003-07-31 08:34:48,1.1241657e-08,2.106708e-07
2003-07-31 08:34:51,1.12416565e-08,2.130904e-07
2003-07-31 08:34:54,1.1241601e-08,2.1791415e-07
2003-07-31 08:34:57,1.2638001e-08,2.179131e-07
2003-07-31 08:35:00,1.2721529e-08,2.179131e-07
2003-07-31 08:35:03,1.2793361e-08,2.1791163e-07
2003-07-31 08:35:06,1.2516628e-08,2.1791125e-07
2003-07-31 08:35:09,1.3154228e-08,2.1791125e-07
2003-07-31 08:35:12,1.3154119e-08,2.1790947e-07
2003-07-31 08:35:15,1.3154119e-08,2.1790947e-07
2003-07-31 08:35:18,1.315388e-08,2.213652e-07
2003-07-31 08:35:21,1.3153246e-08,2.2513963e-07
2003-07-31 08:35:24,1.31532465e-08,2.2513964e-07
2003-07-31 08:35:27,1.3152767e-08,2.2513196e-07
2003-07-31 08:35:30,1.31524205e-08,2.2512641e-07
2003-07-31 08:35:33,1.3152421e-08,2.263543e-07
2003-07-31 08:35:36,1.31524045e-08,2.2736282e-07
2003-07-31 08:35:39,1.31524e-08,2.2733526e-07
2003-07-31 08:35:42,1.3152397e-08,2.314037e-07
2003-07-31 08:35:45,1.3152376e-08,2.3236935e-07
2003-07-31 08:35:48,1.3152376e-08,2.3236936e-07
2003-07-31 08:35:51,1.3151793e-08,2.3235984e-07
2003-07-31 08:35:54,1.3150831e-08,2.3234408e-07
2003-07-31 08:35:57,1.3150831e-08,2.3234408e-07
2003-07-31 08:36:00,1.3150869e-08,2.323447e-07
2003-07-31 08:36:03,1.3150894e-08,2.3234507e-07
2003-07-31 08:36:06,1.3150893e-08,2.3234506e-07
2003-07-31 08:36:09,1.3151613e-08,2.3547776e-07
2003-07-31 08:36:12,1.3151708e-08,2.3960192e-07
2003-07-31 08:36:15,1.315171e-08,2.3960195e-07
2003-07-31 08:36:18,1.31517215e-08,2.3960212e-07
2003-07-31 08:36:21,1.31517215e-08,2.3960212e-07
2003-07-31 08:36:24,1.3151727e-08,2.396022e-07
2003-07-31 08:36:27,1.3151737e-08,2.3960231e-07
2003-07-31 08:36:30,1.3151736e-08,2.3960234e-07
2003-07-31 08:36:33,1.3151745e-08,2.4366673e-07
2003-07-31 08:36:36,1.3151747e-08,2.4684607e-07
2003-07-31 08:36:39,1.3151746e-08,2.4684607e-07
2003-07-31 08:36:42,1.3151762e-08,2.4684618e-07
2003-07-31 08:36:45,1.3151762e-08,2.4684618e-07
2003-07-31 08:36:48,1.3151765e-08,2.4976828e-07
2003-07-31 08:36:51,1.3151773e-08,2.540899e-07
2003-07-31 08:36:54,1.3484427e-08,2.5408988e-07
2003-07-31 08:36:57,1.3151778e-08,2.5409e-07
2003-07-31 08:37:00,1.4099578e-08,2.5409008e-07
2003-07-31 08:37:03,1.4792311e-08,2.5409008e-07
2003-07-31 08:37:06,1.4192363e-08,2.5547985e-07
2003-07-31 08:37:09,1.5063657e-08,2.5552575e-07
2003-07-31 08:37:12,1.4767191e-08,2.613204e-07
2003-07-31 08:37:15,1.5063712e-08,2.6132128e-07
2003-07-31 08:37:18,1.5063712e-08,2.6132125e-07
2003-07-31 08:37:21,1.5063728e-08,2.6132153e-07
2003-07-31 08:37:24,1.506376e-08,2.6132204e-07
2003-07-31 08:37:27,1.506376e-08,2.6132204e-07
2003-07-31 08:37:30,1.5063788e-08,2.6132253e-07
2003-07-31 08:37:33,1.4241042e-08,2.613228e-07
2003-07-31 08:37:36,1.48224135e-08,2.613228e-07
2003-07-31 08:37:39,1.4784025e-08,2.6132344e-07
2003-07-31 08:37:42,1.5063847e-08,2.6373826e-07
2003-07-31 08:37:45,1.414663e-08,2.6374212e-07
2003-07-31 08:37:48,1.5065494e-08,2.685947e-07
2003-07-31 08:37:51,1.5065494e-08,2.6471088e-07
2003-07-31 08:37:54,1.5065478e-08,2.6859442e-07
2003-07-31 08:37:57,1.5065455e-08,2.68594e-07
2003-07-31 08:38:00,1.5065455e-08,2.68594e-07
2003-07-31 08:38:03,1.506489e-08,2.6858442e-07
2003-07-31 08:38:06,1.5064614e-08,2.6857975e-07
2003-07-31 08:38:09,1.5064614e-08,2.6857973e-07
2003-07-31 08:38:12,1.5064614e-08,2.7099432e-07
2003-07-31 08:38:15,1.5064614e-08,2.7158254e-07
2003-07-31 08:38:18,1.5064446e-08,2.7480723e-07
2003-07-31 08:38:21,1.5063819e-08,2.758096e-07
2003-07-31 08:38:24,1.5063817e-08,2.758096e-07
2003-07-31 08:38:27,1.5064213e-08,2.7581646e-07
2003-07-31 08:38:30,1.506466e-08,2.7582416e-07
2003-07-31 08:38:33,1.5361985e-08,2.7582416e-07
2003-07-31 08:38:36,1.5065298e-08,2.7583505e-07
2003-07-31 08:38:39,1.6748524e-08,2.758379e-07
2003-07-31 08:38:42,1.5333553e-08,2.758379e-07
2003-07-31 08:38:45,1.5683606e-08,2.7954e-07
2003-07-31 08:38:48,1.697899e-08,2.8198872e-07
2003-07-31 08:38:51,1.5677978e-08,2.8048657e-07
2003-07-31 08:38:54,1.5066954e-08,2.8310765e-07
2003-07-31 08:38:57,1.5445776e-08,2.8310762e-07
2003-07-31 08:39:00,1.5066885e-08,2.818285e-07
2003-07-31 08:39:03,1.506684e-08,2.8310563e-07
2003-07-31 08:39:06,1.506684e-08,2.8310563e-07
2003-07-31 08:39:09,1.5066751e-08,2.8310407e-07
2003-07-31 08:39:12,1.5066732e-08,2.8310373e-07
2003-07-31 08:39:15,1.5066627e-08,2.831019e-07
2003-07-31 08:39:18,1.5065824e-08,2.8308796e-07
2003-07-31 08:39:21,1.5065824e-08,2.8308796e-07
2003-07-31 08:39:24,1.5065801e-08,2.8308756e-07
2003-07-31 08:39:27,1.5065767e-08,2.8308693e-07
2003-07-31 08:39:30,1.5065766e-08,2.8308693e-07
2003-07-31 08:39:33,1.5065234e-08,2.8307767e-07
2003-07-31 08:39:36,1.5064908e-08,2.83072e-07
2003-07-31 08:39:39,1.5064906e-08,2.8307198e-07
2003-07-31 08:39:42,1.5064899e-08,2.830718e-07
2003-07-31 08:39:45,1.5064897e-08,2.8307178e-07
2003-07-31 08:39:48,1.5064895e-08,2.8307176e-07
2003-07-31 08:39:51,1.5064886e-08,2.8307159e-07
2003-07-31 08:39:54,1.5064884e-08,2.8307156e-07
2003-07-31 08:39:57,1.5065215e-08,2.830773e-07
2003-07-31 08:40:00,1.506568e-08,2.830854e-07
2003-07-31 08:40:03,1.506568e-08,2.8308543e-07
2003-07-31 08:40:06,1.5065641e-08,2.830848e-07
2003-07-31 08:40:09,1.5065625e-08,2.8308455e-07
2003-07-31 08:40:12,1.5065627e-08,2.8308452e-07
2003-07-31 08:40:15,1.5413676e-08,2.8410582e-07
2003-07-31 08:40:18,1.5471894e-08,2.8462242e-07
2003-07-31 08:40:21,1.5065401e-08,2.830806e-07
2003-07-31 08:40:24,1.5064728e-08,2.8306886e-07
2003-07-31 08:40:27,1.5645718e-08,2.8306886e-07
2003-07-31 08:40:30,1.5065153e-08,2.830763e-07
2003-07-31 08:40:33,1.5065531e-08,2.8791203e-07
2003-07-31 08:40:36,1.5065531e-08,2.8308284e-07
2003-07-31 08:40:39,1.5066766e-08,2.8310436e-07
2003-07-31 08:40:42,1.5067094e-08,2.831101e-07
2003-07-31 08:40:45,1.5067094e-08,2.844032e-07
2003-07-31 08:40:48,1.5066176e-08,2.8309398e-07
