,xrsa,xrsb
1986-02-11 00:39:00.500,1.77e-08,7.04e-07
1986-02-11 00:39:03.500,1.94e-08,7.1e-07
1986-02-11 00:39:06.500,2.14e-08,7.16e-07
1986-02-11 00:39:09.500,2.17e-08,7.16e-07
1986-02-11 00:39:12.500,2.05e-08,7.29e-07
1986-02-11 00:39:14.500,2.11e-08,7.35e-07
1986-02-11 00:39:18.500,2.17e-08,7.38e-07
1986-02-11 00:39:21.500,2.22e-08,7.41e-07
1986-02-11 00:39:24.500,2.28e-08,7.47e-07
1986-02-11 00:39:27.500,2.25e-08,7.5e-07
1986-02-11 00:39:30.500,2.39e-08,7.6e-07
1986-02-11 00:39:33.500,2.48e-08,7.72e-07
1986-02-11 00:39:36.500,2.56e-08,7.78e-07
1986-02-11 00:39:39.500,2.78e-08,7.88e-07
1986-02-11 00:39:42.500,2.84e-08,7.88e-07
1986-02-11 00:39:46.500,2.92e-08,7.91e-07
1986-02-11 00:39:49.500,3.04e-08,8.09e-07
1986-02-11 00:39:52.500,3.01e-08,8.15e-07
1986-02-11 00:39:55.500,3.15e-08,8.15e-07
1986-02-11 00:39:58.500,2.98e-08,8.12e-07
1986-02-11 00:40:01.500,3.04e-08,8.25e-07
1986-02-11 00:40:04.500,3.09e-08,8.31e-07
1986-02-11 00:40:07.500,3.2e-08,8.31e-07
1986-02-11 00:40:10.500,3.12e-08,8.37e-07
1986-02-11 00:40:13.500,3.26e-08,8.4e-07
1986-02-11 00:40:16.500,3.4e-08,8.53e-07
1986-02-11 00:40:19.500,3.2e-08,8.53e-07
1986-02-11 00:40:22.500,3.18e-08,8.62e-07
1986-02-11 00:40:25.500,3.15e-08,8.62e-07
1986-02-11 00:40:28.500,3.37e-08,8.71e-07
1986-02-11 00:40:31.500,3.43e-08,8.68e-07
1986-02-11 00:40:34.500,3.6e-08,8.81e-07
1986-02-11 00:40:38.500,3.51e-08,8.77e-07
1986-02-11 00:40:41.500,3.29e-08,8.81e-07
1986-02-11 00:40:44.500,3.26e-08,8.9e-07
1986-02-11 00:40:47.500,3.18e-08,8.87e-07
1986-02-11 00:40:50.500,3.23e-08,8.81e-07
1986-02-11 00:40:53.500,3.26e-08,8.84e-07
1986-02-11 00:40:56.500,3.4e-08,8.9e-07
1986-02-11 00:40:59.500,3.37e-08,8.93e-07
1986-02-11 00:41:02.500,3.43e-08,8.96e-07
1986-02-11 00:41:05.500,3.46e-08,9.02e-07
1986-02-11 00:41:08.500,3.34e-08,8.99e-07
1986-02-11 00:41:11.500,3.32e-08,8.96e-07
1986-02-11 00:41:14.500,3.34e-08,8.93e-07
1986-02-11 00:41:17.500,3.32e-08,8.96e-07
1986-02-11 00:41:20.500,3.4e-08,8.96e-07
1986-02-11 00:41:23.500,3.32e-08,8.93e-07
1986-02-11 00:41:27.500,3.23e-08,8.96e-07
1986-02-11 00:41:30.500,3.01e-08,8.96e-07
1986-02-11 00:41:33.500,3.29e-08,8.99e-07
1986-02-11 00:41:36.500,3.12e-08,8.96e-07
1986-02-11 00:41:39.500,3.15e-08,9.02e-07
1986-02-11 00:41:42.500,3.09e-08,8.99e-07
1986-02-11 00:41:45.500,3.04e-08,9.05e-07
1986-02-11 00:41:48.500,2.9e-08,8.99e-07
1986-02-11 00:41:51.500,2.87e-08,8.93e-07
1986-02-11 00:41:54.500,2.95e-08,8.9e-07
1986-02-11 00:41:57.500,3.18e-08,8.99e-07
1986-02-11 00:42:00.500,2.92e-08,8.96e-07
1986-02-11 00:42:03.500,3.01e-08,8.96e-07
1986-02-11 00:42:06.500,2.87e-08,8.93e-07
1986-02-11 00:42:09.500,2.81e-08,8.93e-07
1986-02-11 00:42:22.500,2.92e-08,8.93e-07
1986-02-11 00:42:25.500,2.9e-08,8.96e-07
1986-02-11 00:42:28.500,2.62e-08,8.96e-07
1986-02-11 00:42:31.500,2.84e-08,8.96e-07
1986-02-11 00:42:33.500,2.76e-08,8.87e-07
1986-02-11 00:42:37.500,2.62e-08,8.84e-07
1986-02-11 00:42:40.500,2.48e-08,8.87e-07
1986-02-11 00:42:43.500,2.62e-08,8.9e-07
1986-02-11 00:42:46.500,2.45e-08,8.87e-07
1986-02-11 00:42:49.500,2.59e-08,8.93e-07
1986-02-11 00:42:52.500,2.67e-08,8.9e-07
1986-02-11 00:42:55.500,2.67e-08,8.87e-07
1986-02-11 00:42:58.500,2.62e-08,8.9e-07
1986-02-11 00:43:01.500,2.67e-08,8.9e-07
1986-02-11 00:43:04.500,2.5e-08,8.9e-07
1986-02-11 00:43:07.500,2.56e-08,8.9e-07
1986-02-11 00:43:11.500,2.53e-08,8.9e-07
1986-02-11 00:43:14.500,2.42e-08,8.9e-07
1986-02-11 00:43:17.500,2.56e-08,8.84e-07
1986-02-11 00:43:20.500,2.73e-08,8.81e-07
1986-02-11 00:43:23.500,2.64e-08,8.84e-07
1986-02-11 00:43:26.500,2.62e-08,8.71e-07
1986-02-11 00:43:29.500,2.64e-08,8.74e-07
1986-02-11 00:43:32.500,2.42e-08,8.77e-07
1986-02-11 00:43:35.500,2.53e-08,8.71e-07
1986-02-11 00:43:38.500,2.48e-08,8.65e-07
1986-02-11 00:43:41.500,2.42e-08,8.62e-07
1986-02-11 00:43:44.500,2.34e-08,8.68e-07
1986-02-11 00:43:47.500,2.36e-08,8.68e-07
1986-02-11 00:43:50.500,2.5e-08,8.71e-07
1986-02-11 00:43:53.500,2.56e-08,8.71e-07
1986-02-11 00:43:56.500,2.45e-08,8.68e-07
1986-02-11 00:43:59.500,2.48e-08,8.71e-07
1986-02-11 00:44:03.500,2.34e-08,8.71e-07
1986-02-11 00:44:05.500,2.28e-08,8.65e-07
1986-02-11 00:44:09.500,2.56e-08,8.62e-07
1986-02-11 00:44:11.500,2.48e-08,8.59e-07
1986-02-11 00:44:15.500,2.17e-08,8.62e-07
1986-02-11 00:44:18.500,2.08e-08,8.56e-07
1986-02-11 00:44:21.500,2.17e-08,8.56e-07
1986-02-11 00:44:24.500,2.31e-08,8.56e-07
1986-02-11 00:44:27.500,2.11e-08,8.53e-07
1986-02-11 00:44:30.500,2.17e-08,8.46e-07
1986-02-11 00:44:33.500,2.36e-08,8.5e-07
1986-02-11 00:44:36.500,2.31e-08,8.56e-07
1986-02-11 00:44:39.500,2.36e-08,8.56e-07
1986-02-11 00:44:42.500,2.28e-08,8.5e-07
1986-02-11 00:44:45.500,2.17e-08,8.5e-07
1986-02-11 00:44:48.500,2.31e-08,8.43e-07
1986-02-11 00:44:51.500,2.25e-08,8.5e-07
1986-02-11 00:44:55.500,2.11e-08,8.46e-07
1986-02-11 00:44:58.500,2.17e-08,8.5e-07
1986-02-11 00:45:01.500,2.34e-08,8.43e-07
1986-02-11 00:45:04.500,2.36e-08,8.5e-07
1986-02-11 00:45:07.500,2.14e-08,8.4e-07
1986-02-11 00:45:10.500,2.03e-08,8.43e-07
1986-02-11 00:45:13.500,2.14e-08,8.37e-07
1986-02-11 00:45:16.500,2.19e-08,8.34e-07
1986-02-11 00:45:19.500,1.83e-08,8.34e-07
1986-02-11 00:45:22.500,1.91e-08,8.28e-07
1986-02-11 00:45:25.500,2.08e-08,8.31e-07
1986-02-11 00:45:28.500,1.91e-08,8.34e-07
1986-02-11 00:45:31.500,2.08e-08,8.28e-07
1986-02-11 00:45:34.500,2.17e-08,8.25e-07
1986-02-11 00:45:37.500,2.11e-08,8.25e-07
1986-02-11 00:45:41.500,2.14e-08,8.19e-07
1986-02-11 00:45:44.500,2.08e-08,8.15e-07
1986-02-11 00:45:47.500,2e-08,8.25e-07
1986-02-11 00:45:50.500,2e-08,8.31e-07
