,xrsa,xrsb
1993-02-12 12:34:00.929687,2.9516801e-08,1.40849e-06
1993-02-12 12:34:03.988281,2.9236501e-08,1.40849e-06
1993-02-12 12:34:07.050781,3.0077402e-08,1.37556e-06
1993-02-12 12:34:10.109375,2.97971e-08,1.40849e-06
1993-02-12 12:34:13.171875,2.81153e-08,1.40849e-06
1993-02-12 12:34:16.230468,2.9236501e-08,1.40849e-06
1993-02-12 12:34:19.289062,2.97971e-08,1.40849e-06
1993-02-12 12:34:22.351562,3.0077402e-08,1.40849e-06
1993-02-12 12:34:25.410156,3.03577e-08,1.40849e-06
1993-02-12 12:34:28.468750,3.0638e-08,1.40849e-06
1993-02-12 12:34:31.531250,2.8956201e-08,1.40849e-06
1993-02-12 12:34:34.589843,3.0638e-08,1.44142e-06
1993-02-12 12:34:37.648437,3.28804e-08,1.44142e-06
1993-02-12 12:34:40.710937,3.42819e-08,1.44142e-06
1993-02-12 12:34:43.769531,3.37213e-08,1.44142e-06
1993-02-12 12:34:46.828125,3.20395e-08,1.47435e-06
1993-02-12 12:34:49.890625,3.20395e-08,1.47435e-06
1993-02-12 12:34:52.949218,3.6244e-08,1.47435e-06
1993-02-12 12:34:56.011718,3.48425e-08,1.47435e-06
1993-02-12 12:34:59.070312,3.54031e-08,1.47435e-06
1993-02-12 12:35:02.128906,3.59637e-08,1.47435e-06
1993-02-12 12:35:05.191406,3.59637e-08,1.47435e-06
1993-02-12 12:35:08.250000,3.9047002e-08,1.47435e-06
1993-02-12 12:35:11.308593,3.54031e-08,1.50728e-06
1993-02-12 12:35:14.371093,3.79258e-08,1.50728e-06
1993-02-12 12:35:17.429687,3.82061e-08,1.50728e-06
1993-02-12 12:35:20.488281,3.98879e-08,1.54021e-06
1993-02-12 12:35:23.550781,3.96076e-08,1.54021e-06
1993-02-12 12:35:26.609375,4.07288e-08,1.54021e-06
1993-02-12 12:35:29.671875,4.07288e-08,1.54021e-06
1993-02-12 12:35:32.730468,3.93273e-08,1.57314e-06
1993-02-12 12:35:35.789062,4.12894e-08,1.57314e-06
1993-02-12 12:35:38.851562,4.21303e-08,1.57314e-06
1993-02-12 12:35:41.898437,3.93273e-08,1.57314e-06
1993-02-12 12:35:44.960937,4.07288e-08,1.57314e-06
1993-02-12 12:35:48.019531,4.26909e-08,1.60607e-06
1993-02-12 12:35:51.078125,4.26909e-08,1.60607e-06
1993-02-12 12:35:54.140625,4.32515e-08,1.60607e-06
1993-02-12 12:35:57.199218,4.43727e-08,1.60607e-06
1993-02-12 12:36:00.261718,4.3531802e-08,1.60607e-06
1993-02-12 12:36:03.320312,4.24106e-08,1.639e-06
1993-02-12 12:36:06.378906,4.32515e-08,1.60607e-06
1993-02-12 12:36:09.441406,4.3531802e-08,1.60607e-06
1993-02-12 12:36:12.500000,4.85772e-08,1.639e-06
1993-02-12 12:36:15.558593,4.49333e-08,1.639e-06
1993-02-12 12:36:18.621093,4.49333e-08,1.639e-06
1993-02-12 12:36:21.679687,4.57742e-08,1.639e-06
1993-02-12 12:36:24.738281,4.4092403e-08,1.639e-06
1993-02-12 12:36:27.800781,4.43727e-08,1.639e-06
1993-02-12 12:36:30.859375,4.32515e-08,1.639e-06
1993-02-12 12:36:33.921875,4.29712e-08,1.639e-06
1993-02-12 12:36:36.980468,4.04485e-08,1.67193e-06
1993-02-12 12:36:40.039062,4.21303e-08,1.67193e-06
1993-02-12 12:36:43.101562,4.185e-08,1.639e-06
1993-02-12 12:36:46.160156,4.185e-08,1.639e-06
1993-02-12 12:36:49.218750,4.32515e-08,1.67193e-06
1993-02-12 12:36:52.281250,4.4092403e-08,1.639e-06
1993-02-12 12:36:55.339843,4.32515e-08,1.639e-06
1993-02-12 12:36:58.398437,4.3531802e-08,1.639e-06
1993-02-12 12:37:01.460937,4.29712e-08,1.67193e-06
1993-02-12 12:37:04.519531,4.26909e-08,1.639e-06
1993-02-12 12:37:07.578125,4.32515e-08,1.639e-06
1993-02-12 12:37:10.640625,4.12894e-08,1.639e-06
1993-02-12 12:37:13.699218,4.01682e-08,1.67193e-06
1993-02-12 12:37:16.761718,4.21303e-08,1.639e-06
1993-02-12 12:37:19.820312,4.185e-08,1.639e-06
1993-02-12 12:37:22.878906,4.26909e-08,1.639e-06
1993-02-12 12:37:25.941406,4.185e-08,1.639e-06
1993-02-12 12:37:29.000000,4.21303e-08,1.639e-06
1993-02-12 12:37:32.058593,4.1569702e-08,1.639e-06
1993-02-12 12:37:35.121093,3.9047002e-08,1.639e-06
1993-02-12 12:37:38.179687,3.9047002e-08,1.639e-06
1993-02-12 12:37:41.238281,4.01682e-08,1.639e-06
1993-02-12 12:37:44.300781,3.87667e-08,1.639e-06
1993-02-12 12:37:47.359375,3.96076e-08,1.60607e-06
1993-02-12 12:37:50.421875,3.87667e-08,1.639e-06
1993-02-12 12:37:53.480468,4.04485e-08,1.639e-06
