,xrsa,xrsb
1981-12-08 11:12:02.500,2.212e-08,2.489e-06
1981-12-08 11:12:06.500,2.212e-08,2.489e-06
1981-12-08 11:12:09.500,2.132e-08,2.489e-06
1981-12-08 11:12:12.500,2.252e-08,2.489e-06
1981-12-08 11:12:15.500,2.293e-08,2.489e-06
1981-12-08 11:12:18.500,2.333e-08,2.525e-06
1981-12-08 11:12:21.500,2.373e-08,2.489e-06
1981-12-08 11:12:24.500,2.494e-08,2.489e-06
1981-12-08 11:12:27.500,2.373e-08,2.489e-06
1981-12-08 11:12:30.500,2.293e-08,2.489e-06
1981-12-08 11:12:33.500,2.333e-08,2.525e-06
1981-12-08 11:12:36.500,2.373e-08,2.525e-06
1981-12-08 11:12:39.500,2.453e-08,2.525e-06
1981-12-08 11:12:42.500,2.534e-08,2.525e-06
1981-12-08 11:12:45.500,2.534e-08,2.525e-06
1981-12-08 11:12:48.500,2.614e-08,2.525e-06
1981-12-08 11:12:51.500,2.574e-08,2.525e-06
1981-12-08 11:12:55.500,2.494e-08,2.525e-06
1981-12-08 11:12:58.500,2.574e-08,2.561e-06
1981-12-08 11:13:01.500,2.373e-08,2.561e-06
1981-12-08 11:13:04.500,2.534e-08,2.561e-06
1981-12-08 11:13:07.500,2.574e-08,2.561e-06
1981-12-08 11:13:10.500,2.695e-08,2.561e-06
1981-12-08 11:13:13.500,2.654e-08,2.561e-06
1981-12-08 11:13:16.500,2.534e-08,2.561e-06
1981-12-08 11:13:19.500,2.614e-08,2.525e-06
1981-12-08 11:13:22.500,2.534e-08,2.525e-06
1981-12-08 11:13:25.500,2.574e-08,2.561e-06
1981-12-08 11:13:28.500,2.614e-08,2.561e-06
1981-12-08 11:13:31.500,2.614e-08,2.561e-06
1981-12-08 11:13:34.500,2.494e-08,2.561e-06
1981-12-08 11:13:37.500,2.614e-08,2.561e-06
1981-12-08 11:13:40.500,2.614e-08,2.561e-06
1981-12-08 11:13:44.500,2.695e-08,2.561e-06
1981-12-08 11:13:47.500,2.614e-08,2.597e-06
1981-12-08 11:13:50.500,2.896e-08,2.597e-06
1981-12-08 11:13:53.500,3.057e-08,2.633e-06
1981-12-08 11:13:56.500,3.258e-08,2.633e-06
1981-12-08 11:13:59.500,3.539e-08,2.633e-06
1981-12-08 11:14:02.500,3.66e-08,2.633e-06
1981-12-08 11:14:05.500,3.499e-08,2.633e-06
1981-12-08 11:14:08.500,3.901e-08,2.669e-06
1981-12-08 11:14:11.500,4.102e-08,2.669e-06
1981-12-08 11:14:14.500,4.303e-08,2.669e-06
1981-12-08 11:14:17.500,4.585e-08,2.705e-06
1981-12-08 11:14:20.500,4.946e-08,2.705e-06
1981-12-08 11:14:23.500,5.389e-08,2.741e-06
1981-12-08 11:14:26.500,6.032e-08,2.741e-06
1981-12-08 11:14:30.500,6.997e-08,2.814e-06
1981-12-08 11:14:33.500,8.404e-08,2.886e-06
1981-12-08 11:14:36.500,1.05e-07,2.958e-06
1981-12-08 11:14:39.500,1.23e-07,3.066e-06
1981-12-08 11:14:42.500,1.379e-07,3.138e-06
1981-12-08 11:14:45.500,1.512e-07,3.21e-06
1981-12-08 11:14:48.500,1.6e-07,3.282e-06
1981-12-08 11:14:51.500,9.645e-07,3.427e-06
1981-12-08 11:14:54.500,5.297e-07,3.535e-06
1981-12-08 11:14:57.500,3.557e-07,3.643e-06
1981-12-08 11:15:00.500,2.965e-07,3.787e-06
1981-12-08 11:15:03.500,2.806e-07,3.86e-06
1981-12-08 11:15:06.500,2.846e-07,3.932e-06
1981-12-08 11:15:09.500,2.846e-07,4.004e-06
1981-12-08 11:15:12.500,2.965e-07,4.04e-06
1981-12-08 11:15:15.500,2.965e-07,4.112e-06
1981-12-08 11:15:19.500,2.965e-07,4.148e-06
