,xrsa,xrsb
1988-01-03 23:13:01.500,2.08e-09,3.1e-07
1988-01-03 23:13:05.500,1.65e-09,3.13e-07
1988-01-03 23:13:08.500,1.21e-09,3.16e-07
1988-01-03 23:13:11.500,1e-09,3.19e-07
1988-01-03 23:13:14.500,1e-09,3.03e-07
1988-01-03 23:13:17.500,2.08e-09,3.07e-07
1988-01-03 23:13:20.500,2.49e-09,3.16e-07
1988-01-03 23:13:23.500,2.89e-09,3.25e-07
1988-01-03 23:13:26.500,3.17e-09,3.41e-07
1988-01-03 23:13:29.500,2.33e-09,3.31e-07
1988-01-03 23:13:32.500,2.75e-09,3.07e-07
1988-01-03 23:13:35.500,3.17e-09,3.07e-07
1988-01-03 23:13:38.500,3.73e-09,3.1e-07
1988-01-03 23:13:41.500,5.55e-09,3.13e-07
1988-01-03 23:13:44.500,4.22e-09,3.19e-07
1988-01-03 23:13:47.500,2.89e-09,3.22e-07
1988-01-03 23:13:50.500,2.89e-09,3.19e-07
1988-01-03 23:13:54.500,2.89e-09,3.31e-07
1988-01-03 23:13:57.500,2.89e-09,3.25e-07
1988-01-03 23:13:59.500,3.17e-09,3.38e-07
1988-01-03 23:14:03.500,2.89e-09,3.25e-07
1988-01-03 23:14:06.500,2.61e-09,3.28e-07
1988-01-03 23:14:18.500,2.33e-09,3.5e-07
1988-01-03 23:14:21.500,3.45e-09,3.53e-07
1988-01-03 23:14:24.500,4.01e-09,3.41e-07
1988-01-03 23:14:27.500,2.61e-09,3.66e-07
1988-01-03 23:14:30.500,2.33e-09,3.47e-07
1988-01-03 23:14:33.500,3.03e-09,3.56e-07
1988-01-03 23:14:36.500,3.73e-09,3.5e-07
1988-01-03 23:14:39.500,3.73e-09,3.56e-07
1988-01-03 23:14:42.500,3.45e-09,3.62e-07
1988-01-03 23:14:46.500,3.17e-09,3.75e-07
1988-01-03 23:14:49.500,2.61e-09,4.06e-07
1988-01-03 23:14:52.500,3.87e-09,3.93e-07
1988-01-03 23:14:55.500,2.54e-09,3.69e-07
1988-01-03 23:14:58.500,4.11e-09,3.78e-07
1988-01-03 23:15:01.500,4.2e-09,3.97e-07
1988-01-03 23:15:04.500,4.29e-09,3.87e-07
1988-01-03 23:15:07.500,6.25e-09,4.03e-07
1988-01-03 23:15:10.500,6.81e-09,4.12e-07
1988-01-03 23:15:13.500,4.57e-09,4.18e-07
1988-01-03 23:15:16.500,4.85e-09,4e-07
1988-01-03 23:15:19.500,5.13e-09,4.21e-07
1988-01-03 23:15:22.500,4.85e-09,4.31e-07
1988-01-03 23:15:25.500,5.41e-09,4.4e-07
1988-01-03 23:15:28.500,5.55e-09,4.49e-07
1988-01-03 23:15:31.500,5.69e-09,4.55e-07
1988-01-03 23:15:35.500,5.41e-09,4.68e-07
1988-01-03 23:15:38.500,5.13e-09,4.59e-07
1988-01-03 23:15:41.500,6.25e-09,4.74e-07
1988-01-03 23:15:44.500,6.25e-09,4.83e-07
1988-01-03 23:15:47.500,7.37e-09,4.96e-07
