,xrsa,xrsb
2001-06-08 19:18:00,1.422405e-08,1.2222982e-06
2001-06-08 19:18:03,1.5384124e-08,1.3164985e-06
2001-06-08 19:18:06,1.6471988e-08,1.2561073e-06
2001-06-08 19:18:09,1.560716e-08,1.2922968e-06
2001-06-08 19:18:12,1.6196145e-08,1.2922724e-06
2001-06-08 19:18:15,1.5004211e-08,1.3024644e-06
2001-06-08 19:18:18,1.6102437e-08,1.2587222e-06
2001-06-08 19:18:21,1.5037523e-08,1.2724091e-06
2001-06-08 19:18:24,1.5766917e-08,1.2597712e-06
2001-06-08 19:18:27,1.5670212e-08,1.2692599e-06
2001-06-08 19:18:30,1.652209e-08,1.278236e-06
2001-06-08 19:18:33,1.653159e-08,1.3040342e-06
2001-06-08 19:18:36,1.6208192e-08,1.291718e-06
2001-06-08 19:18:39,1.5801291e-08,1.3098786e-06
2001-06-08 19:18:42,1.8718639e-08,1.2821164e-06
2001-06-08 19:18:45,1.577295e-08,1.3323856e-06
2001-06-08 19:18:48,1.7608302e-08,1.3206294e-06
2001-06-08 19:18:51,1.8095772e-08,1.3212023e-06
2001-06-08 19:18:54,1.8220463e-08,1.2779012e-06
2001-06-08 19:18:57,1.7770885e-08,1.291072e-06
2001-06-08 19:19:00,1.8741016e-08,1.3124283e-06
2001-06-08 19:19:03,1.9005062e-08,1.3232523e-06
2001-06-08 19:19:06,1.8868695e-08,1.2888535e-06
2001-06-08 19:19:09,1.9259247e-08,1.3291453e-06
2001-06-08 19:19:12,1.9529953e-08,1.3130743e-06
2001-06-08 19:19:15,1.9744261e-08,1.3149029e-06
2001-06-08 19:19:18,2.0076211e-08,1.3160096e-06
2001-06-08 19:19:21,2.013989e-08,1.3150528e-06
2001-06-08 19:19:24,2.0556325e-08,1.3376299e-06
2001-06-08 19:19:27,2.195348e-08,1.3336386e-06
2001-06-08 19:19:30,2.2208457e-08,1.3681242e-06
2001-06-08 19:19:33,2.2983576e-08,1.3422566e-06
2001-06-08 19:19:36,2.2736282e-08,1.3505686e-06
2001-06-08 19:19:39,2.3957016e-08,1.3515343e-06
2001-06-08 19:19:42,2.3688495e-08,1.3693357e-06
2001-06-08 19:19:45,2.6275673e-08,1.362018e-06
2001-06-08 19:19:48,2.6985473e-08,1.4201196e-06
2001-06-08 19:19:51,2.7105147e-08,1.3631916e-06
2001-06-08 19:19:54,2.8136668e-08,1.4394933e-06
2001-06-08 19:19:57,3.0673863e-08,1.4008986e-06
2001-06-08 19:20:00,2.9422148e-08,1.4126756e-06
2001-06-08 19:20:03,3.109834e-08,1.4863721e-06
2001-06-08 19:20:06,3.1458146e-08,1.4527625e-06
2001-06-08 19:20:09,3.354548e-08,1.432834e-06
2001-06-08 19:20:12,3.56099e-08,1.5035929e-06
2001-06-08 19:20:15,3.7056033e-08,1.5067495e-06
2001-06-08 19:20:18,3.9443176e-08,1.524506e-06
2001-06-08 19:20:21,4.1982258e-08,1.5095642e-06
2001-06-08 19:20:24,4.321257e-08,1.5435168e-06
2001-06-08 19:20:27,4.5360736e-08,1.5751048e-06
2001-06-08 19:20:30,4.709418e-08,1.5955012e-06
2001-06-08 19:20:33,4.9825868e-08,1.5962815e-06
2001-06-08 19:20:36,5.300658e-08,1.6199579e-06
2001-06-08 19:20:39,5.5575992e-08,1.6205918e-06
2001-06-08 19:20:42,5.9045387e-08,1.618701e-06
2001-06-08 19:20:45,6.063235e-08,1.6667353e-06
2001-06-08 19:20:48,6.612801e-08,1.70197e-06
2001-06-08 19:20:51,7.072473e-08,1.7625716e-06
2001-06-08 19:20:54,7.413235e-08,1.7704431e-06
2001-06-08 19:20:57,7.757698e-08,1.755316e-06
2001-06-08 19:21:00,8.069344e-08,1.8738366e-06
2001-06-08 19:21:03,8.48222e-08,1.8979883e-06
2001-06-08 19:21:06,8.9464805e-08,1.9094164e-06
