,xrsa,xrsb
1992-08-03 22:33:02.500,1e-08,8.91e-07
1992-08-03 22:33:04.500,9.71e-09,8.98e-07
1992-08-03 22:33:08.500,1.03e-08,8.94e-07
1992-08-03 22:33:11.500,1.07e-08,8.94e-07
1992-08-03 22:33:14.500,1.07e-08,8.94e-07
1992-08-03 22:33:17.500,1.13e-08,8.88e-07
1992-08-03 22:33:20.500,1.19e-08,8.88e-07
1992-08-03 22:33:23.500,1.16e-08,8.88e-07
1992-08-03 22:33:26.500,1.16e-08,8.88e-07
1992-08-03 22:33:29.500,1.1e-08,8.91e-07
1992-08-03 22:33:32.500,1.03e-08,8.91e-07
1992-08-03 22:33:35.500,1.03e-08,8.91e-07
1992-08-03 22:33:38.500,1.07e-08,8.91e-07
1992-08-03 22:33:41.500,1.07e-08,8.91e-07
1992-08-03 22:33:44.500,1.07e-08,8.88e-07
1992-08-03 22:33:47.500,1.07e-08,8.85e-07
1992-08-03 22:33:50.500,9.71e-09,8.88e-07
1992-08-03 22:33:53.500,1.03e-08,8.91e-07
1992-08-03 22:33:56.500,9.71e-09,8.91e-07
1992-08-03 22:34:00.500,1.07e-08,8.91e-07
1992-08-03 22:34:02.500,1e-08,8.88e-07
1992-08-03 22:34:06.500,1e-08,8.88e-07
1992-08-03 22:34:09.500,1e-08,8.88e-07
1992-08-03 22:34:12.500,9.71e-09,8.91e-07
1992-08-03 22:34:15.500,1.03e-08,8.91e-07
1992-08-03 22:34:18.500,1.07e-08,8.91e-07
1992-08-03 22:34:21.500,1.03e-08,8.88e-07
1992-08-03 22:34:24.500,1.07e-08,8.88e-07
1992-08-03 22:34:27.500,1.1e-08,8.91e-07
1992-08-03 22:34:30.500,1.03e-08,8.91e-07
1992-08-03 22:34:33.500,1e-08,8.94e-07
1992-08-03 22:34:36.500,9.71e-09,8.94e-07
1992-08-03 22:34:39.500,1e-08,8.91e-07
1992-08-03 22:34:42.500,9.71e-09,8.94e-07
1992-08-03 22:34:45.500,1.07e-08,8.91e-07
1992-08-03 22:34:48.500,1.07e-08,8.91e-07
1992-08-03 22:34:52.500,1.13e-08,8.94e-07
1992-08-03 22:34:55.500,1.13e-08,8.94e-07
1992-08-03 22:34:58.500,1e-08,8.94e-07
1992-08-03 22:35:01.500,1.19e-08,8.94e-07
1992-08-03 22:35:04.500,1.1e-08,8.91e-07
1992-08-03 22:35:07.500,1.16e-08,8.91e-07
1992-08-03 22:35:10.500,1.13e-08,8.91e-07
1992-08-03 22:35:13.500,1.16e-08,8.98e-07
1992-08-03 22:35:16.500,1.1e-08,9.01e-07
1992-08-03 22:35:19.500,1.13e-08,8.94e-07
1992-08-03 22:35:22.500,1.1e-08,8.98e-07
1992-08-03 22:35:25.500,1.16e-08,9.04e-07
1992-08-03 22:35:28.500,1e-08,8.98e-07
1992-08-03 22:35:31.500,1.07e-08,8.98e-07
1992-08-03 22:35:34.500,1.07e-08,9.01e-07
1992-08-03 22:35:37.500,1.13e-08,9.04e-07
1992-08-03 22:35:40.500,1.13e-08,9.01e-07
1992-08-03 22:35:44.500,1.1e-08,9.01e-07
1992-08-03 22:35:47.500,1e-08,9.04e-07
1992-08-03 22:35:50.500,1.16e-08,9.07e-07
1992-08-03 22:35:53.500,1.13e-08,9.04e-07
1992-08-03 22:35:56.500,1.16e-08,9.07e-07
1992-08-03 22:35:59.500,1.13e-08,9.04e-07
1992-08-03 22:36:02.500,1.1e-08,9.01e-07
1992-08-03 22:36:05.500,1.07e-08,8.98e-07
1992-08-03 22:36:08.500,1.07e-08,9.07e-07
1992-08-03 22:36:11.500,1.16e-08,9.04e-07
1992-08-03 22:36:14.500,1.16e-08,9.11e-07
1992-08-03 22:36:17.500,1.19e-08,9.14e-07
1992-08-03 22:36:20.500,1.19e-08,9.11e-07
1992-08-03 22:36:23.500,1.16e-08,9.11e-07
1992-08-03 22:36:26.500,1.19e-08,9.11e-07
1992-08-03 22:36:29.500,1.19e-08,9.14e-07
1992-08-03 22:36:32.500,1.19e-08,9.14e-07
1992-08-03 22:36:36.500,1.1e-08,9.11e-07
1992-08-03 22:36:39.500,1.13e-08,9.11e-07
1992-08-03 22:36:41.500,1.25e-08,9.11e-07
1992-08-03 22:36:45.500,1.28e-08,9.11e-07
1992-08-03 22:36:48.500,1.22e-08,9.17e-07
1992-08-03 22:36:51.500,1.19e-08,9.14e-07
1992-08-03 22:36:54.500,1.19e-08,9.17e-07
1992-08-03 22:36:57.500,1.19e-08,9.17e-07
1992-08-03 22:37:00.500,1.16e-08,9.14e-07
1992-08-03 22:37:03.500,1.03e-08,9.17e-07
1992-08-03 22:37:06.500,1.19e-08,9.17e-07
1992-08-03 22:37:09.500,1.28e-08,9.17e-07
1992-08-03 22:37:12.500,1.19e-08,9.17e-07
1992-08-03 22:37:15.500,1.19e-08,9.17e-07
1992-08-03 22:37:18.500,1.25e-08,9.17e-07
1992-08-03 22:37:21.500,1.16e-08,9.17e-07
1992-08-03 22:37:24.500,1.22e-08,9.24e-07
1992-08-03 22:37:28.500,1.13e-08,9.2e-07
1992-08-03 22:37:31.500,1.19e-08,9.17e-07
1992-08-03 22:37:34.500,1.19e-08,9.17e-07
1992-08-03 22:37:37.500,1.13e-08,9.17e-07
1992-08-03 22:37:40.500,1.1e-08,9.2e-07
1992-08-03 22:37:43.500,1.16e-08,9.17e-07
1992-08-03 22:37:46.500,1.16e-08,9.2e-07
1992-08-03 22:37:58.500,1.22e-08,9.17e-07
1992-08-03 22:38:01.500,1.25e-08,9.2e-07
1992-08-03 22:38:04.500,1.25e-08,9.24e-07
1992-08-03 22:38:07.500,1.25e-08,9.24e-07
1992-08-03 22:38:10.500,1.28e-08,9.24e-07
1992-08-03 22:38:13.500,1.16e-08,9.27e-07
1992-08-03 22:38:17.500,1.25e-08,9.27e-07
1992-08-03 22:38:20.500,1.25e-08,9.24e-07
1992-08-03 22:38:23.500,1.25e-08,9.27e-07
1992-08-03 22:38:26.500,1.22e-08,9.24e-07
1992-08-03 22:38:29.500,1.16e-08,9.27e-07
1992-08-03 22:38:32.500,1.16e-08,9.27e-07
1992-08-03 22:38:35.500,1.22e-08,9.27e-07
1992-08-03 22:38:38.500,1.16e-08,9.24e-07
1992-08-03 22:38:41.500,1.28e-08,9.3e-07
1992-08-03 22:38:44.500,1.25e-08,9.3e-07
1992-08-03 22:38:47.500,1.25e-08,9.27e-07
1992-08-03 22:38:50.500,1.25e-08,9.27e-07
1992-08-03 22:38:53.500,1.22e-08,9.27e-07
1992-08-03 22:38:56.500,1.19e-08,9.27e-07
1992-08-03 22:38:59.500,1.19e-08,9.24e-07
