,xrsa,xrsb
2014-04-23 00:48:00.404999,5.0638e-08,1.6394e-06
2014-04-23 00:48:02.454999,4.9524e-08,1.6472e-06
2014-04-23 00:48:04.501999,4.9524e-08,1.6499e-06
2014-04-23 00:48:06.548999,5.0638e-08,1.6603e-06
2014-04-23 00:48:08.598999,5.3982e-08,1.663e-06
2014-04-23 00:48:10.644999,5.2867e-08,1.6708e-06
2014-04-23 00:48:12.694999,5.2867e-08,1.6735e-06
2014-04-23 00:48:14.741999,5.3982e-08,1.6813e-06
2014-04-23 00:48:16.788999,5.5096e-08,1.6866e-06
2014-04-23 00:48:18.838999,5.5096e-08,1.6971e-06
2014-04-23 00:48:20.884999,5.3982e-08,1.7023e-06
2014-04-23 00:48:22.934999,5.6211e-08,1.7076e-06
2014-04-23 00:48:24.981999,5.6211e-08,1.7128e-06
2014-04-23 00:48:27.028999,5.6211e-08,1.7181e-06
2014-04-23 00:48:29.078999,5.844e-08,1.7233e-06
2014-04-23 00:48:31.125000,5.7325e-08,1.7286e-06
2014-04-23 00:48:33.174999,5.844e-08,1.7312e-06
2014-04-23 00:48:35.221999,6.0668e-08,1.7443e-06
2014-04-23 00:48:37.268999,6.0668e-08,1.7469e-06
2014-04-23 00:48:39.319000,6.2897e-08,1.7548e-06
2014-04-23 00:48:41.365000,6.4012e-08,1.7627e-06
2014-04-23 00:48:43.414999,6.2897e-08,1.7679e-06
2014-04-23 00:48:45.461999,6.2897e-08,1.7758e-06
2014-04-23 00:48:47.508999,6.6241e-08,1.781e-06
2014-04-23 00:48:49.559000,6.6241e-08,1.7889e-06
2014-04-23 00:48:51.605000,6.847e-08,1.7941e-06
2014-04-23 00:48:53.654999,6.7355e-08,1.7994e-06
2014-04-23 00:48:55.701999,6.847e-08,1.8046e-06
2014-04-23 00:48:57.748999,6.9584e-08,1.8099e-06
2014-04-23 00:48:59.798999,7.0699e-08,1.8178e-06
2014-04-23 00:49:01.844999,7.1813e-08,1.8256e-06
2014-04-23 00:49:03.894999,7.1813e-08,1.8335e-06
2014-04-23 00:49:05.941999,7.4042e-08,1.844e-06
2014-04-23 00:49:07.988999,7.7385e-08,1.8466e-06
2014-04-23 00:49:10.038999,7.5157e-08,1.8571e-06
2014-04-23 00:49:12.084999,7.6271e-08,1.865e-06
2014-04-23 00:49:14.134999,7.9614e-08,1.865e-06
2014-04-23 00:49:16.181999,7.9614e-08,1.8755e-06
2014-04-23 00:49:18.228999,7.9614e-08,1.8833e-06
2014-04-23 00:49:20.278999,8.0729e-08,1.8886e-06
2014-04-23 00:49:22.324999,7.9614e-08,1.8991e-06
2014-04-23 00:49:24.375000,8.2958e-08,1.9017e-06
2014-04-23 00:49:26.421999,8.1843e-08,1.9096e-06
2014-04-23 00:49:28.468999,8.4072e-08,1.9174e-06
2014-04-23 00:49:30.518999,8.4072e-08,1.92e-06
2014-04-23 00:49:32.564999,8.4072e-08,1.9253e-06
2014-04-23 00:49:34.615000,8.5187e-08,1.9306e-06
2014-04-23 00:49:36.661999,8.6301e-08,1.9384e-06
2014-04-23 00:49:38.708999,8.6301e-08,1.9463e-06
2014-04-23 00:49:40.758999,8.853e-08,1.9489e-06
2014-04-23 00:49:42.804999,8.853e-08,1.962e-06
2014-04-23 00:49:44.855000,9.1873e-08,1.9699e-06
2014-04-23 00:49:46.901999,9.1873e-08,1.9778e-06
2014-04-23 00:49:48.948999,9.4102e-08,1.9856e-06
2014-04-23 00:49:50.998999,9.4102e-08,2.0014e-06
2014-04-23 00:49:53.044999,9.5217e-08,2.0092e-06
2014-04-23 00:49:55.094999,9.7446e-08,2.0171e-06
2014-04-23 00:49:57.141999,1.0079e-07,2.0276e-06
2014-04-23 00:49:59.188999,9.9675e-08,2.0355e-06
