,xrsa,xrsb
2014-07-05 08:28:01.105000,3.831e-09,1.1121e-06
2014-07-05 08:28:03.154999,3.831e-09,1.1121e-06
2014-07-05 08:28:05.201999,3.831e-09,1.1095e-06
2014-07-05 08:28:07.248999,2.7165e-09,1.1095e-06
2014-07-05 08:28:09.298999,3.831e-09,1.1121e-06
2014-07-05 08:28:11.344999,6.0599e-09,1.1121e-06
2014-07-05 08:28:13.394999,6.0599e-09,1.1121e-06
2014-07-05 08:28:15.441999,3.831e-09,1.1095e-06
2014-07-05 08:28:17.488999,2.7165e-09,1.1095e-06
2014-07-05 08:28:19.538999,3.831e-09,1.1121e-06
2014-07-05 08:28:21.584999,3.831e-09,1.1121e-06
2014-07-05 08:28:23.634999,3.831e-09,1.1095e-06
2014-07-05 08:28:25.681999,2.7165e-09,1.1095e-06
2014-07-05 08:28:27.728999,2.7165e-09,1.1095e-06
2014-07-05 08:28:29.778999,3.831e-09,1.1121e-06
2014-07-05 08:28:31.824999,2.7165e-09,1.1095e-06
2014-07-05 08:28:33.875000,2.7165e-09,1.1095e-06
2014-07-05 08:28:35.921999,4.9454e-09,1.1095e-06
2014-07-05 08:28:37.968999,3.831e-09,1.1121e-06
2014-07-05 08:28:40.018999,3.831e-09,1.1095e-06
2014-07-05 08:28:42.064999,3.831e-09,1.1095e-06
2014-07-05 08:28:44.115000,3.831e-09,1.1147e-06
2014-07-05 08:28:46.161999,2.7165e-09,1.1121e-06
2014-07-05 08:28:48.208999,2.7165e-09,1.1069e-06
2014-07-05 08:28:50.258999,3.831e-09,1.1121e-06
2014-07-05 08:28:52.304999,2.7165e-09,1.1121e-06
2014-07-05 08:28:54.351999,3.831e-09,1.1121e-06
2014-07-05 08:28:56.401999,2.7165e-09,1.1121e-06
2014-07-05 08:28:58.448999,2.7165e-09,1.1069e-06
2014-07-05 08:29:00.498999,3.831e-09,1.1121e-06
2014-07-05 08:29:02.544999,2.7165e-09,1.1069e-06
2014-07-05 08:29:04.592000,3.831e-09,1.1069e-06
2014-07-05 08:29:06.641999,3.831e-09,1.1147e-06
2014-07-05 08:29:08.688999,2.7165e-09,1.1121e-06
2014-07-05 08:29:10.738999,2.7165e-09,1.1173e-06
2014-07-05 08:29:12.784999,2.7165e-09,1.1173e-06
2014-07-05 08:29:14.832000,2.7165e-09,1.1147e-06
2014-07-05 08:29:16.881999,3.831e-09,1.1121e-06
2014-07-05 08:29:18.928999,2.7165e-09,1.1147e-06
2014-07-05 08:29:20.978999,3.831e-09,1.1121e-06
