,xrsa,xrsb
2011-11-13 08:11:00.728999,1.9433e-08,9.6781e-07
2011-11-13 08:11:02.778999,1.9433e-08,9.6781e-07
2011-11-13 08:11:04.824999,2.1662e-08,9.7831e-07
2011-11-13 08:11:06.871999,2.0548e-08,9.7831e-07
2011-11-13 08:11:08.921999,2.2777e-08,9.888e-07
2011-11-13 08:11:10.968999,2.2777e-08,9.888e-07
2011-11-13 08:11:13.018999,2.2777e-08,9.9142e-07
2011-11-13 08:11:15.064999,2.2777e-08,9.9667e-07
2011-11-13 08:11:17.111999,2.1662e-08,9.9929e-07
2011-11-13 08:11:19.161999,2.3891e-08,1.0045e-06
2011-11-13 08:11:21.208999,2.5006e-08,1.0098e-06
2011-11-13 08:11:23.258999,2.3891e-08,1.0124e-06
2011-11-13 08:11:25.304999,2.3891e-08,1.015e-06
2011-11-13 08:11:27.351999,2.5006e-08,1.0177e-06
2011-11-13 08:11:29.401999,2.612e-08,1.0203e-06
2011-11-13 08:11:31.448999,2.612e-08,1.0282e-06
2011-11-13 08:11:33.498999,2.612e-08,1.0334e-06
2011-11-13 08:11:35.544999,2.612e-08,1.0413e-06
2011-11-13 08:11:37.591999,2.612e-08,1.0386e-06
2011-11-13 08:11:39.641999,2.9464e-08,1.036e-06
2011-11-13 08:11:41.688999,2.9464e-08,1.0465e-06
2011-11-13 08:11:43.734999,2.9464e-08,1.0518e-06
2011-11-13 08:11:45.784999,2.9464e-08,1.0544e-06
2011-11-13 08:11:47.831999,2.8349e-08,1.0622e-06
2011-11-13 08:11:49.878999,2.9464e-08,1.0622e-06
2011-11-13 08:11:51.928999,2.9464e-08,1.0701e-06
2011-11-13 08:11:53.974999,2.9464e-08,1.0727e-06
2011-11-13 08:11:56.024999,2.8349e-08,1.078e-06
2011-11-13 08:11:58.071999,3.0578e-08,1.078e-06
2011-11-13 08:12:00.118999,3.1692e-08,1.0885e-06
2011-11-13 08:12:02.168999,3.1692e-08,1.0911e-06
2011-11-13 08:12:04.214999,3.3921e-08,1.0911e-06
2011-11-13 08:12:06.264999,3.615e-08,1.099e-06
2011-11-13 08:12:08.311999,3.8379e-08,1.1042e-06
2011-11-13 08:12:10.358999,3.7265e-08,1.1121e-06
2011-11-13 08:12:12.408999,3.8379e-08,1.1121e-06
2011-11-13 08:12:14.454999,3.8379e-08,1.1147e-06
2011-11-13 08:12:16.504999,4.0608e-08,1.12e-06
2011-11-13 08:12:18.551999,3.9494e-08,1.1226e-06
2011-11-13 08:12:20.598999,3.9494e-08,1.1278e-06
2011-11-13 08:12:22.648999,3.9494e-08,1.1331e-06
2011-11-13 08:12:24.694999,4.1723e-08,1.1357e-06
2011-11-13 08:12:26.744999,4.1723e-08,1.141e-06
2011-11-13 08:12:28.791999,4.1723e-08,1.1488e-06
2011-11-13 08:12:30.838999,4.0608e-08,1.1488e-06
2011-11-13 08:12:32.888999,4.0608e-08,1.1567e-06
2011-11-13 08:12:34.934999,4.1723e-08,1.1619e-06
2011-11-13 08:12:36.984999,4.1723e-08,1.1646e-06
2011-11-13 08:12:39.031999,4.618e-08,1.1724e-06
2011-11-13 08:12:41.078999,4.618e-08,1.175e-06
2011-11-13 08:12:43.128999,4.3952e-08,1.1777e-06
2011-11-13 08:12:45.174999,4.8409e-08,1.1829e-06
2011-11-13 08:12:47.224999,4.8409e-08,1.1882e-06
2011-11-13 08:12:49.271999,4.8409e-08,1.1934e-06
2011-11-13 08:12:51.318999,4.8409e-08,1.196e-06
2011-11-13 08:12:53.368999,5.0638e-08,1.2039e-06
2011-11-13 08:12:55.414999,4.9524e-08,1.2065e-06
2011-11-13 08:12:57.461999,5.0638e-08,1.2118e-06
2011-11-13 08:12:59.511999,5.1753e-08,1.217e-06
2011-11-13 08:13:01.558999,5.1753e-08,1.2197e-06
2011-11-13 08:13:03.608999,4.9524e-08,1.2301e-06
2011-11-13 08:13:05.654999,5.0638e-08,1.2301e-06
2011-11-13 08:13:07.701999,5.0638e-08,1.238e-06
2011-11-13 08:13:09.751999,5.0638e-08,1.2459e-06
2011-11-13 08:13:11.798999,5.1753e-08,1.2485e-06
2011-11-13 08:13:13.848999,5.1753e-08,1.2538e-06
2011-11-13 08:13:15.894999,5.2867e-08,1.259e-06
2011-11-13 08:13:17.941999,5.2867e-08,1.2669e-06
2011-11-13 08:13:19.991999,5.3982e-08,1.2695e-06
2011-11-13 08:13:22.038999,5.5096e-08,1.2747e-06
2011-11-13 08:13:24.088999,5.5096e-08,1.2826e-06
2011-11-13 08:13:26.134999,5.6211e-08,1.2878e-06
2011-11-13 08:13:28.181999,5.6211e-08,1.2957e-06
2011-11-13 08:13:30.231999,5.7325e-08,1.2983e-06
