,xrsa,xrsb
1985-05-01 02:54:01.500,1e-09,1.14e-07
1985-05-01 02:54:04.500,1e-09,1.14e-07
1985-05-01 02:54:07.500,1e-09,1.14e-07
1985-05-01 02:54:10.500,1e-09,1.17e-07
1985-05-01 02:54:13.500,1e-09,1.17e-07
1985-05-01 02:54:16.500,1e-09,1.17e-07
1985-05-01 02:54:19.500,1e-09,1.17e-07
1985-05-01 02:54:22.500,1e-09,1.17e-07
1985-05-01 02:54:25.500,1e-09,1.17e-07
1985-05-01 02:54:28.500,1e-09,1.14e-07
1985-05-01 02:54:31.500,1e-09,1.14e-07
1985-05-01 02:54:34.500,1e-09,1.14e-07
1985-05-01 02:54:37.500,1e-09,1.2e-07
1985-05-01 02:54:41.500,1.21e-09,1.2e-07
1985-05-01 02:54:44.500,1.21e-09,1.23e-07
1985-05-01 02:54:47.500,1.21e-09,1.17e-07
1985-05-01 02:54:50.500,1.63e-09,1.11e-07
1985-05-01 02:54:53.500,1.42e-09,1.14e-07
1985-05-01 02:54:56.500,1.21e-09,1.14e-07
1985-05-01 02:54:59.500,1.21e-09,1.17e-07
1985-05-01 02:55:02.500,1.21e-09,1.17e-07
1985-05-01 02:55:05.500,1.35e-09,1.2e-07
1985-05-01 02:55:08.500,1.17e-09,1.17e-07
1985-05-01 02:55:11.500,1e-09,1.2e-07
1985-05-01 02:55:14.500,1e-09,1.23e-07
1985-05-01 02:55:17.500,1e-09,1.17e-07
1985-05-01 02:55:20.500,1e-09,1.17e-07
1985-05-01 02:55:23.500,1e-09,1.14e-07
1985-05-01 02:55:26.500,1e-09,1.17e-07
1985-05-01 02:55:29.500,1e-09,1.14e-07
1985-05-01 02:55:33.500,1e-09,1.14e-07
1985-05-01 02:55:36.500,1e-09,1.14e-07
1985-05-01 02:55:39.500,1e-09,1.11e-07
1985-05-01 02:55:42.500,1e-09,1.14e-07
1985-05-01 02:55:45.500,1e-09,1.2e-07
1985-05-01 02:55:48.500,1e-09,1.14e-07
1985-05-01 02:55:51.500,1e-09,1.14e-07
1985-05-01 02:55:54.500,2.64e-09,1.17e-07
1985-05-01 02:55:57.500,2.77e-09,1.2e-07
1985-05-01 02:56:00.500,2.89e-09,1.23e-07
1985-05-01 02:56:03.500,2.75e-09,1.23e-07
1985-05-01 02:56:06.500,2.61e-09,1.27e-07
1985-05-01 02:56:09.500,1.77e-09,1.23e-07
1985-05-01 02:56:12.500,1.91e-09,1.23e-07
1985-05-01 02:56:15.500,2.05e-09,1.3e-07
1985-05-01 02:56:18.500,2.05e-09,1.3e-07
1985-05-01 02:56:21.500,1.77e-09,1.33e-07
1985-05-01 02:56:25.500,1.77e-09,1.33e-07
1985-05-01 02:56:28.500,2.33e-09,1.33e-07
1985-05-01 02:56:31.500,2.61e-09,1.36e-07
1985-05-01 02:56:34.500,3.03e-09,1.45e-07
1985-05-01 02:56:37.500,3.45e-09,1.54e-07
1985-05-01 02:56:40.500,4.01e-09,1.61e-07
1985-05-01 02:56:43.500,4.57e-09,1.7e-07
1985-05-01 02:56:46.500,3.73e-09,1.67e-07
1985-05-01 02:56:49.500,3.73e-09,1.76e-07
1985-05-01 02:56:52.500,3.73e-09,1.79e-07
1985-05-01 02:56:55.500,5.41e-09,1.86e-07
1985-05-01 02:56:58.500,5.41e-09,1.86e-07
1985-05-01 02:57:01.500,5.13e-09,1.95e-07
1985-05-01 02:57:04.500,5.41e-09,1.92e-07
1985-05-01 02:57:07.500,5.41e-09,1.95e-07
1985-05-01 02:57:10.500,5.69e-09,1.95e-07
1985-05-01 02:57:14.500,5.41e-09,1.98e-07
1985-05-01 02:57:17.500,4.57e-09,1.92e-07
1985-05-01 02:57:20.500,5.13e-09,1.92e-07
1985-05-01 02:57:23.500,5.41e-09,1.95e-07
1985-05-01 02:57:26.500,4.85e-09,1.92e-07
1985-05-01 02:57:29.500,5.41e-09,1.95e-07
1985-05-01 02:57:32.500,5.13e-09,1.95e-07
1985-05-01 02:57:35.500,4.85e-09,1.95e-07
1985-05-01 02:57:38.500,4.85e-09,1.98e-07
1985-05-01 02:57:41.500,3.73e-09,1.95e-07
1985-05-01 02:57:44.500,4.01e-09,1.89e-07
1985-05-01 02:57:47.500,4.29e-09,1.89e-07
1985-05-01 02:57:50.500,3.73e-09,1.89e-07
1985-05-01 02:57:53.500,3.73e-09,1.89e-07
1985-05-01 02:57:56.500,3.73e-09,1.89e-07
1985-05-01 02:57:59.500,3.17e-09,1.86e-07
1985-05-01 02:58:02.500,3.73e-09,1.92e-07
1985-05-01 02:58:06.500,3.73e-09,1.89e-07
1985-05-01 02:58:09.500,3.45e-09,1.82e-07
1985-05-01 02:58:12.500,4.29e-09,1.82e-07
1985-05-01 02:58:15.500,4.29e-09,1.86e-07
1985-05-01 02:58:18.500,4.01e-09,1.82e-07
1985-05-01 02:58:21.500,3.03e-09,1.82e-07
1985-05-01 02:58:24.500,3.1e-09,1.76e-07
1985-05-01 02:58:27.500,3.17e-09,1.76e-07
1985-05-01 02:58:30.500,3.45e-09,1.76e-07
1985-05-01 02:58:33.500,2.89e-09,1.73e-07
1985-05-01 02:58:36.500,3.17e-09,1.76e-07
1985-05-01 02:58:39.500,3.73e-09,1.73e-07
1985-05-01 02:58:42.500,3.17e-09,1.73e-07
1985-05-01 02:58:45.500,3.45e-09,1.7e-07
1985-05-01 02:58:48.500,2.89e-09,1.64e-07
1985-05-01 02:58:51.500,2.05e-09,1.64e-07
1985-05-01 02:58:54.500,1.91e-09,1.67e-07
1985-05-01 02:58:58.500,1.77e-09,1.61e-07
1985-05-01 02:59:01.500,2.05e-09,1.58e-07
1985-05-01 02:59:04.500,2.33e-09,1.61e-07
1985-05-01 02:59:07.500,2.05e-09,1.61e-07
1985-05-01 02:59:19.500,1.49e-09,1.58e-07
1985-05-01 02:59:22.500,2.05e-09,1.54e-07
1985-05-01 02:59:25.500,2.61e-09,1.61e-07
1985-05-01 02:59:28.500,2.89e-09,1.61e-07
1985-05-01 02:59:31.500,2.33e-09,1.58e-07
1985-05-01 02:59:34.500,2.05e-09,1.61e-07
1985-05-01 02:59:37.500,1.77e-09,1.58e-07
1985-05-01 02:59:40.500,1.49e-09,1.54e-07
1985-05-01 02:59:43.500,1.49e-09,1.54e-07
1985-05-01 02:59:46.500,1.77e-09,1.58e-07
1985-05-01 02:59:50.500,1.49e-09,1.51e-07
1985-05-01 02:59:53.500,1.21e-09,1.51e-07
1985-05-01 02:59:56.500,1.91e-09,1.48e-07
1985-05-01 02:59:59.500,1.98e-09,1.54e-07
