,xrsa,xrsb
1992-01-26 12:12:00.500,2.19e-08,1.63e-06
1992-01-26 12:12:03.500,2.07e-08,1.63e-06
1992-01-26 12:12:06.500,2.07e-08,1.63e-06
1992-01-26 12:12:09.500,2.1e-08,1.63e-06
1992-01-26 12:12:12.500,2.04e-08,1.63e-06
1992-01-26 12:12:15.500,2e-08,1.63e-06
1992-01-26 12:12:18.500,2.04e-08,1.63e-06
1992-01-26 12:12:21.500,2.07e-08,1.63e-06
1992-01-26 12:12:24.500,1.97e-08,1.63e-06
1992-01-26 12:12:27.500,2.04e-08,1.63e-06
1992-01-26 12:12:30.500,2e-08,1.63e-06
1992-01-26 12:12:33.500,1.94e-08,1.63e-06
1992-01-26 12:12:36.500,2e-08,1.63e-06
1992-01-26 12:12:39.500,1.97e-08,1.63e-06
1992-01-26 12:12:43.500,2e-08,1.63e-06
1992-01-26 12:12:45.500,1.97e-08,1.63e-06
1992-01-26 12:12:49.500,1.97e-08,1.63e-06
1992-01-26 12:12:52.500,1.97e-08,1.63e-06
1992-01-26 12:12:55.500,2.07e-08,1.63e-06
1992-01-26 12:12:58.500,1.94e-08,1.6e-06
1992-01-26 12:13:01.500,2.07e-08,1.63e-06
1992-01-26 12:13:04.500,2.1e-08,1.63e-06
1992-01-26 12:13:07.500,2.04e-08,1.6e-06
1992-01-26 12:13:10.500,2.04e-08,1.6e-06
1992-01-26 12:13:13.500,2.1e-08,1.63e-06
1992-01-26 12:13:16.500,2.07e-08,1.6e-06
1992-01-26 12:13:19.500,1.97e-08,1.63e-06
1992-01-26 12:13:22.500,1.97e-08,1.63e-06
1992-01-26 12:13:25.500,1.88e-08,1.63e-06
1992-01-26 12:13:28.500,1.94e-08,1.63e-06
1992-01-26 12:13:31.500,2.04e-08,1.63e-06
1992-01-26 12:13:35.500,2.1e-08,1.63e-06
1992-01-26 12:13:38.500,2.04e-08,1.63e-06
1992-01-26 12:13:41.500,2.04e-08,1.63e-06
1992-01-26 12:13:44.500,1.97e-08,1.63e-06
1992-01-26 12:13:46.500,2e-08,1.63e-06
1992-01-26 12:13:50.500,2e-08,1.6e-06
1992-01-26 12:13:53.500,1.94e-08,1.63e-06
1992-01-26 12:13:56.500,2e-08,1.6e-06
1992-01-26 12:13:59.500,1.94e-08,1.6e-06
1992-01-26 12:14:02.500,1.97e-08,1.6e-06
1992-01-26 12:14:05.500,1.94e-08,1.6e-06
1992-01-26 12:14:08.500,1.91e-08,1.63e-06
1992-01-26 12:14:11.500,1.94e-08,1.6e-06
1992-01-26 12:14:14.500,1.94e-08,1.63e-06
1992-01-26 12:14:17.500,1.91e-08,1.63e-06
1992-01-26 12:14:20.500,2e-08,1.6e-06
1992-01-26 12:14:24.500,2e-08,1.63e-06
1992-01-26 12:14:27.500,2.04e-08,1.63e-06
1992-01-26 12:14:30.500,2.04e-08,1.63e-06
1992-01-26 12:14:33.500,2.07e-08,1.63e-06
1992-01-26 12:14:36.500,1.97e-08,1.63e-06
1992-01-26 12:14:48.500,2e-08,1.63e-06
1992-01-26 12:14:51.500,2e-08,1.63e-06
1992-01-26 12:14:54.500,1.97e-08,1.63e-06
1992-01-26 12:14:58.500,1.97e-08,1.63e-06
1992-01-26 12:15:00.500,1.97e-08,1.63e-06
1992-01-26 12:15:03.500,2.07e-08,1.63e-06
1992-01-26 12:15:07.500,2e-08,1.63e-06
1992-01-26 12:15:09.500,2e-08,1.63e-06
1992-01-26 12:15:12.500,1.94e-08,1.63e-06
1992-01-26 12:15:16.500,2.04e-08,1.63e-06
1992-01-26 12:15:19.500,2.04e-08,1.63e-06
1992-01-26 12:15:22.500,2e-08,1.63e-06
1992-01-26 12:15:25.500,1.97e-08,1.63e-06
1992-01-26 12:15:28.500,1.94e-08,1.63e-06
1992-01-26 12:15:31.500,2e-08,1.63e-06
1992-01-26 12:15:34.500,1.97e-08,1.63e-06
1992-01-26 12:15:37.500,1.94e-08,1.63e-06
1992-01-26 12:15:40.500,2.07e-08,1.63e-06
1992-01-26 12:15:43.500,2.04e-08,1.63e-06
1992-01-26 12:15:46.500,2.07e-08,1.63e-06
1992-01-26 12:15:49.500,2.04e-08,1.63e-06
1992-01-26 12:15:52.500,2.1e-08,1.63e-06
1992-01-26 12:15:55.500,2.07e-08,1.63e-06
1992-01-26 12:15:58.500,2.07e-08,1.63e-06
1992-01-26 12:16:01.500,2.1e-08,1.63e-06
1992-01-26 12:16:04.500,2.07e-08,1.63e-06
1992-01-26 12:16:08.500,2.04e-08,1.63e-06
1992-01-26 12:16:11.500,2.07e-08,1.63e-06
1992-01-26 12:16:14.500,2.04e-08,1.63e-06
1992-01-26 12:16:17.500,2.1e-08,1.63e-06
1992-01-26 12:16:20.500,2.1e-08,1.63e-06
1992-01-26 12:16:23.500,2.1e-08,1.63e-06
1992-01-26 12:16:26.500,2.07e-08,1.63e-06
1992-01-26 12:16:29.500,2.07e-08,1.63e-06
1992-01-26 12:16:32.500,2.07e-08,1.63e-06
