,xrsa,xrsb
1992-04-03 12:03:02.500,9.4e-09,8.91e-07
1992-04-03 12:03:05.500,9.08e-09,8.91e-07
1992-04-03 12:03:08.500,1e-08,8.91e-07
1992-04-03 12:03:11.500,9.4e-09,8.88e-07
1992-04-03 12:03:15.500,8.77e-09,8.85e-07
1992-04-03 12:03:18.500,8.77e-09,8.85e-07
1992-04-03 12:03:21.500,7.83e-09,8.85e-07
1992-04-03 12:03:24.500,8.14e-09,8.81e-07
1992-04-03 12:03:27.500,8.46e-09,8.81e-07
1992-04-03 12:03:30.500,8.77e-09,8.78e-07
1992-04-03 12:03:33.500,8.77e-09,8.78e-07
1992-04-03 12:03:36.500,8.14e-09,8.75e-07
1992-04-03 12:03:39.500,7.83e-09,8.75e-07
1992-04-03 12:03:42.500,8.46e-09,8.75e-07
1992-04-03 12:03:45.500,8.14e-09,8.75e-07
1992-04-03 12:03:48.500,8.14e-09,8.72e-07
1992-04-03 12:03:51.500,8.14e-09,8.78e-07
1992-04-03 12:03:54.500,7.83e-09,8.72e-07
1992-04-03 12:03:57.500,8.46e-09,8.72e-07
1992-04-03 12:04:00.500,8.46e-09,8.75e-07
1992-04-03 12:04:03.500,8.46e-09,8.75e-07
1992-04-03 12:04:07.500,9.08e-09,8.75e-07
1992-04-03 12:04:09.500,8.77e-09,8.75e-07
1992-04-03 12:04:13.500,8.46e-09,8.65e-07
1992-04-03 12:04:16.500,7.83e-09,8.68e-07
1992-04-03 12:04:19.500,7.83e-09,8.72e-07
1992-04-03 12:04:22.500,7.83e-09,8.68e-07
1992-04-03 12:04:25.500,7.52e-09,8.72e-07
1992-04-03 12:04:28.500,7.83e-09,8.72e-07
1992-04-03 12:04:31.500,7.83e-09,8.68e-07
1992-04-03 12:04:34.500,7.52e-09,8.68e-07
1992-04-03 12:04:37.500,7.52e-09,8.68e-07
1992-04-03 12:04:40.500,7.2e-09,8.68e-07
1992-04-03 12:04:43.500,8.77e-09,8.75e-07
1992-04-03 12:04:46.500,8.46e-09,8.72e-07
1992-04-03 12:04:49.500,7.52e-09,8.68e-07
1992-04-03 12:04:52.500,7.52e-09,8.72e-07
1992-04-03 12:04:56.500,7.83e-09,8.68e-07
1992-04-03 12:04:59.500,8.14e-09,8.68e-07
1992-04-03 12:05:02.500,8.14e-09,8.68e-07
1992-04-03 12:05:05.500,8.14e-09,8.72e-07
1992-04-03 12:05:08.500,8.46e-09,8.72e-07
1992-04-03 12:05:11.500,8.14e-09,8.72e-07
1992-04-03 12:05:14.500,8.46e-09,8.75e-07
1992-04-03 12:05:17.500,8.77e-09,8.72e-07
1992-04-03 12:05:20.500,8.46e-09,8.72e-07
1992-04-03 12:05:23.500,7.83e-09,8.68e-07
1992-04-03 12:05:26.500,7.2e-09,8.72e-07
1992-04-03 12:05:29.500,8.14e-09,8.72e-07
1992-04-03 12:05:32.500,7.83e-09,8.72e-07
1992-04-03 12:05:35.500,8.14e-09,8.75e-07
1992-04-03 12:05:38.500,7.52e-09,8.72e-07
1992-04-03 12:05:41.500,7.52e-09,8.75e-07
1992-04-03 12:05:44.500,7.52e-09,8.72e-07
1992-04-03 12:05:47.500,8.14e-09,8.72e-07
1992-04-03 12:05:51.500,7.83e-09,8.72e-07
1992-04-03 12:05:54.500,7.83e-09,8.72e-07
1992-04-03 12:05:56.500,8.14e-09,8.78e-07
1992-04-03 12:06:00.500,8.14e-09,8.75e-07
1992-04-03 12:06:03.500,8.14e-09,8.75e-07
1992-04-03 12:06:06.500,7.2e-09,8.75e-07
1992-04-03 12:06:09.500,7.83e-09,8.72e-07
1992-04-03 12:06:12.500,8.14e-09,8.72e-07
1992-04-03 12:06:15.500,8.46e-09,8.72e-07
1992-04-03 12:06:18.500,7.83e-09,8.75e-07
1992-04-03 12:06:21.500,8.14e-09,8.75e-07
1992-04-03 12:06:24.500,8.77e-09,8.75e-07
1992-04-03 12:06:27.500,8.77e-09,8.81e-07
1992-04-03 12:06:30.500,8.46e-09,8.85e-07
1992-04-03 12:06:33.500,8.77e-09,8.85e-07
1992-04-03 12:06:36.500,8.77e-09,8.91e-07
1992-04-03 12:06:39.500,8.46e-09,8.88e-07
1992-04-03 12:06:43.500,8.14e-09,8.85e-07
1992-04-03 12:06:46.500,8.46e-09,8.85e-07
1992-04-03 12:06:49.500,7.52e-09,8.85e-07
1992-04-03 12:06:52.500,8.14e-09,8.85e-07
1992-04-03 12:06:55.500,7.83e-09,8.81e-07
1992-04-03 12:06:58.500,7.83e-09,8.75e-07
1992-04-03 12:07:01.500,7.2e-09,8.75e-07
1992-04-03 12:07:04.500,7.52e-09,8.72e-07
1992-04-03 12:07:07.500,7.52e-09,8.68e-07
1992-04-03 12:07:10.500,7.83e-09,8.75e-07
1992-04-03 12:07:13.500,7.2e-09,8.72e-07
1992-04-03 12:07:16.500,7.83e-09,8.72e-07
1992-04-03 12:07:19.500,7.83e-09,8.72e-07
1992-04-03 12:07:22.500,6.89e-09,8.72e-07
1992-04-03 12:07:25.500,7.83e-09,8.72e-07
1992-04-03 12:07:28.500,8.46e-09,8.72e-07
1992-04-03 12:07:32.500,8.14e-09,8.75e-07
1992-04-03 12:07:35.500,7.83e-09,8.72e-07
1992-04-03 12:07:38.500,8.14e-09,8.75e-07
1992-04-03 12:07:41.500,6.58e-09,8.72e-07
1992-04-03 12:07:44.500,6.89e-09,8.68e-07
1992-04-03 12:07:47.500,7.2e-09,8.68e-07
