,xrsa,xrsb
1991-11-16 18:57:00.500,6.26e-09,8.2e-07
1991-11-16 18:57:03.500,6.26e-09,8.2e-07
1991-11-16 18:57:06.500,5.64e-09,8.2e-07
1991-11-16 18:57:09.500,6.58e-09,8.23e-07
1991-11-16 18:57:12.500,6.58e-09,8.26e-07
1991-11-16 18:57:15.500,7.83e-09,8.26e-07
1991-11-16 18:57:18.500,7.83e-09,8.26e-07
1991-11-16 18:57:21.500,8.77e-09,8.26e-07
1991-11-16 18:57:24.500,6.89e-09,8.3e-07
1991-11-16 18:57:27.500,7.83e-09,8.33e-07
1991-11-16 18:57:30.500,8.77e-09,8.33e-07
1991-11-16 18:57:33.500,8.46e-09,8.3e-07
1991-11-16 18:57:36.500,7.2e-09,8.3e-07
1991-11-16 18:57:40.500,8.14e-09,8.36e-07
1991-11-16 18:57:43.500,7.52e-09,8.36e-07
1991-11-16 18:57:46.500,8.46e-09,8.39e-07
1991-11-16 18:57:49.500,8.46e-09,8.39e-07
1991-11-16 18:57:52.500,7.83e-09,8.46e-07
1991-11-16 18:57:55.500,8.14e-09,8.46e-07
1991-11-16 18:57:58.500,8.14e-09,8.46e-07
1991-11-16 18:58:01.500,8.46e-09,8.56e-07
1991-11-16 18:58:04.500,9.4e-09,8.59e-07
1991-11-16 18:58:07.500,1.07e-08,8.59e-07
1991-11-16 18:58:10.500,1.13e-08,8.68e-07
1991-11-16 18:58:13.500,1.13e-08,8.65e-07
1991-11-16 18:58:16.500,1.25e-08,8.75e-07
1991-11-16 18:58:19.500,1.35e-08,8.85e-07
1991-11-16 18:58:22.500,1.6e-08,8.91e-07
1991-11-16 18:58:25.500,1.94e-08,9.11e-07
1991-11-16 18:58:28.500,2.19e-08,9.3e-07
1991-11-16 18:58:32.500,2.63e-08,9.49e-07
1991-11-16 18:58:35.500,3.1e-08,9.69e-07
1991-11-16 18:58:37.500,3.57e-08,9.92e-07
1991-11-16 18:58:41.500,4.07e-08,1.01e-06
1991-11-16 18:58:44.500,4.48e-08,1.02e-06
1991-11-16 18:58:47.500,4.95e-08,1.04e-06
1991-11-16 18:58:50.500,5.26e-08,1.07e-06
1991-11-16 18:58:53.500,5.7e-08,1.09e-06
1991-11-16 18:58:56.500,5.95e-08,1.1e-06
1991-11-16 18:58:59.500,6.14e-08,1.12e-06
1991-11-16 18:59:02.500,6.39e-08,1.14e-06
1991-11-16 18:59:05.500,6.55e-08,1.16e-06
1991-11-16 18:59:08.500,6.77e-08,1.18e-06
1991-11-16 18:59:11.500,7.08e-08,1.2e-06
1991-11-16 18:59:14.500,7.39e-08,1.22e-06
1991-11-16 18:59:18.500,7.93e-08,1.25e-06
1991-11-16 18:59:21.500,8.43e-08,1.28e-06
1991-11-16 18:59:24.500,8.74e-08,1.31e-06
1991-11-16 18:59:27.500,9.09e-08,1.33e-06
1991-11-16 18:59:30.500,9.43e-08,1.35e-06
1991-11-16 18:59:33.500,9.87e-08,1.38e-06
1991-11-16 18:59:36.500,9.87e-08,1.4e-06
1991-11-16 18:59:39.500,1.03e-07,4.85e-06
1991-11-16 18:59:42.500,1.06e-07,2.78e-06
1991-11-16 18:59:45.500,1.07e-07,1.97e-06
1991-11-16 18:59:48.500,1.07e-07,1.66e-06
1991-11-16 18:59:51.500,1.06e-07,1.53e-06
1991-11-16 18:59:54.500,1.06e-07,1.49e-06
1991-11-16 18:59:58.500,1.05e-07,1.49e-06
1991-11-16 19:00:00.500,1.06e-07,1.49e-06
1991-11-16 19:00:03.500,1.05e-07,1.49e-06
1991-11-16 19:00:07.500,1.04e-07,1.49e-06
1991-11-16 19:00:10.500,1.03e-07,1.53e-06
1991-11-16 19:00:13.500,1.02e-07,1.53e-06
1991-11-16 19:00:16.500,1.01e-07,1.53e-06
1991-11-16 19:00:19.500,1e-07,1.53e-06
1991-11-16 19:00:22.500,1.01e-07,1.53e-06
1991-11-16 19:00:25.500,9.93e-08,1.56e-06
1991-11-16 19:00:28.500,1.01e-07,1.56e-06
1991-11-16 19:00:31.500,9.81e-08,1.56e-06
1991-11-16 19:00:34.500,9.81e-08,1.56e-06
1991-11-16 19:00:46.500,9.4e-08,1.6e-06
1991-11-16 19:00:49.500,9.34e-08,1.6e-06
1991-11-16 19:00:52.500,9.12e-08,1.6e-06
1991-11-16 19:00:55.500,8.8e-08,1.6e-06
1991-11-16 19:00:58.500,8.71e-08,1.6e-06
1991-11-16 19:01:01.500,8.52e-08,1.6e-06
1991-11-16 19:01:05.500,8.46e-08,1.6e-06
1991-11-16 19:01:08.500,8.15e-08,1.6e-06
