,xrsa,xrsb
2000-09-04 12:48:00,9.072375e-09,9.633894e-07
2000-09-04 12:48:03,8.39243e-09,9.599403e-07
2000-09-04 12:48:06,8.3146885e-09,9.600234e-07
2000-09-04 12:48:09,8.548471e-09,9.633399e-07
2000-09-04 12:48:12,9.517678e-09,9.663743e-07
2000-09-04 12:48:15,9.9946735e-09,9.639314e-07
2000-09-04 12:48:18,9.393899e-09,9.59985e-07
2000-09-04 12:48:21,8.973277e-09,9.668566e-07
2000-09-04 12:48:24,1.0326223e-08,9.726351e-07
2000-09-04 12:48:27,8.9470245e-09,9.721622e-07
2000-09-04 12:48:30,9.227903e-09,9.735475e-07
2000-09-04 12:48:33,1.0658604e-08,9.706076e-07
2000-09-04 12:48:36,9.845768e-09,9.733644e-07
2000-09-04 12:48:39,1.0495835e-08,9.734488e-07
2000-09-04 12:48:42,9.991181e-09,9.736111e-07
2000-09-04 12:48:45,9.687333e-09,9.737578e-07
2000-09-04 12:48:48,9.677244e-09,9.669868e-07
2000-09-04 12:48:51,1.0646928e-08,9.705975e-07
2000-09-04 12:48:54,1.1631956e-08,9.702225e-07
2000-09-04 12:48:57,9.532224e-09,9.678262e-07
2000-09-04 12:49:00,1.0887689e-08,9.730174e-07
2000-09-04 12:49:03,1.0072224e-08,9.682315e-07
2000-09-04 12:49:06,1.0328273e-08,9.714867e-07
2000-09-04 12:49:09,1.0348463e-08,9.713839e-07
2000-09-04 12:49:12,1.0044548e-08,9.723688e-07
2000-09-04 12:49:15,1.1036579e-08,9.717413e-07
2000-09-04 12:49:18,1.1448985e-08,9.718843e-07
2000-09-04 12:49:21,1.0514119e-08,9.785145e-07
2000-09-04 12:49:24,1.0629724e-08,9.772062e-07
2000-09-04 12:49:27,1.12916325e-08,9.772183e-07
2000-09-04 12:49:30,1.1904634e-08,9.805898e-07
2000-09-04 12:49:33,1.1232323e-08,9.801677e-07
2000-09-04 12:49:36,1.2701447e-08,9.831235e-07
2000-09-04 12:49:39,1.1401536e-08,9.816156e-07
2000-09-04 12:49:42,1.2070086e-08,9.857595e-07
2000-09-04 12:49:45,1.1909524e-08,9.890911e-07
2000-09-04 12:49:48,1.28935165e-08,9.944608e-07
2000-09-04 12:49:51,1.3190479e-08,9.988438e-07
2000-09-04 12:49:54,1.4257443e-08,1.0053499e-06
2000-09-04 12:49:57,1.5393738e-08,1.0088928e-06
2000-09-04 12:50:00,1.716259e-08,1.0188796e-06
2000-09-04 12:50:03,1.7774381e-08,1.0233998e-06
2000-09-04 12:50:06,1.790358e-08,1.0247974e-06
2000-09-04 12:50:09,1.8676541e-08,1.0277752e-06
2000-09-04 12:50:12,1.8369379e-08,1.0322997e-06
2000-09-04 12:50:15,1.7725295e-08,1.0379638e-06
