,xrsa,xrsb
2010-11-10 01:42:01.794999,1e-09,1.1264e-07
2010-11-10 01:42:03.841999,1e-09,1.1264e-07
2010-11-10 01:42:05.891999,1e-09,1.1264e-07
2010-11-10 01:42:07.938999,1e-09,1.1264e-07
2010-11-10 01:42:09.988999,1e-09,1.1264e-07
2010-11-10 01:42:12.034999,1e-09,1.1001e-07
2010-11-10 01:42:14.081999,1e-09,1.0739e-07
2010-11-10 01:42:16.131999,1e-09,1.1001e-07
2010-11-10 01:42:18.178999,1e-09,1.0739e-07
2010-11-10 01:42:20.228999,1e-09,1.0739e-07
2010-11-10 01:42:22.274999,1e-09,1.0739e-07
2010-11-10 01:42:24.321999,1e-09,1.0739e-07
2010-11-10 01:42:26.371999,1e-09,1.0739e-07
2010-11-10 01:42:28.418999,1e-09,1.1001e-07
2010-11-10 01:42:30.468999,1e-09,1.0739e-07
2010-11-10 01:42:32.514999,1e-09,1.1001e-07
2010-11-10 01:42:34.561999,1e-09,1.0739e-07
2010-11-10 01:42:36.611999,1e-09,1.0739e-07
2010-11-10 01:42:38.658999,1e-09,1.0739e-07
2010-11-10 01:42:40.708999,1e-09,1.1001e-07
2010-11-10 01:42:42.754999,1e-09,1.0739e-07
2010-11-10 01:42:44.801999,1e-09,1.1001e-07
2010-11-10 01:42:46.851999,1e-09,1.1001e-07
2010-11-10 01:42:48.898999,1e-09,1.1001e-07
2010-11-10 01:42:50.944999,1e-09,1.1001e-07
2010-11-10 01:42:52.994999,1e-09,1.1001e-07
2010-11-10 01:42:55.041999,1e-09,1.1001e-07
2010-11-10 01:42:57.088999,1e-09,1.0739e-07
2010-11-10 01:42:59.138999,1e-09,1.1001e-07
2010-11-10 01:43:01.184999,1e-09,1.1001e-07
2010-11-10 01:43:03.234999,1e-09,1.1264e-07
2010-11-10 01:43:05.281999,1e-09,1.1526e-07
2010-11-10 01:43:07.328999,1e-09,1.1001e-07
2010-11-10 01:43:09.378999,1e-09,1.1264e-07
2010-11-10 01:43:11.424999,1e-09,1.1264e-07
2010-11-10 01:43:13.474999,1e-09,1.1264e-07
2010-11-10 01:43:15.521999,1e-09,1.1264e-07
2010-11-10 01:43:17.568999,1e-09,1.1264e-07
2010-11-10 01:43:19.618999,1e-09,1.1264e-07
2010-11-10 01:43:21.664999,1e-09,1.1264e-07
2010-11-10 01:43:23.714999,1e-09,1.1264e-07
