,xrsa,xrsb
2004-03-04 10:00:00,1.5324392e-08,3.9938828e-07
2004-03-04 10:00:03,1.5377651e-08,3.982194e-07
2004-03-04 10:00:06,1.546131e-08,3.9832358e-07
2004-03-04 10:00:09,1.4429311e-08,3.985403e-07
2004-03-04 10:00:12,1.4429311e-08,3.937274e-07
2004-03-04 10:00:15,1.4429775e-08,3.953095e-07
2004-03-04 10:00:18,1.4430083e-08,3.944852e-07
2004-03-04 10:00:21,1.4430083e-08,3.9232964e-07
2004-03-04 10:00:24,1.4430692e-08,3.9234283e-07
2004-03-04 10:00:27,1.443082e-08,3.923456e-07
2004-03-04 10:00:30,1.4430688e-08,3.933298e-07
2004-03-04 10:00:33,1.442973e-08,3.9232194e-07
2004-03-04 10:00:36,1.4429731e-08,3.9232194e-07
2004-03-04 10:00:39,1.4429323e-08,3.9231307e-07
2004-03-04 10:00:42,1.4428696e-08,3.9229948e-07
2004-03-04 10:00:45,1.4428696e-08,3.9229948e-07
2004-03-04 10:00:48,1.44286405e-08,3.922983e-07
2004-03-04 10:00:51,1.4428608e-08,3.9229764e-07
2004-03-04 10:00:54,1.4428608e-08,3.9229764e-07
2004-03-04 10:00:57,1.4427733e-08,3.9227865e-07
2004-03-04 10:01:00,1.4427629e-08,3.9227635e-07
2004-03-04 10:01:03,1.4427456e-08,3.9227257e-07
2004-03-04 10:01:06,1.4426702e-08,3.9225614e-07
2004-03-04 10:01:09,1.44267025e-08,3.9225617e-07
2004-03-04 10:01:12,1.4426325e-08,3.9224804e-07
2004-03-04 10:01:15,1.4425816e-08,3.92237e-07
2004-03-04 10:01:18,1.4425817e-08,3.92237e-07
2004-03-04 10:01:21,1.4425204e-08,3.9222368e-07
2004-03-04 10:01:24,1.4424982e-08,3.9221874e-07
2004-03-04 10:01:27,1.4424982e-08,3.9221874e-07
2004-03-04 10:01:30,1.44250825e-08,3.9222095e-07
2004-03-04 10:01:33,1.4425082e-08,3.9737418e-07
2004-03-04 10:01:36,1.442489e-08,3.9769344e-07
2004-03-04 10:01:39,1.520616e-08,3.9927494e-07
2004-03-04 10:01:42,1.6634473e-08,3.9927494e-07
2004-03-04 10:01:45,1.6018339e-08,3.9927656e-07
2004-03-04 10:01:48,1.5998708e-08,3.9927792e-07
2004-03-04 10:01:51,1.6304755e-08,4.0260764e-07
2004-03-04 10:01:54,1.6305604e-08,4.0636738e-07
2004-03-04 10:01:57,1.6305822e-08,4.0808519e-07
2004-03-04 10:02:00,1.6305822e-08,4.134437e-07
2004-03-04 10:02:03,1.630496e-08,4.1631046e-07
2004-03-04 10:02:06,1.630496e-08,4.2049675e-07
2004-03-04 10:02:09,1.7885615e-08,4.229319e-07
2004-03-04 10:02:12,1.8184451e-08,4.2755022e-07
2004-03-04 10:02:15,1.8184451e-08,4.3462157e-07
2004-03-04 10:02:18,1.894475e-08,4.4014033e-07
2004-03-04 10:02:21,2.0064945e-08,4.459145e-07
2004-03-04 10:02:24,2.0064947e-08,4.5654156e-07
2004-03-04 10:02:27,2.1944487e-08,4.6680677e-07
2004-03-04 10:02:30,2.3226425e-08,4.7838745e-07
2004-03-04 10:02:33,2.4118282e-08,4.934129e-07
2004-03-04 10:02:36,2.5703999e-08,5.073135e-07
2004-03-04 10:02:39,2.6472097e-08,5.20793e-07
2004-03-04 10:02:42,2.7584365e-08,5.378334e-07
2004-03-04 10:02:45,2.8699377e-08,5.498597e-07
2004-03-04 10:02:48,3.0187145e-08,5.648602e-07
2004-03-04 10:02:51,3.1681576e-08,5.798883e-07
2004-03-04 10:02:54,3.3226968e-08,6.005723e-07
2004-03-04 10:02:57,3.536715e-08,6.178314e-07
2004-03-04 10:03:00,3.7466414e-08,6.4189106e-07
2004-03-04 10:03:03,4.0377508e-08,6.6942687e-07
2004-03-04 10:03:06,4.3537213e-08,6.982097e-07
2004-03-04 10:03:09,4.6864884e-08,7.316767e-07
2004-03-04 10:03:12,5.0229204e-08,7.640618e-07
2004-03-04 10:03:15,5.449969e-08,8.031962e-07
2004-03-04 10:03:18,5.9105073e-08,8.388479e-07
2004-03-04 10:03:21,6.391574e-08,8.741968e-07
2004-03-04 10:03:24,6.860154e-08,9.1561134e-07
2004-03-04 10:03:27,7.44239e-08,9.570438e-07
2004-03-04 10:03:30,8.150604e-08,1.0034945e-06
2004-03-04 10:03:33,8.913361e-08,1.0567016e-06
2004-03-04 10:03:36,9.6803085e-08,1.1071962e-06
2004-03-04 10:03:39,1.0410979e-07,1.156741e-06
2004-03-04 10:03:42,1.11755e-07,1.2013526e-06
2004-03-04 10:03:45,1.201577e-07,1.2523354e-06
2004-03-04 10:03:48,1.2813334e-07,1.3035627e-06
2004-03-04 10:03:51,1.3545055e-07,1.3464453e-06
2004-03-04 10:03:54,1.4344772e-07,1.3995162e-06
2004-03-04 10:03:57,1.5289766e-07,1.4489867e-06
2004-03-04 10:04:00,1.630395e-07,1.5046363e-06
2004-03-04 10:04:03,1.7075044e-07,
2004-03-04 10:04:06,1.7843095e-07,1.7001628e-06
2004-03-04 10:04:09,1.8610208e-07,1.7170938e-06
2004-03-04 10:04:12,1.9267759e-07,1.7748356e-06
2004-03-04 10:04:15,1.9883808e-07,1.8148473e-06
2004-03-04 10:04:18,2.0619308e-07,1.8619476e-06
2004-03-04 10:04:21,2.147381e-07,1.9241631e-06
2004-03-04 10:04:24,2.2426939e-07,1.9833867e-06
2004-03-04 10:04:27,2.3245788e-07,2.0414216e-06
2004-03-04 10:04:30,2.395985e-07,2.1019978e-06
2004-03-04 10:04:33,2.4338934e-07,2.1482251e-06
2004-03-04 10:04:36,2.466895e-07,2.1885348e-06
2004-03-04 10:04:39,2.4944302e-07,2.2229333e-06
2004-03-04 10:04:42,2.5188945e-07,2.234026e-06
2004-03-04 10:04:45,2.543633e-07,2.2976005e-06
2004-03-04 10:04:48,2.5653094e-07,2.297578e-06
2004-03-04 10:04:51,2.5767864e-07,2.311803e-06
2004-03-04 10:04:54,2.5883054e-07,2.3722332e-06
2004-03-04 10:04:57,2.5882946e-07,2.3722232e-06
2004-03-04 10:05:00,2.5819648e-07,2.3722232e-06
2004-03-04 10:05:03,2.5883912e-07,2.3723144e-06
2004-03-04 10:05:06,2.5883912e-07,2.4469991e-06
2004-03-04 10:05:09,2.5883807e-07,2.4469891e-06
2004-03-04 10:05:12,2.5883477e-07,2.4469573e-06
2004-03-04 10:05:15,2.5773775e-07,2.4469573e-06
2004-03-04 10:05:18,2.5695243e-07,2.4718297e-06
2004-03-04 10:05:21,2.5442532e-07,2.4845335e-06
2004-03-04 10:05:24,2.534775e-07,2.5215998e-06
2004-03-04 10:05:27,2.5326395e-07,2.5215688e-06
2004-03-04 10:05:30,2.5297444e-07,2.521561e-06
2004-03-04 10:05:33,2.509371e-07,2.521561e-06
2004-03-04 10:05:36,2.503511e-07,2.5215913e-06
2004-03-04 10:05:39,2.4942938e-07,2.5215913e-06
2004-03-04 10:05:42,2.5037744e-07,2.5215777e-06
2004-03-04 10:05:45,2.4942565e-07,2.5215525e-06
2004-03-04 10:05:48,2.4859327e-07,2.5215525e-06
2004-03-04 10:05:51,2.4942742e-07,2.5402633e-06
2004-03-04 10:05:54,2.5093127e-07,2.5962659e-06
2004-03-04 10:05:57,2.502729e-07,2.5962659e-06
2004-03-04 10:06:00,2.5038264e-07,2.5962925e-06
2004-03-04 10:06:03,2.494315e-07,2.5962966e-06
2004-03-04 10:06:06,2.4913697e-07,2.5963009e-06
2004-03-04 10:06:09,2.494342e-07,2.596325e-06
2004-03-04 10:06:12,2.4943418e-07,2.596325e-06
2004-03-04 10:06:15,2.4906365e-07,2.5963361e-06
2004-03-04 10:06:18,2.484768e-07,2.5963525e-06
2004-03-04 10:06:21,2.4780852e-07,2.5963525e-06
2004-03-04 10:06:24,2.4915266e-07,2.5964177e-06
2004-03-04 10:06:27,2.4974474e-07,2.5964478e-06
2004-03-04 10:06:30,2.4981102e-07,2.5964478e-06
2004-03-04 10:06:33,2.4944117e-07,2.596399e-06
2004-03-04 10:06:36,2.4944117e-07,2.596399e-06
2004-03-04 10:06:39,2.4944165e-07,2.5964043e-06
2004-03-04 10:06:42,2.494434e-07,2.649345e-06
2004-03-04 10:06:45,2.5098274e-07,2.671109e-06
2004-03-04 10:06:48,2.5132135e-07,2.6710852e-06
2004-03-04 10:06:51,2.5131908e-07,2.6710604e-06
2004-03-04 10:06:54,2.5049934e-07,2.6710604e-06
2004-03-04 10:06:57,2.4943554e-07,2.6566993e-06
2004-03-04 10:07:00,2.4985562e-07,2.6710147e-06
2004-03-04 10:07:03,2.50305e-07,2.6710145e-06
2004-03-04 10:07:06,2.4875993e-07,2.6710418e-06
2004-03-04 10:07:09,2.4819462e-07,2.6213593e-06
2004-03-04 10:07:12,2.475598e-07,2.634778e-06
2004-03-04 10:07:15,2.47566e-07,2.6121513e-06
2004-03-04 10:07:18,2.4568578e-07,2.5964525e-06
2004-03-04 10:07:21,2.448823e-07,2.5964646e-06
2004-03-04 10:07:24,2.4380756e-07,2.5964732e-06
2004-03-04 10:07:27,2.4380753e-07,2.596473e-06
2004-03-04 10:07:30,2.4442937e-07,2.5964318e-06
2004-03-04 10:07:33,2.4415667e-07,2.6206772e-06
2004-03-04 10:07:36,2.438032e-07,2.5964264e-06
2004-03-04 10:07:39,2.43416e-07,2.596446e-06
2004-03-04 10:07:42,2.4192482e-07,2.596446e-06
2004-03-04 10:07:45,2.408432e-07,2.5964264e-06
2004-03-04 10:07:48,2.400402e-07,2.5963975e-06
2004-03-04 10:07:51,2.3784352e-07,2.5963975e-06
2004-03-04 10:07:54,2.3627729e-07,2.5963682e-06
2004-03-04 10:07:57,2.362758e-07,2.5963511e-06
2004-03-04 10:08:00,2.3437282e-07,2.5963511e-06
2004-03-04 10:08:03,2.3251167e-07,2.5963077e-06
2004-03-04 10:08:06,2.2954514e-07,2.5963075e-06
2004-03-04 10:08:09,2.2742812e-07,2.596313e-06
2004-03-04 10:08:12,2.2561323e-07,2.5836528e-06
2004-03-04 10:08:15,2.2377925e-07,2.548614e-06
2004-03-04 10:08:18,2.2197104e-07,2.5346396e-06
2004-03-04 10:08:21,2.201493e-07,2.5216102e-06
2004-03-04 10:08:24,2.1824476e-07,2.5216102e-06
2004-03-04 10:08:27,2.1674208e-07,2.5216311e-06
2004-03-04 10:08:30,2.148888e-07,2.5216384e-06
2004-03-04 10:08:33,2.1306913e-07,2.5216386e-06
2004-03-04 10:08:36,2.1059196e-07,2.5215286e-06
2004-03-04 10:08:39,2.084419e-07,2.5215286e-06
2004-03-04 10:08:42,2.0597221e-07,2.5032275e-06
2004-03-04 10:08:45,2.0429952e-07,2.4621572e-06
2004-03-04 10:08:48,2.0319901e-07,2.446813e-06
2004-03-04 10:08:51,2.0079983e-07,2.4467947e-06
2004-03-04 10:08:54,1.9957132e-07,2.44678e-06
2004-03-04 10:08:57,1.9677681e-07,2.44678e-06
2004-03-04 10:09:00,1.9526632e-07,2.446701e-06
2004-03-04 10:09:03,1.9379604e-07,2.4466815e-06
2004-03-04 10:09:06,1.9226462e-07,2.4466817e-06
2004-03-04 10:09:09,1.9138443e-07,2.4319843e-06
2004-03-04 10:09:12,1.8950493e-07,2.3719795e-06
2004-03-04 10:09:15,1.8766212e-07,2.3719708e-06
2004-03-04 10:09:18,1.86144e-07,2.371955e-06
2004-03-04 10:09:21,1.8397736e-07,2.371955e-06
2004-03-04 10:09:24,1.816638e-07,2.3719788e-06
2004-03-04 10:09:27,1.7984895e-07,2.371996e-06
2004-03-04 10:09:30,1.7796904e-07,2.371996e-06
2004-03-04 10:09:33,1.7726963e-07,2.3442572e-06
2004-03-04 10:09:36,1.7545183e-07,2.2972954e-06
2004-03-04 10:09:39,1.7329542e-07,2.2972918e-06
2004-03-04 10:09:42,1.7206634e-07,2.2972717e-06
2004-03-04 10:09:45,1.6996688e-07,2.297272e-06
2004-03-04 10:09:48,1.6818339e-07,2.297263e-06
2004-03-04 10:09:51,1.6689661e-07,2.29725e-06
2004-03-04 10:09:54,1.6532961e-07,2.29725e-06
2004-03-04 10:09:57,1.6414192e-07,2.2459026e-06
2004-03-04 10:10:00,1.6263081e-07,2.2226761e-06
2004-03-04 10:10:03,1.6050521e-07,2.2226761e-06
2004-03-04 10:10:06,1.5917034e-07,2.2226504e-06
2004-03-04 10:10:09,1.5840075e-07,2.2226504e-06
2004-03-04 10:10:12,1.57291e-07,2.2226586e-06
2004-03-04 10:10:15,1.5655895e-07,2.2226873e-06
2004-03-04 10:10:18,1.550704e-07,2.222687e-06
2004-03-04 10:10:21,1.5353012e-07,2.1733604e-06
2004-03-04 10:10:24,1.5200608e-07,2.1479248e-06
2004-03-04 10:10:27,1.4976725e-07,2.1479248e-06
2004-03-04 10:10:30,1.4898876e-07,2.1479077e-06
2004-03-04 10:10:33,1.478859e-07,2.1479038e-06
2004-03-04 10:10:36,1.4681756e-07,2.1479038e-06
2004-03-04 10:10:39,1.4500833e-07,2.147943e-06
2004-03-04 10:10:42,1.4412882e-07,2.1479427e-06
2004-03-04 10:10:45,1.4260495e-07,2.1257288e-06
2004-03-04 10:10:48,1.4225141e-07,2.0733032e-06
2004-03-04 10:10:51,1.4037148e-07,2.0733032e-06
2004-03-04 10:10:54,1.3994203e-07,2.0732539e-06
2004-03-04 10:10:57,1.3848604e-07,2.0732223e-06
2004-03-04 10:11:00,1.3717325e-07,2.0732223e-06
2004-03-04 10:11:03,1.3629507e-07,2.073254e-06
2004-03-04 10:11:06,1.3445332e-07,2.0732605e-06
2004-03-04 10:11:09,1.338945e-07,2.0638124e-06
2004-03-04 10:11:12,1.3240374e-07,1.9985655e-06
2004-03-04 10:11:15,1.3096772e-07,1.9985653e-06
2004-03-04 10:11:18,1.2988659e-07,1.9985796e-06
2004-03-04 10:11:21,1.283973e-07,1.9986014e-06
2004-03-04 10:11:24,1.2721033e-07,1.9986014e-06
2004-03-04 10:11:27,1.2601075e-07,1.9985878e-06
2004-03-04 10:11:30,1.2481742e-07,1.9985803e-06
2004-03-04 10:11:33,1.2458592e-07,1.9985803e-06
2004-03-04 10:11:36,1.2344434e-07,1.9540798e-06
2004-03-04 10:11:39,1.2179495e-07,1.932985e-06
2004-03-04 10:11:42,1.20598e-07,1.9238387e-06
