,xrsa,xrsb
2001-03-29 02:44:00,1.0530915e-07,3.4062755e-06
2001-03-29 02:44:03,1.0432865e-07,3.442104e-06
2001-03-29 02:44:06,1.0340929e-07,3.4538382e-06
2001-03-29 02:44:09,1.0419572e-07,3.4878417e-06
2001-03-29 02:44:12,1.04335044e-07,3.4811806e-06
2001-03-29 02:44:15,1.0407994e-07,3.4604395e-06
2001-03-29 02:44:18,1.0403345e-07,3.4140917e-06
2001-03-29 02:44:21,1.0321457e-07,3.4307e-06
2001-03-29 02:44:24,1.03031304e-07,3.4546872e-06
2001-03-29 02:44:27,1.0401982e-07,3.4408508e-06
2001-03-29 02:44:30,1.0361277e-07,3.4560694e-06
2001-03-29 02:44:33,1.039405e-07,3.4604632e-06
2001-03-29 02:44:36,1.0253724e-07,3.4325315e-06
2001-03-29 02:44:39,1.0460027e-07,3.4210493e-06
2001-03-29 02:44:42,1.05338714e-07,3.4406448e-06
2001-03-29 02:44:45,1.0823055e-07,3.503597e-06
2001-03-29 02:44:48,1.1047901e-07,3.5156272e-06
2001-03-29 02:44:51,1.12034e-07,3.5197295e-06
2001-03-29 02:44:54,1.12873494e-07,3.4866605e-06
2001-03-29 02:44:57,1.14928376e-07,3.5204773e-06
2001-03-29 02:45:00,1.1877903e-07,3.5746787e-06
2001-03-29 02:45:03,1.2782026e-07,3.5892367e-06
2001-03-29 02:45:06,1.3250983e-07,3.6745892e-06
2001-03-29 02:45:09,1.4013172e-07,3.7099974e-06
2001-03-29 02:45:12,1.4578013e-07,3.7284678e-06
2001-03-29 02:45:15,1.5164663e-07,3.7542175e-06
2001-03-29 02:45:18,1.6102508e-07,3.840687e-06
2001-03-29 02:45:21,1.6580144e-07,3.8523804e-06
2001-03-29 02:45:24,1.7379826e-07,3.9577576e-06
2001-03-29 02:45:27,1.7992325e-07,3.9403553e-06
2001-03-29 02:45:30,1.8719788e-07,4.0139976e-06
2001-03-29 02:45:33,1.9837853e-07,4.062387e-06
2001-03-29 02:45:36,2.1050704e-07,4.099815e-06
2001-03-29 02:45:39,2.2264257e-07,4.1613694e-06
2001-03-29 02:45:42,2.3452267e-07,4.1600583e-06
2001-03-29 02:45:45,2.4480775e-07,4.2326205e-06
2001-03-29 02:45:48,2.570954e-07,4.3028012e-06
2001-03-29 02:45:51,2.668801e-07,4.317315e-06
2001-03-29 02:45:54,2.7375884e-07,4.3885925e-06
2001-03-29 02:45:57,2.811307e-07,4.3924956e-06
2001-03-29 02:46:00,2.8496447e-07,4.4676835e-06
2001-03-29 02:46:03,2.9436688e-07,4.534684e-06
2001-03-29 02:46:06,3.0032277e-07,4.532317e-06
2001-03-29 02:46:09,3.054335e-07,4.572982e-06
2001-03-29 02:46:12,3.085439e-07,4.559955e-06
2001-03-29 02:46:15,3.1196865e-07,4.6559526e-06
2001-03-29 02:46:18,3.153293e-07,4.610603e-06
2001-03-29 02:46:21,3.189982e-07,4.703088e-06
2001-03-29 02:46:24,3.2425697e-07,4.651987e-06
2001-03-29 02:46:27,3.263313e-07,4.704782e-06
2001-03-29 02:46:30,3.3022337e-07,4.7581775e-06
2001-03-29 02:46:33,3.3664998e-07,4.754573e-06
2001-03-29 02:46:36,3.3819546e-07,4.842186e-06
2001-03-29 02:46:39,3.3864666e-07,4.8587735e-06
2001-03-29 02:46:42,3.418401e-07,4.926436e-06
2001-03-29 02:46:45,3.4517075e-07,4.9202686e-06
2001-03-29 02:46:48,3.5091418e-07,4.9488385e-06
2001-03-29 02:46:51,3.565293e-07,4.9811338e-06
2001-03-29 02:46:54,3.6185955e-07,4.9976406e-06
2001-03-29 02:46:57,3.707289e-07,5.0670055e-06
2001-03-29 02:47:00,3.7815738e-07,5.0799877e-06
2001-03-29 02:47:03,3.8505203e-07,5.115383e-06
2001-03-29 02:47:06,3.9061607e-07,5.1814377e-06
2001-03-29 02:47:09,3.9234322e-07,5.1947304e-06
2001-03-29 02:47:12,3.9551162e-07,5.2288906e-06
2001-03-29 02:47:15,4.002672e-07,5.240701e-06
2001-03-29 02:47:18,4.0595756e-07,5.251736e-06
2001-03-29 02:47:21,4.1056003e-07,5.3009367e-06
2001-03-29 02:47:24,,5.2990663e-06
2001-03-29 02:47:27,,5.3865133e-06
2001-03-29 02:47:30,4.4659902e-07,5.3993285e-06
2001-03-29 02:47:33,4.6283063e-07,5.4782618e-06
2001-03-29 02:47:36,4.7874585e-07,5.4961074e-06
2001-03-29 02:47:39,4.5805683e-07,5.484351e-06
2001-03-29 02:47:42,4.6772166e-07,5.503031e-06
2001-03-29 02:47:45,4.6304763e-07,5.5239025e-06
2001-03-29 02:47:48,4.7210833e-07,5.590513e-06
2001-03-29 02:47:51,4.7292724e-07,5.5678274e-06
2001-03-29 02:47:54,4.7332867e-07,5.6106824e-06
2001-03-29 02:47:57,4.8554244e-07,5.6061463e-06
2001-03-29 02:48:00,4.655059e-07,5.6265526e-06
2001-03-29 02:48:03,4.655016e-07,5.6770373e-06
2001-03-29 02:48:06,4.6721095e-07,5.6670706e-06
2001-03-29 02:48:09,4.5563016e-07,5.7216694e-06
2001-03-29 02:48:12,4.6355058e-07,5.68402e-06
2001-03-29 02:48:15,4.578636e-07,5.6518784e-06
2001-03-29 02:48:18,4.5160795e-07,5.7043244e-06
2001-03-29 02:48:21,4.5478052e-07,5.6424647e-06
2001-03-29 02:48:24,4.5339485e-07,5.6813715e-06
2001-03-29 02:48:27,4.361567e-07,5.670895e-06
2001-03-29 02:48:30,4.392398e-07,5.6494064e-06
2001-03-29 02:48:33,4.2868368e-07,5.62627e-06
2001-03-29 02:48:36,4.2403022e-07,5.6809677e-06
2001-03-29 02:48:39,4.131062e-07,5.680026e-06
2001-03-29 02:48:42,4.1998848e-07,5.5925348e-06
2001-03-29 02:48:45,3.956785e-07,5.6333397e-06
2001-03-29 02:48:48,3.9560624e-07,5.5896567e-06
2001-03-29 02:48:51,3.8961667e-07,5.619999e-06
2001-03-29 02:48:54,3.8877135e-07,5.5662445e-06
2001-03-29 02:48:57,3.7775058e-07,5.560702e-06
2001-03-29 02:49:00,3.6790266e-07,5.529945e-06
2001-03-29 02:49:03,3.5186412e-07,5.5564797e-06
2001-03-29 02:49:06,3.6572308e-07,5.517561e-06
2001-03-29 02:49:09,3.5279314e-07,5.582034e-06
2001-03-29 02:49:12,3.4824004e-07,5.4308066e-06
2001-03-29 02:49:15,3.2782975e-07,5.4931593e-06
2001-03-29 02:49:18,,5.4443744e-06
2001-03-29 02:49:21,3.2027006e-07,5.4127872e-06
2001-03-29 02:49:24,3.1602175e-07,5.386369e-06
2001-03-29 02:49:27,3.0947132e-07,5.380307e-06
2001-03-29 02:49:30,3.0627055e-07,5.3915155e-06
2001-03-29 02:49:33,3.053758e-07,5.3433982e-06
2001-03-29 02:49:36,3.0115783e-07,5.3009826e-06
2001-03-29 02:49:39,3.0051274e-07,5.252022e-06
2001-03-29 02:49:42,2.9656127e-07,5.313308e-06
2001-03-29 02:49:45,2.9437925e-07,5.313295e-06
2001-03-29 02:49:48,2.9268736e-07,5.254026e-06
2001-03-29 02:49:51,2.9108364e-07,5.2543724e-06
2001-03-29 02:49:54,2.9032947e-07,5.239741e-06
2001-03-29 02:49:57,2.8724642e-07,5.164864e-06
2001-03-29 02:50:00,2.8527296e-07,5.1894604e-06
2001-03-29 02:50:03,2.810751e-07,5.203112e-06
2001-03-29 02:50:06,2.7631222e-07,5.1801785e-06
2001-03-29 02:50:09,2.7445319e-07,5.165041e-06
2001-03-29 02:50:12,2.7480144e-07,5.111964e-06
2001-03-29 02:50:15,2.7222495e-07,5.118014e-06
2001-03-29 02:50:18,2.7254114e-07,5.0812955e-06
2001-03-29 02:50:21,2.701308e-07,5.100053e-06
2001-03-29 02:50:24,2.6818478e-07,5.0946146e-06
2001-03-29 02:50:27,2.6660243e-07,5.00953e-06
2001-03-29 02:50:30,2.656624e-07,5.0121785e-06
2001-03-29 02:50:33,2.6269265e-07,4.987971e-06
2001-03-29 02:50:36,2.5960125e-07,5.005669e-06
2001-03-29 02:50:39,2.6126318e-07,5.0358567e-06
2001-03-29 02:50:42,2.5696943e-07,4.9488694e-06
2001-03-29 02:50:45,2.5612823e-07,4.952764e-06
2001-03-29 02:50:48,2.5407778e-07,4.984279e-06
2001-03-29 02:50:51,2.524773e-07,4.960051e-06
2001-03-29 02:50:54,2.5201203e-07,4.8926595e-06
2001-03-29 02:50:57,2.5083088e-07,4.945502e-06
2001-03-29 02:51:00,2.5200256e-07,4.8473207e-06
2001-03-29 02:51:03,2.5550077e-07,4.857508e-06
2001-03-29 02:51:06,2.5508504e-07,4.885349e-06
2001-03-29 02:51:09,2.5696187e-07,4.935986e-06
2001-03-29 02:51:12,2.5825412e-07,4.8518687e-06
2001-03-29 02:51:15,2.5729207e-07,4.8644947e-06
2001-03-29 02:51:18,2.5634424e-07,4.811661e-06
2001-03-29 02:51:21,2.5818878e-07,4.8760753e-06
2001-03-29 02:51:24,2.5777564e-07,4.894941e-06
2001-03-29 02:51:27,2.6093937e-07,4.8679676e-06
2001-03-29 02:51:30,2.6019958e-07,4.8632905e-06
2001-03-29 02:51:33,2.6176173e-07,4.887925e-06
2001-03-29 02:51:36,2.6185378e-07,4.848217e-06
2001-03-29 02:51:39,2.604654e-07,4.9002606e-06
2001-03-29 02:51:42,2.6088316e-07,4.8903953e-06
2001-03-29 02:51:45,2.606596e-07,4.827355e-06
2001-03-29 02:51:48,2.5781165e-07,4.881691e-06
2001-03-29 02:51:51,2.5629564e-07,4.8258503e-06
2001-03-29 02:51:54,2.5663684e-07,4.8025972e-06
2001-03-29 02:51:57,2.5468432e-07,4.8257266e-06
2001-03-29 02:52:00,2.546062e-07,4.867136e-06
2001-03-29 02:52:03,2.5508118e-07,4.8756915e-06
2001-03-29 02:52:06,2.5363298e-07,4.8384527e-06
2001-03-29 02:52:09,2.532697e-07,4.8377656e-06
2001-03-29 02:52:12,2.533226e-07,4.8152456e-06
2001-03-29 02:52:15,2.5369718e-07,4.8034667e-06
2001-03-29 02:52:18,2.5469504e-07,4.8272223e-06
2001-03-29 02:52:21,2.5345634e-07,4.76848e-06
2001-03-29 02:52:24,2.5545094e-07,4.81877e-06
2001-03-29 02:52:27,2.5751115e-07,4.844831e-06
2001-03-29 02:52:30,2.6500504e-07,4.863104e-06
2001-03-29 02:52:33,2.6814337e-07,4.897593e-06
2001-03-29 02:52:36,2.76889e-07,4.8758543e-06
2001-03-29 02:52:39,2.869398e-07,4.9408827e-06
2001-03-29 02:52:42,2.9512313e-07,5.076588e-06
2001-03-29 02:52:45,3.0741813e-07,5.0493604e-06
2001-03-29 02:52:48,3.2047987e-07,5.1048105e-06
2001-03-29 02:52:51,3.3770965e-07,5.175029e-06
2001-03-29 02:52:54,3.601092e-07,5.2324594e-06
2001-03-29 02:52:57,3.904132e-07,5.3248555e-06
2001-03-29 02:53:00,,5.453627e-06
2001-03-29 02:53:03,,5.6560116e-06
2001-03-29 02:53:06,5.497424e-07,5.776549e-06
2001-03-29 02:53:09,5.9479004e-07,5.98296e-06
2001-03-29 02:53:12,6.2843816e-07,6.12932e-06
2001-03-29 02:53:15,6.857997e-07,6.3109137e-06
2001-03-29 02:53:18,7.330537e-07,6.4300184e-06
2001-03-29 02:53:21,7.5220686e-07,6.620337e-06
2001-03-29 02:53:24,8.053511e-07,6.731803e-06
2001-03-29 02:53:27,8.6581207e-07,6.873241e-06
2001-03-29 02:53:30,9.331478e-07,7.0867504e-06
2001-03-29 02:53:33,9.810282e-07,7.381132e-06
2001-03-29 02:53:36,1.044272e-06,7.629852e-06
2001-03-29 02:53:39,1.131729e-06,7.913243e-06
2001-03-29 02:53:42,1.1980767e-06,8.159319e-06
2001-03-29 02:53:45,1.2672639e-06,8.481924e-06
2001-03-29 02:53:48,1.3557041e-06,8.7743665e-06
2001-03-29 02:53:51,1.439839e-06,9.0283265e-06
2001-03-29 02:53:54,1.5101741e-06,9.353563e-06
