,xrsa,xrsb
1990-04-25 23:47:02.500,2.64e-07,3.86e-06
1990-04-25 23:47:05.500,2.8e-07,3.93e-06
1990-04-25 23:47:08.500,2.93e-07,4e-06
1990-04-25 23:47:11.500,3.06e-07,4.07e-06
1990-04-25 23:47:14.500,3.18e-07,4.17e-06
1990-04-25 23:47:17.500,3.31e-07,4.24e-06
1990-04-25 23:47:20.500,3.51e-07,4.3e-06
1990-04-25 23:47:23.500,3.67e-07,4.41e-06
1990-04-25 23:47:26.500,3.86e-07,4.51e-06
1990-04-25 23:47:29.500,4.05e-07,4.58e-06
1990-04-25 23:47:32.500,4.25e-07,4.71e-06
1990-04-25 23:47:35.500,4.47e-07,4.81e-06
1990-04-25 23:47:39.500,4.63e-07,4.91e-06
1990-04-25 23:47:42.500,4.76e-07,4.95e-06
1990-04-25 23:47:45.500,4.89e-07,5.02e-06
1990-04-25 23:47:48.500,4.99e-07,5.08e-06
1990-04-25 23:47:51.500,5.11e-07,5.15e-06
1990-04-25 23:47:54.500,5.24e-07,5.25e-06
1990-04-25 23:47:57.500,5.37e-07,5.32e-06
1990-04-25 23:48:00.500,5.53e-07,5.42e-06
1990-04-25 23:48:03.500,5.63e-07,5.49e-06
1990-04-25 23:48:06.500,5.76e-07,5.56e-06
1990-04-25 23:48:09.500,5.92e-07,5.63e-06
1990-04-25 23:48:12.500,6.02e-07,5.69e-06
1990-04-25 23:48:15.500,6.08e-07,5.76e-06
1990-04-25 23:48:18.500,6.18e-07,5.83e-06
1990-04-25 23:48:21.500,6.27e-07,5.86e-06
1990-04-25 23:48:24.500,6.4e-07,5.96e-06
1990-04-25 23:48:27.500,6.47e-07,6.03e-06
1990-04-25 23:48:31.500,6.56e-07,6.07e-06
1990-04-25 23:48:33.500,6.69e-07,6.13e-06
1990-04-25 23:48:37.500,6.82e-07,6.2e-06
1990-04-25 23:48:40.500,6.92e-07,6.27e-06
1990-04-25 23:48:43.500,7.01e-07,6.34e-06
1990-04-25 23:48:46.500,7.11e-07,6.4e-06
1990-04-25 23:48:49.500,7.17e-07,6.47e-06
1990-04-25 23:48:52.500,7.3e-07,6.51e-06
1990-04-25 23:48:55.500,7.37e-07,6.57e-06
1990-04-25 23:48:58.500,7.46e-07,6.61e-06
1990-04-25 23:49:01.500,7.53e-07,6.64e-06
1990-04-25 23:49:04.500,7.59e-07,6.68e-06
1990-04-25 23:49:07.500,7.62e-07,6.71e-06
1990-04-25 23:49:10.500,7.66e-07,6.78e-06
1990-04-25 23:49:13.500,7.75e-07,6.81e-06
1990-04-25 23:49:16.500,7.82e-07,6.84e-06
1990-04-25 23:49:20.500,7.88e-07,6.91e-06
1990-04-25 23:49:23.500,7.98e-07,6.95e-06
1990-04-25 23:49:26.500,8.04e-07,6.98e-06
1990-04-25 23:49:29.500,8.11e-07,7.01e-06
1990-04-25 23:49:32.500,8.17e-07,7.08e-06
1990-04-25 23:49:35.500,8.24e-07,7.12e-06
1990-04-25 23:49:38.500,8.27e-07,7.15e-06
1990-04-25 23:49:41.500,8.3e-07,7.22e-06
1990-04-25 23:49:44.500,8.4e-07,7.25e-06
1990-04-25 23:49:47.500,8.4e-07,7.25e-06
1990-04-25 23:49:50.500,8.46e-07,7.32e-06
1990-04-25 23:49:53.500,8.46e-07,7.32e-06
1990-04-25 23:49:56.500,8.49e-07,7.35e-06
1990-04-25 23:49:59.500,8.56e-07,7.42e-06
1990-04-25 23:50:02.500,8.62e-07,7.45e-06
1990-04-25 23:50:05.500,8.72e-07,7.49e-06
1990-04-25 23:50:08.500,8.72e-07,7.52e-06
1990-04-25 23:50:12.500,8.72e-07,7.56e-06
1990-04-25 23:50:15.500,8.75e-07,7.59e-06
1990-04-25 23:50:18.500,8.78e-07,7.59e-06
1990-04-25 23:50:21.500,8.81e-07,7.66e-06
1990-04-25 23:50:24.500,8.78e-07,7.66e-06
1990-04-25 23:50:27.500,8.81e-07,7.69e-06
1990-04-25 23:50:30.500,8.81e-07,7.73e-06
1990-04-25 23:50:33.500,8.85e-07,7.76e-06
1990-04-25 23:50:36.500,8.88e-07,7.76e-06
1990-04-25 23:50:39.500,8.88e-07,7.79e-06
1990-04-25 23:50:42.500,8.91e-07,7.83e-06
1990-04-25 23:50:45.500,8.91e-07,7.83e-06
1990-04-25 23:50:48.500,8.94e-07,7.86e-06
1990-04-25 23:50:51.500,8.91e-07,7.89e-06
1990-04-25 23:50:54.500,8.88e-07,7.86e-06
1990-04-25 23:50:57.500,8.91e-07,7.89e-06
1990-04-25 23:51:00.500,8.85e-07,7.93e-06
1990-04-25 23:51:04.500,8.88e-07,7.93e-06
1990-04-25 23:51:16.500,8.88e-07,8e-06
1990-04-25 23:51:19.500,8.85e-07,8.03e-06
1990-04-25 23:51:22.500,8.85e-07,8.03e-06
1990-04-25 23:51:25.500,8.78e-07,8.03e-06
1990-04-25 23:51:28.500,8.81e-07,8.06e-06
1990-04-25 23:51:31.500,8.78e-07,8.06e-06
1990-04-25 23:51:34.500,8.78e-07,8.1e-06
1990-04-25 23:51:37.500,8.78e-07,8.1e-06
1990-04-25 23:51:40.500,8.75e-07,8.1e-06
1990-04-25 23:51:43.500,8.72e-07,8.1e-06
1990-04-25 23:51:46.500,8.65e-07,8.13e-06
1990-04-25 23:51:49.500,8.65e-07,8.13e-06
1990-04-25 23:51:52.500,8.62e-07,8.13e-06
1990-04-25 23:51:56.500,8.62e-07,8.13e-06
1990-04-25 23:51:59.500,8.56e-07,8.17e-06
1990-04-25 23:52:02.500,8.49e-07,8.17e-06
1990-04-25 23:52:05.500,8.52e-07,8.17e-06
1990-04-25 23:52:08.500,8.49e-07,8.2e-06
1990-04-25 23:52:11.500,8.49e-07,8.2e-06
1990-04-25 23:52:14.500,8.43e-07,8.2e-06
1990-04-25 23:52:17.500,8.4e-07,8.2e-06
1990-04-25 23:52:20.500,8.36e-07,8.2e-06
1990-04-25 23:52:23.500,8.33e-07,8.23e-06
1990-04-25 23:52:26.500,8.33e-07,8.23e-06
1990-04-25 23:52:29.500,8.33e-07,8.23e-06
1990-04-25 23:52:32.500,8.3e-07,8.23e-06
1990-04-25 23:52:35.500,8.3e-07,8.27e-06
1990-04-25 23:52:38.500,8.33e-07,8.27e-06
1990-04-25 23:52:41.500,8.33e-07,8.3e-06
1990-04-25 23:52:45.500,8.3e-07,8.34e-06
1990-04-25 23:52:48.500,8.24e-07,8.34e-06
1990-04-25 23:52:51.500,8.24e-07,8.34e-06
1990-04-25 23:52:54.500,8.24e-07,8.34e-06
1990-04-25 23:52:57.500,8.17e-07,8.3e-06
1990-04-25 23:53:00.500,8.17e-07,8.34e-06
1990-04-25 23:53:03.500,8.11e-07,8.34e-06
1990-04-25 23:53:06.500,8.11e-07,8.34e-06
1990-04-25 23:53:09.500,8.07e-07,8.34e-06
1990-04-25 23:53:12.500,8.01e-07,8.34e-06
1990-04-25 23:53:15.500,8.04e-07,8.34e-06
1990-04-25 23:53:18.500,7.98e-07,8.34e-06
1990-04-25 23:53:21.500,7.95e-07,8.34e-06
1990-04-25 23:53:24.500,7.95e-07,8.34e-06
1990-04-25 23:53:27.500,7.85e-07,8.34e-06
1990-04-25 23:53:30.500,7.78e-07,8.3e-06
1990-04-25 23:53:33.500,7.75e-07,8.3e-06
1990-04-25 23:53:36.500,7.72e-07,8.3e-06
1990-04-25 23:53:39.500,7.72e-07,8.3e-06
1990-04-25 23:53:43.500,7.66e-07,8.3e-06
1990-04-25 23:53:46.500,7.69e-07,8.3e-06
1990-04-25 23:53:49.500,7.62e-07,8.3e-06
1990-04-25 23:53:52.500,7.59e-07,8.3e-06
1990-04-25 23:53:55.500,7.56e-07,8.3e-06
1990-04-25 23:53:58.500,7.53e-07,8.3e-06
1990-04-25 23:54:01.500,7.53e-07,8.3e-06
1990-04-25 23:54:04.500,7.43e-07,8.3e-06
1990-04-25 23:54:07.500,7.43e-07,8.3e-06
1990-04-25 23:54:10.500,7.4e-07,8.3e-06
1990-04-25 23:54:13.500,7.4e-07,8.3e-06
1990-04-25 23:54:16.500,7.37e-07,8.27e-06
1990-04-25 23:54:19.500,7.37e-07,8.3e-06
