,xrsa,xrsb
2015-01-21 21:35:01.338999,6.0599e-09,7.2647e-07
2015-01-21 21:35:03.384999,7.1743e-09,7.2647e-07
2015-01-21 21:35:05.431999,6.0599e-09,7.291e-07
2015-01-21 21:35:07.481999,7.1743e-09,7.2647e-07
2015-01-21 21:35:09.528999,8.2888e-09,7.2647e-07
2015-01-21 21:35:11.578999,6.0599e-09,7.291e-07
2015-01-21 21:35:13.625000,7.1743e-09,7.291e-07
2015-01-21 21:35:15.671999,6.0599e-09,7.3172e-07
2015-01-21 21:35:17.721999,6.0599e-09,7.3435e-07
2015-01-21 21:35:19.768999,6.0599e-09,7.3697e-07
2015-01-21 21:35:21.819000,6.0599e-09,7.3959e-07
2015-01-21 21:35:23.865000,7.1743e-09,7.4222e-07
2015-01-21 21:35:25.911999,8.2888e-09,7.4222e-07
2015-01-21 21:35:27.961999,8.2888e-09,7.4484e-07
2015-01-21 21:35:30.008999,8.2888e-09,7.4484e-07
2015-01-21 21:35:32.059000,8.2888e-09,7.5271e-07
2015-01-21 21:35:34.105000,9.4033e-09,7.5271e-07
2015-01-21 21:35:36.151999,8.2888e-09,7.5533e-07
2015-01-21 21:35:38.201999,8.2888e-09,7.5795e-07
2015-01-21 21:35:40.248999,9.4033e-09,7.632e-07
2015-01-21 21:35:42.298999,1.1632e-08,7.632e-07
2015-01-21 21:35:44.344999,1.0518e-08,7.7107e-07
2015-01-21 21:35:46.391999,1.1632e-08,7.7369e-07
2015-01-21 21:35:48.441999,1.1632e-08,7.7894e-07
2015-01-21 21:35:50.488999,1.1632e-08,7.8156e-07
2015-01-21 21:35:52.538999,1.0518e-08,7.8156e-07
2015-01-21 21:35:54.584999,1.1632e-08,7.8419e-07
2015-01-21 21:35:56.631999,1.2747e-08,7.8943e-07
2015-01-21 21:35:58.681999,1.3861e-08,7.9206e-07
2015-01-21 21:36:00.728999,1.4976e-08,7.973e-07
2015-01-21 21:36:02.778999,1.4976e-08,7.973e-07
2015-01-21 21:36:04.824999,1.609e-08,8.078e-07
2015-01-21 21:36:06.871999,1.609e-08,8.1042e-07
2015-01-21 21:36:08.921999,1.609e-08,8.1304e-07
2015-01-21 21:36:10.968999,1.8319e-08,8.1829e-07
2015-01-21 21:36:13.018999,1.8319e-08,8.2091e-07
2015-01-21 21:36:15.064999,2.0548e-08,8.2616e-07
2015-01-21 21:36:17.111999,2.0548e-08,8.3403e-07
