,xrsa,xrsb
1992-10-07 20:24:00.500,1.19e-08,8e-07
1992-10-07 20:24:03.500,1.32e-08,7.97e-07
1992-10-07 20:24:06.500,1.28e-08,7.97e-07
1992-10-07 20:24:09.500,1.22e-08,7.97e-07
1992-10-07 20:24:13.500,1.32e-08,7.94e-07
1992-10-07 20:24:16.500,1.28e-08,7.94e-07
1992-10-07 20:24:19.500,1.25e-08,7.94e-07
1992-10-07 20:24:22.500,1.32e-08,7.97e-07
1992-10-07 20:24:25.500,1.22e-08,7.91e-07
1992-10-07 20:24:28.500,1.35e-08,7.88e-07
1992-10-07 20:24:31.500,1.22e-08,7.91e-07
1992-10-07 20:24:34.500,1.32e-08,7.91e-07
1992-10-07 20:24:37.500,1.28e-08,7.94e-07
1992-10-07 20:24:40.500,1.35e-08,7.97e-07
1992-10-07 20:24:43.500,1.35e-08,8e-07
1992-10-07 20:24:46.500,1.35e-08,7.97e-07
1992-10-07 20:24:49.500,1.28e-08,8e-07
1992-10-07 20:24:52.500,1.25e-08,7.94e-07
1992-10-07 20:24:55.500,1.38e-08,7.91e-07
1992-10-07 20:24:59.500,1.38e-08,7.94e-07
1992-10-07 20:25:01.500,1.35e-08,7.94e-07
1992-10-07 20:25:05.500,1.32e-08,8e-07
1992-10-07 20:25:08.500,1.13e-08,7.88e-07
1992-10-07 20:25:11.500,1.25e-08,7.88e-07
1992-10-07 20:25:14.500,1.32e-08,7.88e-07
1992-10-07 20:25:17.500,1.25e-08,7.91e-07
1992-10-07 20:25:20.500,1.22e-08,7.84e-07
1992-10-07 20:25:23.500,1.22e-08,7.88e-07
1992-10-07 20:25:26.500,1.19e-08,7.81e-07
1992-10-07 20:25:29.500,1.19e-08,7.88e-07
1992-10-07 20:25:32.500,1.19e-08,7.84e-07
1992-10-07 20:25:35.500,1.13e-08,7.84e-07
1992-10-07 20:25:38.500,1.16e-08,7.84e-07
1992-10-07 20:25:41.500,1.19e-08,7.88e-07
1992-10-07 20:25:44.500,1.13e-08,7.84e-07
1992-10-07 20:25:47.500,1.07e-08,7.81e-07
1992-10-07 20:25:50.500,1.07e-08,7.78e-07
1992-10-07 20:25:54.500,1.16e-08,7.78e-07
1992-10-07 20:25:57.500,1.22e-08,7.75e-07
1992-10-07 20:26:00.500,1.13e-08,7.84e-07
1992-10-07 20:26:03.500,1.16e-08,7.81e-07
1992-10-07 20:26:05.500,1.13e-08,7.78e-07
1992-10-07 20:26:09.500,1.19e-08,7.75e-07
1992-10-07 20:26:12.500,1.16e-08,7.75e-07
1992-10-07 20:26:15.500,1.1e-08,7.71e-07
1992-10-07 20:26:18.500,1.13e-08,7.78e-07
1992-10-07 20:26:21.500,1.13e-08,7.81e-07
1992-10-07 20:26:24.500,1.16e-08,7.84e-07
1992-10-07 20:26:27.500,1.25e-08,7.78e-07
1992-10-07 20:26:30.500,1.41e-08,7.78e-07
1992-10-07 20:26:33.500,1.28e-08,7.81e-07
1992-10-07 20:26:36.500,1.22e-08,7.81e-07
1992-10-07 20:26:39.500,1.22e-08,7.81e-07
1992-10-07 20:26:42.500,1.28e-08,7.84e-07
1992-10-07 20:26:46.500,1.22e-08,7.81e-07
1992-10-07 20:26:49.500,1.28e-08,7.84e-07
1992-10-07 20:26:52.500,1.28e-08,7.84e-07
1992-10-07 20:26:55.500,1.41e-08,7.88e-07
1992-10-07 20:26:58.500,1.38e-08,7.88e-07
1992-10-07 20:27:01.500,1.44e-08,7.88e-07
1992-10-07 20:27:04.500,1.53e-08,7.88e-07
1992-10-07 20:27:07.500,1.44e-08,7.88e-07
1992-10-07 20:27:10.500,1.38e-08,7.91e-07
1992-10-07 20:27:13.500,1.38e-08,7.91e-07
1992-10-07 20:27:16.500,1.32e-08,7.91e-07
1992-10-07 20:27:19.500,1.41e-08,7.94e-07
1992-10-07 20:27:22.500,1.35e-08,7.94e-07
1992-10-07 20:27:25.500,1.32e-08,7.91e-07
1992-10-07 20:27:28.500,1.38e-08,7.88e-07
1992-10-07 20:27:31.500,1.44e-08,7.88e-07
1992-10-07 20:27:34.500,1.44e-08,7.88e-07
1992-10-07 20:27:37.500,1.28e-08,7.88e-07
1992-10-07 20:27:41.500,1.32e-08,7.88e-07
1992-10-07 20:27:44.500,1.35e-08,7.94e-07
1992-10-07 20:27:47.500,1.28e-08,7.94e-07
1992-10-07 20:27:50.500,1.35e-08,7.97e-07
1992-10-07 20:27:53.500,1.5e-08,7.97e-07
1992-10-07 20:27:56.500,1.41e-08,7.97e-07
1992-10-07 20:27:59.500,1.38e-08,7.97e-07
1992-10-07 20:28:02.500,1.5e-08,7.94e-07
1992-10-07 20:28:05.500,1.44e-08,7.94e-07
1992-10-07 20:28:08.500,1.38e-08,7.97e-07
1992-10-07 20:28:11.500,1.47e-08,7.94e-07
1992-10-07 20:28:14.500,1.38e-08,7.91e-07
1992-10-07 20:28:17.500,1.5e-08,7.91e-07
1992-10-07 20:28:20.500,1.47e-08,7.94e-07
1992-10-07 20:28:23.500,1.32e-08,7.94e-07
1992-10-07 20:28:36.500,1.44e-08,7.97e-07
1992-10-07 20:28:39.500,1.47e-08,7.94e-07
1992-10-07 20:28:42.500,1.44e-08,7.94e-07
1992-10-07 20:28:45.500,1.32e-08,7.94e-07
1992-10-07 20:28:48.500,1.41e-08,7.97e-07
1992-10-07 20:28:51.500,1.38e-08,7.91e-07
1992-10-07 20:28:54.500,1.41e-08,7.94e-07
1992-10-07 20:28:57.500,1.41e-08,8e-07
1992-10-07 20:29:00.500,1.44e-08,7.94e-07
1992-10-07 20:29:03.500,1.44e-08,7.94e-07
1992-10-07 20:29:06.500,1.41e-08,7.94e-07
1992-10-07 20:29:09.500,1.41e-08,7.94e-07
1992-10-07 20:29:12.500,1.38e-08,7.88e-07
1992-10-07 20:29:16.500,1.38e-08,7.88e-07
1992-10-07 20:29:19.500,1.38e-08,7.88e-07
1992-10-07 20:29:22.500,1.41e-08,7.88e-07
1992-10-07 20:29:25.500,1.44e-08,7.94e-07
1992-10-07 20:29:28.500,1.57e-08,7.91e-07
1992-10-07 20:29:31.500,1.47e-08,7.88e-07
1992-10-07 20:29:34.500,1.38e-08,7.91e-07
1992-10-07 20:29:37.500,1.35e-08,7.88e-07
1992-10-07 20:29:40.500,1.53e-08,7.94e-07
1992-10-07 20:29:43.500,1.53e-08,7.91e-07
1992-10-07 20:29:46.500,1.47e-08,7.94e-07
1992-10-07 20:29:49.500,1.41e-08,7.94e-07
1992-10-07 20:29:52.500,1.5e-08,7.94e-07
1992-10-07 20:29:55.500,1.41e-08,7.94e-07
1992-10-07 20:29:58.500,1.47e-08,7.94e-07
1992-10-07 20:30:01.500,1.5e-08,8.04e-07
1992-10-07 20:30:04.500,1.57e-08,7.97e-07
1992-10-07 20:30:08.500,1.63e-08,8.07e-07
1992-10-07 20:30:11.500,1.57e-08,8.1e-07
1992-10-07 20:30:14.500,1.57e-08,8.04e-07
1992-10-07 20:30:17.500,1.53e-08,8.04e-07
1992-10-07 20:30:20.500,1.57e-08,8.1e-07
1992-10-07 20:30:23.500,1.57e-08,8.1e-07
1992-10-07 20:30:26.500,1.66e-08,8.13e-07
1992-10-07 20:30:29.500,1.69e-08,8.13e-07
1992-10-07 20:30:32.500,1.79e-08,8.13e-07
1992-10-07 20:30:35.500,1.75e-08,8.13e-07
1992-10-07 20:30:38.500,1.75e-08,8.13e-07
1992-10-07 20:30:41.500,1.75e-08,8.17e-07
1992-10-07 20:30:44.500,1.75e-08,8.3e-07
1992-10-07 20:30:47.500,1.85e-08,8.3e-07
1992-10-07 20:30:50.500,1.85e-08,8.39e-07
1992-10-07 20:30:53.500,1.85e-08,8.39e-07
1992-10-07 20:30:56.500,1.97e-08,8.43e-07
1992-10-07 20:30:59.500,2.04e-08,8.39e-07
1992-10-07 20:31:03.500,2.13e-08,8.43e-07
1992-10-07 20:31:06.500,2.04e-08,8.46e-07
1992-10-07 20:31:09.500,2.07e-08,8.52e-07
1992-10-07 20:31:12.500,2.07e-08,8.56e-07
1992-10-07 20:31:15.500,2.19e-08,8.52e-07
1992-10-07 20:31:18.500,2.26e-08,8.59e-07
1992-10-07 20:31:21.500,2.26e-08,8.62e-07
1992-10-07 20:31:24.500,2.29e-08,8.65e-07
1992-10-07 20:31:27.500,2.44e-08,8.68e-07
1992-10-07 20:31:30.500,2.54e-08,8.72e-07
1992-10-07 20:31:33.500,2.32e-08,8.72e-07
1992-10-07 20:31:36.500,2.29e-08,8.75e-07
1992-10-07 20:31:39.500,2.26e-08,8.78e-07
1992-10-07 20:31:42.500,2.26e-08,8.78e-07
1992-10-07 20:31:45.500,2.29e-08,8.78e-07
1992-10-07 20:31:48.500,2.29e-08,8.78e-07
1992-10-07 20:31:52.500,2.41e-08,8.81e-07
1992-10-07 20:31:55.500,2.35e-08,8.78e-07
1992-10-07 20:31:58.500,2.35e-08,8.85e-07
1992-10-07 20:32:01.500,2.38e-08,8.85e-07
1992-10-07 20:32:04.500,2.26e-08,8.85e-07
1992-10-07 20:32:07.500,2.44e-08,8.81e-07
1992-10-07 20:32:10.500,2.47e-08,8.85e-07
1992-10-07 20:32:13.500,2.38e-08,8.81e-07
1992-10-07 20:32:16.500,2.32e-08,8.81e-07
1992-10-07 20:32:19.500,2.41e-08,8.81e-07
1992-10-07 20:32:22.500,2.32e-08,8.85e-07
1992-10-07 20:32:25.500,2.41e-08,8.85e-07
1992-10-07 20:32:28.500,2.44e-08,8.81e-07
1992-10-07 20:32:31.500,2.41e-08,8.85e-07
1992-10-07 20:32:34.500,2.41e-08,8.81e-07
1992-10-07 20:32:37.500,2.47e-08,8.81e-07
1992-10-07 20:32:40.500,2.38e-08,8.81e-07
1992-10-07 20:32:44.500,2.44e-08,8.85e-07
1992-10-07 20:32:47.500,2.54e-08,8.85e-07
1992-10-07 20:32:50.500,2.54e-08,8.91e-07
1992-10-07 20:32:53.500,2.44e-08,8.91e-07
1992-10-07 20:32:56.500,2.38e-08,8.88e-07
1992-10-07 20:32:59.500,2.38e-08,8.91e-07
1992-10-07 20:33:02.500,2.41e-08,8.88e-07
1992-10-07 20:33:05.500,2.47e-08,8.88e-07
1992-10-07 20:33:08.500,2.47e-08,8.91e-07
1992-10-07 20:33:11.500,2.54e-08,8.88e-07
1992-10-07 20:33:14.500,2.54e-08,8.91e-07
1992-10-07 20:33:17.500,2.54e-08,8.91e-07
1992-10-07 20:33:20.500,2.51e-08,8.88e-07
1992-10-07 20:33:23.500,2.51e-08,8.85e-07
1992-10-07 20:33:26.500,2.57e-08,8.91e-07
1992-10-07 20:33:29.500,2.51e-08,8.88e-07
1992-10-07 20:33:33.500,2.54e-08,8.85e-07
1992-10-07 20:33:36.500,2.47e-08,8.88e-07
1992-10-07 20:33:39.500,2.47e-08,8.85e-07
1992-10-07 20:33:42.500,2.44e-08,8.88e-07
1992-10-07 20:33:45.500,2.57e-08,8.88e-07
1992-10-07 20:33:48.500,2.6e-08,8.91e-07
1992-10-07 20:33:51.500,2.57e-08,8.91e-07
1992-10-07 20:33:54.500,2.54e-08,8.94e-07
1992-10-07 20:33:57.500,2.63e-08,8.91e-07
1992-10-07 20:34:00.500,2.66e-08,8.94e-07
1992-10-07 20:34:03.500,2.54e-08,8.98e-07
1992-10-07 20:34:06.500,2.47e-08,8.98e-07
1992-10-07 20:34:09.500,2.57e-08,8.98e-07
1992-10-07 20:34:12.500,2.73e-08,8.98e-07
1992-10-07 20:34:15.500,2.51e-08,9.01e-07
1992-10-07 20:34:18.500,2.73e-08,8.98e-07
1992-10-07 20:34:21.500,2.73e-08,9.01e-07
1992-10-07 20:34:24.500,2.69e-08,9.04e-07
1992-10-07 20:34:28.500,2.76e-08,9.07e-07
1992-10-07 20:34:31.500,2.63e-08,9.07e-07
1992-10-07 20:34:34.500,2.79e-08,9.17e-07
1992-10-07 20:34:37.500,2.76e-08,9.14e-07
1992-10-07 20:34:40.500,2.91e-08,9.11e-07
1992-10-07 20:34:43.500,2.94e-08,9.14e-07
1992-10-07 20:34:46.500,2.79e-08,9.17e-07
1992-10-07 20:34:58.500,2.91e-08,9.3e-07
1992-10-07 20:35:01.500,2.88e-08,9.4e-07
1992-10-07 20:35:04.500,3.07e-08,9.43e-07
1992-10-07 20:35:07.500,3.07e-08,9.4e-07
1992-10-07 20:35:11.500,3.1e-08,9.49e-07
1992-10-07 20:35:14.500,3.16e-08,9.49e-07
1992-10-07 20:35:17.500,3.1e-08,9.56e-07
1992-10-07 20:35:20.500,3.04e-08,9.56e-07
1992-10-07 20:35:23.500,3.2e-08,9.59e-07
1992-10-07 20:35:26.500,3.26e-08,9.59e-07
1992-10-07 20:35:29.500,3.29e-08,9.69e-07
1992-10-07 20:35:32.500,3.23e-08,9.72e-07
1992-10-07 20:35:35.500,3.29e-08,9.79e-07
1992-10-07 20:35:38.500,3.38e-08,9.75e-07
1992-10-07 20:35:41.500,3.41e-08,9.82e-07
1992-10-07 20:35:44.500,3.45e-08,9.85e-07
1992-10-07 20:35:47.500,3.51e-08,9.92e-07
1992-10-07 20:35:50.500,3.45e-08,9.98e-07
1992-10-07 20:35:53.500,3.6e-08,1e-06
1992-10-07 20:35:56.500,3.57e-08,1e-06
1992-10-07 20:35:59.500,3.67e-08,1e-06
1992-10-07 20:36:02.500,3.63e-08,1e-06
1992-10-07 20:36:06.500,3.63e-08,1e-06
1992-10-07 20:36:09.500,3.63e-08,9.98e-07
1992-10-07 20:36:12.500,3.7e-08,1e-06
1992-10-07 20:36:15.500,3.6e-08,1e-06
1992-10-07 20:36:18.500,3.51e-08,1.01e-06
1992-10-07 20:36:21.500,3.57e-08,1.01e-06
1992-10-07 20:36:24.500,3.63e-08,1.01e-06
1992-10-07 20:36:27.500,3.63e-08,1.02e-06
1992-10-07 20:36:30.500,3.7e-08,1.01e-06
1992-10-07 20:36:33.500,3.67e-08,1.02e-06
1992-10-07 20:36:36.500,3.85e-08,1.02e-06
1992-10-07 20:36:39.500,3.95e-08,1.02e-06
1992-10-07 20:36:42.500,3.92e-08,1.02e-06
1992-10-07 20:36:45.500,3.79e-08,1.02e-06
1992-10-07 20:36:48.500,3.7e-08,1.03e-06
1992-10-07 20:36:51.500,3.73e-08,1.03e-06
1992-10-07 20:36:54.500,3.79e-08,1.03e-06
1992-10-07 20:36:58.500,3.88e-08,1.04e-06
