,xrsa,xrsb
1982-09-29 22:35:00.500,4.182e-08,1.335e-06
1982-09-29 22:35:03.500,4.343e-08,1.335e-06
1982-09-29 22:35:06.500,4.383e-08,1.335e-06
1982-09-29 22:35:09.500,4.303e-08,1.299e-06
1982-09-29 22:35:12.500,4.263e-08,1.335e-06
1982-09-29 22:35:15.500,4.303e-08,1.335e-06
1982-09-29 22:35:18.500,4.303e-08,1.335e-06
1982-09-29 22:35:21.500,4.303e-08,1.335e-06
1982-09-29 22:35:24.500,4.303e-08,1.335e-06
1982-09-29 22:35:27.500,4.383e-08,1.335e-06
1982-09-29 22:35:30.500,4.343e-08,1.335e-06
1982-09-29 22:35:33.500,4.343e-08,1.335e-06
1982-09-29 22:35:37.500,4.223e-08,1.335e-06
1982-09-29 22:35:40.500,4.062e-08,1.335e-06
1982-09-29 22:35:43.500,4.223e-08,1.335e-06
1982-09-29 22:35:46.500,4.343e-08,1.335e-06
1982-09-29 22:35:49.500,4.223e-08,1.371e-06
1982-09-29 22:35:52.500,4.303e-08,1.371e-06
1982-09-29 22:35:55.500,4.464e-08,1.371e-06
1982-09-29 22:35:58.500,4.464e-08,1.371e-06
1982-09-29 22:36:01.500,4.705e-08,1.371e-06
1982-09-29 22:36:04.500,4.625e-08,1.371e-06
1982-09-29 22:36:07.500,4.585e-08,1.371e-06
1982-09-29 22:36:10.500,4.705e-08,1.407e-06
1982-09-29 22:36:13.500,4.745e-08,1.407e-06
1982-09-29 22:36:16.500,4.786e-08,1.407e-06
1982-09-29 22:36:19.500,4.946e-08,1.443e-06
1982-09-29 22:36:22.500,4.987e-08,1.443e-06
1982-09-29 22:36:26.500,5.067e-08,1.443e-06
1982-09-29 22:36:29.500,5.067e-08,1.443e-06
1982-09-29 22:36:32.500,5.228e-08,1.443e-06
1982-09-29 22:36:35.500,5.308e-08,1.443e-06
1982-09-29 22:36:38.500,5.228e-08,1.479e-06
1982-09-29 22:36:41.500,5.188e-08,1.479e-06
1982-09-29 22:36:44.500,4.946e-08,1.479e-06
1982-09-29 22:36:47.500,5.147e-08,1.479e-06
1982-09-29 22:36:50.500,5.59e-08,1.515e-06
1982-09-29 22:36:53.500,5.71e-08,1.515e-06
1982-09-29 22:36:56.500,5.911e-08,1.515e-06
1982-09-29 22:36:59.500,5.791e-08,1.551e-06
1982-09-29 22:37:02.500,6.072e-08,1.551e-06
1982-09-29 22:37:05.500,6.193e-08,1.551e-06
1982-09-29 22:37:08.500,6.032e-08,1.551e-06
1982-09-29 22:37:12.500,6.032e-08,1.587e-06
1982-09-29 22:37:15.500,6.113e-08,1.587e-06
1982-09-29 22:37:18.500,6.153e-08,1.587e-06
1982-09-29 22:37:21.500,6.354e-08,1.587e-06
1982-09-29 22:37:24.500,6.153e-08,1.587e-06
1982-09-29 22:37:27.500,6.032e-08,1.623e-06
1982-09-29 22:37:30.500,5.992e-08,1.623e-06
1982-09-29 22:37:33.500,5.911e-08,1.659e-06
1982-09-29 22:37:36.500,5.871e-08,1.659e-06
1982-09-29 22:37:39.500,5.992e-08,1.659e-06
1982-09-29 22:37:42.500,6.072e-08,1.659e-06
1982-09-29 22:37:45.500,5.831e-08,1.659e-06
1982-09-29 22:37:48.500,5.509e-08,1.695e-06
1982-09-29 22:37:51.500,5.55e-08,1.695e-06
1982-09-29 22:37:54.500,5.509e-08,1.695e-06
1982-09-29 22:37:57.500,5.509e-08,1.731e-06
1982-09-29 22:38:01.500,5.59e-08,1.695e-06
1982-09-29 22:38:04.500,5.509e-08,1.731e-06
1982-09-29 22:38:07.500,5.67e-08,1.731e-06
1982-09-29 22:38:10.500,5.831e-08,1.768e-06
1982-09-29 22:38:13.500,5.911e-08,1.768e-06
1982-09-29 22:38:16.500,5.952e-08,1.768e-06
1982-09-29 22:38:19.500,6.153e-08,1.768e-06
1982-09-29 22:38:22.500,6.233e-08,1.804e-06
1982-09-29 22:38:25.500,6.273e-08,1.804e-06
1982-09-29 22:38:28.500,6.113e-08,1.804e-06
1982-09-29 22:38:31.500,6.072e-08,1.84e-06
1982-09-29 22:38:34.500,6.434e-08,1.84e-06
1982-09-29 22:38:37.500,6.515e-08,1.84e-06
1982-09-29 22:38:40.500,6.796e-08,1.876e-06
1982-09-29 22:38:43.500,6.957e-08,1.876e-06
1982-09-29 22:38:46.500,7.118e-08,1.876e-06
1982-09-29 22:38:50.500,7.279e-08,1.876e-06
1982-09-29 22:38:53.500,7.399e-08,1.912e-06
1982-09-29 22:38:56.500,7.52e-08,1.948e-06
1982-09-29 22:38:59.500,7.399e-08,1.948e-06
1982-09-29 22:39:02.500,7.359e-08,1.948e-06
1982-09-29 22:39:05.500,7.64e-08,1.984e-06
1982-09-29 22:39:08.500,7.761e-08,1.984e-06
1982-09-29 22:39:11.500,7.962e-08,2.02e-06
1982-09-29 22:39:14.500,8.123e-08,2.02e-06
1982-09-29 22:39:17.500,8.083e-08,2.02e-06
1982-09-29 22:39:20.500,8.163e-08,2.056e-06
1982-09-29 22:39:23.500,8.284e-08,2.056e-06
1982-09-29 22:39:26.500,8.606e-08,2.092e-06
1982-09-29 22:39:29.500,8.927e-08,2.128e-06
1982-09-29 22:39:32.500,8.726e-08,2.128e-06
1982-09-29 22:39:36.500,8.887e-08,2.128e-06
1982-09-29 22:39:39.500,8.967e-08,2.164e-06
1982-09-29 22:39:42.500,8.927e-08,2.164e-06
1982-09-29 22:39:45.500,9.048e-08,2.164e-06
1982-09-29 22:39:48.500,9.329e-08,2.2e-06
1982-09-29 22:39:51.500,9.289e-08,2.2e-06
1982-09-29 22:39:54.500,9.289e-08,2.2e-06
1982-09-29 22:39:57.500,9.37e-08,2.236e-06
1982-09-29 22:40:00.500,9.37e-08,2.236e-06
1982-09-29 22:40:03.500,9.45e-08,2.273e-06
1982-09-29 22:40:06.500,9.691e-08,2.273e-06
1982-09-29 22:40:09.500,9.812e-08,2.309e-06
1982-09-29 22:40:12.500,9.611e-08,2.309e-06
1982-09-29 22:40:15.500,9.691e-08,2.309e-06
1982-09-29 22:40:18.500,9.973e-08,2.345e-06
1982-09-29 22:40:21.500,9.852e-08,2.345e-06
1982-09-29 22:40:25.500,1.009e-07,2.381e-06
1982-09-29 22:40:28.500,1.017e-07,2.381e-06
1982-09-29 22:40:31.500,1.021e-07,2.417e-06
1982-09-29 22:40:34.500,1.005e-07,2.381e-06
1982-09-29 22:40:37.500,9.852e-08,2.417e-06
1982-09-29 22:40:40.500,1.021e-07,2.417e-06
1982-09-29 22:40:43.500,1.041e-07,2.417e-06
1982-09-29 22:40:46.500,1.066e-07,2.417e-06
1982-09-29 22:40:49.500,1.046e-07,2.453e-06
1982-09-29 22:40:52.500,1.041e-07,2.453e-06
1982-09-29 22:40:55.500,1.058e-07,2.453e-06
1982-09-29 22:40:58.500,1.086e-07,2.453e-06
1982-09-29 22:41:01.500,1.074e-07,2.453e-06
1982-09-29 22:41:04.500,1.05e-07,2.453e-06
1982-09-29 22:41:07.500,1.054e-07,2.489e-06
1982-09-29 22:41:10.500,1.058e-07,2.489e-06
1982-09-29 22:41:14.500,1.054e-07,2.489e-06
1982-09-29 22:41:17.500,1.054e-07,2.489e-06
1982-09-29 22:41:20.500,1.041e-07,2.489e-06
1982-09-29 22:41:23.500,1.033e-07,2.489e-06
1982-09-29 22:41:26.500,1.033e-07,2.489e-06
1982-09-29 22:41:29.500,1.017e-07,2.489e-06
1982-09-29 22:41:32.500,1.017e-07,2.489e-06
1982-09-29 22:41:35.500,1.021e-07,2.453e-06
1982-09-29 22:41:38.500,1.029e-07,2.489e-06
1982-09-29 22:41:41.500,1.001e-07,2.453e-06
1982-09-29 22:41:44.500,1.029e-07,2.453e-06
1982-09-29 22:41:47.500,1.013e-07,2.453e-06
1982-09-29 22:41:50.500,1.005e-07,2.453e-06
1982-09-29 22:41:53.500,9.973e-08,2.453e-06
1982-09-29 22:41:56.500,1.017e-07,2.453e-06
1982-09-29 22:42:00.500,1.021e-07,2.453e-06
1982-09-29 22:42:03.500,1.001e-07,2.453e-06
1982-09-29 22:42:06.500,1.001e-07,2.453e-06
1982-09-29 22:42:09.500,9.852e-08,2.453e-06
1982-09-29 22:42:12.500,9.691e-08,2.417e-06
1982-09-29 22:42:15.500,9.772e-08,2.453e-06
1982-09-29 22:42:18.500,9.932e-08,2.453e-06
1982-09-29 22:42:21.500,9.892e-08,2.453e-06
1982-09-29 22:42:24.500,9.932e-08,2.453e-06
1982-09-29 22:42:27.500,9.812e-08,2.453e-06
1982-09-29 22:42:30.500,9.892e-08,2.417e-06
1982-09-29 22:42:33.500,9.932e-08,2.417e-06
1982-09-29 22:42:36.500,9.852e-08,2.417e-06
1982-09-29 22:42:39.500,9.651e-08,2.417e-06
1982-09-29 22:42:42.500,9.329e-08,2.417e-06
1982-09-29 22:42:45.500,9.41e-08,2.417e-06
1982-09-29 22:42:49.500,9.651e-08,2.417e-06
1982-09-29 22:42:52.500,9.41e-08,2.417e-06
1982-09-29 22:42:55.500,9.41e-08,2.417e-06
1982-09-29 22:42:58.500,9.37e-08,2.417e-06
1982-09-29 22:43:01.500,9.209e-08,2.417e-06
1982-09-29 22:43:04.500,9.168e-08,2.417e-06
1982-09-29 22:43:07.500,9.329e-08,2.417e-06
1982-09-29 22:43:10.500,9.289e-08,2.417e-06
1982-09-29 22:43:13.500,9.168e-08,2.417e-06
1982-09-29 22:43:16.500,9.168e-08,2.417e-06
1982-09-29 22:43:19.500,9.008e-08,2.381e-06
1982-09-29 22:43:22.500,9.008e-08,2.381e-06
1982-09-29 22:43:25.500,9.048e-08,2.381e-06
1982-09-29 22:43:28.500,8.807e-08,2.345e-06
1982-09-29 22:43:31.500,8.726e-08,2.345e-06
1982-09-29 22:43:34.500,8.686e-08,2.345e-06
1982-09-29 22:43:38.500,8.565e-08,2.345e-06
1982-09-29 22:43:41.500,8.686e-08,2.345e-06
1982-09-29 22:43:44.500,8.726e-08,2.345e-06
1982-09-29 22:43:47.500,8.163e-08,2.345e-06
1982-09-29 22:43:50.500,8.606e-08,2.345e-06
1982-09-29 22:43:53.500,8.565e-08,2.345e-06
1982-09-29 22:43:56.500,8.686e-08,2.345e-06
1982-09-29 22:43:59.500,8.485e-08,2.309e-06
1982-09-29 22:44:02.500,8.404e-08,2.309e-06
1982-09-29 22:44:05.500,8.404e-08,2.309e-06
1982-09-29 22:44:08.500,8.364e-08,2.309e-06
1982-09-29 22:44:11.500,8.324e-08,2.309e-06
1982-09-29 22:44:14.500,8.284e-08,2.309e-06
1982-09-29 22:44:17.500,8.203e-08,2.309e-06
1982-09-29 22:44:20.500,8.203e-08,2.309e-06
1982-09-29 22:44:24.500,8.324e-08,2.273e-06
1982-09-29 22:44:27.500,8.203e-08,2.273e-06
1982-09-29 22:44:30.500,7.962e-08,2.273e-06
1982-09-29 22:44:33.500,8.002e-08,2.273e-06
1982-09-29 22:44:36.500,7.962e-08,2.273e-06
1982-09-29 22:44:39.500,7.801e-08,2.273e-06
1982-09-29 22:44:42.500,7.721e-08,2.273e-06
1982-09-29 22:44:45.500,7.761e-08,2.236e-06
1982-09-29 22:44:48.500,7.6e-08,2.236e-06
1982-09-29 22:44:51.500,7.198e-08,2.236e-06
1982-09-29 22:44:54.500,7.439e-08,2.236e-06
1982-09-29 22:44:57.500,7.6e-08,2.236e-06
1982-09-29 22:45:00.500,7.6e-08,2.236e-06
1982-09-29 22:45:03.500,7.48e-08,2.236e-06
1982-09-29 22:45:06.500,7.52e-08,2.2e-06
1982-09-29 22:45:09.500,7.48e-08,2.2e-06
1982-09-29 22:45:13.500,7.359e-08,2.2e-06
1982-09-29 22:45:16.500,7.399e-08,2.2e-06
1982-09-29 22:45:19.500,7.279e-08,2.2e-06
1982-09-29 22:45:22.500,7.279e-08,2.2e-06
1982-09-29 22:45:25.500,7.158e-08,2.2e-06
1982-09-29 22:45:28.500,7.078e-08,2.2e-06
1982-09-29 22:45:31.500,7.158e-08,2.2e-06
1982-09-29 22:45:34.500,7.158e-08,2.2e-06
1982-09-29 22:45:37.500,7.078e-08,2.2e-06
1982-09-29 22:45:40.500,7.078e-08,2.164e-06
1982-09-29 22:45:43.500,6.957e-08,2.164e-06
1982-09-29 22:45:46.500,6.836e-08,2.164e-06
1982-09-29 22:45:49.500,6.796e-08,2.164e-06
1982-09-29 22:45:52.500,6.675e-08,2.164e-06
1982-09-29 22:45:55.500,6.877e-08,2.164e-06
1982-09-29 22:45:59.500,6.957e-08,2.164e-06
1982-09-29 22:46:02.500,6.877e-08,2.128e-06
1982-09-29 22:46:05.500,6.716e-08,2.164e-06
1982-09-29 22:46:08.500,6.595e-08,2.164e-06
1982-09-29 22:46:11.500,6.595e-08,2.164e-06
1982-09-29 22:46:14.500,6.635e-08,2.128e-06
1982-09-29 22:46:17.500,6.555e-08,2.128e-06
1982-09-29 22:46:20.500,6.595e-08,2.128e-06
1982-09-29 22:46:23.500,6.515e-08,2.128e-06
1982-09-29 22:46:26.500,6.635e-08,2.128e-06
1982-09-29 22:46:29.500,6.555e-08,2.128e-06
1982-09-29 22:46:32.500,6.595e-08,2.128e-06
1982-09-29 22:46:35.500,6.756e-08,2.128e-06
1982-09-29 22:46:38.500,6.675e-08,2.128e-06
1982-09-29 22:46:41.500,6.796e-08,2.128e-06
1982-09-29 22:46:44.500,6.716e-08,2.128e-06
1982-09-29 22:46:48.500,6.756e-08,2.164e-06
1982-09-29 22:46:51.500,6.675e-08,2.128e-06
1982-09-29 22:46:54.500,6.555e-08,2.128e-06
1982-09-29 22:46:57.500,6.314e-08,2.128e-06
1982-09-29 22:47:00.500,6.555e-08,2.128e-06
1982-09-29 22:47:03.500,6.877e-08,2.128e-06
1982-09-29 22:47:06.500,6.917e-08,2.128e-06
1982-09-29 22:47:09.500,6.957e-08,2.128e-06
1982-09-29 22:47:12.500,6.716e-08,2.128e-06
1982-09-29 22:47:15.500,6.796e-08,2.128e-06
1982-09-29 22:47:18.500,6.917e-08,2.164e-06
1982-09-29 22:47:21.500,6.917e-08,2.164e-06
1982-09-29 22:47:24.500,7.118e-08,2.164e-06
1982-09-29 22:47:27.500,7.078e-08,2.164e-06
1982-09-29 22:47:30.500,7.078e-08,2.164e-06
1982-09-29 22:47:34.500,6.997e-08,2.164e-06
1982-09-29 22:47:37.500,6.997e-08,2.164e-06
1982-09-29 22:47:40.500,6.997e-08,2.164e-06
1982-09-29 22:47:43.500,6.917e-08,2.164e-06
1982-09-29 22:47:46.500,6.997e-08,2.164e-06
1982-09-29 22:47:49.500,7.078e-08,2.164e-06
1982-09-29 22:47:52.500,6.917e-08,2.164e-06
1982-09-29 22:47:55.500,6.957e-08,2.164e-06
1982-09-29 22:47:58.500,6.796e-08,2.164e-06
1982-09-29 22:48:01.500,6.877e-08,2.164e-06
1982-09-29 22:48:04.500,6.957e-08,2.164e-06
1982-09-29 22:48:07.500,6.997e-08,2.164e-06
1982-09-29 22:48:10.500,6.957e-08,2.164e-06
1982-09-29 22:48:13.500,6.877e-08,2.164e-06
1982-09-29 22:48:16.500,6.957e-08,2.128e-06
1982-09-29 22:48:19.500,6.716e-08,2.128e-06
1982-09-29 22:48:23.500,6.675e-08,2.128e-06
1982-09-29 22:48:26.500,6.555e-08,2.164e-06
1982-09-29 22:48:29.500,6.474e-08,2.128e-06
1982-09-29 22:48:32.500,6.675e-08,2.128e-06
1982-09-29 22:48:35.500,6.796e-08,2.128e-06
1982-09-29 22:48:38.500,6.796e-08,2.128e-06
1982-09-29 22:48:41.500,6.675e-08,2.128e-06
1982-09-29 22:48:44.500,6.716e-08,2.128e-06
1982-09-29 22:48:47.500,6.394e-08,2.128e-06
1982-09-29 22:48:50.500,6.635e-08,2.128e-06
1982-09-29 22:48:53.500,6.675e-08,2.092e-06
1982-09-29 22:48:56.500,6.635e-08,2.128e-06
1982-09-29 22:48:59.500,6.555e-08,2.092e-06
1982-09-29 22:49:02.500,6.354e-08,2.128e-06
1982-09-29 22:49:05.500,6.434e-08,2.128e-06
1982-09-29 22:49:08.500,6.515e-08,2.128e-06
1982-09-29 22:49:12.500,6.314e-08,2.128e-06
1982-09-29 22:49:15.500,6.354e-08,2.092e-06
1982-09-29 22:49:18.500,6.354e-08,2.092e-06
1982-09-29 22:49:21.500,6.193e-08,2.128e-06
1982-09-29 22:49:24.500,6.354e-08,2.092e-06
1982-09-29 22:49:27.500,6.354e-08,2.128e-06
1982-09-29 22:49:30.500,6.153e-08,2.128e-06
1982-09-29 22:49:33.500,6.434e-08,2.128e-06
1982-09-29 22:49:36.500,6.314e-08,2.092e-06
1982-09-29 22:49:39.500,6.273e-08,2.092e-06
1982-09-29 22:49:42.500,6.153e-08,2.092e-06
1982-09-29 22:49:45.500,6.434e-08,2.092e-06
1982-09-29 22:49:48.500,6.515e-08,2.128e-06
1982-09-29 22:49:51.500,6.595e-08,2.128e-06
1982-09-29 22:49:54.500,6.314e-08,2.128e-06
1982-09-29 22:49:58.500,6.434e-08,2.128e-06
1982-09-29 22:50:01.500,6.675e-08,2.128e-06
1982-09-29 22:50:04.500,6.515e-08,2.128e-06
1982-09-29 22:50:07.500,6.555e-08,2.128e-06
1982-09-29 22:50:10.500,6.917e-08,2.164e-06
1982-09-29 22:50:13.500,6.756e-08,2.164e-06
1982-09-29 22:50:16.500,6.756e-08,2.164e-06
1982-09-29 22:50:19.500,6.836e-08,2.164e-06
1982-09-29 22:50:22.500,6.836e-08,2.164e-06
1982-09-29 22:50:25.500,6.796e-08,2.164e-06
1982-09-29 22:50:28.500,6.836e-08,2.164e-06
1982-09-29 22:50:31.500,6.917e-08,2.164e-06
1982-09-29 22:50:34.500,6.957e-08,2.2e-06
1982-09-29 22:50:37.500,6.836e-08,2.2e-06
1982-09-29 22:50:40.500,6.877e-08,2.2e-06
1982-09-29 22:50:43.500,6.917e-08,2.2e-06
1982-09-29 22:50:47.500,7.158e-08,2.2e-06
1982-09-29 22:50:50.500,7.118e-08,2.236e-06
1982-09-29 22:50:53.500,7.319e-08,2.236e-06
1982-09-29 22:50:56.500,7.158e-08,2.2e-06
1982-09-29 22:50:59.500,6.957e-08,2.2e-06
1982-09-29 22:51:02.500,6.836e-08,2.2e-06
1982-09-29 22:51:05.500,6.675e-08,2.2e-06
1982-09-29 22:51:08.500,6.595e-08,2.2e-06
1982-09-29 22:51:11.500,6.434e-08,2.2e-06
1982-09-29 22:51:14.500,6.314e-08,2.164e-06
1982-09-29 22:51:17.500,6.314e-08,2.2e-06
1982-09-29 22:51:20.500,6.193e-08,2.164e-06
1982-09-29 22:51:23.500,6.153e-08,2.164e-06
1982-09-29 22:51:26.500,5.952e-08,2.128e-06
1982-09-29 22:51:29.500,5.871e-08,2.164e-06
1982-09-29 22:51:32.500,5.871e-08,2.128e-06
1982-09-29 22:51:36.500,5.911e-08,2.128e-06
1982-09-29 22:51:39.500,5.67e-08,2.128e-06
1982-09-29 22:51:42.500,5.59e-08,2.128e-06
1982-09-29 22:51:45.500,5.469e-08,2.128e-06
1982-09-29 22:51:48.500,5.429e-08,2.092e-06
1982-09-29 22:51:51.500,5.349e-08,2.092e-06
1982-09-29 22:51:54.500,5.268e-08,2.092e-06
1982-09-29 22:51:57.500,5.188e-08,2.056e-06
1982-09-29 22:52:00.500,5.107e-08,2.056e-06
1982-09-29 22:52:03.500,5.107e-08,2.056e-06
1982-09-29 22:52:06.500,5.147e-08,2.056e-06
1982-09-29 22:52:09.500,5.027e-08,2.056e-06
1982-09-29 22:52:12.500,4.786e-08,2.02e-06
1982-09-29 22:52:15.500,4.906e-08,2.02e-06
1982-09-29 22:52:18.500,4.987e-08,2.02e-06
1982-09-29 22:52:22.500,4.786e-08,2.02e-06
1982-09-29 22:52:25.500,4.585e-08,2.02e-06
1982-09-29 22:52:28.500,4.464e-08,2.02e-06
1982-09-29 22:52:31.500,4.544e-08,2.02e-06
1982-09-29 22:52:34.500,4.544e-08,1.984e-06
1982-09-29 22:52:37.500,4.585e-08,1.984e-06
1982-09-29 22:52:40.500,4.544e-08,1.984e-06
1982-09-29 22:52:43.500,4.464e-08,1.984e-06
1982-09-29 22:52:46.500,4.263e-08,1.984e-06
1982-09-29 22:52:49.500,4.223e-08,1.948e-06
1982-09-29 22:52:52.500,4.263e-08,1.948e-06
1982-09-29 22:52:55.500,4.102e-08,1.948e-06
1982-09-29 22:52:58.500,4.102e-08,1.948e-06
1982-09-29 22:53:01.500,4.102e-08,1.948e-06
1982-09-29 22:53:04.500,3.981e-08,1.948e-06
1982-09-29 22:53:07.500,3.981e-08,1.948e-06
1982-09-29 22:53:11.500,3.901e-08,1.912e-06
1982-09-29 22:53:14.500,3.74e-08,1.912e-06
1982-09-29 22:53:17.500,3.539e-08,1.912e-06
1982-09-29 22:53:20.500,3.7e-08,1.876e-06
1982-09-29 22:53:23.500,3.74e-08,1.912e-06
1982-09-29 22:53:26.500,3.66e-08,1.876e-06
1982-09-29 22:53:29.500,3.619e-08,1.876e-06
1982-09-29 22:53:32.500,3.499e-08,1.876e-06
1982-09-29 22:53:35.500,3.338e-08,1.876e-06
1982-09-29 22:53:38.500,3.418e-08,1.876e-06
1982-09-29 22:53:41.500,3.499e-08,1.84e-06
1982-09-29 22:53:44.500,3.418e-08,1.84e-06
1982-09-29 22:53:47.500,3.418e-08,1.84e-06
1982-09-29 22:53:50.500,3.258e-08,1.84e-06
1982-09-29 22:53:53.500,3.217e-08,1.84e-06
1982-09-29 22:53:57.500,3.177e-08,1.84e-06
1982-09-29 22:54:00.500,3.378e-08,1.84e-06
1982-09-29 22:54:03.500,3.298e-08,1.804e-06
1982-09-29 22:54:06.500,3.137e-08,1.804e-06
1982-09-29 22:54:09.500,2.936e-08,1.804e-06
1982-09-29 22:54:12.500,3.137e-08,1.804e-06
1982-09-29 22:54:15.500,3.097e-08,1.804e-06
1982-09-29 22:54:18.500,3.057e-08,1.804e-06
1982-09-29 22:54:21.500,3.057e-08,1.804e-06
1982-09-29 22:54:24.500,3.057e-08,1.804e-06
1982-09-29 22:54:27.500,2.856e-08,1.804e-06
1982-09-29 22:54:30.500,2.856e-08,1.768e-06
1982-09-29 22:54:33.500,2.936e-08,1.768e-06
1982-09-29 22:54:36.500,2.896e-08,1.768e-06
1982-09-29 22:54:39.500,2.896e-08,1.768e-06
1982-09-29 22:54:42.500,2.896e-08,1.768e-06
1982-09-29 22:54:46.500,2.896e-08,1.768e-06
1982-09-29 22:54:49.500,2.775e-08,1.768e-06
1982-09-29 22:54:52.500,2.815e-08,1.768e-06
1982-09-29 22:54:55.500,2.856e-08,1.768e-06
1982-09-29 22:54:58.500,2.695e-08,1.768e-06
1982-09-29 22:55:01.500,2.614e-08,1.768e-06
1982-09-29 22:55:04.500,2.735e-08,1.768e-06
1982-09-29 22:55:07.500,2.775e-08,1.731e-06
1982-09-29 22:55:10.500,2.695e-08,1.731e-06
1982-09-29 22:55:13.500,2.574e-08,1.731e-06
1982-09-29 22:55:16.500,2.614e-08,1.731e-06
1982-09-29 22:55:19.500,2.654e-08,1.731e-06
1982-09-29 22:55:22.500,2.614e-08,1.731e-06
1982-09-29 22:55:25.500,2.735e-08,1.731e-06
1982-09-29 22:55:28.500,2.574e-08,1.731e-06
1982-09-29 22:55:32.500,2.453e-08,1.731e-06
1982-09-29 22:55:35.500,2.614e-08,1.731e-06
1982-09-29 22:55:38.500,2.654e-08,1.731e-06
1982-09-29 22:55:41.500,2.574e-08,1.695e-06
1982-09-29 22:55:44.500,2.534e-08,1.731e-06
1982-09-29 22:55:47.500,2.614e-08,1.731e-06
1982-09-29 22:55:50.500,2.614e-08,1.731e-06
1982-09-29 22:55:53.500,2.654e-08,1.695e-06
1982-09-29 22:55:56.500,2.574e-08,1.695e-06
1982-09-29 22:55:59.500,2.574e-08,1.731e-06
1982-09-29 22:56:02.500,2.534e-08,1.695e-06
1982-09-29 22:56:05.500,2.453e-08,1.695e-06
1982-09-29 22:56:08.500,2.534e-08,1.695e-06
1982-09-29 22:56:11.500,2.373e-08,1.695e-06
1982-09-29 22:56:14.500,2.534e-08,1.695e-06
1982-09-29 22:56:17.500,2.574e-08,1.695e-06
1982-09-29 22:56:21.500,2.614e-08,1.695e-06
1982-09-29 22:56:24.500,2.654e-08,1.695e-06
1982-09-29 22:56:27.500,2.574e-08,1.695e-06
1982-09-29 22:56:30.500,2.735e-08,1.695e-06
1982-09-29 22:56:33.500,2.534e-08,1.695e-06
1982-09-29 22:56:36.500,2.453e-08,1.695e-06
1982-09-29 22:56:39.500,2.735e-08,1.695e-06
1982-09-29 22:56:42.500,2.695e-08,1.695e-06
1982-09-29 22:56:45.500,2.574e-08,1.695e-06
1982-09-29 22:56:48.500,2.614e-08,1.695e-06
1982-09-29 22:56:51.500,2.373e-08,1.695e-06
1982-09-29 22:56:54.500,2.453e-08,1.695e-06
1982-09-29 22:56:57.500,2.614e-08,1.695e-06
1982-09-29 22:57:00.500,2.614e-08,1.695e-06
1982-09-29 22:57:03.500,2.534e-08,1.695e-06
1982-09-29 22:57:06.500,2.574e-08,1.659e-06
1982-09-29 22:57:10.500,2.815e-08,1.659e-06
1982-09-29 22:57:13.500,2.896e-08,1.659e-06
1982-09-29 22:57:16.500,2.936e-08,1.659e-06
1982-09-29 22:57:19.500,2.695e-08,1.659e-06
1982-09-29 22:57:22.500,3.057e-08,1.659e-06
1982-09-29 22:57:25.500,3.137e-08,1.659e-06
1982-09-29 22:57:28.500,3.177e-08,1.623e-06
1982-09-29 22:57:31.500,3.418e-08,1.623e-06
1982-09-29 22:57:34.500,3.338e-08,1.623e-06
1982-09-29 22:57:37.500,3.459e-08,1.623e-06
1982-09-29 22:57:40.500,3.579e-08,1.623e-06
1982-09-29 22:57:43.500,3.499e-08,1.623e-06
