,xrsa,xrsb
1993-02-10 16:41:00.468750,6.5322e-09,8.83705e-07
1993-02-10 16:41:03.531250,9.6155e-09,8.8680804e-07
1993-02-10 16:41:06.589843,8.774601e-09,8.8680804e-07
1993-02-10 16:41:09.648437,8.4943e-09,8.83705e-07
1993-02-10 16:41:12.710937,7.3731004e-09,8.9301403e-07
1993-02-10 16:41:15.769531,6.2519003e-09,8.9301403e-07
1993-02-10 16:41:18.828125,4.5701e-09,9.0232305e-07
1993-02-10 16:41:21.890625,6.2519003e-09,9.05426e-07
1993-02-10 16:41:24.949218,5.411e-09,9.11632e-07
1993-02-10 16:41:28.011718,9.3352e-09,9.2404406e-07
1993-02-10 16:41:31.070312,1.04564e-08,9.3025005e-07
1993-02-10 16:41:34.128906,1.21382e-08,9.39559e-07
1993-02-10 16:41:37.191406,1.1017001e-08,9.33353e-07
1993-02-10 16:41:40.250000,1.43806e-08,9.4886803e-07
1993-02-10 16:41:43.308593,1.29791005e-08,9.55074e-07
1993-02-10 16:41:46.371093,1.18579e-08,9.64383e-07
1993-02-10 16:41:49.429687,1.26988e-08,9.612801e-07
1993-02-10 16:41:52.488281,1.29791005e-08,9.58177e-07
1993-02-10 16:41:55.550781,1.29791005e-08,9.64383e-07
1993-02-10 16:41:58.609375,1.46609e-08,9.736921e-07
1993-02-10 16:42:01.671875,1.35397e-08,9.736921e-07
1993-02-10 16:42:04.730468,1.3259401e-08,9.76795e-07
1993-02-10 16:42:07.789062,1.6062401e-08,9.9231e-07
1993-02-10 16:42:10.851562,1.21382e-08,9.9231e-07
1993-02-10 16:42:13.910156,1.46609e-08,1.001619e-06
1993-02-10 16:42:16.968750,1.6623e-08,1.014031e-06
1993-02-10 16:42:20.031250,1.6062401e-08,1.020237e-06
1993-02-10 16:42:23.089843,1.63427e-08,1.0388551e-06
1993-02-10 16:42:26.148437,1.77442e-08,1.045061e-06
1993-02-10 16:42:29.199218,1.63427e-08,1.0419581e-06
1993-02-10 16:42:32.261718,1.74639e-08,1.057473e-06
1993-02-10 16:42:35.320312,2.0266901e-08,1.066782e-06
1993-02-10 16:42:38.378906,2.19487e-08,1.082297e-06
1993-02-10 16:42:41.441406,2.5032001e-08,1.0947091e-06
1993-02-10 16:42:44.500000,2.81153e-08,1.1288421e-06
1993-02-10 16:42:47.558593,3.17592e-08,1.14746e-06
