,xrsa,xrsb
2004-12-30 00:10:00,7.2971362e-09,2.3104441e-07
2004-12-30 00:10:03,7.2972175e-09,2.3009547e-07
2004-12-30 00:10:06,7.2972175e-09,2.3009548e-07
2004-12-30 00:10:09,7.2972663e-09,2.3009642e-07
2004-12-30 00:10:12,7.297316e-09,2.300974e-07
2004-12-30 00:10:15,7.297316e-09,2.3009741e-07
2004-12-30 00:10:18,7.2968764e-09,2.3445483e-07
2004-12-30 00:10:21,7.296775e-09,2.3291098e-07
2004-12-30 00:10:24,7.296775e-09,2.3008691e-07
2004-12-30 00:10:27,7.296896e-09,2.3008924e-07
2004-12-30 00:10:30,7.296896e-09,2.312892e-07
2004-12-30 00:10:33,7.296929e-09,2.3237544e-07
2004-12-30 00:10:36,7.2970088e-09,2.3398691e-07
2004-12-30 00:10:39,7.2970083e-09,2.3231748e-07
2004-12-30 00:10:42,7.2970736e-09,2.3436726e-07
2004-12-30 00:10:45,7.2971202e-09,2.3729758e-07
2004-12-30 00:10:48,7.2971202e-09,2.3619221e-07
2004-12-30 00:10:51,7.2966757e-09,2.3728882e-07
2004-12-30 00:10:54,7.2965887e-09,2.372871e-07
2004-12-30 00:10:57,7.2965247e-09,2.3728582e-07
2004-12-30 00:11:00,7.296086e-09,2.3727716e-07
2004-12-30 00:11:03,7.296086e-09,2.3727716e-07
2004-12-30 00:11:06,7.2961495e-09,2.372784e-07
2004-12-30 00:11:09,7.2962427e-09,2.3728023e-07
2004-12-30 00:11:12,7.2962427e-09,2.3728023e-07
2004-12-30 00:11:15,7.979892e-09,2.3728211e-07
2004-12-30 00:11:18,7.296386e-09,2.3728315e-07
2004-12-30 00:11:21,7.296386e-09,2.3728316e-07
2004-12-30 00:11:24,7.295892e-09,2.3727338e-07
2004-12-30 00:11:27,7.295892e-09,2.4260711e-07
2004-12-30 00:11:30,7.2959234e-09,2.4447758e-07
2004-12-30 00:11:33,7.921773e-09,2.516839e-07
2004-12-30 00:11:36,9.2012735e-09,2.5168387e-07
2004-12-30 00:11:39,9.201348e-09,2.5273633e-07
2004-12-30 00:11:42,8.987895e-09,2.5312352e-07
2004-12-30 00:11:45,7.681353e-09,2.5168708e-07
2004-12-30 00:11:48,7.2963258e-09,2.5168936e-07
2004-12-30 00:11:51,7.296364e-09,2.5169015e-07
2004-12-30 00:11:54,7.296364e-09,2.5169015e-07
