,xrsa,xrsb
2000-03-19 11:36:00,2.5114254e-08,1.5551985e-06
2000-03-19 11:36:03,2.3753339e-08,1.518667e-06
2000-03-19 11:36:06,2.3046764e-08,1.5039866e-06
2000-03-19 11:36:09,2.5510458e-08,1.5422806e-06
2000-03-19 11:36:12,2.4772493e-08,1.4941321e-06
2000-03-19 11:36:15,2.3430607e-08,1.480642e-06
2000-03-19 11:36:18,2.513488e-08,1.4949046e-06
2000-03-19 11:36:21,2.5157428e-08,1.506779e-06
2000-03-19 11:36:24,2.4113257e-08,1.4885663e-06
2000-03-19 11:36:27,2.5788262e-08,1.5463728e-06
2000-03-19 11:36:30,2.605523e-08,1.5180651e-06
2000-03-19 11:36:33,2.5715218e-08,1.5184938e-06
2000-03-19 11:36:36,2.5078197e-08,1.5400017e-06
2000-03-19 11:36:39,2.6130522e-08,1.5403177e-06
2000-03-19 11:36:42,2.6215695e-08,1.5747509e-06
2000-03-19 11:36:45,2.6436938e-08,1.4890575e-06
2000-03-19 11:36:48,2.7559572e-08,1.5709666e-06
2000-03-19 11:36:51,2.7289266e-08,1.5817982e-06
2000-03-19 11:36:54,2.6055364e-08,1.6262011e-06
2000-03-19 11:36:57,2.668398e-08,1.6032068e-06
2000-03-19 11:37:00,2.798026e-08,1.6091066e-06
2000-03-19 11:37:03,2.6281523e-08,1.6092596e-06
2000-03-19 11:37:06,2.7210103e-08,1.605015e-06
2000-03-19 11:37:09,2.7979874e-08,1.5613971e-06
2000-03-19 11:37:12,3.1599235e-08,1.5791161e-06
2000-03-19 11:37:15,2.8886364e-08,1.6026495e-06
2000-03-19 11:37:18,3.086535e-08,1.5783526e-06
2000-03-19 11:37:21,3.106683e-08,1.5899888e-06
2000-03-19 11:37:24,3.0137326e-08,1.6203896e-06
2000-03-19 11:37:27,3.1025138e-08,1.6332278e-06
2000-03-19 11:37:30,3.2256406e-08,1.6488307e-06
2000-03-19 11:37:33,3.2273036e-08,1.6285884e-06
2000-03-19 11:37:36,3.251678e-08,1.650533e-06
