,xrsa,xrsb
1992-06-17 17:02:01.500,7.08e-08,1.8e-06
1992-06-17 17:02:04.500,7.14e-08,1.8e-06
1992-06-17 17:02:07.500,7.17e-08,1.8e-06
1992-06-17 17:02:10.500,7.21e-08,1.8e-06
1992-06-17 17:02:13.500,7.21e-08,1.8e-06
1992-06-17 17:02:16.500,7.24e-08,1.8e-06
1992-06-17 17:02:19.500,7.21e-08,1.8e-06
1992-06-17 17:02:22.500,7.14e-08,1.8e-06
1992-06-17 17:02:25.500,7.24e-08,1.83e-06
1992-06-17 17:02:28.500,7.3e-08,1.8e-06
1992-06-17 17:02:32.500,7.27e-08,1.8e-06
1992-06-17 17:02:35.500,7.11e-08,1.8e-06
1992-06-17 17:02:38.500,7.27e-08,1.8e-06
1992-06-17 17:02:41.500,7.21e-08,1.8e-06
1992-06-17 17:02:44.500,7.14e-08,1.8e-06
1992-06-17 17:02:47.500,7.14e-08,1.8e-06
1992-06-17 17:02:50.500,7.24e-08,1.8e-06
1992-06-17 17:02:53.500,7.27e-08,1.8e-06
1992-06-17 17:02:56.500,7.21e-08,1.83e-06
1992-06-17 17:02:59.500,7.24e-08,1.8e-06
1992-06-17 17:03:02.500,7.33e-08,1.8e-06
1992-06-17 17:03:05.500,7.24e-08,1.8e-06
1992-06-17 17:03:08.500,7.3e-08,1.83e-06
1992-06-17 17:03:11.500,7.3e-08,1.83e-06
1992-06-17 17:03:14.500,7.24e-08,1.83e-06
1992-06-17 17:03:17.500,7.39e-08,1.83e-06
1992-06-17 17:03:20.500,7.43e-08,1.83e-06
1992-06-17 17:03:23.500,7.43e-08,1.83e-06
1992-06-17 17:03:26.500,7.39e-08,1.83e-06
1992-06-17 17:03:30.500,7.58e-08,1.83e-06
1992-06-17 17:03:33.500,7.61e-08,1.83e-06
1992-06-17 17:03:36.500,7.55e-08,1.83e-06
1992-06-17 17:03:39.500,7.64e-08,1.87e-06
1992-06-17 17:03:42.500,7.74e-08,1.87e-06
1992-06-17 17:03:45.500,7.77e-08,1.87e-06
1992-06-17 17:03:48.500,7.8e-08,1.87e-06
1992-06-17 17:03:51.500,7.77e-08,1.87e-06
1992-06-17 17:03:54.500,7.77e-08,1.87e-06
1992-06-17 17:03:57.500,7.93e-08,1.87e-06
1992-06-17 17:04:00.500,7.93e-08,1.87e-06
1992-06-17 17:04:03.500,7.93e-08,1.87e-06
1992-06-17 17:04:06.500,7.89e-08,1.9e-06
1992-06-17 17:04:09.500,7.89e-08,1.9e-06
1992-06-17 17:04:13.500,7.89e-08,1.9e-06
1992-06-17 17:04:16.500,7.96e-08,1.9e-06
1992-06-17 17:04:19.500,7.93e-08,1.9e-06
1992-06-17 17:04:22.500,7.93e-08,1.9e-06
1992-06-17 17:04:25.500,7.86e-08,1.9e-06
1992-06-17 17:04:28.500,7.99e-08,1.9e-06
1992-06-17 17:04:31.500,7.64e-08,1.9e-06
1992-06-17 17:04:34.500,7.8e-08,1.9e-06
1992-06-17 17:04:37.500,7.93e-08,1.9e-06
1992-06-17 17:04:40.500,7.89e-08,1.9e-06
1992-06-17 17:04:43.500,7.96e-08,1.9e-06
1992-06-17 17:04:46.500,8.08e-08,1.9e-06
1992-06-17 17:04:49.500,8.15e-08,1.9e-06
1992-06-17 17:04:52.500,8.24e-08,1.93e-06
1992-06-17 17:04:55.500,8.08e-08,1.93e-06
1992-06-17 17:04:58.500,7.96e-08,1.93e-06
1992-06-17 17:05:01.500,8.24e-08,1.93e-06
1992-06-17 17:05:05.500,8.21e-08,1.93e-06
1992-06-17 17:05:07.500,8.18e-08,1.93e-06
1992-06-17 17:05:11.500,8.3e-08,1.93e-06
1992-06-17 17:05:14.500,8.21e-08,1.93e-06
1992-06-17 17:05:17.500,8.24e-08,1.93e-06
1992-06-17 17:05:20.500,8.24e-08,1.93e-06
1992-06-17 17:05:23.500,8.36e-08,1.93e-06
1992-06-17 17:05:26.500,8.36e-08,1.93e-06
1992-06-17 17:05:29.500,8.24e-08,1.97e-06
1992-06-17 17:05:32.500,8.24e-08,1.93e-06
1992-06-17 17:05:35.500,8.36e-08,1.97e-06
1992-06-17 17:05:38.500,8.43e-08,1.97e-06
1992-06-17 17:05:41.500,8.46e-08,1.97e-06
1992-06-17 17:05:44.500,8.46e-08,1.97e-06
1992-06-17 17:05:47.500,8.36e-08,1.97e-06
1992-06-17 17:05:50.500,8.36e-08,1.97e-06
1992-06-17 17:05:54.500,8.52e-08,1.97e-06
1992-06-17 17:05:56.500,8.58e-08,1.97e-06
1992-06-17 17:05:59.500,8.4e-08,1.97e-06
1992-06-17 17:06:03.500,8.49e-08,2e-06
1992-06-17 17:06:06.500,8.65e-08,2e-06
1992-06-17 17:06:09.500,8.52e-08,1.97e-06
1992-06-17 17:06:12.500,8.58e-08,1.97e-06
1992-06-17 17:06:15.500,8.74e-08,1.97e-06
1992-06-17 17:06:18.500,8.65e-08,1.97e-06
1992-06-17 17:06:21.500,8.65e-08,2e-06
1992-06-17 17:06:24.500,8.71e-08,2e-06
1992-06-17 17:06:27.500,8.8e-08,2e-06
1992-06-17 17:06:30.500,8.65e-08,2e-06
1992-06-17 17:06:33.500,8.68e-08,2e-06
1992-06-17 17:06:36.500,8.65e-08,2e-06
1992-06-17 17:06:39.500,8.71e-08,2e-06
1992-06-17 17:06:42.500,8.68e-08,2e-06
1992-06-17 17:06:45.500,8.74e-08,2e-06
1992-06-17 17:06:49.500,8.9e-08,2e-06
1992-06-17 17:06:52.500,8.87e-08,2e-06
1992-06-17 17:06:55.500,8.9e-08,2.04e-06
1992-06-17 17:06:58.500,8.87e-08,2.04e-06
1992-06-17 17:07:01.500,8.93e-08,2.04e-06
1992-06-17 17:07:04.500,8.9e-08,2.04e-06
1992-06-17 17:07:07.500,8.87e-08,2.04e-06
1992-06-17 17:07:10.500,9.02e-08,2e-06
1992-06-17 17:07:13.500,8.96e-08,2.04e-06
1992-06-17 17:07:16.500,9.15e-08,2.04e-06
1992-06-17 17:07:19.500,9.15e-08,2.04e-06
1992-06-17 17:07:22.500,9.18e-08,2.04e-06
1992-06-17 17:07:25.500,9.09e-08,2.04e-06
1992-06-17 17:07:28.500,9.09e-08,2.04e-06
1992-06-17 17:07:31.500,9.15e-08,2.04e-06
1992-06-17 17:07:34.500,9.24e-08,2.04e-06
1992-06-17 17:07:38.500,9.15e-08,2.04e-06
1992-06-17 17:07:41.500,9.18e-08,2.04e-06
1992-06-17 17:07:44.500,9.27e-08,2.07e-06
1992-06-17 17:07:47.500,9.24e-08,2.07e-06
1992-06-17 17:07:50.500,9.18e-08,2.07e-06
1992-06-17 17:07:53.500,9.27e-08,2.07e-06
1992-06-17 17:07:56.500,9.18e-08,2.07e-06
1992-06-17 17:07:59.500,9.12e-08,2.07e-06
1992-06-17 17:08:11.500,9.4e-08,2.07e-06
1992-06-17 17:08:14.500,9.4e-08,2.07e-06
1992-06-17 17:08:17.500,9.27e-08,2.07e-06
1992-06-17 17:08:20.500,9.46e-08,2.07e-06
1992-06-17 17:08:23.500,9.46e-08,2.07e-06
1992-06-17 17:08:27.500,9.49e-08,2.07e-06
1992-06-17 17:08:30.500,9.15e-08,2.07e-06
1992-06-17 17:08:32.500,9.46e-08,2.07e-06
1992-06-17 17:08:36.500,9.46e-08,2.1e-06
1992-06-17 17:08:39.500,9.49e-08,2.1e-06
1992-06-17 17:08:42.500,9.56e-08,2.1e-06
1992-06-17 17:08:45.500,9.49e-08,2.1e-06
1992-06-17 17:08:48.500,9.62e-08,2.1e-06
1992-06-17 17:08:51.500,9.62e-08,2.1e-06
1992-06-17 17:08:54.500,9.62e-08,2.1e-06
1992-06-17 17:08:57.500,9.59e-08,2.1e-06
1992-06-17 17:09:00.500,9.56e-08,2.1e-06
1992-06-17 17:09:03.500,9.52e-08,2.1e-06
1992-06-17 17:09:06.500,9.52e-08,2.1e-06
