,xrsa,xrsb
1980-04-05 18:50:00.500,4.504e-08,2.886e-06
1980-04-05 18:50:03.500,4.544e-08,2.922e-06
1980-04-05 18:50:06.500,4.665e-08,2.922e-06
1980-04-05 18:50:09.500,4.866e-08,2.958e-06
1980-04-05 18:50:12.500,4.987e-08,2.958e-06
1980-04-05 18:50:16.500,4.946e-08,2.994e-06
1980-04-05 18:50:19.500,5.308e-08,2.994e-06
1980-04-05 18:50:22.500,5.911e-08,3.066e-06
1980-04-05 18:50:25.500,6.113e-08,3.102e-06
1980-04-05 18:50:28.500,6.756e-08,3.138e-06
1980-04-05 18:50:31.500,7.158e-08,3.21e-06
1980-04-05 18:50:34.500,8.002e-08,3.282e-06
1980-04-05 18:50:37.500,8.967e-08,3.355e-06
1980-04-05 18:50:40.500,9.53e-08,3.427e-06
1980-04-05 18:50:43.500,1.074e-07,3.463e-06
1980-04-05 18:50:46.500,1.098e-07,3.499e-06
1980-04-05 18:50:49.500,1.106e-07,3.535e-06
1980-04-05 18:50:52.500,1.154e-07,3.535e-06
1980-04-05 18:50:55.500,1.186e-07,3.571e-06
1980-04-05 18:50:58.500,1.243e-07,3.607e-06
1980-04-05 18:51:01.500,1.323e-07,3.679e-06
1980-04-05 18:51:05.500,1.339e-07,3.679e-06
1980-04-05 18:51:08.500,1.44e-07,3.715e-06
1980-04-05 18:51:11.500,1.464e-07,3.787e-06
1980-04-05 18:51:14.500,1.492e-07,3.787e-06
1980-04-05 18:51:17.500,1.508e-07,3.824e-06
1980-04-05 18:51:20.500,1.54e-07,3.86e-06
1980-04-05 18:51:23.500,1.6e-07,3.896e-06
1980-04-05 18:51:26.500,1.661e-07,4.004e-06
1980-04-05 18:51:29.500,1.701e-07,4.04e-06
1980-04-05 18:51:32.500,5.732e-07,4.076e-06
1980-04-05 18:51:35.500,3.439e-07,4.112e-06
1980-04-05 18:51:38.500,2.49e-07,4.148e-06
1980-04-05 18:51:41.500,2.016e-07,4.184e-06
1980-04-05 18:51:44.500,1.858e-07,4.148e-06
1980-04-05 18:51:47.500,1.739e-07,4.184e-06
1980-04-05 18:51:51.500,1.7e-07,4.184e-06
1980-04-05 18:51:54.500,1.66e-07,4.22e-06
1980-04-05 18:51:57.500,1.66e-07,4.22e-06
1980-04-05 18:52:00.500,1.621e-07,4.22e-06
1980-04-05 18:52:03.500,1.581e-07,4.22e-06
1980-04-05 18:52:06.500,1.581e-07,4.184e-06
1980-04-05 18:52:09.500,1.541e-07,4.184e-06
1980-04-05 18:52:12.500,1.502e-07,4.184e-06
1980-04-05 18:52:15.500,1.502e-07,4.148e-06
1980-04-05 18:52:18.500,1.462e-07,4.148e-06
1980-04-05 18:52:21.500,3.619e-08,4.112e-06
1980-04-05 18:52:24.500,9.691e-08,4.076e-06
1980-04-05 18:52:27.500,1.21e-07,4.076e-06
1980-04-05 18:52:30.500,1.287e-07,4.04e-06
1980-04-05 18:52:33.500,1.283e-07,4.04e-06
1980-04-05 18:52:36.500,1.259e-07,4.004e-06
1980-04-05 18:52:40.500,1.198e-07,3.968e-06
1980-04-05 18:52:43.500,1.146e-07,3.896e-06
1980-04-05 18:52:46.500,1.09e-07,3.86e-06
1980-04-05 18:52:49.500,1.054e-07,3.824e-06
1980-04-05 18:52:52.500,1.029e-07,3.787e-06
1980-04-05 18:52:55.500,9.892e-08,3.751e-06
1980-04-05 18:52:58.500,9.45e-08,3.715e-06
1980-04-05 18:53:01.500,9.209e-08,3.715e-06
1980-04-05 18:53:04.500,9.008e-08,3.679e-06
1980-04-05 18:53:07.500,8.686e-08,3.643e-06
1980-04-05 18:53:10.500,8.686e-08,3.607e-06
1980-04-05 18:53:13.500,8.364e-08,3.571e-06
1980-04-05 18:53:16.500,8.324e-08,3.571e-06
1980-04-05 18:53:19.500,7.962e-08,3.535e-06
1980-04-05 18:53:22.500,7.801e-08,3.499e-06
1980-04-05 18:53:25.500,7.64e-08,3.499e-06
1980-04-05 18:53:29.500,7.48e-08,3.499e-06
1980-04-05 18:53:32.500,7.56e-08,3.463e-06
1980-04-05 18:53:35.500,7.399e-08,3.463e-06
1980-04-05 18:53:38.500,7.439e-08,3.427e-06
1980-04-05 18:53:41.500,7.359e-08,3.427e-06
1980-04-05 18:53:44.500,7.48e-08,3.427e-06
1980-04-05 18:53:47.500,7.48e-08,3.391e-06
1980-04-05 18:53:50.500,7.359e-08,3.391e-06
1980-04-05 18:53:53.500,7.359e-08,3.391e-06
1980-04-05 18:53:56.500,7.319e-08,3.391e-06
1980-04-05 18:53:59.500,7.078e-08,3.391e-06
1980-04-05 18:54:02.500,7.359e-08,3.355e-06
1980-04-05 18:54:05.500,7.279e-08,3.355e-06
1980-04-05 18:54:08.500,7.359e-08,3.355e-06
1980-04-05 18:54:11.500,7.64e-08,3.355e-06
1980-04-05 18:54:15.500,7.681e-08,3.355e-06
1980-04-05 18:54:18.500,7.761e-08,3.355e-06
1980-04-05 18:54:21.500,7.801e-08,3.391e-06
1980-04-05 18:54:24.500,7.52e-08,3.355e-06
1980-04-05 18:54:27.500,8.002e-08,3.391e-06
1980-04-05 18:54:30.500,7.922e-08,3.355e-06
1980-04-05 18:54:33.500,8.043e-08,3.391e-06
1980-04-05 18:54:36.500,8.163e-08,3.391e-06
1980-04-05 18:54:39.500,8.324e-08,3.391e-06
1980-04-05 18:54:42.500,8.445e-08,3.391e-06
1980-04-05 18:54:45.500,8.565e-08,3.391e-06
1980-04-05 18:54:48.500,8.244e-08,3.391e-06
1980-04-05 18:54:51.500,8.123e-08,3.391e-06
1980-04-05 18:54:54.500,8.324e-08,3.427e-06
1980-04-05 18:54:57.500,8.445e-08,3.427e-06
1980-04-05 18:55:00.500,8.565e-08,3.427e-06
1980-04-05 18:55:04.500,8.525e-08,3.427e-06
1980-04-05 18:55:07.500,8.606e-08,3.427e-06
1980-04-05 18:55:10.500,8.807e-08,3.427e-06
1980-04-05 18:55:13.500,8.967e-08,3.463e-06
1980-04-05 18:55:16.500,9.168e-08,3.463e-06
1980-04-05 18:55:19.500,9.289e-08,3.463e-06
1980-04-05 18:55:22.500,9.249e-08,3.499e-06
1980-04-05 18:55:25.500,9.289e-08,3.499e-06
1980-04-05 18:55:28.500,9.571e-08,3.463e-06
1980-04-05 18:55:31.500,9.41e-08,3.499e-06
1980-04-05 18:55:34.500,9.37e-08,3.499e-06
1980-04-05 18:55:37.500,9.45e-08,3.535e-06
1980-04-05 18:55:40.500,9.571e-08,3.535e-06
1980-04-05 18:55:43.500,9.571e-08,3.535e-06
1980-04-05 18:55:46.500,9.651e-08,3.535e-06
1980-04-05 18:55:50.500,9.691e-08,3.535e-06
1980-04-05 18:55:53.500,9.691e-08,3.571e-06
1980-04-05 18:55:56.500,9.571e-08,3.571e-06
1980-04-05 18:55:59.500,9.611e-08,3.535e-06
1980-04-05 18:56:02.500,9.691e-08,3.571e-06
1980-04-05 18:56:05.500,9.651e-08,3.535e-06
1980-04-05 18:56:08.500,9.41e-08,3.571e-06
1980-04-05 18:56:11.500,9.49e-08,3.571e-06
1980-04-05 18:56:14.500,9.571e-08,3.571e-06
1980-04-05 18:56:17.500,9.571e-08,3.571e-06
1980-04-05 18:56:20.500,9.49e-08,3.571e-06
1980-04-05 18:56:23.500,9.49e-08,3.571e-06
1980-04-05 18:56:26.500,9.49e-08,3.571e-06
1980-04-05 18:56:29.500,9.209e-08,3.535e-06
1980-04-05 18:56:32.500,9.289e-08,3.571e-06
1980-04-05 18:56:35.500,9.41e-08,3.535e-06
1980-04-05 18:56:39.500,9.088e-08,3.535e-06
1980-04-05 18:56:42.500,9.128e-08,3.535e-06
1980-04-05 18:56:45.500,9.088e-08,3.535e-06
1980-04-05 18:56:48.500,8.887e-08,3.535e-06
1980-04-05 18:56:51.500,9.008e-08,3.535e-06
1980-04-05 18:56:54.500,8.807e-08,3.535e-06
1980-04-05 18:56:57.500,8.766e-08,3.535e-06
1980-04-05 18:57:00.500,8.847e-08,3.499e-06
1980-04-05 18:57:03.500,8.726e-08,3.499e-06
1980-04-05 18:57:06.500,8.726e-08,3.499e-06
1980-04-05 18:57:09.500,8.887e-08,3.535e-06
1980-04-05 18:57:12.500,8.766e-08,3.535e-06
1980-04-05 18:57:15.500,8.927e-08,3.535e-06
1980-04-05 18:57:18.500,8.887e-08,3.535e-06
1980-04-05 18:57:21.500,8.565e-08,3.535e-06
1980-04-05 18:57:24.500,8.485e-08,3.535e-06
1980-04-05 18:57:28.500,8.565e-08,3.535e-06
1980-04-05 18:57:31.500,8.445e-08,3.535e-06
1980-04-05 18:57:34.500,8.404e-08,3.535e-06
1980-04-05 18:57:37.500,8.364e-08,3.535e-06
1980-04-05 18:57:40.500,8.606e-08,3.535e-06
1980-04-05 18:57:43.500,8.404e-08,3.499e-06
1980-04-05 18:57:46.500,8.485e-08,3.499e-06
1980-04-05 18:57:49.500,8.565e-08,3.535e-06
1980-04-05 18:57:52.500,8.445e-08,3.499e-06
1980-04-05 18:57:55.500,8.324e-08,3.499e-06
1980-04-05 18:57:58.500,8.404e-08,3.535e-06
1980-04-05 18:58:01.500,8.485e-08,3.499e-06
1980-04-05 18:58:04.500,8.485e-08,3.535e-06
1980-04-05 18:58:07.500,8.284e-08,3.499e-06
1980-04-05 18:58:10.500,8.364e-08,3.499e-06
1980-04-05 18:58:14.500,8.284e-08,3.499e-06
1980-04-05 18:58:17.500,8.284e-08,3.499e-06
1980-04-05 18:58:20.500,8.324e-08,3.499e-06
1980-04-05 18:58:23.500,8.324e-08,3.499e-06
1980-04-05 18:58:26.500,8.244e-08,3.499e-06
1980-04-05 18:58:29.500,8.324e-08,3.499e-06
1980-04-05 18:58:32.500,8.002e-08,3.499e-06
1980-04-05 18:58:35.500,8.244e-08,3.463e-06
1980-04-05 18:58:38.500,8.525e-08,3.463e-06
1980-04-05 18:58:41.500,8.404e-08,3.463e-06
1980-04-05 18:58:44.500,8.485e-08,3.499e-06
1980-04-05 18:58:47.500,8.284e-08,3.499e-06
1980-04-05 18:58:50.500,8.445e-08,3.499e-06
1980-04-05 18:58:53.500,8.404e-08,3.499e-06
1980-04-05 18:58:56.500,8.284e-08,3.499e-06
1980-04-05 18:58:59.500,8.404e-08,3.499e-06
1980-04-05 18:59:03.500,8.445e-08,3.463e-06
