,xrsa,xrsb
1999-10-31 22:48:00,4.8660205e-09,6.341879e-07
1999-10-31 22:48:03,5.132275e-09,6.391584e-07
1999-10-31 22:48:06,5.4537366e-09,6.3915627e-07
1999-10-31 22:48:09,6.073351e-09,6.3907095e-07
1999-10-31 22:48:12,5.971595e-09,6.402355e-07
1999-10-31 22:48:15,4.7317332e-09,6.419446e-07
1999-10-31 22:48:18,5.0492677e-09,6.463129e-07
1999-10-31 22:48:21,4.8688444e-09,6.469467e-07
1999-10-31 22:48:24,5.490155e-09,6.472443e-07
1999-10-31 22:48:27,5.8003446e-09,6.4830624e-07
1999-10-31 22:48:30,5.8908585e-09,6.505782e-07
1999-10-31 22:48:33,6.8518897e-09,6.5564655e-07
1999-10-31 22:48:36,7.0728583e-09,6.5025847e-07
1999-10-31 22:48:39,7.0832207e-09,6.55368e-07
1999-10-31 22:48:42,5.2976845e-09,6.537421e-07
1999-10-31 22:48:45,8.079279e-09,6.6256587e-07
1999-10-31 22:48:48,7.4112063e-09,6.635321e-07
1999-10-31 22:48:51,7.240977e-09,6.6516185e-07
1999-10-31 22:48:54,7.834513e-09,6.729775e-07
1999-10-31 22:48:57,8.207884e-09,6.726934e-07
1999-10-31 22:49:00,7.2924875e-09,6.8650024e-07
1999-10-31 22:49:03,8.448896e-09,6.898067e-07
1999-10-31 22:49:06,1.0020967e-08,6.848417e-07
1999-10-31 22:49:09,1.03408935e-08,6.9022457e-07
1999-10-31 22:49:12,1.0973021e-08,6.9736825e-07
1999-10-31 22:49:15,1.0862493e-08,7.0603915e-07
1999-10-31 22:49:18,1.1812029e-08,7.0566387e-07
1999-10-31 22:49:21,1.0901923e-08,7.1175236e-07
1999-10-31 22:49:24,1.2391479e-08,7.181429e-07
1999-10-31 22:49:27,1.3329287e-08,7.2506685e-07
1999-10-31 22:49:30,1.2932347e-08,7.32113e-07
1999-10-31 22:49:33,1.5216152e-08,7.3773896e-07
1999-10-31 22:49:36,1.5428679e-08,7.451591e-07
1999-10-31 22:49:39,1.680504e-08,7.45397e-07
1999-10-31 22:49:42,1.6439698e-08,7.4632305e-07
1999-10-31 22:49:45,1.7400229e-08,7.5398026e-07
1999-10-31 22:49:48,1.7760701e-08,7.5932354e-07
1999-10-31 22:49:51,1.9454871e-08,7.658447e-07
1999-10-31 22:49:54,1.8803911e-08,7.6896225e-07
1999-10-31 22:49:57,2.0220643e-08,7.7717056e-07
1999-10-31 22:50:00,2.023907e-08,7.8213895e-07
1999-10-31 22:50:03,1.959291e-08,7.853914e-07
1999-10-31 22:50:06,2.1013687e-08,7.8767636e-07
1999-10-31 22:50:09,2.3426349e-08,8.0148584e-07
1999-10-31 22:50:12,2.529162e-08,8.1582976e-07
1999-10-31 22:50:15,2.432344e-08,8.2040214e-07
