,xrsa,xrsb
1990-08-24 14:15:00.500,7.86e-08,3.12e-06
1990-08-24 14:15:02.500,7.86e-08,3.12e-06
1990-08-24 14:15:06.500,8.05e-08,3.15e-06
1990-08-24 14:15:09.500,7.86e-08,3.15e-06
1990-08-24 14:15:12.500,7.99e-08,3.15e-06
1990-08-24 14:15:15.500,8.15e-08,3.15e-06
1990-08-24 14:15:18.500,8.3e-08,3.15e-06
1990-08-24 14:15:21.500,8.3e-08,3.15e-06
1990-08-24 14:15:24.500,8.33e-08,3.15e-06
1990-08-24 14:15:27.500,8.49e-08,3.15e-06
1990-08-24 14:15:30.500,8.62e-08,3.19e-06
1990-08-24 14:15:33.500,8.49e-08,3.15e-06
1990-08-24 14:15:36.500,8.55e-08,3.19e-06
1990-08-24 14:15:39.500,8.43e-08,3.19e-06
1990-08-24 14:15:42.500,8.49e-08,3.19e-06
1990-08-24 14:15:46.500,8.65e-08,3.19e-06
1990-08-24 14:15:49.500,8.68e-08,3.19e-06
1990-08-24 14:15:52.500,8.83e-08,3.19e-06
1990-08-24 14:15:55.500,8.77e-08,3.19e-06
1990-08-24 14:15:58.500,8.83e-08,3.19e-06
1990-08-24 14:16:01.500,8.9e-08,3.19e-06
1990-08-24 14:16:04.500,8.83e-08,3.19e-06
1990-08-24 14:16:07.500,8.87e-08,3.19e-06
1990-08-24 14:16:10.500,8.83e-08,3.22e-06
1990-08-24 14:16:13.500,9.02e-08,3.22e-06
1990-08-24 14:16:25.500,8.99e-08,3.22e-06
1990-08-24 14:16:28.500,8.93e-08,3.22e-06
1990-08-24 14:16:31.500,8.87e-08,3.22e-06
1990-08-24 14:16:35.500,8.74e-08,3.22e-06
1990-08-24 14:16:38.500,8.83e-08,3.25e-06
1990-08-24 14:16:41.500,9.02e-08,3.25e-06
1990-08-24 14:16:44.500,9.12e-08,3.22e-06
1990-08-24 14:16:47.500,9.15e-08,3.25e-06
1990-08-24 14:16:50.500,9.09e-08,3.25e-06
1990-08-24 14:16:53.500,9.15e-08,3.25e-06
1990-08-24 14:16:56.500,9.12e-08,3.25e-06
1990-08-24 14:16:59.500,8.99e-08,3.25e-06
1990-08-24 14:17:02.500,9.05e-08,3.25e-06
1990-08-24 14:17:05.500,8.96e-08,3.25e-06
1990-08-24 14:17:08.500,8.99e-08,3.25e-06
1990-08-24 14:17:11.500,9.02e-08,3.25e-06
1990-08-24 14:17:14.500,8.96e-08,3.25e-06
1990-08-24 14:17:17.500,8.87e-08,3.25e-06
1990-08-24 14:17:20.500,9.02e-08,3.25e-06
1990-08-24 14:17:23.500,8.93e-08,3.25e-06
1990-08-24 14:17:27.500,8.93e-08,3.25e-06
1990-08-24 14:17:30.500,9.05e-08,3.25e-06
1990-08-24 14:17:33.500,8.99e-08,3.25e-06
1990-08-24 14:17:36.500,9.09e-08,3.25e-06
1990-08-24 14:17:38.500,8.77e-08,3.25e-06
