,xrsa,xrsb
1982-10-28 10:27:02.500,2.373e-08,1.189e-06
1982-10-28 10:27:05.500,2.172e-08,1.192e-06
1982-10-28 10:27:08.500,2.252e-08,1.203e-06
1982-10-28 10:27:11.500,2.293e-08,1.203e-06
1982-10-28 10:27:14.500,2.453e-08,1.203e-06
1982-10-28 10:27:17.500,2.333e-08,1.218e-06
1982-10-28 10:27:20.500,2.534e-08,1.225e-06
1982-10-28 10:27:24.500,2.775e-08,1.218e-06
1982-10-28 10:27:27.500,2.775e-08,1.229e-06
1982-10-28 10:27:30.500,2.735e-08,1.233e-06
1982-10-28 10:27:33.500,2.695e-08,1.236e-06
1982-10-28 10:27:36.500,2.413e-08,1.229e-06
1982-10-28 10:27:39.500,2.534e-08,1.24e-06
1982-10-28 10:27:42.500,2.614e-08,1.244e-06
1982-10-28 10:27:45.500,2.654e-08,1.236e-06
1982-10-28 10:27:48.500,2.654e-08,1.24e-06
1982-10-28 10:27:51.500,2.695e-08,1.24e-06
1982-10-28 10:27:54.500,2.896e-08,1.247e-06
1982-10-28 10:27:57.500,2.775e-08,1.258e-06
1982-10-28 10:28:00.500,2.936e-08,1.255e-06
1982-10-28 10:28:03.500,3.137e-08,1.258e-06
1982-10-28 10:28:06.500,2.815e-08,1.258e-06
1982-10-28 10:28:09.500,2.856e-08,1.266e-06
1982-10-28 10:28:13.500,2.936e-08,1.269e-06
1982-10-28 10:28:16.500,2.815e-08,1.269e-06
1982-10-28 10:28:19.500,3.258e-08,1.269e-06
1982-10-28 10:28:22.500,3.057e-08,1.277e-06
1982-10-28 10:28:25.500,3.177e-08,1.277e-06
1982-10-28 10:28:28.500,3.258e-08,1.288e-06
1982-10-28 10:28:31.500,3.217e-08,1.295e-06
1982-10-28 10:28:34.500,3.378e-08,1.313e-06
1982-10-28 10:28:37.500,3.418e-08,1.313e-06
1982-10-28 10:28:40.500,3.499e-08,1.317e-06
1982-10-28 10:28:43.500,3.7e-08,1.313e-06
1982-10-28 10:28:46.500,3.78e-08,1.321e-06
1982-10-28 10:28:49.500,3.78e-08,1.335e-06
1982-10-28 10:28:52.500,3.901e-08,1.339e-06
1982-10-28 10:28:55.500,3.981e-08,1.346e-06
1982-10-28 10:28:58.500,3.901e-08,1.35e-06
1982-10-28 10:29:02.500,3.981e-08,1.35e-06
1982-10-28 10:29:05.500,4.223e-08,1.354e-06
1982-10-28 10:29:08.500,4.303e-08,1.365e-06
1982-10-28 10:29:11.500,4.303e-08,1.365e-06
1982-10-28 10:29:14.500,4.464e-08,1.376e-06
1982-10-28 10:29:17.500,4.504e-08,1.383e-06
1982-10-28 10:29:20.500,4.464e-08,1.376e-06
1982-10-28 10:29:23.500,4.544e-08,1.39e-06
1982-10-28 10:29:26.500,4.665e-08,1.401e-06
1982-10-28 10:29:29.500,4.544e-08,1.412e-06
1982-10-28 10:29:32.500,4.705e-08,1.412e-06
1982-10-28 10:29:35.500,4.745e-08,1.42e-06
1982-10-28 10:29:38.500,4.826e-08,1.423e-06
1982-10-28 10:29:41.500,4.786e-08,1.431e-06
1982-10-28 10:29:44.500,4.745e-08,1.434e-06
1982-10-28 10:29:48.500,4.665e-08,1.431e-06
1982-10-28 10:29:51.500,4.946e-08,1.442e-06
1982-10-28 10:29:54.500,4.946e-08,1.464e-06
1982-10-28 10:29:57.500,5.067e-08,1.467e-06
1982-10-28 10:30:00.500,5.147e-08,1.471e-06
1982-10-28 10:30:03.500,5.027e-08,1.486e-06
1982-10-28 10:30:06.500,5.268e-08,1.493e-06
1982-10-28 10:30:09.500,5.349e-08,1.5e-06
1982-10-28 10:30:12.500,5.389e-08,1.504e-06
1982-10-28 10:30:15.500,5.469e-08,1.508e-06
1982-10-28 10:30:18.500,5.469e-08,1.515e-06
1982-10-28 10:30:21.500,5.349e-08,1.53e-06
1982-10-28 10:30:24.500,5.349e-08,1.537e-06
1982-10-28 10:30:27.500,5.188e-08,1.552e-06
1982-10-28 10:30:30.500,5.389e-08,1.548e-06
1982-10-28 10:30:33.500,5.55e-08,1.57e-06
1982-10-28 10:30:37.500,5.791e-08,1.577e-06
1982-10-28 10:30:40.500,5.911e-08,5.88e-06
1982-10-28 10:30:43.500,5.992e-08,3.355e-06
1982-10-28 10:30:46.500,6.193e-08,2.309e-06
1982-10-28 10:30:49.500,6.273e-08,1.876e-06
1982-10-28 10:30:52.500,6.273e-08,1.731e-06
1982-10-28 10:30:55.500,6.273e-08,1.659e-06
1982-10-28 10:30:58.500,6.474e-08,1.623e-06
1982-10-28 10:31:01.500,6.555e-08,1.623e-06
1982-10-28 10:31:04.500,6.354e-08,1.623e-06
1982-10-28 10:31:07.500,6.233e-08,1.623e-06
1982-10-28 10:31:10.500,6.354e-08,1.623e-06
1982-10-28 10:31:13.500,6.434e-08,1.623e-06
1982-10-28 10:31:16.500,5.871e-08,1.659e-06
1982-10-28 10:31:19.500,5.952e-08,1.659e-06
1982-10-28 10:31:23.500,6.032e-08,1.695e-06
1982-10-28 10:31:26.500,6.193e-08,1.695e-06
1982-10-28 10:31:29.500,6.354e-08,1.695e-06
1982-10-28 10:31:32.500,6.796e-08,1.731e-06
1982-10-28 10:31:35.500,6.716e-08,1.731e-06
1982-10-28 10:31:38.500,6.877e-08,1.731e-06
1982-10-28 10:31:41.500,7.158e-08,1.768e-06
1982-10-28 10:31:44.500,7.238e-08,1.768e-06
1982-10-28 10:31:47.500,7.319e-08,1.768e-06
1982-10-28 10:31:50.500,7.399e-08,1.804e-06
1982-10-28 10:31:53.500,7.882e-08,1.804e-06
1982-10-28 10:31:56.500,8.043e-08,1.84e-06
1982-10-28 10:31:59.500,8.404e-08,1.876e-06
1982-10-28 10:32:02.500,8.606e-08,1.876e-06
1982-10-28 10:32:05.500,8.686e-08,1.876e-06
1982-10-28 10:32:08.500,9.209e-08,1.876e-06
1982-10-28 10:32:12.500,9.37e-08,1.912e-06
1982-10-28 10:32:15.500,9.45e-08,1.912e-06
1982-10-28 10:32:18.500,9.651e-08,1.948e-06
1982-10-28 10:32:21.500,9.812e-08,1.948e-06
1982-10-28 10:32:24.500,9.973e-08,1.984e-06
1982-10-28 10:32:27.500,1.025e-07,1.984e-06
1982-10-28 10:32:30.500,1.029e-07,1.984e-06
1982-10-28 10:32:33.500,1.041e-07,2.02e-06
1982-10-28 10:32:36.500,1.033e-07,2.02e-06
1982-10-28 10:32:39.500,1.009e-07,2.02e-06
1982-10-28 10:32:42.500,1.037e-07,2.02e-06
1982-10-28 10:32:45.500,1.021e-07,2.02e-06
1982-10-28 10:32:48.500,1.037e-07,2.02e-06
1982-10-28 10:32:51.500,1.033e-07,2.056e-06
1982-10-28 10:32:54.500,1.046e-07,2.056e-06
1982-10-28 10:32:57.500,1.037e-07,2.056e-06
1982-10-28 10:33:01.500,1.037e-07,2.056e-06
1982-10-28 10:33:04.500,1.058e-07,2.056e-06
1982-10-28 10:33:07.500,1.058e-07,2.056e-06
1982-10-28 10:33:10.500,1.037e-07,2.056e-06
1982-10-28 10:33:13.500,1.041e-07,2.056e-06
1982-10-28 10:33:16.500,1.041e-07,2.056e-06
1982-10-28 10:33:19.500,1.054e-07,2.056e-06
1982-10-28 10:33:22.500,1.017e-07,2.056e-06
1982-10-28 10:33:25.500,1.001e-07,2.056e-06
1982-10-28 10:33:28.500,9.812e-08,2.056e-06
1982-10-28 10:33:31.500,9.571e-08,2.056e-06
1982-10-28 10:33:34.500,9.812e-08,2.056e-06
1982-10-28 10:33:37.500,9.691e-08,2.056e-06
1982-10-28 10:33:40.500,9.651e-08,2.056e-06
1982-10-28 10:33:43.500,9.249e-08,2.056e-06
1982-10-28 10:33:47.500,9.611e-08,2.056e-06
1982-10-28 10:33:50.500,9.45e-08,2.056e-06
1982-10-28 10:33:53.500,9.209e-08,2.02e-06
1982-10-28 10:33:56.500,9.168e-08,2.02e-06
1982-10-28 10:33:59.500,9.209e-08,2.02e-06
1982-10-28 10:34:02.500,9.048e-08,2.02e-06
1982-10-28 10:34:05.500,8.927e-08,2.02e-06
1982-10-28 10:34:08.500,9.008e-08,2.02e-06
1982-10-28 10:34:11.500,9.128e-08,2.02e-06
1982-10-28 10:34:14.500,9.088e-08,2.02e-06
1982-10-28 10:34:17.500,8.807e-08,2.02e-06
