,xrsa,xrsb
1992-05-21 20:11:00.500,2.19e-09,4.18e-07
1992-05-21 20:11:03.500,2.5e-09,4.15e-07
1992-05-21 20:11:06.500,2.19e-09,4.15e-07
1992-05-21 20:11:09.500,2.19e-09,4.12e-07
1992-05-21 20:11:12.500,2.19e-09,4.12e-07
1992-05-21 20:11:15.500,2.19e-09,4.12e-07
1992-05-21 20:11:18.500,2.19e-09,4.12e-07
1992-05-21 20:11:21.500,2.03e-09,4.15e-07
1992-05-21 20:11:24.500,1.88e-09,4.18e-07
1992-05-21 20:11:27.500,2.5e-09,4.15e-07
1992-05-21 20:11:30.500,2.82e-09,3.76e-07
1992-05-21 20:11:33.500,3.13e-09,4.05e-07
1992-05-21 20:11:37.500,2.82e-09,4.12e-07
1992-05-21 20:11:40.500,2.5e-09,4.12e-07
1992-05-21 20:11:42.500,2.19e-09,4.12e-07
1992-05-21 20:11:46.500,2.19e-09,4.15e-07
1992-05-21 20:11:49.500,2.19e-09,4.15e-07
1992-05-21 20:11:52.500,2.03e-09,4.22e-07
1992-05-21 20:11:55.500,1.88e-09,4.22e-07
1992-05-21 20:11:58.500,1.56e-09,4.15e-07
1992-05-21 20:12:01.500,2.03e-09,4.28e-07
1992-05-21 20:12:04.500,1.96e-09,4.25e-07
1992-05-21 20:12:07.500,1.88e-09,4.18e-07
1992-05-21 20:12:10.500,2.19e-09,4.18e-07
1992-05-21 20:12:13.500,2.5e-09,4.18e-07
1992-05-21 20:12:16.500,2.82e-09,4.18e-07
1992-05-21 20:12:19.500,2.19e-09,4.18e-07
1992-05-21 20:12:22.500,2.19e-09,4.18e-07
1992-05-21 20:12:25.500,1.72e-09,4.15e-07
1992-05-21 20:12:29.500,1.96e-09,4.12e-07
1992-05-21 20:12:32.500,2.19e-09,4.15e-07
1992-05-21 20:12:35.500,2.5e-09,4.18e-07
1992-05-21 20:12:38.500,2.82e-09,4.15e-07
1992-05-21 20:12:41.500,2.5e-09,4.15e-07
1992-05-21 20:12:44.500,2.5e-09,4.15e-07
1992-05-21 20:12:47.500,2.5e-09,4.15e-07
1992-05-21 20:12:50.500,2.5e-09,4.18e-07
1992-05-21 20:12:53.500,2.19e-09,4.15e-07
1992-05-21 20:12:56.500,2.19e-09,4.15e-07
1992-05-21 20:12:59.500,2.19e-09,4.18e-07
1992-05-21 20:13:02.500,2.35e-09,4.18e-07
1992-05-21 20:13:05.500,2.5e-09,4.18e-07
1992-05-21 20:13:08.500,2.19e-09,4.22e-07
1992-05-21 20:13:11.500,2.82e-09,4.22e-07
1992-05-21 20:13:14.500,2.82e-09,4.18e-07
1992-05-21 20:13:18.500,2.82e-09,4.18e-07
1992-05-21 20:13:20.500,2.19e-09,4.15e-07
1992-05-21 20:13:24.500,2.19e-09,4.18e-07
1992-05-21 20:13:27.500,2.82e-09,4.18e-07
1992-05-21 20:13:30.500,2.82e-09,4.18e-07
1992-05-21 20:13:33.500,2.82e-09,4.18e-07
1992-05-21 20:13:36.500,2.5e-09,4.18e-07
1992-05-21 20:13:39.500,2.19e-09,4.18e-07
1992-05-21 20:13:42.500,2.19e-09,4.15e-07
1992-05-21 20:13:45.500,2.19e-09,4.22e-07
1992-05-21 20:13:48.500,2.35e-09,4.25e-07
1992-05-21 20:13:51.500,2.5e-09,4.15e-07
1992-05-21 20:13:54.500,2.5e-09,4.18e-07
1992-05-21 20:13:57.500,2.5e-09,4.18e-07
1992-05-21 20:14:00.500,2.19e-09,4.18e-07
1992-05-21 20:14:03.500,2.5e-09,4.18e-07
1992-05-21 20:14:06.500,2.35e-09,4.18e-07
1992-05-21 20:14:10.500,2.19e-09,4.18e-07
1992-05-21 20:14:13.500,2.5e-09,4.22e-07
1992-05-21 20:14:16.500,2.82e-09,4.22e-07
1992-05-21 20:14:19.500,3.13e-09,4.18e-07
1992-05-21 20:14:22.500,3.13e-09,4.18e-07
1992-05-21 20:14:25.500,3.13e-09,4.18e-07
1992-05-21 20:14:28.500,2.82e-09,4.22e-07
1992-05-21 20:14:31.500,2.35e-09,4.22e-07
1992-05-21 20:14:34.500,1.88e-09,4.22e-07
1992-05-21 20:14:37.500,2.19e-09,4.18e-07
1992-05-21 20:14:40.500,2.82e-09,4.18e-07
1992-05-21 20:14:43.500,2.82e-09,4.18e-07
1992-05-21 20:14:46.500,2.82e-09,4.18e-07
1992-05-21 20:14:49.500,3.13e-09,4.22e-07
1992-05-21 20:14:52.500,2.5e-09,4.22e-07
1992-05-21 20:14:55.500,2.82e-09,4.18e-07
1992-05-21 20:14:59.500,3.13e-09,4.18e-07
1992-05-21 20:15:01.500,3.13e-09,4.18e-07
1992-05-21 20:15:05.500,3.13e-09,4.18e-07
1992-05-21 20:15:08.500,2.82e-09,4.18e-07
1992-05-21 20:15:11.500,3.13e-09,4.18e-07
1992-05-21 20:15:14.500,2.82e-09,4.18e-07
1992-05-21 20:15:17.500,2.5e-09,4.15e-07
1992-05-21 20:15:20.500,2.19e-09,4.15e-07
1992-05-21 20:15:23.500,1.88e-09,4.15e-07
1992-05-21 20:15:26.500,1.88e-09,4.22e-07
1992-05-21 20:15:29.500,1.88e-09,4.22e-07
1992-05-21 20:15:32.500,2.82e-09,4.22e-07
1992-05-21 20:15:35.500,2.66e-09,4.18e-07
