,xrsa,xrsb
1988-03-02 14:01:01.500,1e-09,1.14e-07
1988-03-02 14:01:04.500,1e-09,1.14e-07
1988-03-02 14:01:07.500,1e-09,1.08e-07
1988-03-02 14:01:10.500,1e-09,1.17e-07
1988-03-02 14:01:13.500,1e-09,1.11e-07
1988-03-02 14:01:16.500,1e-09,1.11e-07
1988-03-02 14:01:20.500,1e-09,1.11e-07
1988-03-02 14:01:23.500,1e-09,1.14e-07
1988-03-02 14:01:26.500,1e-09,1.11e-07
1988-03-02 14:01:29.500,1e-09,1.11e-07
1988-03-02 14:01:32.500,1e-09,1.11e-07
1988-03-02 14:01:35.500,1e-09,1.17e-07
1988-03-02 14:01:38.500,1e-09,1.11e-07
1988-03-02 14:01:41.500,1e-09,1.17e-07
1988-03-02 14:01:44.500,1e-09,1.14e-07
1988-03-02 14:01:47.500,1.21e-09,1.17e-07
1988-03-02 14:01:50.500,1.21e-09,1.2e-07
1988-03-02 14:01:53.500,1e-09,1.2e-07
1988-03-02 14:01:56.500,1e-09,1.14e-07
1988-03-02 14:01:59.500,1e-09,1.14e-07
1988-03-02 14:02:02.500,1e-09,1.14e-07
1988-03-02 14:02:05.500,1e-09,1.14e-07
1988-03-02 14:02:08.500,1e-09,1.14e-07
1988-03-02 14:02:12.500,1e-09,1.14e-07
1988-03-02 14:02:15.500,1e-09,1.17e-07
1988-03-02 14:02:18.500,1e-09,1.17e-07
1988-03-02 14:02:21.500,1e-09,1.17e-07
1988-03-02 14:02:24.500,1e-09,1.23e-07
1988-03-02 14:02:27.500,1e-09,1.17e-07
1988-03-02 14:02:30.500,1e-09,1.23e-07
1988-03-02 14:02:33.500,1e-09,1.2e-07
1988-03-02 14:02:36.500,1e-09,1.27e-07
1988-03-02 14:02:39.500,1.1e-09,1.3e-07
1988-03-02 14:02:42.500,1.21e-09,1.33e-07
1988-03-02 14:02:45.500,1.77e-09,1.33e-07
1988-03-02 14:02:48.500,2.33e-09,1.42e-07
1988-03-02 14:02:51.500,2.89e-09,1.45e-07
1988-03-02 14:02:54.500,3.17e-09,1.51e-07
1988-03-02 14:02:58.500,2.89e-09,1.54e-07
1988-03-02 14:03:00.500,2.33e-09,1.48e-07
1988-03-02 14:03:04.500,3.17e-09,1.51e-07
1988-03-02 14:03:06.500,4.01e-09,1.64e-07
1988-03-02 14:03:10.500,4.29e-09,1.64e-07
1988-03-02 14:03:13.500,5.41e-09,1.76e-07
1988-03-02 14:03:16.500,5.41e-09,1.82e-07
1988-03-02 14:03:19.500,5.97e-09,1.92e-07
1988-03-02 14:03:22.500,6.25e-09,1.98e-07
1988-03-02 14:03:25.500,7.65e-09,2.1e-07
1988-03-02 14:03:28.500,8.77e-09,2.23e-07
1988-03-02 14:03:31.500,9.62e-09,2.35e-07
1988-03-02 14:03:34.500,1.02e-08,2.48e-07
1988-03-02 14:03:46.500,1.86e-08,3.22e-07
1988-03-02 14:03:49.500,2.19e-08,3.53e-07
1988-03-02 14:03:53.500,2.39e-08,3.72e-07
1988-03-02 14:03:56.500,2.5e-08,3.97e-07
1988-03-02 14:03:59.500,2.84e-08,4.18e-07
1988-03-02 14:04:02.500,2.98e-08,4.37e-07
1988-03-02 14:04:05.500,3.15e-08,4.59e-07
1988-03-02 14:04:08.500,3.2e-08,4.68e-07
1988-03-02 14:04:11.500,3.32e-08,4.83e-07
1988-03-02 14:04:14.500,3.37e-08,4.96e-07
1988-03-02 14:04:17.500,3.29e-08,5.02e-07
1988-03-02 14:04:20.500,3.43e-08,5.18e-07
1988-03-02 14:04:23.500,3.65e-08,5.3e-07
1988-03-02 14:04:26.500,3.71e-08,5.42e-07
1988-03-02 14:04:29.500,3.79e-08,5.49e-07
1988-03-02 14:04:32.500,3.65e-08,5.55e-07
1988-03-02 14:04:35.500,3.76e-08,5.67e-07
1988-03-02 14:04:38.500,3.9e-08,5.8e-07
1988-03-02 14:04:41.500,3.96e-08,5.83e-07
1988-03-02 14:04:45.500,4.07e-08,6.01e-07
1988-03-02 14:04:48.500,4.16e-08,6.08e-07
1988-03-02 14:04:51.500,4.16e-08,6.23e-07
1988-03-02 14:04:54.500,4.27e-08,6.39e-07
1988-03-02 14:04:58.500,4.49e-08,6.51e-07
1988-03-02 14:05:00.500,4.58e-08,6.66e-07
1988-03-02 14:05:03.500,4.69e-08,6.82e-07
1988-03-02 14:05:06.500,4.8e-08,6.98e-07
1988-03-02 14:05:09.500,4.89e-08,7.1e-07
1988-03-02 14:05:12.500,5e-08,7.22e-07
1988-03-02 14:05:15.500,5.22e-08,7.41e-07
1988-03-02 14:05:18.500,5.25e-08,7.56e-07
1988-03-02 14:05:21.500,5.36e-08,7.69e-07
1988-03-02 14:05:24.500,5.59e-08,7.81e-07
1988-03-02 14:05:27.500,5.64e-08,8e-07
1988-03-02 14:05:30.500,5.84e-08,8.12e-07
1988-03-02 14:05:33.500,5.95e-08,8.28e-07
1988-03-02 14:05:37.500,5.98e-08,8.37e-07
1988-03-02 14:05:40.500,6.03e-08,8.5e-07
1988-03-02 14:05:43.500,6.09e-08,8.59e-07
1988-03-02 14:05:46.500,6.12e-08,8.84e-07
1988-03-02 14:05:49.500,6.18e-08,8.99e-07
1988-03-02 14:05:52.500,6.2e-08,8.99e-07
1988-03-02 14:05:55.500,6.32e-08,9.15e-07
1988-03-02 14:05:58.500,6.43e-08,9.24e-07
1988-03-02 14:06:01.500,6.57e-08,9.43e-07
1988-03-02 14:06:04.500,6.71e-08,9.58e-07
1988-03-02 14:06:07.500,6.74e-08,9.67e-07
1988-03-02 14:06:10.500,6.82e-08,9.83e-07
1988-03-02 14:06:13.500,7.1e-08,1e-06
1988-03-02 14:06:16.500,7.1e-08,1.03e-06
1988-03-02 14:06:19.500,7.13e-08,1.04e-06
1988-03-02 14:06:22.500,7.38e-08,1.05e-06
1988-03-02 14:06:25.500,7.38e-08,1.07e-06
1988-03-02 14:06:29.500,7.32e-08,1.08e-06
1988-03-02 14:06:32.500,7.44e-08,1.08e-06
1988-03-02 14:06:35.500,7.6e-08,1.1e-06
1988-03-02 14:06:38.500,7.58e-08,1.12e-06
1988-03-02 14:06:41.500,7.69e-08,1.13e-06
1988-03-02 14:06:44.500,7.74e-08,1.13e-06
1988-03-02 14:06:47.500,7.66e-08,1.14e-06
1988-03-02 14:06:50.500,7.72e-08,1.16e-06
1988-03-02 14:06:53.500,7.63e-08,1.17e-06
1988-03-02 14:06:56.500,7.8e-08,1.18e-06
1988-03-02 14:06:59.500,7.8e-08,1.18e-06
1988-03-02 14:07:02.500,7.77e-08,1.19e-06
1988-03-02 14:07:05.500,7.74e-08,1.2e-06
1988-03-02 14:07:08.500,7.74e-08,1.21e-06
1988-03-02 14:07:11.500,7.97e-08,1.22e-06
1988-03-02 14:07:15.500,7.83e-08,1.22e-06
1988-03-02 14:07:18.500,7.91e-08,1.24e-06
