,xrsa,xrsb
2015-06-11 08:49:01.448999,1.609e-08,9.9929e-07
2015-06-11 08:49:03.494999,1.3861e-08,9.9929e-07
2015-06-11 08:49:05.544999,1.4976e-08,9.9667e-07
2015-06-11 08:49:07.592000,1.4976e-08,9.888e-07
2015-06-11 08:49:09.638999,1.4976e-08,9.9142e-07
2015-06-11 08:49:11.688999,1.3861e-08,9.9142e-07
2015-06-11 08:49:13.734999,1.3861e-08,9.9142e-07
2015-06-11 08:49:15.781999,1.4976e-08,9.888e-07
2015-06-11 08:49:17.832000,1.4976e-08,9.888e-07
2015-06-11 08:49:19.878999,1.7204e-08,9.888e-07
2015-06-11 08:49:21.928999,1.8319e-08,9.9142e-07
2015-06-11 08:49:23.974999,1.7204e-08,9.9142e-07
2015-06-11 08:49:26.021999,1.7204e-08,9.888e-07
2015-06-11 08:49:28.071999,1.4976e-08,9.9405e-07
2015-06-11 08:49:30.118999,1.7204e-08,9.9142e-07
2015-06-11 08:49:32.168999,1.609e-08,9.9405e-07
2015-06-11 08:49:34.214999,1.7204e-08,9.9405e-07
2015-06-11 08:49:36.261999,1.609e-08,9.9142e-07
2015-06-11 08:49:38.311999,1.609e-08,9.9405e-07
2015-06-11 08:49:40.358999,1.7204e-08,9.9142e-07
2015-06-11 08:49:42.408999,1.2747e-08,9.9142e-07
2015-06-11 08:49:44.454999,1.3861e-08,9.9142e-07
2015-06-11 08:49:46.501999,1.2747e-08,9.8618e-07
2015-06-11 08:49:48.551999,1.4976e-08,9.888e-07
2015-06-11 08:49:50.598999,1.2747e-08,9.888e-07
2015-06-11 08:49:52.648999,1.4976e-08,9.888e-07
2015-06-11 08:49:54.694999,1.4976e-08,9.888e-07
2015-06-11 08:49:56.741999,1.4976e-08,9.8618e-07
2015-06-11 08:49:58.791999,1.2747e-08,9.8618e-07
2015-06-11 08:50:00.838999,1.3861e-08,9.8355e-07
2015-06-11 08:50:02.888999,1.4976e-08,9.888e-07
2015-06-11 08:50:04.934999,1.4976e-08,9.888e-07
2015-06-11 08:50:06.981999,1.4976e-08,9.8618e-07
2015-06-11 08:50:09.031999,1.4976e-08,9.888e-07
2015-06-11 08:50:11.078999,1.4976e-08,9.9142e-07
2015-06-11 08:50:13.128999,1.4976e-08,9.9142e-07
2015-06-11 08:50:15.174999,1.7204e-08,9.9142e-07
2015-06-11 08:50:17.221999,1.7204e-08,9.9142e-07
2015-06-11 08:50:19.271999,1.8319e-08,9.9667e-07
2015-06-11 08:50:21.319000,1.9433e-08,1.0019e-06
2015-06-11 08:50:23.368999,1.8319e-08,1.0045e-06
2015-06-11 08:50:25.414999,1.9433e-08,1.0072e-06
2015-06-11 08:50:27.461999,1.9433e-08,1.0072e-06
2015-06-11 08:50:29.511999,1.9433e-08,1.0124e-06
2015-06-11 08:50:31.559000,2.0548e-08,1.0124e-06
2015-06-11 08:50:33.608999,2.0548e-08,1.0177e-06
2015-06-11 08:50:35.654999,2.1662e-08,1.0177e-06
2015-06-11 08:50:37.701999,2.1662e-08,1.0255e-06
2015-06-11 08:50:39.751999,2.1662e-08,1.0282e-06
2015-06-11 08:50:41.798999,2.2777e-08,1.0282e-06
2015-06-11 08:50:43.848999,2.3891e-08,1.0282e-06
2015-06-11 08:50:45.894999,2.5006e-08,1.036e-06
2015-06-11 08:50:47.941999,2.7235e-08,1.0465e-06
2015-06-11 08:50:49.991999,3.0578e-08,1.0544e-06
2015-06-11 08:50:52.038999,3.5036e-08,1.0649e-06
2015-06-11 08:50:54.088999,3.8379e-08,1.0832e-06
2015-06-11 08:50:56.134999,4.1723e-08,1.0911e-06
2015-06-11 08:50:58.181999,4.3952e-08,1.1016e-06
2015-06-11 08:51:00.231999,4.7295e-08,1.12e-06
2015-06-11 08:51:02.278999,5.3982e-08,1.141e-06
2015-06-11 08:51:04.328999,5.7325e-08,1.1619e-06
2015-06-11 08:51:06.375000,6.2897e-08,1.1855e-06
2015-06-11 08:51:08.421999,7.1813e-08,1.2118e-06
2015-06-11 08:51:10.471999,7.7385e-08,1.2432e-06
2015-06-11 08:51:12.518999,8.6301e-08,1.2747e-06
2015-06-11 08:51:14.569000,9.6331e-08,1.3115e-06
2015-06-11 08:51:16.615000,1.0302e-07,1.3377e-06
2015-06-11 08:51:18.661999,1.0859e-07,1.3666e-06
2015-06-11 08:51:20.711999,1.1973e-07,1.4085e-06
2015-06-11 08:51:22.758999,1.2754e-07,1.4505e-06
2015-06-11 08:51:24.804999,1.3868e-07,1.4846e-06
2015-06-11 08:51:26.855000,1.5094e-07,1.5239e-06
2015-06-11 08:51:28.901999,1.5763e-07,1.5633e-06
2015-06-11 08:51:30.948999,1.6989e-07,1.6026e-06
2015-06-11 08:51:32.998999,1.7769e-07,1.6341e-06
2015-06-11 08:51:35.044999,1.866e-07,1.663e-06
2015-06-11 08:51:37.094999,1.944e-07,1.6971e-06
2015-06-11 08:51:39.141999,2.0555e-07,1.7364e-06
2015-06-11 08:51:41.188999,2.1224e-07,1.7627e-06
2015-06-11 08:51:43.238999,2.2115e-07,1.7994e-06
2015-06-11 08:51:45.284999,2.2784e-07,1.8309e-06
2015-06-11 08:51:47.334999,2.3898e-07,1.8676e-06
2015-06-11 08:51:49.381999,2.4901e-07,1.9017e-06
2015-06-11 08:51:51.428999,2.5347e-07,1.9358e-06
2015-06-11 08:51:53.478999,2.6016e-07,1.9646e-06
2015-06-11 08:51:55.524999,2.6796e-07,2.0014e-06
2015-06-11 08:51:57.574999,2.7576e-07,2.0328e-06
2015-06-11 08:51:59.621999,2.8356e-07,2.0748e-06
2015-06-11 08:52:01.668999,2.9359e-07,2.1089e-06
2015-06-11 08:52:03.718999,3.0139e-07,2.1483e-06
2015-06-11 08:52:05.764999,3.0696e-07,2.1902e-06
2015-06-11 08:52:07.814999,3.1477e-07,2.2191e-06
2015-06-11 08:52:09.861999,3.248e-07,2.2585e-06
2015-06-11 08:52:11.908999,3.326e-07,2.2978e-06
2015-06-11 08:52:13.958999,3.4151e-07,2.3424e-06
2015-06-11 08:52:16.004999,3.5154e-07,2.387e-06
2015-06-11 08:52:18.054999,3.6046e-07,2.429e-06
2015-06-11 08:52:20.101999,3.6937e-07,2.4709e-06
2015-06-11 08:52:22.148999,3.7829e-07,2.5155e-06
2015-06-11 08:52:24.198999,3.8832e-07,2.5601e-06
2015-06-11 08:52:26.244999,3.9278e-07,2.5942e-06
2015-06-11 08:52:28.294999,4.0058e-07,2.6362e-06
2015-06-11 08:52:30.342000,4.0615e-07,2.6677e-06
2015-06-11 08:52:32.388999,4.1395e-07,2.7044e-06
2015-06-11 08:52:34.438999,4.2064e-07,2.7438e-06
2015-06-11 08:52:36.484999,4.2621e-07,2.7857e-06
2015-06-11 08:52:38.534999,4.3736e-07,2.8356e-06
2015-06-11 08:52:40.582000,4.407e-07,2.8749e-06
2015-06-11 08:52:42.628999,4.563e-07,2.93e-06
2015-06-11 08:52:44.678999,4.6745e-07,2.9825e-06
2015-06-11 08:52:46.724999,4.8082e-07,3.0349e-06
2015-06-11 08:52:48.774999,4.8862e-07,3.0874e-06
2015-06-11 08:52:50.821999,4.9754e-07,3.1294e-06
2015-06-11 08:52:52.868999,5.098e-07,3.1818e-06
2015-06-11 08:52:54.918999,5.176e-07,3.2422e-06
2015-06-11 08:52:56.964999,5.332e-07,3.3025e-06
2015-06-11 08:52:59.014999,5.4992e-07,3.3733e-06
2015-06-11 08:53:01.061999,5.7109e-07,3.4573e-06
2015-06-11 08:53:03.108999,5.945e-07,3.5465e-06
