,xrsa,xrsb
1988-04-17 08:14:01.500,4.66e-08,1.29e-06
1988-04-17 08:14:04.500,4.77e-08,1.3e-06
1988-04-17 08:14:08.500,4.91e-08,1.31e-06
1988-04-17 08:14:10.500,4.91e-08,1.32e-06
1988-04-17 08:14:14.500,5.14e-08,1.33e-06
1988-04-17 08:14:17.500,5.22e-08,1.34e-06
1988-04-17 08:14:20.500,5.17e-08,1.33e-06
1988-04-17 08:14:23.500,5.19e-08,1.35e-06
1988-04-17 08:14:26.500,5.42e-08,4.9e-06
1988-04-17 08:14:29.500,5.36e-08,3.38e-06
1988-04-17 08:14:32.500,5.5e-08,2.48e-06
1988-04-17 08:14:35.500,5.5e-08,1.57e-06
1988-04-17 08:14:38.500,5.73e-08,1.44e-06
1988-04-17 08:14:41.500,5.87e-08,1.41e-06
1988-04-17 08:14:44.500,5.89e-08,1.41e-06
1988-04-17 08:14:47.500,5.84e-08,1.41e-06
1988-04-17 08:14:50.500,5.81e-08,1.41e-06
1988-04-17 08:14:53.500,5.98e-08,1.41e-06
1988-04-17 08:14:56.500,6.15e-08,1.41e-06
1988-04-17 08:14:59.500,6.26e-08,1.41e-06
1988-04-17 08:15:03.500,6.48e-08,1.44e-06
1988-04-17 08:15:06.500,6.62e-08,1.44e-06
1988-04-17 08:15:09.500,6.57e-08,1.44e-06
1988-04-17 08:15:12.500,6.76e-08,1.47e-06
1988-04-17 08:15:15.500,6.76e-08,1.47e-06
1988-04-17 08:15:18.500,6.76e-08,1.47e-06
1988-04-17 08:15:21.500,6.85e-08,1.51e-06
1988-04-17 08:15:24.500,6.99e-08,1.51e-06
1988-04-17 08:15:27.500,7.04e-08,1.51e-06
1988-04-17 08:15:30.500,7.35e-08,1.51e-06
1988-04-17 08:15:33.500,7.44e-08,1.54e-06
1988-04-17 08:15:36.500,7.44e-08,1.54e-06
1988-04-17 08:15:39.500,7.46e-08,1.57e-06
1988-04-17 08:15:42.500,7.6e-08,1.57e-06
1988-04-17 08:15:45.500,7.86e-08,1.57e-06
1988-04-17 08:15:48.500,7.86e-08,1.57e-06
1988-04-17 08:15:51.500,7.86e-08,1.61e-06
1988-04-17 08:15:54.500,8e-08,1.61e-06
1988-04-17 08:15:58.500,8e-08,1.64e-06
1988-04-17 08:16:01.500,8.14e-08,1.64e-06
1988-04-17 08:16:04.500,8.28e-08,1.64e-06
1988-04-17 08:16:07.500,8.36e-08,1.67e-06
1988-04-17 08:16:10.500,8.61e-08,1.67e-06
1988-04-17 08:16:13.500,8.64e-08,1.67e-06
1988-04-17 08:16:16.500,8.81e-08,1.7e-06
1988-04-17 08:16:19.500,8.78e-08,1.7e-06
1988-04-17 08:16:22.500,8.92e-08,1.74e-06
1988-04-17 08:16:25.500,9.09e-08,1.74e-06
1988-04-17 08:16:37.500,9.51e-08,1.77e-06
1988-04-17 08:16:40.500,9.62e-08,1.77e-06
1988-04-17 08:16:44.500,9.65e-08,1.77e-06
