,xrsa,xrsb
2010-11-03 00:47:01.544999,1e-09,1.2687e-07
2010-11-03 00:47:03.591999,1e-09,1.243e-07
2010-11-03 00:47:05.638999,1e-09,1.2943e-07
2010-11-03 00:47:07.688999,1e-09,1.243e-07
2010-11-03 00:47:09.734999,1e-09,1.32e-07
2010-11-03 00:47:11.784999,1e-09,1.2687e-07
2010-11-03 00:47:13.831999,1e-09,1.2687e-07
2010-11-03 00:47:15.878999,1e-09,1.2943e-07
2010-11-03 00:47:17.928999,1e-09,1.2943e-07
2010-11-03 00:47:19.974999,1e-09,1.32e-07
2010-11-03 00:47:22.024999,1e-09,1.2943e-07
2010-11-03 00:47:24.071999,1e-09,1.32e-07
2010-11-03 00:47:26.118999,1e-09,1.243e-07
2010-11-03 00:47:28.168999,1e-09,1.2687e-07
2010-11-03 00:47:30.214999,1e-09,1.3457e-07
2010-11-03 00:47:32.264999,1e-09,1.32e-07
2010-11-03 00:47:34.311999,1e-09,1.32e-07
2010-11-03 00:47:36.358999,1e-09,1.32e-07
2010-11-03 00:47:38.408999,1e-09,1.3457e-07
2010-11-03 00:47:40.454999,1e-09,1.32e-07
2010-11-03 00:47:42.504999,1e-09,1.32e-07
2010-11-03 00:47:44.551999,1e-09,1.32e-07
2010-11-03 00:47:46.598999,1e-09,1.3457e-07
2010-11-03 00:47:48.648999,1e-09,1.2943e-07
2010-11-03 00:47:50.694999,1e-09,1.32e-07
2010-11-03 00:47:52.744999,1e-09,1.32e-07
2010-11-03 00:47:54.791999,1e-09,1.32e-07
2010-11-03 00:47:56.838999,1e-09,1.32e-07
2010-11-03 00:47:58.888999,1e-09,1.3457e-07
2010-11-03 00:48:00.934999,1e-09,1.32e-07
2010-11-03 00:48:02.984999,1e-09,1.32e-07
2010-11-03 00:48:05.031999,1e-09,1.3457e-07
2010-11-03 00:48:07.078999,1e-09,1.32e-07
2010-11-03 00:48:09.128999,1e-09,1.32e-07
2010-11-03 00:48:11.174999,1e-09,1.3457e-07
2010-11-03 00:48:13.224999,1e-09,1.32e-07
2010-11-03 00:48:15.271999,1e-09,1.32e-07
2010-11-03 00:48:17.318999,1e-09,1.32e-07
2010-11-03 00:48:19.368999,1e-09,1.3457e-07
2010-11-03 00:48:21.414999,1e-09,1.3457e-07
2010-11-03 00:48:23.464999,1e-09,1.2687e-07
2010-11-03 00:48:25.511999,1e-09,1.3713e-07
2010-11-03 00:48:27.558999,1e-09,1.3457e-07
2010-11-03 00:48:29.608999,1e-09,1.3457e-07
2010-11-03 00:48:31.654999,1e-09,1.3457e-07
2010-11-03 00:48:33.701999,1e-09,1.397e-07
2010-11-03 00:48:35.751999,1e-09,1.397e-07
2010-11-03 00:48:37.798999,1e-09,1.3713e-07
2010-11-03 00:48:58.278999,1e-09,1.3457e-07
2010-11-03 00:49:00.328999,1e-09,1.32e-07
2010-11-03 00:49:02.374999,1e-09,1.3713e-07
2010-11-03 00:49:04.421999,1e-09,1.3457e-07
2010-11-03 00:49:06.471999,1e-09,1.3457e-07
2010-11-03 00:49:08.518999,1e-09,1.3713e-07
2010-11-03 00:49:10.568999,1e-09,1.3713e-07
2010-11-03 00:49:12.614999,1e-09,1.3713e-07
2010-11-03 00:49:14.661999,1e-09,1.3457e-07
2010-11-03 00:49:16.711999,1e-09,1.3457e-07
2010-11-03 00:49:18.758999,1e-09,1.3457e-07
2010-11-03 00:49:20.808999,1e-09,1.32e-07
2010-11-03 00:49:22.854999,1e-09,1.3457e-07
2010-11-03 00:49:24.901999,1e-09,1.2943e-07
2010-11-03 00:49:26.951999,1e-09,1.32e-07
2010-11-03 00:49:28.998999,1e-09,1.32e-07
2010-11-03 00:49:31.048999,1e-09,1.243e-07
2010-11-03 00:49:33.094999,1e-09,1.2687e-07
2010-11-03 00:49:35.141999,1e-09,1.243e-07
2010-11-03 00:49:37.191999,1e-09,1.2943e-07
2010-11-03 00:49:39.238999,1e-09,1.2687e-07
2010-11-03 00:49:41.288999,1e-09,1.2687e-07
2010-11-03 00:49:43.334999,1e-09,1.2943e-07
2010-11-03 00:49:45.381999,1e-09,1.32e-07
2010-11-03 00:49:47.431999,1e-09,1.3457e-07
2010-11-03 00:49:49.478999,1e-09,1.3457e-07
2010-11-03 00:49:51.528999,1e-09,1.32e-07
2010-11-03 00:49:53.574999,1e-09,1.3713e-07
2010-11-03 00:49:55.621999,1e-09,1.3457e-07
2010-11-03 00:49:57.671999,1e-09,1.3457e-07
2010-11-03 00:49:59.718999,1e-09,1.3457e-07
2010-11-03 00:50:01.768999,1e-09,1.3713e-07
2010-11-03 00:50:03.814999,1e-09,1.3457e-07
2010-11-03 00:50:05.861999,1e-09,1.3457e-07
2010-11-03 00:50:07.911999,1e-09,1.32e-07
2010-11-03 00:50:09.958999,1e-09,1.32e-07
2010-11-03 00:50:12.008999,1e-09,1.3457e-07
2010-11-03 00:50:14.054999,1e-09,1.32e-07
2010-11-03 00:50:16.101999,1e-09,1.32e-07
2010-11-03 00:50:18.151999,1e-09,1.32e-07
2010-11-03 00:50:20.198999,1e-09,1.32e-07
2010-11-03 00:50:22.248999,1e-09,1.32e-07
2010-11-03 00:50:24.294999,1e-09,1.32e-07
2010-11-03 00:50:26.341999,1e-09,1.3457e-07
2010-11-03 00:50:28.391999,1e-09,1.32e-07
2010-11-03 00:50:30.438999,1e-09,1.32e-07
2010-11-03 00:50:32.488999,1e-09,1.32e-07
2010-11-03 00:50:34.534999,1e-09,1.3713e-07
2010-11-03 00:50:36.581999,1e-09,1.3457e-07
2010-11-03 00:50:38.628999,1e-09,1.32e-07
2010-11-03 00:50:40.678999,1e-09,1.2943e-07
2010-11-03 00:50:42.724999,1e-09,1.32e-07
2010-11-03 00:51:09.348999,1e-09,1.243e-07
2010-11-03 00:51:11.398999,1e-09,1.243e-07
2010-11-03 00:51:13.444999,1e-09,1.243e-07
2010-11-03 00:51:15.494999,1e-09,1.243e-07
2010-11-03 00:51:17.541999,1e-09,1.243e-07
2010-11-03 00:51:19.588999,1e-09,1.243e-07
2010-11-03 00:51:21.638999,1e-09,1.243e-07
2010-11-03 00:51:23.684999,1e-09,1.2687e-07
2010-11-03 00:51:25.734999,1e-09,1.243e-07
2010-11-03 00:51:27.781999,1e-09,1.2173e-07
2010-11-03 00:51:29.828999,1e-09,1.1917e-07
2010-11-03 00:51:31.878999,1e-09,1.243e-07
2010-11-03 00:51:33.924999,1e-09,1.243e-07
2010-11-03 00:51:35.974999,1e-09,1.243e-07
2010-11-03 00:51:38.021999,1e-09,1.2687e-07
2010-11-03 00:51:40.068999,1e-09,1.243e-07
2010-11-03 00:51:42.118999,1e-09,1.2687e-07
