,xrsa,xrsb
1991-12-28 20:25:00.500,1.87e-07,4.58e-06
1991-12-28 20:25:02.500,1.87e-07,4.54e-06
1991-12-28 20:25:06.500,1.87e-07,4.58e-06
1991-12-28 20:25:09.500,1.87e-07,4.58e-06
1991-12-28 20:25:12.500,1.87e-07,4.58e-06
1991-12-28 20:25:15.500,1.9e-07,4.58e-06
1991-12-28 20:25:18.500,1.87e-07,4.58e-06
1991-12-28 20:25:21.500,1.87e-07,4.61e-06
1991-12-28 20:25:24.500,1.87e-07,4.61e-06
1991-12-28 20:25:27.500,1.9e-07,4.61e-06
1991-12-28 20:25:30.500,1.9e-07,4.61e-06
1991-12-28 20:25:33.500,1.9e-07,4.61e-06
1991-12-28 20:25:36.500,1.9e-07,4.61e-06
1991-12-28 20:25:39.500,1.9e-07,4.61e-06
1991-12-28 20:25:42.500,1.87e-07,4.64e-06
1991-12-28 20:25:45.500,1.87e-07,4.64e-06
1991-12-28 20:25:49.500,1.87e-07,4.64e-06
1991-12-28 20:25:52.500,1.87e-07,4.64e-06
1991-12-28 20:25:55.500,1.87e-07,4.61e-06
1991-12-28 20:25:58.500,1.87e-07,4.64e-06
1991-12-28 20:26:01.500,1.87e-07,4.64e-06
1991-12-28 20:26:04.500,1.87e-07,4.64e-06
1991-12-28 20:26:07.500,1.87e-07,4.64e-06
1991-12-28 20:26:10.500,1.87e-07,4.64e-06
1991-12-28 20:26:13.500,1.83e-07,4.64e-06
1991-12-28 20:26:16.500,1.83e-07,4.64e-06
1991-12-28 20:26:19.500,1.87e-07,4.64e-06
1991-12-28 20:26:22.500,1.83e-07,4.64e-06
1991-12-28 20:26:25.500,1.8e-07,4.64e-06
1991-12-28 20:26:28.500,1.8e-07,4.64e-06
1991-12-28 20:26:31.500,1.8e-07,4.64e-06
1991-12-28 20:26:34.500,1.8e-07,4.64e-06
1991-12-28 20:26:37.500,1.83e-07,4.64e-06
1991-12-28 20:26:41.500,1.8e-07,4.64e-06
1991-12-28 20:26:44.500,1.8e-07,4.64e-06
