,xrsa,xrsb
2000-05-20 21:49:00,2.8262276e-08,1.8982466e-06
2000-05-20 21:49:03,3.0324063e-08,1.8538757e-06
2000-05-20 21:49:06,2.999218e-08,1.9000647e-06
2000-05-20 21:49:09,2.993383e-08,1.8730973e-06
2000-05-20 21:49:12,2.9129605e-08,1.8705393e-06
2000-05-20 21:49:15,2.9732297e-08,1.8726723e-06
2000-05-20 21:49:18,2.9980466e-08,1.869763e-06
2000-05-20 21:49:21,3.0200667e-08,1.9067995e-06
2000-05-20 21:49:24,3.0157608e-08,1.8202816e-06
2000-05-20 21:49:27,2.9641775e-08,1.8843982e-06
2000-05-20 21:49:30,3.123584e-08,1.9144452e-06
2000-05-20 21:49:33,3.1289314e-08,1.8853725e-06
2000-05-20 21:49:36,3.0992528e-08,1.8489972e-06
2000-05-20 21:49:39,3.0994237e-08,1.9098582e-06
2000-05-20 21:49:42,3.1769396e-08,1.8999584e-06
2000-05-20 21:49:45,3.026549e-08,1.9050068e-06
2000-05-20 21:49:48,2.9639459e-08,1.8552979e-06
2000-05-20 21:49:51,3.0591497e-08,1.8574004e-06
2000-05-20 21:49:54,3.1839974e-08,1.8881252e-06
2000-05-20 21:49:57,3.0375677e-08,1.8857876e-06
2000-05-20 21:50:00,3.0685378e-08,1.8843326e-06
2000-05-20 21:50:03,3.252109e-08,1.8621145e-06
2000-05-20 21:50:06,3.1579095e-08,1.894609e-06
2000-05-20 21:50:09,3.157071e-08,1.8846624e-06
2000-05-20 21:50:12,3.0973315e-08,1.8929557e-06
2000-05-20 21:50:15,3.2009577e-08,1.8846679e-06
2000-05-20 21:50:18,3.2843356e-08,1.9208705e-06
2000-05-20 21:50:21,3.194695e-08,1.9084719e-06
2000-05-20 21:50:24,3.2710147e-08,1.8963945e-06
2000-05-20 21:50:27,3.135251e-08,1.9131107e-06
2000-05-20 21:50:30,3.3878155e-08,1.8988248e-06
2000-05-20 21:50:33,3.238903e-08,1.8975687e-06
2000-05-20 21:50:36,3.3941916e-08,1.9119436e-06
2000-05-20 21:50:39,3.2274244e-08,1.8863269e-06
2000-05-20 21:50:42,3.2290913e-08,1.8476798e-06
2000-05-20 21:50:45,3.2912506e-08,1.8801467e-06
2000-05-20 21:50:48,3.249431e-08,1.8832864e-06
2000-05-20 21:50:51,3.429565e-08,1.9140068e-06
2000-05-20 21:50:54,3.4230943e-08,1.9121921e-06
2000-05-20 21:50:57,3.447366e-08,1.90673e-06
2000-05-20 21:51:00,3.4872034e-08,1.8846293e-06
2000-05-20 21:51:03,3.3896022e-08,1.9212785e-06
2000-05-20 21:51:06,3.5174352e-08,1.895035e-06
