,xrsa,xrsb
1981-12-04 14:10:00.500,2.293e-08,2.453e-06
1981-12-04 14:10:03.500,2.333e-08,2.453e-06
1981-12-04 14:10:06.500,2.453e-08,2.453e-06
1981-12-04 14:10:09.500,2.654e-08,2.453e-06
1981-12-04 14:10:12.500,2.735e-08,2.453e-06
1981-12-04 14:10:15.500,2.815e-08,2.489e-06
1981-12-04 14:10:19.500,2.856e-08,2.489e-06
1981-12-04 14:10:22.500,3.137e-08,2.489e-06
1981-12-04 14:10:25.500,3.378e-08,2.525e-06
1981-12-04 14:10:28.500,3.378e-08,2.525e-06
1981-12-04 14:10:31.500,3.499e-08,2.561e-06
1981-12-04 14:10:34.500,3.338e-08,2.561e-06
1981-12-04 14:10:37.500,3.821e-08,2.597e-06
1981-12-04 14:10:40.500,4.022e-08,2.597e-06
1981-12-04 14:10:43.500,4.303e-08,2.597e-06
1981-12-04 14:10:46.500,4.062e-08,2.597e-06
1981-12-04 14:10:49.500,4.383e-08,2.633e-06
1981-12-04 14:10:52.500,4.504e-08,2.633e-06
1981-12-04 14:10:55.500,4.585e-08,2.669e-06
1981-12-04 14:10:58.500,4.786e-08,2.669e-06
1981-12-04 14:11:01.500,4.826e-08,2.669e-06
1981-12-04 14:11:05.500,5.067e-08,2.705e-06
1981-12-04 14:11:08.500,5.228e-08,2.705e-06
1981-12-04 14:11:11.500,5.188e-08,2.705e-06
1981-12-04 14:11:14.500,5.308e-08,2.705e-06
1981-12-04 14:11:17.500,5.188e-08,2.705e-06
1981-12-04 14:11:20.500,5.349e-08,2.741e-06
1981-12-04 14:11:23.500,5.389e-08,2.741e-06
1981-12-04 14:11:26.500,5.389e-08,2.741e-06
1981-12-04 14:11:29.500,5.429e-08,2.741e-06
1981-12-04 14:11:32.500,5.349e-08,2.778e-06
1981-12-04 14:11:35.500,5.389e-08,2.741e-06
1981-12-04 14:11:38.500,5.027e-08,2.741e-06
1981-12-04 14:11:41.500,5.349e-08,2.741e-06
1981-12-04 14:11:44.500,5.268e-08,2.741e-06
1981-12-04 14:11:47.500,5.188e-08,2.741e-06
1981-12-04 14:11:50.500,4.987e-08,2.741e-06
1981-12-04 14:11:54.500,5.027e-08,2.741e-06
1981-12-04 14:11:57.500,4.745e-08,2.741e-06
1981-12-04 14:12:00.500,4.665e-08,2.741e-06
1981-12-04 14:12:03.500,4.625e-08,2.705e-06
1981-12-04 14:12:06.500,4.504e-08,2.705e-06
1981-12-04 14:12:09.500,4.383e-08,2.705e-06
1981-12-04 14:12:12.500,4.223e-08,2.705e-06
1981-12-04 14:12:15.500,4.062e-08,2.705e-06
1981-12-04 14:12:18.500,4.182e-08,2.705e-06
1981-12-04 14:12:21.500,4.022e-08,2.669e-06
1981-12-04 14:12:24.500,3.861e-08,2.669e-06
1981-12-04 14:12:27.500,3.539e-08,2.669e-06
1981-12-04 14:12:30.500,3.66e-08,2.633e-06
1981-12-04 14:12:33.500,3.579e-08,2.633e-06
1981-12-04 14:12:36.500,3.579e-08,2.633e-06
1981-12-04 14:12:40.500,3.499e-08,2.633e-06
1981-12-04 14:12:43.500,3.097e-08,2.597e-06
1981-12-04 14:12:46.500,3.338e-08,2.597e-06
1981-12-04 14:12:49.500,3.298e-08,2.597e-06
1981-12-04 14:12:52.500,3.097e-08,2.597e-06
1981-12-04 14:12:55.500,2.976e-08,2.561e-06
1981-12-04 14:12:58.500,2.856e-08,2.561e-06
