,xrsa,xrsb
2002-04-02 02:24:00,3.5666588e-08,1.7547043e-06
2002-04-02 02:24:03,3.6013166e-08,1.7781178e-06
2002-04-02 02:24:06,3.746473e-08,1.7890324e-06
2002-04-02 02:24:09,3.6984595e-08,1.7920438e-06
2002-04-02 02:24:12,3.763499e-08,1.7547346e-06
2002-04-02 02:24:15,3.9488928e-08,1.8417983e-06
2002-04-02 02:24:18,4.088019e-08,1.773811e-06
2002-04-02 02:24:21,4.257773e-08,1.8172141e-06
2002-04-02 02:24:24,4.219861e-08,1.832873e-06
2002-04-02 02:24:27,4.250711e-08,1.8696211e-06
2002-04-02 02:24:30,4.311506e-08,1.8286813e-06
2002-04-02 02:24:33,4.2484572e-08,1.7920133e-06
2002-04-02 02:24:36,4.4216097e-08,1.8457172e-06
2002-04-02 02:24:39,4.277153e-08,1.8020154e-06
2002-04-02 02:24:42,4.4537835e-08,1.8439874e-06
2002-04-02 02:24:45,4.417276e-08,1.8189323e-06
2002-04-02 02:24:48,4.4644544e-08,1.7794792e-06
2002-04-02 02:24:51,4.4419544e-08,1.9014547e-06
2002-04-02 02:24:54,4.471337e-08,1.8273538e-06
2002-04-02 02:24:57,4.614531e-08,1.8724517e-06
2002-04-02 02:25:00,4.5184e-08,1.8941226e-06
2002-04-02 02:25:03,4.6476224e-08,1.9184176e-06
2002-04-02 02:25:06,4.9004903e-08,1.8708404e-06
2002-04-02 02:25:09,4.7326505e-08,1.8798672e-06
2002-04-02 02:25:12,4.8664237e-08,1.8655398e-06
2002-04-02 02:25:15,4.926869e-08,1.8880903e-06
2002-04-02 02:25:18,5.0480825e-08,1.9009036e-06
2002-04-02 02:25:21,5.2779047e-08,1.939393e-06
2002-04-02 02:25:24,5.6545616e-08,1.889143e-06
2002-04-02 02:25:27,5.5885533e-08,1.9093443e-06
2002-04-02 02:25:30,5.8999312e-08,1.9135282e-06
2002-04-02 02:25:33,5.8334845e-08,1.9621448e-06
2002-04-02 02:25:36,5.8939417e-08,1.9375452e-06
2002-04-02 02:25:39,6.0175616e-08,1.9774889e-06
2002-04-02 02:25:42,6.3564336e-08,1.975069e-06
2002-04-02 02:25:45,6.3142686e-08,1.9621914e-06
2002-04-02 02:25:48,6.336475e-08,2.0251928e-06
2002-04-02 02:25:51,6.2618895e-08,2.0532677e-06
2002-04-02 02:25:54,6.541586e-08,1.9864615e-06
2002-04-02 02:25:57,6.537854e-08,2.0094958e-06
2002-04-02 02:26:00,6.60609e-08,2.0409072e-06
2002-04-02 02:26:03,6.926098e-08,2.0250923e-06
2002-04-02 02:26:06,6.936839e-08,2.0198806e-06
2002-04-02 02:26:09,7.243661e-08,2.0739155e-06
2002-04-02 02:26:12,7.407175e-08,2.084698e-06
2002-04-02 02:26:15,7.8413805e-08,2.0709708e-06
2002-04-02 02:26:18,8.2164185e-08,2.084295e-06
2002-04-02 02:26:21,8.656854e-08,2.1323601e-06
2002-04-02 02:26:24,9.025314e-08,2.1525589e-06
2002-04-02 02:26:27,9.5767895e-08,2.195322e-06
2002-04-02 02:26:30,1.0207726e-07,2.197134e-06
2002-04-02 02:26:33,1.0765689e-07,2.2581019e-06
2002-04-02 02:26:36,1.1368127e-07,2.2419974e-06
2002-04-02 02:26:39,1.186726e-07,2.2779893e-06
2002-04-02 02:26:42,1.2353348e-07,2.3122425e-06
2002-04-02 02:26:45,1.2856171e-07,2.3626924e-06
2002-04-02 02:26:48,1.3217632e-07,2.3709617e-06
