,xrsa,xrsb
1982-06-28 12:08:02.500,9.128e-08,2.561e-06
1982-06-28 12:08:05.500,8.847e-08,2.561e-06
1982-06-28 12:08:08.500,8.565e-08,2.561e-06
1982-06-28 12:08:11.500,9.49e-08,2.561e-06
1982-06-28 12:08:14.500,1.062e-07,2.561e-06
1982-06-28 12:08:18.500,8.646e-08,2.561e-06
1982-06-28 12:08:21.500,9.852e-08,2.561e-06
1982-06-28 12:08:24.500,9.852e-08,2.561e-06
1982-06-28 12:08:27.500,9.37e-08,2.597e-06
1982-06-28 12:08:30.500,9.41e-08,2.597e-06
1982-06-28 12:08:33.500,9.571e-08,2.597e-06
1982-06-28 12:08:36.500,1.025e-07,2.597e-06
1982-06-28 12:08:39.500,1.235e-07,2.597e-06
1982-06-28 12:08:42.500,1.033e-07,2.633e-06
1982-06-28 12:08:45.500,1.005e-07,2.633e-06
1982-06-28 12:08:48.500,1.086e-07,2.633e-06
1982-06-28 12:08:51.500,1.033e-07,2.633e-06
1982-06-28 12:08:54.500,7.359e-08,2.633e-06
1982-06-28 12:08:57.500,8.766e-08,2.633e-06
1982-06-28 12:09:00.500,9.37e-08,2.669e-06
1982-06-28 12:09:03.500,1.106e-07,2.633e-06
1982-06-28 12:09:07.500,1.013e-07,2.633e-06
1982-06-28 12:09:10.500,1.05e-07,2.669e-06
1982-06-28 12:09:13.500,1.017e-07,2.669e-06
1982-06-28 12:09:16.500,1.029e-07,2.633e-06
1982-06-28 12:09:19.500,1.041e-07,2.669e-06
1982-06-28 12:09:22.500,1.033e-07,2.669e-06
1982-06-28 12:09:25.500,1.046e-07,2.669e-06
1982-06-28 12:09:28.500,1.025e-07,2.669e-06
1982-06-28 12:09:31.500,1.062e-07,2.669e-06
1982-06-28 12:09:34.500,1.062e-07,2.705e-06
1982-06-28 12:09:37.500,1.066e-07,2.705e-06
1982-06-28 12:09:40.500,1.07e-07,2.705e-06
1982-06-28 12:09:43.500,1.058e-07,2.705e-06
1982-06-28 12:09:46.500,1.058e-07,2.705e-06
1982-06-28 12:09:49.500,1.062e-07,2.705e-06
1982-06-28 12:09:52.500,1.074e-07,2.669e-06
1982-06-28 12:09:56.500,1.017e-07,2.705e-06
1982-06-28 12:09:59.500,1.078e-07,2.705e-06
1982-06-28 12:10:02.500,1.046e-07,2.705e-06
1982-06-28 12:10:05.500,1.074e-07,2.705e-06
1982-06-28 12:10:08.500,1.074e-07,2.705e-06
1982-06-28 12:10:11.500,1.114e-07,2.705e-06
1982-06-28 12:10:14.500,9.812e-08,2.705e-06
1982-06-28 12:10:17.500,9.731e-08,2.741e-06
1982-06-28 12:10:20.500,9.973e-08,2.705e-06
1982-06-28 12:10:23.500,1.054e-07,2.705e-06
1982-06-28 12:10:26.500,1.037e-07,2.705e-06
1982-06-28 12:10:29.500,1.07e-07,2.705e-06
1982-06-28 12:10:32.500,1.041e-07,2.705e-06
1982-06-28 12:10:35.500,1.013e-07,2.705e-06
1982-06-28 12:10:38.500,1.029e-07,2.705e-06
1982-06-28 12:10:42.500,1.046e-07,2.705e-06
1982-06-28 12:10:45.500,1.025e-07,2.705e-06
1982-06-28 12:10:48.500,1.066e-07,2.705e-06
1982-06-28 12:10:51.500,1.074e-07,2.705e-06
1982-06-28 12:10:54.500,1.05e-07,2.705e-06
1982-06-28 12:10:57.500,1.07e-07,2.705e-06
1982-06-28 12:11:00.500,9.812e-08,2.705e-06
1982-06-28 12:11:03.500,1.05e-07,2.705e-06
1982-06-28 12:11:06.500,9.973e-08,2.705e-06
1982-06-28 12:11:09.500,1.025e-07,2.705e-06
1982-06-28 12:11:12.500,9.973e-08,2.705e-06
1982-06-28 12:11:15.500,9.812e-08,2.705e-06
1982-06-28 12:11:18.500,9.691e-08,2.705e-06
1982-06-28 12:11:21.500,9.772e-08,2.705e-06
1982-06-28 12:11:24.500,9.571e-08,2.705e-06
1982-06-28 12:11:27.500,9.812e-08,2.705e-06
1982-06-28 12:11:31.500,1.013e-07,2.705e-06
1982-06-28 12:11:34.500,1.001e-07,2.705e-06
1982-06-28 12:11:37.500,1.106e-07,2.705e-06
1982-06-28 12:11:40.500,1.005e-07,2.705e-06
1982-06-28 12:11:43.500,9.611e-08,2.669e-06
1982-06-28 12:11:46.500,9.691e-08,2.705e-06
1982-06-28 12:11:49.500,1.001e-07,2.705e-06
1982-06-28 12:11:52.500,9.932e-08,2.705e-06
1982-06-28 12:11:55.500,9.611e-08,2.705e-06
1982-06-28 12:11:58.500,1.021e-07,2.669e-06
1982-06-28 12:12:01.500,9.731e-08,2.669e-06
1982-06-28 12:12:04.500,9.249e-08,2.669e-06
1982-06-28 12:12:07.500,9.571e-08,2.669e-06
1982-06-28 12:12:10.500,9.571e-08,2.669e-06
1982-06-28 12:12:13.500,9.731e-08,2.669e-06
1982-06-28 12:12:17.500,9.772e-08,2.669e-06
1982-06-28 12:12:20.500,9.571e-08,2.669e-06
1982-06-28 12:12:23.500,9.611e-08,2.669e-06
1982-06-28 12:12:26.500,9.45e-08,2.669e-06
1982-06-28 12:12:29.500,9.37e-08,2.669e-06
1982-06-28 12:12:32.500,9.008e-08,2.669e-06
1982-06-28 12:12:35.500,9.41e-08,2.669e-06
1982-06-28 12:12:38.500,9.168e-08,2.669e-06
1982-06-28 12:12:41.500,8.847e-08,2.633e-06
1982-06-28 12:12:44.500,9.048e-08,2.633e-06
1982-06-28 12:12:47.500,9.008e-08,2.633e-06
1982-06-28 12:12:50.500,9.048e-08,2.633e-06
1982-06-28 12:12:53.500,8.606e-08,2.633e-06
1982-06-28 12:12:56.500,8.927e-08,2.633e-06
1982-06-28 12:12:59.500,8.847e-08,2.669e-06
1982-06-28 12:13:02.500,9.088e-08,2.633e-06
1982-06-28 12:13:06.500,8.646e-08,2.633e-06
1982-06-28 12:13:09.500,8.123e-08,2.633e-06
1982-06-28 12:13:12.500,8.606e-08,2.633e-06
1982-06-28 12:13:15.500,8.646e-08,2.633e-06
1982-06-28 12:13:18.500,8.927e-08,2.633e-06
1982-06-28 12:13:21.500,8.606e-08,2.633e-06
1982-06-28 12:13:24.500,9.088e-08,2.633e-06
1982-06-28 12:13:27.500,8.726e-08,2.597e-06
1982-06-28 12:13:30.500,8.686e-08,2.597e-06
1982-06-28 12:13:33.500,8.083e-08,2.597e-06
1982-06-28 12:13:36.500,8.083e-08,2.597e-06
1982-06-28 12:13:39.500,8.364e-08,2.597e-06
1982-06-28 12:13:42.500,8.887e-08,2.597e-06
1982-06-28 12:13:45.500,8.967e-08,2.597e-06
1982-06-28 12:13:48.500,8.927e-08,2.597e-06
1982-06-28 12:13:51.500,8.606e-08,2.597e-06
1982-06-28 12:13:55.500,8.324e-08,2.597e-06
1982-06-28 12:13:58.500,8.485e-08,2.597e-06
