,xrsa,xrsb
2017-08-14 13:31:00.921999,0.0,0.0
2017-08-14 13:31:02.968999,0.0,0.0
2017-08-14 13:31:05.018999,0.0,0.0
2017-08-14 13:31:07.064999,0.0,0.0
2017-08-14 13:31:09.111999,0.0,0.0
2017-08-14 13:31:11.161999,0.0,0.0
2017-08-14 13:31:13.208999,0.0,0.0
2017-08-14 13:31:15.258999,0.0,0.0
2017-08-14 13:31:17.304999,0.0,0.0
2017-08-14 13:31:19.351999,0.0,0.0
2017-08-14 13:31:21.401999,0.0,0.0
2017-08-14 13:31:23.448999,0.0,0.0
2017-08-14 13:31:25.498999,0.0,0.0
2017-08-14 13:31:27.544999,0.0,0.0
2017-08-14 13:31:29.592000,0.0,0.0
2017-08-14 13:31:31.641999,0.0,0.0
2017-08-14 13:31:33.688999,0.0,0.0
2017-08-14 13:31:35.738999,0.0,0.0
2017-08-14 13:31:37.784999,0.0,0.0
2017-08-14 13:31:39.832000,0.0,0.0
2017-08-14 13:31:41.881999,0.0,0.0
2017-08-14 13:31:43.928999,0.0,0.0
2017-08-14 13:31:45.978999,0.0,0.0
2017-08-14 13:31:48.024999,0.0,0.0
2017-08-14 13:31:50.071999,0.0,0.0
2017-08-14 13:31:52.118999,0.0,0.0
2017-08-14 13:31:54.168999,0.0,0.0
2017-08-14 13:31:56.214999,0.0,0.0
2017-08-14 13:31:58.264999,0.0,0.0
2017-08-14 13:32:00.311999,0.0,0.0
2017-08-14 13:32:02.358999,0.0,0.0
2017-08-14 13:32:04.408999,0.0,0.0
2017-08-14 13:32:06.454999,0.0,0.0
2017-08-14 13:32:08.504999,0.0,0.0
2017-08-14 13:32:10.551999,0.0,0.0
2017-08-14 13:32:12.598999,0.0,0.0
2017-08-14 13:32:14.648999,0.0,0.0
2017-08-14 13:32:16.694999,0.0,0.0
2017-08-14 13:32:18.744999,0.0,0.0
2017-08-14 13:32:20.791999,0.0,0.0
2017-08-14 13:32:22.838999,0.0,0.0
2017-08-14 13:32:24.888999,0.0,0.0
2017-08-14 13:32:26.934999,0.0,0.0
2017-08-14 13:32:28.984999,0.0,0.0
2017-08-14 13:32:31.031999,0.0,0.0
2017-08-14 13:32:33.078999,0.0,0.0
2017-08-14 13:32:35.128999,0.0,0.0
2017-08-14 13:32:37.174999,0.0,0.0
2017-08-14 13:32:39.224999,0.0,0.0
2017-08-14 13:32:41.271999,0.0,0.0
2017-08-14 13:32:43.319000,0.0,0.0
2017-08-14 13:32:45.368999,0.0,0.0
2017-08-14 13:32:47.414999,0.0,0.0
2017-08-14 13:32:49.464999,0.0,0.0
2017-08-14 13:32:51.511999,0.0,0.0
2017-08-14 13:32:53.559000,0.0,0.0
2017-08-14 13:32:55.608999,0.0,0.0
2017-08-14 13:32:57.654999,0.0,0.0
2017-08-14 13:32:59.704999,0.0,0.0
2017-08-14 13:33:01.751999,0.0,0.0
2017-08-14 13:33:03.798999,0.0,0.0
2017-08-14 13:33:05.848999,0.0,0.0
2017-08-14 13:33:07.894999,0.0,0.0
2017-08-14 13:33:09.944999,0.0,0.0
2017-08-14 13:33:11.991999,0.0,0.0
2017-08-14 13:33:14.038999,0.0,0.0
2017-08-14 13:33:16.088999,0.0,0.0
2017-08-14 13:33:18.134999,0.0,0.0
2017-08-14 13:33:20.184999,0.0,0.0
2017-08-14 13:33:22.231999,0.0,0.0
2017-08-14 13:33:24.278999,0.0,0.0
2017-08-14 13:33:26.328999,0.0,0.0
2017-08-14 13:33:28.375000,0.0,0.0
2017-08-14 13:33:30.421999,0.0,0.0
2017-08-14 13:33:32.471999,0.0,0.0
2017-08-14 13:33:34.518999,0.0,0.0
2017-08-14 13:33:36.569000,0.0,0.0
2017-08-14 13:33:38.615000,0.0,0.0
2017-08-14 13:33:40.661999,0.0,0.0
2017-08-14 13:33:42.711999,0.0,0.0
2017-08-14 13:33:44.758999,0.0,0.0
2017-08-14 13:33:46.809000,0.0,0.0
2017-08-14 13:33:48.855000,0.0,0.0
2017-08-14 13:33:50.901999,0.0,0.0
2017-08-14 13:33:52.951999,0.0,0.0
2017-08-14 13:33:54.998999,0.0,0.0
2017-08-14 13:33:57.048999,0.0,0.0
2017-08-14 13:33:59.094999,0.0,0.0
2017-08-14 13:34:01.141999,0.0,0.0
2017-08-14 13:34:03.191999,0.0,0.0
2017-08-14 13:34:05.238999,0.0,0.0
2017-08-14 13:34:07.288999,0.0,0.0
2017-08-14 13:34:09.334999,0.0,0.0
2017-08-14 13:34:11.381999,0.0,0.0
2017-08-14 13:34:13.431999,0.0,0.0
2017-08-14 13:34:15.478999,0.0,0.0
2017-08-14 13:34:17.528999,0.0,0.0
2017-08-14 13:34:19.574999,0.0,0.0
2017-08-14 13:34:21.621999,0.0,0.0
2017-08-14 13:34:23.671999,0.0,0.0
2017-08-14 13:34:25.718999,0.0,0.0
2017-08-14 13:34:27.768999,0.0,0.0
2017-08-14 13:34:29.814999,0.0,0.0
2017-08-14 13:34:31.861999,0.0,0.0
2017-08-14 13:34:33.908999,0.0,0.0
2017-08-14 13:34:35.958999,0.0,0.0
2017-08-14 13:34:38.004999,0.0,0.0
2017-08-14 13:34:40.054999,0.0,0.0
2017-08-14 13:34:42.101999,0.0,0.0
2017-08-14 13:34:44.148999,0.0,0.0
2017-08-14 13:34:46.198999,0.0,0.0
2017-08-14 13:34:48.244999,0.0,0.0
2017-08-14 13:34:50.294999,0.0,0.0
2017-08-14 13:34:52.342000,0.0,0.0
2017-08-14 13:34:54.388999,0.0,0.0
2017-08-14 13:34:56.438999,0.0,0.0
2017-08-14 13:34:58.484999,0.0,0.0
2017-08-14 13:35:00.534999,0.0,0.0
2017-08-14 13:35:02.582000,0.0,0.0
2017-08-14 13:35:04.628999,0.0,0.0
2017-08-14 13:35:06.678999,0.0,0.0
2017-08-14 13:35:08.724999,0.0,0.0
2017-08-14 13:35:10.774999,0.0,0.0
2017-08-14 13:35:12.821999,0.0,0.0
2017-08-14 13:35:14.868999,0.0,0.0
2017-08-14 13:35:16.918999,0.0,0.0
2017-08-14 13:35:18.964999,0.0,0.0
2017-08-14 13:35:21.014999,0.0,0.0
2017-08-14 13:35:23.061999,0.0,0.0
2017-08-14 13:35:25.108999,0.0,0.0
2017-08-14 13:35:27.158999,0.0,0.0
2017-08-14 13:35:29.204999,0.0,0.0
2017-08-14 13:35:31.254999,0.0,0.0
2017-08-14 13:35:33.301999,0.0,0.0
2017-08-14 13:35:35.348999,0.0,0.0
2017-08-14 13:35:37.398999,0.0,0.0
2017-08-14 13:35:39.444999,0.0,0.0
2017-08-14 13:35:41.491999,0.0,0.0
2017-08-14 13:35:43.541999,0.0,0.0
2017-08-14 13:35:45.588999,0.0,0.0
2017-08-14 13:35:47.638999,0.0,0.0
2017-08-14 13:35:49.684999,0.0,0.0
2017-08-14 13:35:51.731999,0.0,0.0
2017-08-14 13:35:53.781999,0.0,0.0
2017-08-14 13:35:55.828999,0.0,0.0
2017-08-14 13:35:57.878999,0.0,0.0
2017-08-14 13:35:59.924999,0.0,0.0
2017-08-14 13:36:01.971999,0.0,0.0
2017-08-14 13:36:04.021999,0.0,0.0
2017-08-14 13:36:06.069000,0.0,0.0
2017-08-14 13:36:08.118999,0.0,0.0
2017-08-14 13:36:10.164999,0.0,0.0
2017-08-14 13:36:12.211999,0.0,0.0
2017-08-14 13:36:14.261999,0.0,0.0
2017-08-14 13:36:16.309000,0.0,0.0
2017-08-14 13:36:18.358999,0.0,0.0
2017-08-14 13:36:20.404999,0.0,0.0
2017-08-14 13:36:22.451999,0.0,0.0
2017-08-14 13:36:24.501999,0.0,0.0
2017-08-14 13:36:26.548999,0.0,0.0
2017-08-14 13:36:28.598999,0.0,0.0
2017-08-14 13:36:30.644999,0.0,0.0
2017-08-14 13:36:32.691999,0.0,0.0
2017-08-14 13:36:34.741999,0.0,0.0
2017-08-14 13:36:36.788999,0.0,0.0
2017-08-14 13:36:38.838999,0.0,0.0
2017-08-14 13:36:40.884999,0.0,0.0
2017-08-14 13:36:42.931999,0.0,0.0
2017-08-14 13:36:44.978999,0.0,0.0
2017-08-14 13:36:47.028999,0.0,0.0
2017-08-14 13:36:49.074999,0.0,0.0
2017-08-14 13:36:51.125000,0.0,0.0
2017-08-14 13:36:53.171999,0.0,0.0
2017-08-14 13:36:55.218999,0.0,0.0
2017-08-14 13:36:57.268999,0.0,0.0
2017-08-14 13:36:59.314999,0.0,0.0
2017-08-14 13:37:01.365000,0.0,0.0
2017-08-14 13:37:03.411999,0.0,0.0
2017-08-14 13:37:05.458999,0.0,0.0
2017-08-14 13:37:07.508999,0.0,0.0
2017-08-14 13:37:09.554999,0.0,0.0
2017-08-14 13:37:11.605000,0.0,0.0
2017-08-14 13:37:13.651999,0.0,0.0
2017-08-14 13:37:15.698999,0.0,0.0
2017-08-14 13:37:17.748999,0.0,0.0
2017-08-14 13:37:19.794999,0.0,0.0
2017-08-14 13:37:21.844999,0.0,0.0
2017-08-14 13:37:23.891999,0.0,0.0
2017-08-14 13:37:25.938999,0.0,0.0
2017-08-14 13:37:27.988999,0.0,0.0
2017-08-14 13:37:30.034999,0.0,0.0
2017-08-14 13:37:32.084999,0.0,0.0
2017-08-14 13:37:34.131999,0.0,0.0
2017-08-14 13:37:36.178999,0.0,0.0
2017-08-14 13:37:38.228999,0.0,0.0
2017-08-14 13:37:40.274999,0.0,0.0
2017-08-14 13:37:42.324999,0.0,0.0
2017-08-14 13:37:44.371999,0.0,0.0
2017-08-14 13:37:46.418999,0.0,0.0
2017-08-14 13:37:48.468999,0.0,0.0
2017-08-14 13:37:50.514999,0.0,0.0
2017-08-14 13:37:52.564999,0.0,0.0
2017-08-14 13:37:54.611999,0.0,0.0
2017-08-14 13:37:56.658999,0.0,0.0
2017-08-14 13:37:58.708999,0.0,0.0
2017-08-14 13:38:00.754999,0.0,0.0
2017-08-14 13:38:02.804999,0.0,0.0
2017-08-14 13:38:04.851999,0.0,0.0
2017-08-14 13:38:06.898999,0.0,0.0
2017-08-14 13:38:08.948999,0.0,0.0
2017-08-14 13:38:10.994999,0.0,0.0
2017-08-14 13:38:13.044999,0.0,0.0
2017-08-14 13:38:15.092000,0.0,0.0
2017-08-14 13:38:17.138999,0.0,0.0
2017-08-14 13:38:19.188999,0.0,0.0
2017-08-14 13:38:21.234999,0.0,0.0
2017-08-14 13:38:23.281999,0.0,0.0
2017-08-14 13:38:25.332000,0.0,0.0
2017-08-14 13:38:27.378999,0.0,0.0
2017-08-14 13:38:29.428999,0.0,0.0
2017-08-14 13:38:31.474999,0.0,0.0
2017-08-14 13:38:33.521999,0.0,0.0
2017-08-14 13:38:35.571999,0.0,0.0
2017-08-14 13:38:37.618999,0.0,0.0
2017-08-14 13:38:39.668999,0.0,0.0
2017-08-14 13:38:41.714999,0.0,0.0
2017-08-14 13:38:43.761999,0.0,0.0
2017-08-14 13:38:45.811999,0.0,0.0
2017-08-14 13:38:47.858999,0.0,0.0
2017-08-14 13:38:49.908999,0.0,0.0
2017-08-14 13:38:51.954999,0.0,0.0
2017-08-14 13:38:54.001999,0.0,0.0
2017-08-14 13:38:56.051999,0.0,0.0
2017-08-14 13:38:58.098999,0.0,0.0
2017-08-14 13:39:00.148999,0.0,0.0
2017-08-14 13:39:02.194999,0.0,0.0
2017-08-14 13:39:04.241999,0.0,0.0
2017-08-14 13:39:06.291999,0.0,0.0
2017-08-14 13:39:08.338999,0.0,0.0
2017-08-14 13:39:10.388999,0.0,0.0
2017-08-14 13:39:12.434999,0.0,0.0
2017-08-14 13:39:14.481999,0.0,0.0
2017-08-14 13:39:16.531999,0.0,0.0
2017-08-14 13:39:18.578999,0.0,0.0
2017-08-14 13:39:20.628999,0.0,0.0
2017-08-14 13:39:22.674999,0.0,0.0
2017-08-14 13:39:24.721999,0.0,0.0
2017-08-14 13:39:26.771999,0.0,0.0
2017-08-14 13:39:28.819000,0.0,0.0
2017-08-14 13:39:30.865000,0.0,0.0
2017-08-14 13:39:32.914999,0.0,0.0
2017-08-14 13:39:34.961999,0.0,0.0
2017-08-14 13:39:37.008999,0.0,0.0
2017-08-14 13:39:39.059000,0.0,0.0
2017-08-14 13:39:41.105000,0.0,0.0
2017-08-14 13:39:43.154999,0.0,0.0
2017-08-14 13:39:45.201999,0.0,0.0
2017-08-14 13:39:47.248999,0.0,0.0
2017-08-14 13:39:49.298999,0.0,0.0
2017-08-14 13:39:51.344999,0.0,0.0
2017-08-14 13:39:53.394999,0.0,0.0
2017-08-14 13:39:55.441999,0.0,0.0
2017-08-14 13:39:57.488999,0.0,0.0
2017-08-14 13:39:59.538999,0.0,0.0
2017-08-14 13:40:01.584999,0.0,0.0
2017-08-14 13:40:03.634999,0.0,0.0
2017-08-14 13:40:05.681999,0.0,0.0
2017-08-14 13:40:07.728999,0.0,0.0
2017-08-14 13:40:09.778999,0.0,0.0
2017-08-14 13:40:11.824999,0.0,0.0
2017-08-14 13:40:13.875000,0.0,0.0
2017-08-14 13:40:15.921999,0.0,0.0
2017-08-14 13:40:17.968999,0.0,0.0
2017-08-14 13:40:20.018999,0.0,0.0
2017-08-14 13:40:22.064999,0.0,0.0
2017-08-14 13:40:24.115000,0.0,0.0
2017-08-14 13:40:26.161999,0.0,0.0
2017-08-14 13:40:28.208999,0.0,0.0
2017-08-14 13:40:30.258999,0.0,0.0
2017-08-14 13:40:32.304999,0.0,0.0
2017-08-14 13:40:34.351999,0.0,0.0
2017-08-14 13:40:36.401999,0.0,0.0
2017-08-14 13:40:38.448999,0.0,0.0
2017-08-14 13:40:40.498999,0.0,0.0
2017-08-14 13:40:42.544999,0.0,0.0
2017-08-14 13:40:44.592000,0.0,0.0
2017-08-14 13:40:46.641999,0.0,0.0
2017-08-14 13:40:48.688999,0.0,0.0
2017-08-14 13:40:50.738999,0.0,0.0
2017-08-14 13:40:52.784999,0.0,0.0
2017-08-14 13:40:54.832000,0.0,0.0
2017-08-14 13:40:56.881999,0.0,0.0
2017-08-14 13:40:58.928999,0.0,0.0
2017-08-14 13:41:00.978999,0.0,0.0
2017-08-14 13:41:03.024999,0.0,0.0
2017-08-14 13:41:05.071999,0.0,0.0
2017-08-14 13:41:07.121999,0.0,0.0
2017-08-14 13:41:09.168999,0.0,0.0
2017-08-14 13:41:11.218999,0.0,0.0
2017-08-14 13:41:13.264999,0.0,0.0
2017-08-14 13:41:15.311999,0.0,0.0
2017-08-14 13:41:17.361999,0.0,0.0
2017-08-14 13:41:19.408999,0.0,0.0
2017-08-14 13:41:21.458999,0.0,0.0
2017-08-14 13:41:23.504999,0.0,0.0
2017-08-14 13:41:25.551999,0.0,0.0
2017-08-14 13:41:27.601999,0.0,0.0
2017-08-14 13:41:29.648999,0.0,0.0
2017-08-14 13:41:31.698999,0.0,0.0
2017-08-14 13:41:33.744999,0.0,0.0
2017-08-14 13:41:35.791999,0.0,0.0
2017-08-14 13:41:37.842000,0.0,0.0
2017-08-14 13:41:39.888999,0.0,0.0
2017-08-14 13:41:41.934999,0.0,0.0
2017-08-14 13:41:43.984999,0.0,0.0
2017-08-14 13:41:46.031999,0.0,0.0
2017-08-14 13:41:48.078999,0.0,0.0
2017-08-14 13:41:50.128999,0.0,0.0
2017-08-14 13:41:52.174999,0.0,0.0
2017-08-14 13:41:54.224999,0.0,0.0
2017-08-14 13:41:56.271999,0.0,0.0
2017-08-14 13:41:58.319000,0.0,0.0
