,xrsa,xrsb
2001-01-11 18:28:00,3.15557e-09,6.5976457e-07
2001-01-11 18:28:03,2.5595166e-09,6.588031e-07
2001-01-11 18:28:06,2.2030273e-09,6.5306466e-07
2001-01-11 18:28:09,2.1568725e-09,6.608556e-07
2001-01-11 18:28:12,3.7082497e-09,6.620381e-07
2001-01-11 18:28:15,2.7019973e-09,6.526904e-07
2001-01-11 18:28:18,3.3713867e-09,6.6354545e-07
2001-01-11 18:28:21,2.5633418e-09,6.636649e-07
2001-01-11 18:28:24,2.8649014e-09,6.6126756e-07
2001-01-11 18:28:27,1.4016428e-09,6.5589586e-07
2001-01-11 18:28:30,2.1196156e-09,6.6201346e-07
2001-01-11 18:28:33,4.158415e-09,6.6011705e-07
2001-01-11 18:28:36,4.713341e-09,6.5791306e-07
2001-01-11 18:28:39,3.3061147e-09,6.635786e-07
2001-01-11 18:28:42,3.756315e-09,6.6498865e-07
2001-01-11 18:28:45,2.2356998e-09,6.5801237e-07
2001-01-11 18:28:48,3.3801764e-09,6.671371e-07
2001-01-11 18:28:51,2.8653713e-09,6.660485e-07
2001-01-11 18:28:54,2.5471214e-09,6.6447626e-07
2001-01-11 18:28:57,2.646013e-09,6.661183e-07
2001-01-11 18:29:00,3.3806955e-09,6.6598955e-07
2001-01-11 18:29:03,3.6853554e-09,6.6601353e-07
2001-01-11 18:29:06,4.3865156e-09,6.665065e-07
2001-01-11 18:29:09,3.2654899e-09,6.6851356e-07
2001-01-11 18:29:12,2.7696885e-09,6.6607083e-07
2001-01-11 18:29:15,4.2567794e-09,6.667404e-07
2001-01-11 18:29:18,2.7041078e-09,6.6583397e-07
2001-01-11 18:29:21,3.0603267e-09,6.636349e-07
2001-01-11 18:29:24,3.9800403e-09,6.719e-07
2001-01-11 18:29:27,2.3138982e-09,6.714109e-07
2001-01-11 18:29:30,3.055417e-09,6.719503e-07
2001-01-11 18:29:33,2.9855367e-09,6.6999115e-07
2001-01-11 18:29:36,3.436963e-09,6.8039236e-07
2001-01-11 18:29:39,3.3413736e-09,6.7569374e-07
2001-01-11 18:29:42,4.700799e-09,6.742158e-07
2001-01-11 18:29:45,4.753398e-09,6.717218e-07
2001-01-11 18:29:48,3.784484e-09,6.80434e-07
2001-01-11 18:29:51,2.8250415e-09,6.8125377e-07
2001-01-11 18:29:54,3.3816783e-09,6.7850164e-07
2001-01-11 18:29:57,3.8015244e-09,6.765683e-07
2001-01-11 18:30:00,3.8026333e-09,6.763513e-07
2001-01-11 18:30:03,4.683341e-09,6.8231105e-07
2001-01-11 18:30:06,2.7793954e-09,6.8002277e-07
2001-01-11 18:30:09,2.378279e-09,6.779838e-07
2001-01-11 18:30:12,5.096419e-09,6.757893e-07
2001-01-11 18:30:15,3.3816119e-09,6.812552e-07
2001-01-11 18:30:18,3.6170178e-09,6.822258e-07
2001-01-11 18:30:21,2.8531255e-09,6.9199996e-07
2001-01-11 18:30:24,5.015434e-09,6.8240195e-07
2001-01-11 18:30:27,3.626463e-09,6.8585587e-07
2001-01-11 18:30:30,3.74934e-09,6.850713e-07
2001-01-11 18:30:33,3.281635e-09,6.8456757e-07
2001-01-11 18:30:36,4.1791735e-09,6.8823795e-07
2001-01-11 18:30:39,3.3413525e-09,6.904596e-07
2001-01-11 18:30:42,4.6063113e-09,6.8817224e-07
2001-01-11 18:30:45,4.350813e-09,6.880905e-07
2001-01-11 18:30:48,4.715985e-09,6.895771e-07
2001-01-11 18:30:51,4.7235504e-09,6.944e-07
2001-01-11 18:30:54,4.1889177e-09,6.9150093e-07
2001-01-11 18:30:57,3.7769223e-09,6.9107546e-07
2001-01-11 18:31:00,4.53571e-09,6.9499936e-07
2001-01-11 18:31:03,4.7000355e-09,6.9597166e-07
2001-01-11 18:31:06,5.025237e-09,6.976038e-07
2001-01-11 18:31:09,5.3530695e-09,6.9410817e-07
2001-01-11 18:31:12,4.6778026e-09,6.997498e-07
2001-01-11 18:31:15,4.662372e-09,6.9819765e-07
2001-01-11 18:31:18,6.1692305e-09,7.0373795e-07
2001-01-11 18:31:21,4.221909e-09,7.0250786e-07
2001-01-11 18:31:24,4.4113273e-09,7.014257e-07
2001-01-11 18:31:27,5.6851395e-09,7.0589687e-07
2001-01-11 18:31:30,5.013885e-09,7.010059e-07
2001-01-11 18:31:33,5.3814952e-09,7.019906e-07
