,xrsa,xrsb
1993-11-13 02:34:00.801757,9.3352e-09,4.2756403e-07
1993-11-13 02:34:03.862304,8.774601e-09,4.21358e-07
1993-11-13 02:34:06.921875,9.0549e-09,4.1515202e-07
1993-11-13 02:34:09.982421,9.3352e-09,4.1515202e-07
1993-11-13 02:34:13.041992,8.774601e-09,4.0894602e-07
1993-11-13 02:34:16.101562,9.8958e-09,4.1515202e-07
1993-11-13 02:34:19.162109,9.3352e-09,4.1515202e-07
1993-11-13 02:34:22.221679,8.4943e-09,4.18255e-07
1993-11-13 02:34:25.282226,8.4943e-09,4.18255e-07
1993-11-13 02:34:28.341796,8.214e-09,4.1515202e-07
1993-11-13 02:34:31.402343,8.774601e-09,4.18255e-07
1993-11-13 02:34:34.461914,7.9337e-09,4.21358e-07
1993-11-13 02:34:37.522460,7.9337e-09,4.1204902e-07
1993-11-13 02:34:40.582031,7.9337e-09,4.18255e-07
1993-11-13 02:34:43.641601,7.6534e-09,4.1204902e-07
1993-11-13 02:34:46.702148,9.6155e-09,4.21358e-07
1993-11-13 02:34:49.761718,1.01761e-08,4.24461e-07
1993-11-13 02:34:52.822265,1.07367e-08,4.21358e-07
1993-11-13 02:34:55.881835,9.8958e-09,4.18255e-07
1993-11-13 02:34:58.942382,9.8958e-09,4.1515202e-07
1993-11-13 02:35:02.001953,8.214e-09,4.1515202e-07
1993-11-13 02:35:05.061523,8.4943e-09,4.24461e-07
1993-11-13 02:35:08.122070,9.8958e-09,4.2756403e-07
1993-11-13 02:35:11.181640,1.01761e-08,4.3066703e-07
1993-11-13 02:35:14.251953,8.774601e-09,4.24461e-07
1993-11-13 02:35:17.311523,9.6155e-09,4.2756403e-07
1993-11-13 02:35:20.372070,1.18579e-08,4.24461e-07
1993-11-13 02:35:23.431640,1.07367e-08,4.3066703e-07
1993-11-13 02:35:26.492187,1.04564e-08,4.3377003e-07
1993-11-13 02:35:29.551757,9.6155e-09,4.3687302e-07
1993-11-13 02:35:32.601562,8.774601e-09,4.3066703e-07
1993-11-13 02:35:35.662109,7.0928e-09,4.3066703e-07
1993-11-13 02:35:38.721679,7.9337e-09,4.3066703e-07
1993-11-13 02:35:41.782226,7.3731004e-09,4.3687302e-07
1993-11-13 02:35:44.841796,9.8958e-09,4.4307902e-07
1993-11-13 02:35:47.902343,9.8958e-09,4.3997602e-07
1993-11-13 02:35:50.961914,1.01761e-08,4.4307902e-07
1993-11-13 02:35:54.022460,1.24185e-08,4.49285e-07
1993-11-13 02:35:57.082031,1.35397e-08,4.6169703e-07
1993-11-13 02:36:00.141601,1.24185e-08,4.6790302e-07
1993-11-13 02:36:03.202148,1.1017001e-08,4.6790302e-07
1993-11-13 02:36:06.261718,1.1017001e-08,4.7100602e-07
1993-11-13 02:36:09.322265,1.18579e-08,4.7721204e-07
1993-11-13 02:36:12.381835,1.63427e-08,4.86521e-07
1993-11-13 02:36:15.442382,1.5782101e-08,4.8962403e-07
1993-11-13 02:36:18.501953,1.63427e-08,4.9583e-07
1993-11-13 02:36:21.561523,1.69033e-08,4.9893305e-07
1993-11-13 02:36:24.622070,1.6623e-08,5.08242e-07
1993-11-13 02:36:27.681640,1.74639e-08,5.20654e-07
1993-11-13 02:36:30.742187,2.16684e-08,5.3927204e-07
1993-11-13 02:36:33.801757,2.86759e-08,5.8271405e-07
1993-11-13 02:36:36.862304,3.84864e-08,6.5718604e-07
1993-11-13 02:36:39.921875,5.55847e-08,7.65791e-07
1993-11-13 02:36:42.982421,7.8289e-08,9.0852905e-07
1993-11-13 02:36:46.041992,1.08841704e-07,1.079194e-06
1993-11-13 02:36:49.101562,,1.190902e-06
1993-11-13 02:36:52.162109,,1.277786e-06
1993-11-13 02:36:55.221679,,
1993-11-13 02:36:58.282226,,
1993-11-13 02:37:01.341796,,
1993-11-13 02:37:04.402343,2.0248001e-07,
1993-11-13 02:37:07.461914,2.11e-07,
1993-11-13 02:37:10.522460,2.252e-07,1.86951e-06
1993-11-13 02:37:13.582031,2.3656e-07,1.90244e-06
1993-11-13 02:37:16.641601,2.4224e-07,1.93537e-06
1993-11-13 02:37:19.702148,2.4792e-07,2.00123e-06
1993-11-13 02:37:22.761718,2.5644002e-07,2.06709e-06
1993-11-13 02:37:25.822265,2.6212e-07,2.13295e-06
1993-11-13 02:37:28.881835,2.6212e-07,2.13295e-06
1993-11-13 02:37:31.942382,2.6496e-07,2.16588e-06
1993-11-13 02:37:35.001953,2.7348e-07,2.19881e-06
1993-11-13 02:37:38.061523,2.7632e-07,2.23174e-06
1993-11-13 02:37:41.122070,2.82e-07,2.2976e-06
1993-11-13 02:37:44.181640,2.9052e-07,2.33053e-06
1993-11-13 02:37:47.242187,3.0188e-07,2.42932e-06
1993-11-13 02:37:50.301757,3.0756001e-07,2.46225e-06
1993-11-13 02:37:53.362304,3.1608e-07,2.49518e-06
1993-11-13 02:37:56.421875,3.246e-07,2.56104e-06
1993-11-13 02:37:59.482421,3.3028002e-07,2.6269e-06
1993-11-13 02:38:02.541992,3.3596e-07,2.65983e-06
1993-11-13 02:38:05.601562,3.4448001e-07,2.69276e-06
1993-11-13 02:38:08.662109,3.4732e-07,2.75862e-06
1993-11-13 02:38:11.721679,3.5016e-07,2.79155e-06
1993-11-13 02:38:14.782226,3.5300002e-07,2.82448e-06
1993-11-13 02:38:17.841796,3.5584e-07,2.85741e-06
1993-11-13 02:38:20.902343,3.5868e-07,2.85741e-06
1993-11-13 02:38:23.952148,3.5584e-07,2.92327e-06
1993-11-13 02:38:27.011718,3.6152e-07,2.9562e-06
1993-11-13 02:38:30.072265,3.6152e-07,2.9562e-06
1993-11-13 02:38:33.131835,3.6720002e-07,2.98913e-06
1993-11-13 02:38:36.192382,3.6436e-07,3.02206e-06
1993-11-13 02:38:39.251953,3.6436e-07,3.05499e-06
1993-11-13 02:38:42.311523,3.6436e-07,3.05499e-06
1993-11-13 02:38:45.372070,3.6720002e-07,3.08792e-06
1993-11-13 02:38:48.431640,3.6720002e-07,3.12085e-06
1993-11-13 02:38:51.492187,3.6720002e-07,3.12085e-06
1993-11-13 02:38:54.551757,3.7004e-07,3.12085e-06
1993-11-13 02:38:57.612304,3.7004e-07,3.15378e-06
1993-11-13 02:39:00.671875,3.6436e-07,3.15378e-06
1993-11-13 02:39:03.732421,3.6436e-07,3.18671e-06
1993-11-13 02:39:06.791992,3.6152e-07,3.18671e-06
1993-11-13 02:39:09.851562,3.6436e-07,3.21964e-06
1993-11-13 02:39:12.912109,3.5868e-07,3.21964e-06
1993-11-13 02:39:15.971679,3.6152e-07,3.25257e-06
1993-11-13 02:39:19.032226,3.6152e-07,3.25257e-06
1993-11-13 02:39:22.091796,3.6152e-07,3.25257e-06
1993-11-13 02:39:25.152343,3.5868e-07,3.2855e-06
1993-11-13 02:39:28.211914,3.5868e-07,3.2855e-06
1993-11-13 02:39:31.272460,3.5584e-07,3.2855e-06
1993-11-13 02:39:34.332031,3.5300002e-07,3.2855e-06
1993-11-13 02:39:37.391601,3.5016e-07,3.2855e-06
1993-11-13 02:39:40.452148,3.5016e-07,3.2855e-06
1993-11-13 02:39:43.511718,3.4732e-07,3.2855e-06
1993-11-13 02:39:46.572265,3.4448001e-07,3.25257e-06
1993-11-13 02:39:49.631835,3.4448001e-07,3.31843e-06
1993-11-13 02:39:52.692382,3.4164e-07,3.2855e-06
1993-11-13 02:39:55.751953,3.3312e-07,3.2855e-06
1993-11-13 02:39:58.811523,3.2744e-07,3.2855e-06
1993-11-13 02:40:01.872070,3.246e-07,3.2855e-06
1993-11-13 02:40:04.931640,3.2176e-07,3.25257e-06
1993-11-13 02:40:07.992187,3.1892e-07,3.25257e-06
1993-11-13 02:40:11.051757,3.1608e-07,3.25257e-06
1993-11-13 02:40:14.112304,3.1324e-07,3.25257e-06
1993-11-13 02:40:17.171875,3.0756001e-07,3.21964e-06
1993-11-13 02:40:20.232421,3.0472e-07,3.21964e-06
1993-11-13 02:40:23.291992,3.0472e-07,3.21964e-06
1993-11-13 02:40:26.351562,3.0188e-07,3.21964e-06
1993-11-13 02:40:29.412109,3.0188e-07,3.18671e-06
1993-11-13 02:40:32.471679,2.962e-07,3.18671e-06
1993-11-13 02:40:35.532226,2.9336002e-07,3.18671e-06
1993-11-13 02:40:38.591796,2.9052e-07,3.15378e-06
1993-11-13 02:40:41.652343,2.8768e-07,3.15378e-06
1993-11-13 02:40:44.711914,2.8484e-07,3.15378e-06
1993-11-13 02:40:47.772460,2.82e-07,3.15378e-06
1993-11-13 02:40:50.832031,2.82e-07,3.12085e-06
1993-11-13 02:40:53.891601,2.82e-07,3.15378e-06
1993-11-13 02:40:56.952148,2.82e-07,3.15378e-06
1993-11-13 02:41:00.011718,2.8768e-07,3.15378e-06
1993-11-13 02:41:03.072265,2.9052e-07,3.15378e-06
1993-11-13 02:41:06.131835,2.9336002e-07,3.21964e-06
1993-11-13 02:41:09.192382,2.962e-07,3.21964e-06
1993-11-13 02:41:12.251953,3.0188e-07,3.25257e-06
1993-11-13 02:41:15.311523,3.0472e-07,3.25257e-06
1993-11-13 02:41:18.372070,3.0472e-07,3.2855e-06
1993-11-13 02:41:21.431640,3.0472e-07,3.2855e-06
1993-11-13 02:41:24.492187,3.0188e-07,3.2855e-06
1993-11-13 02:41:27.551757,2.9904e-07,3.25257e-06
1993-11-13 02:41:30.612304,2.962e-07,3.2855e-06
1993-11-13 02:41:33.671875,2.962e-07,3.2855e-06
1993-11-13 02:41:36.732421,2.9336002e-07,3.2855e-06
1993-11-13 02:41:39.791992,2.962e-07,3.2855e-06
1993-11-13 02:41:42.851562,2.9904e-07,3.31843e-06
1993-11-13 02:41:45.912109,3.0188e-07,3.31843e-06
1993-11-13 02:41:48.971679,3.0188e-07,3.35136e-06
1993-11-13 02:41:52.032226,3.0188e-07,3.35136e-06
1993-11-13 02:41:55.091796,3.0756001e-07,3.35136e-06
1993-11-13 02:41:58.152343,3.0756001e-07,3.38429e-06
1993-11-13 02:42:01.211914,3.104e-07,3.38429e-06
1993-11-13 02:42:04.272460,3.104e-07,3.38429e-06
1993-11-13 02:42:07.332031,3.0756001e-07,3.41722e-06
1993-11-13 02:42:10.391601,3.0756001e-07,3.41722e-06
1993-11-13 02:42:13.452148,3.104e-07,3.41722e-06
1993-11-13 02:42:16.511718,3.104e-07,3.45015e-06
1993-11-13 02:42:19.572265,3.0756001e-07,3.48308e-06
1993-11-13 02:42:22.631835,3.1324e-07,3.48308e-06
1993-11-13 02:42:25.692382,3.104e-07,3.48308e-06
1993-11-13 02:42:28.751953,3.104e-07,3.5160099e-06
1993-11-13 02:42:31.811523,3.104e-07,3.5160099e-06
1993-11-13 02:42:34.872070,3.104e-07,3.5160099e-06
1993-11-13 02:42:37.931640,3.0472e-07,3.5160099e-06
1993-11-13 02:42:40.992187,3.0188e-07,3.5160099e-06
1993-11-13 02:42:44.051757,3.0188e-07,3.54894e-06
1993-11-13 02:42:47.101562,3.0188e-07,3.5160099e-06
1993-11-13 02:42:50.162109,2.9336002e-07,3.5160099e-06
1993-11-13 02:42:53.221679,2.9052e-07,3.5160099e-06
1993-11-13 02:42:56.282226,2.8768e-07,3.5160099e-06
1993-11-13 02:42:59.341796,2.8768e-07,3.5160099e-06
1993-11-13 02:43:02.402343,2.82e-07,3.48308e-06
1993-11-13 02:43:05.461914,2.7348e-07,3.45015e-06
1993-11-13 02:43:08.522460,2.7064002e-07,3.41722e-06
1993-11-13 02:43:11.582031,2.6496e-07,3.38429e-06
