,xrsa,xrsb
1989-03-08 01:46:00.500,2.17e-08,1.94e-06
1989-03-08 01:46:03.500,1.91e-08,1.94e-06
1989-03-08 01:46:06.500,2.19e-08,1.97e-06
1989-03-08 01:46:09.500,2.17e-08,1.97e-06
1989-03-08 01:46:12.500,2.34e-08,1.97e-06
1989-03-08 01:46:15.500,2.48e-08,1.97e-06
1989-03-08 01:46:18.500,2.36e-08,2e-06
1989-03-08 01:46:21.500,2.73e-08,2.03e-06
1989-03-08 01:46:25.500,3.09e-08,2.03e-06
1989-03-08 01:46:28.500,3.18e-08,2.07e-06
1989-03-08 01:46:31.500,3.51e-08,2.1e-06
1989-03-08 01:46:34.500,3.71e-08,2.13e-06
1989-03-08 01:46:37.500,3.43e-08,2.17e-06
1989-03-08 01:46:40.500,3.96e-08,2.2e-06
1989-03-08 01:46:43.500,3.93e-08,2.17e-06
1989-03-08 01:46:46.500,3.93e-08,2.2e-06
1989-03-08 01:46:49.500,4.1e-08,2.2e-06
1989-03-08 01:46:52.500,4.55e-08,2.23e-06
1989-03-08 01:46:55.500,4.47e-08,2.26e-06
1989-03-08 01:46:58.500,4.66e-08,2.26e-06
1989-03-08 01:47:01.500,4.83e-08,2.26e-06
1989-03-08 01:47:04.500,4.63e-08,2.3e-06
1989-03-08 01:47:07.500,4.83e-08,2.3e-06
1989-03-08 01:47:10.500,4.8e-08,2.3e-06
1989-03-08 01:47:13.500,4.8e-08,2.3e-06
1989-03-08 01:47:17.500,4.35e-08,2.3e-06
1989-03-08 01:47:20.500,4.38e-08,2.26e-06
1989-03-08 01:47:23.500,4.38e-08,2.26e-06
1989-03-08 01:47:26.500,4.33e-08,2.26e-06
1989-03-08 01:47:29.500,3.99e-08,2.26e-06
1989-03-08 01:47:32.500,4.04e-08,2.23e-06
1989-03-08 01:47:35.500,4.04e-08,2.23e-06
1989-03-08 01:47:38.500,3.9e-08,2.26e-06
1989-03-08 01:47:41.500,4.47e-08,2.26e-06
1989-03-08 01:47:44.500,4.8e-08,2.3e-06
1989-03-08 01:47:47.500,6.4e-08,2.36e-06
1989-03-08 01:47:50.500,6.43e-08,2.36e-06
1989-03-08 01:47:53.500,6.43e-08,2.4e-06
1989-03-08 01:47:56.500,6.48e-08,2.43e-06
1989-03-08 01:47:59.500,6.79e-08,2.46e-06
1989-03-08 01:48:02.500,6.99e-08,2.46e-06
1989-03-08 01:48:06.500,7.04e-08,2.5e-06
1989-03-08 01:48:09.500,7.49e-08,2.56e-06
1989-03-08 01:48:11.500,8.05e-08,2.59e-06
1989-03-08 01:48:15.500,8.92e-08,2.63e-06
1989-03-08 01:48:18.500,9.06e-08,2.66e-06
1989-03-08 01:48:21.500,9.06e-08,2.69e-06
1989-03-08 01:48:24.500,9.06e-08,2.69e-06
1989-03-08 01:48:27.500,9.48e-08,2.69e-06
1989-03-08 01:48:30.500,9.68e-08,2.73e-06
1989-03-08 01:48:33.500,9.43e-08,2.76e-06
1989-03-08 01:48:36.500,9.68e-08,2.79e-06
1989-03-08 01:48:39.500,9.43e-08,2.79e-06
1989-03-08 01:48:42.500,9.01e-08,2.79e-06
