,xrsa,xrsb
1982-11-21 20:34:02.500,2.419e-09,1.695e-06
1982-11-21 20:34:05.500,3.223e-09,1.695e-06
1982-11-21 20:34:09.500,2.821e-09,1.695e-06
1982-11-21 20:34:12.500,2.821e-09,1.695e-06
1982-11-21 20:34:15.500,2.821e-09,1.695e-06
1982-11-21 20:34:18.500,2.419e-09,1.695e-06
1982-11-21 20:34:21.500,3.625e-09,1.695e-06
1982-11-21 20:34:24.500,3.625e-09,1.695e-06
1982-11-21 20:34:27.500,3.223e-09,1.695e-06
1982-11-21 20:34:30.500,2.821e-09,1.695e-06
1982-11-21 20:34:33.500,3.223e-09,1.695e-06
1982-11-21 20:34:36.500,2.821e-09,1.695e-06
1982-11-21 20:34:39.500,3.223e-09,1.695e-06
1982-11-21 20:34:42.500,4.831e-09,1.695e-06
1982-11-21 20:34:45.500,4.027e-09,1.695e-06
1982-11-21 20:34:48.500,3.625e-09,1.695e-06
1982-11-21 20:34:51.500,4.429e-09,1.695e-06
1982-11-21 20:34:55.500,3.625e-09,1.695e-06
1982-11-21 20:34:58.500,4.429e-09,1.659e-06
1982-11-21 20:35:01.500,4.831e-09,1.659e-06
1982-11-21 20:35:04.500,2.419e-09,1.695e-06
1982-11-21 20:35:07.500,3.625e-09,1.695e-06
1982-11-21 20:35:10.500,5.635e-09,1.695e-06
1982-11-21 20:35:13.500,4.831e-09,1.695e-06
1982-11-21 20:35:16.500,6.44e-09,1.695e-06
1982-11-21 20:35:19.500,8.852e-09,1.731e-06
1982-11-21 20:35:22.500,1.247e-08,1.768e-06
1982-11-21 20:35:25.500,1.448e-08,1.804e-06
1982-11-21 20:35:28.500,1.569e-08,1.804e-06
1982-11-21 20:35:31.500,1.85e-08,1.84e-06
1982-11-21 20:35:34.500,2.373e-08,1.876e-06
1982-11-21 20:35:37.500,2.815e-08,1.912e-06
1982-11-21 20:35:40.500,3.177e-08,1.948e-06
1982-11-21 20:35:44.500,4.182e-08,2.02e-06
1982-11-21 20:35:47.500,5.871e-08,2.056e-06
1982-11-21 20:35:50.500,7.721e-08,2.164e-06
1982-11-21 20:35:53.500,9.289e-08,2.236e-06
1982-11-21 20:35:56.500,1.033e-07,2.309e-06
1982-11-21 20:35:59.500,1.13e-07,2.381e-06
1982-11-21 20:36:02.500,1.23e-07,2.417e-06
1982-11-21 20:36:05.500,1.291e-07,2.453e-06
1982-11-21 20:36:08.500,1.319e-07,2.489e-06
1982-11-21 20:36:11.500,1.355e-07,2.525e-06
1982-11-21 20:36:14.500,1.383e-07,2.525e-06
1982-11-21 20:36:17.500,1.399e-07,2.561e-06
1982-11-21 20:36:20.500,1.423e-07,2.597e-06
1982-11-21 20:36:23.500,1.444e-07,2.597e-06
1982-11-21 20:36:26.500,1.484e-07,2.597e-06
1982-11-21 20:36:30.500,1.484e-07,2.633e-06
1982-11-21 20:36:33.500,1.484e-07,2.633e-06
1982-11-21 20:36:36.500,1.512e-07,2.633e-06
1982-11-21 20:36:39.500,1.512e-07,2.633e-06
1982-11-21 20:36:42.500,1.512e-07,2.633e-06
1982-11-21 20:36:45.500,1.524e-07,2.633e-06
1982-11-21 20:36:48.500,1.504e-07,2.633e-06
1982-11-21 20:36:51.500,1.52e-07,2.669e-06
1982-11-21 20:36:54.500,1.516e-07,2.669e-06
1982-11-21 20:36:57.500,1.508e-07,2.669e-06
1982-11-21 20:37:00.500,1.488e-07,2.669e-06
1982-11-21 20:37:03.500,1.484e-07,2.669e-06
1982-11-21 20:37:06.500,1.476e-07,2.669e-06
1982-11-21 20:37:09.500,1.484e-07,2.669e-06
1982-11-21 20:37:12.500,1.456e-07,2.669e-06
1982-11-21 20:37:15.500,1.456e-07,2.669e-06
1982-11-21 20:37:19.500,1.44e-07,2.669e-06
1982-11-21 20:37:22.500,1.419e-07,2.669e-06
1982-11-21 20:37:25.500,1.419e-07,2.669e-06
1982-11-21 20:37:28.500,1.379e-07,2.669e-06
1982-11-21 20:37:31.500,1.347e-07,2.633e-06
1982-11-21 20:37:34.500,1.307e-07,2.633e-06
1982-11-21 20:37:37.500,1.283e-07,2.633e-06
1982-11-21 20:37:40.500,1.259e-07,2.597e-06
1982-11-21 20:37:43.500,1.23e-07,2.633e-06
1982-11-21 20:37:46.500,1.218e-07,2.597e-06
1982-11-21 20:37:49.500,1.134e-07,2.597e-06
1982-11-21 20:37:52.500,1.142e-07,2.597e-06
1982-11-21 20:37:55.500,1.118e-07,2.561e-06
1982-11-21 20:37:58.500,1.118e-07,2.561e-06
1982-11-21 20:38:01.500,1.09e-07,2.561e-06
1982-11-21 20:38:05.500,1.078e-07,2.561e-06
1982-11-21 20:38:08.500,1.05e-07,2.561e-06
1982-11-21 20:38:11.500,1.033e-07,2.525e-06
1982-11-21 20:38:14.500,1.009e-07,2.525e-06
1982-11-21 20:38:17.500,9.691e-08,2.525e-06
1982-11-21 20:38:20.500,9.45e-08,2.525e-06
1982-11-21 20:38:23.500,9.128e-08,2.489e-06
1982-11-21 20:38:26.500,8.927e-08,2.489e-06
1982-11-21 20:38:29.500,8.565e-08,2.489e-06
1982-11-21 20:38:32.500,8.565e-08,2.453e-06
1982-11-21 20:38:35.500,8.324e-08,2.453e-06
1982-11-21 20:38:38.500,8.244e-08,2.453e-06
1982-11-21 20:38:41.500,7.882e-08,2.417e-06
1982-11-21 20:38:44.500,7.681e-08,2.417e-06
1982-11-21 20:38:47.500,7.52e-08,2.417e-06
1982-11-21 20:38:50.500,7.198e-08,2.381e-06
1982-11-21 20:38:54.500,7.037e-08,2.381e-06
1982-11-21 20:38:57.500,6.877e-08,2.381e-06
1982-11-21 20:39:00.500,6.796e-08,2.381e-06
1982-11-21 20:39:03.500,6.836e-08,2.381e-06
1982-11-21 20:39:06.500,6.836e-08,2.345e-06
1982-11-21 20:39:09.500,6.877e-08,2.345e-06
1982-11-21 20:39:12.500,6.917e-08,2.381e-06
1982-11-21 20:39:15.500,6.997e-08,2.381e-06
1982-11-21 20:39:18.500,7.118e-08,2.381e-06
1982-11-21 20:39:21.500,6.957e-08,2.381e-06
1982-11-21 20:39:24.500,7.037e-08,2.381e-06
1982-11-21 20:39:27.500,7.198e-08,2.381e-06
1982-11-21 20:39:30.500,7.118e-08,2.381e-06
1982-11-21 20:39:33.500,7.238e-08,2.381e-06
1982-11-21 20:39:36.500,7.319e-08,2.381e-06
1982-11-21 20:39:39.500,7.48e-08,2.381e-06
1982-11-21 20:39:43.500,7.48e-08,2.381e-06
1982-11-21 20:39:46.500,8.123e-08,2.417e-06
1982-11-21 20:39:49.500,8.606e-08,2.417e-06
1982-11-21 20:39:52.500,9.128e-08,2.453e-06
1982-11-21 20:39:55.500,9.128e-08,2.489e-06
1982-11-21 20:39:58.500,9.932e-08,2.525e-06
1982-11-21 20:40:01.500,1.046e-07,2.561e-06
1982-11-21 20:40:04.500,1.11e-07,2.597e-06
1982-11-21 20:40:07.500,1.162e-07,2.633e-06
1982-11-21 20:40:10.500,1.158e-07,2.669e-06
1982-11-21 20:40:13.500,1.194e-07,2.669e-06
1982-11-21 20:40:16.500,1.226e-07,2.705e-06
1982-11-21 20:40:19.500,1.271e-07,2.778e-06
1982-11-21 20:40:22.500,1.291e-07,2.814e-06
1982-11-21 20:40:25.500,1.295e-07,2.814e-06
1982-11-21 20:40:29.500,1.327e-07,2.85e-06
1982-11-21 20:40:32.500,1.331e-07,2.85e-06
1982-11-21 20:40:35.500,1.331e-07,2.85e-06
1982-11-21 20:40:38.500,1.351e-07,2.85e-06
1982-11-21 20:40:41.500,1.375e-07,2.886e-06
1982-11-21 20:40:44.500,1.399e-07,2.886e-06
1982-11-21 20:40:47.500,1.411e-07,2.922e-06
1982-11-21 20:40:50.500,1.436e-07,2.922e-06
1982-11-21 20:40:53.500,1.452e-07,2.958e-06
1982-11-21 20:40:56.500,1.44e-07,2.958e-06
1982-11-21 20:40:59.500,1.48e-07,2.958e-06
1982-11-21 20:41:02.500,1.5e-07,2.958e-06
1982-11-21 20:41:05.500,1.5e-07,2.958e-06
1982-11-21 20:41:08.500,1.508e-07,2.958e-06
1982-11-21 20:41:11.500,1.512e-07,2.994e-06
1982-11-21 20:41:14.500,1.508e-07,2.958e-06
1982-11-21 20:41:18.500,1.524e-07,2.958e-06
1982-11-21 20:41:21.500,1.516e-07,2.958e-06
1982-11-21 20:41:24.500,1.508e-07,2.958e-06
1982-11-21 20:41:27.500,1.504e-07,2.958e-06
1982-11-21 20:41:30.500,1.508e-07,2.958e-06
1982-11-21 20:41:33.500,1.5e-07,2.958e-06
1982-11-21 20:41:36.500,1.488e-07,2.958e-06
1982-11-21 20:41:39.500,1.484e-07,2.922e-06
1982-11-21 20:41:42.500,1.484e-07,2.922e-06
1982-11-21 20:41:45.500,1.476e-07,2.922e-06
1982-11-21 20:41:48.500,1.476e-07,2.922e-06
1982-11-21 20:41:51.500,1.476e-07,2.922e-06
1982-11-21 20:41:54.500,1.472e-07,2.922e-06
1982-11-21 20:41:57.500,1.432e-07,2.886e-06
1982-11-21 20:42:00.500,1.44e-07,2.922e-06
1982-11-21 20:42:03.500,1.436e-07,2.886e-06
1982-11-21 20:42:07.500,1.419e-07,2.886e-06
1982-11-21 20:42:10.500,1.399e-07,2.886e-06
1982-11-21 20:42:13.500,1.387e-07,2.886e-06
1982-11-21 20:42:16.500,1.375e-07,2.85e-06
1982-11-21 20:42:19.500,1.363e-07,2.85e-06
1982-11-21 20:42:22.500,1.339e-07,2.85e-06
1982-11-21 20:42:25.500,1.311e-07,2.85e-06
1982-11-21 20:42:28.500,1.311e-07,2.85e-06
1982-11-21 20:42:31.500,1.295e-07,2.814e-06
