,xrsa,xrsb
1990-07-08 00:36:01.500,1.85e-08,1.49e-06
1990-07-08 00:36:04.500,1.82e-08,1.49e-06
1990-07-08 00:36:07.500,1.79e-08,1.49e-06
1990-07-08 00:36:10.500,1.85e-08,1.49e-06
1990-07-08 00:36:13.500,1.91e-08,1.49e-06
1990-07-08 00:36:16.500,1.88e-08,1.53e-06
1990-07-08 00:36:19.500,1.88e-08,1.49e-06
1990-07-08 00:36:22.500,1.82e-08,1.49e-06
1990-07-08 00:36:25.500,1.63e-08,1.49e-06
1990-07-08 00:36:28.500,1.79e-08,1.49e-06
1990-07-08 00:36:31.500,1.72e-08,1.49e-06
1990-07-08 00:36:34.500,1.85e-08,1.49e-06
1990-07-08 00:36:37.500,1.91e-08,1.49e-06
1990-07-08 00:36:40.500,1.97e-08,1.49e-06
1990-07-08 00:36:43.500,1.91e-08,1.49e-06
1990-07-08 00:36:46.500,1.91e-08,1.49e-06
1990-07-08 00:36:49.500,1.88e-08,1.49e-06
1990-07-08 00:36:52.500,1.94e-08,1.49e-06
1990-07-08 00:36:56.500,1.91e-08,1.49e-06
1990-07-08 00:36:59.500,1.91e-08,1.49e-06
1990-07-08 00:37:02.500,1.94e-08,1.49e-06
1990-07-08 00:37:05.500,1.85e-08,1.53e-06
1990-07-08 00:37:08.500,1.88e-08,1.53e-06
1990-07-08 00:37:11.500,1.91e-08,1.53e-06
1990-07-08 00:37:14.500,1.94e-08,1.53e-06
1990-07-08 00:37:17.500,1.94e-08,1.53e-06
1990-07-08 00:37:20.500,1.94e-08,1.53e-06
1990-07-08 00:37:23.500,1.97e-08,1.53e-06
1990-07-08 00:37:26.500,1.97e-08,1.53e-06
1990-07-08 00:37:29.500,2e-08,1.53e-06
1990-07-08 00:37:32.500,1.97e-08,1.53e-06
1990-07-08 00:37:35.500,1.97e-08,1.53e-06
1990-07-08 00:37:38.500,2.07e-08,1.53e-06
1990-07-08 00:37:41.500,2.1e-08,1.53e-06
1990-07-08 00:37:45.500,2.07e-08,1.53e-06
1990-07-08 00:37:48.500,1.97e-08,1.53e-06
1990-07-08 00:37:51.500,1.94e-08,1.53e-06
1990-07-08 00:37:54.500,2.04e-08,1.53e-06
1990-07-08 00:37:57.500,2.07e-08,1.53e-06
1990-07-08 00:38:00.500,2.13e-08,1.53e-06
1990-07-08 00:38:03.500,2.16e-08,1.53e-06
1990-07-08 00:38:06.500,2.13e-08,1.53e-06
1990-07-08 00:38:09.500,2.13e-08,1.53e-06
1990-07-08 00:38:12.500,2.19e-08,1.53e-06
1990-07-08 00:38:15.500,2.19e-08,1.56e-06
1990-07-08 00:38:18.500,2.26e-08,1.53e-06
1990-07-08 00:38:21.500,2.13e-08,1.56e-06
1990-07-08 00:38:24.500,2.22e-08,1.56e-06
1990-07-08 00:38:27.500,2.19e-08,1.56e-06
1990-07-08 00:38:30.500,2.26e-08,1.56e-06
1990-07-08 00:38:33.500,2.38e-08,1.6e-06
1990-07-08 00:38:37.500,2.41e-08,1.6e-06
1990-07-08 00:38:40.500,2.44e-08,1.6e-06
1990-07-08 00:38:43.500,2.54e-08,1.6e-06
1990-07-08 00:38:46.500,2.57e-08,1.6e-06
1990-07-08 00:38:49.500,2.66e-08,1.63e-06
1990-07-08 00:38:52.500,2.85e-08,1.63e-06
1990-07-08 00:38:55.500,2.91e-08,1.63e-06
1990-07-08 00:38:58.500,2.88e-08,1.63e-06
1990-07-08 00:39:01.500,2.98e-08,1.66e-06
1990-07-08 00:39:04.500,3.04e-08,1.66e-06
1990-07-08 00:39:07.500,3.1e-08,1.66e-06
1990-07-08 00:39:10.500,3.2e-08,1.66e-06
1990-07-08 00:39:13.500,3.35e-08,1.7e-06
1990-07-08 00:39:16.500,3.48e-08,1.7e-06
1990-07-08 00:39:19.500,3.73e-08,1.7e-06
1990-07-08 00:39:22.500,3.79e-08,1.73e-06
1990-07-08 00:39:25.500,3.79e-08,1.73e-06
1990-07-08 00:39:29.500,3.95e-08,1.76e-06
1990-07-08 00:39:32.500,4.04e-08,1.76e-06
1990-07-08 00:39:35.500,4.1e-08,1.76e-06
1990-07-08 00:39:38.500,4.04e-08,1.8e-06
1990-07-08 00:39:41.500,4.14e-08,1.8e-06
1990-07-08 00:39:44.500,4.07e-08,1.8e-06
1990-07-08 00:39:47.500,4.14e-08,1.8e-06
1990-07-08 00:39:50.500,4.17e-08,1.8e-06
1990-07-08 00:39:53.500,4.29e-08,1.83e-06
1990-07-08 00:39:56.500,4.35e-08,1.83e-06
1990-07-08 00:39:59.500,4.26e-08,1.83e-06
1990-07-08 00:40:02.500,4.17e-08,1.83e-06
1990-07-08 00:40:05.500,4.29e-08,1.83e-06
