,xrsa,xrsb
1981-03-20 14:42:00.500,1.448e-08,1.17e-06
1981-03-20 14:42:03.500,1.408e-08,1.174e-06
1981-03-20 14:42:06.500,1.529e-08,1.17e-06
1981-03-20 14:42:09.500,1.448e-08,1.178e-06
1981-03-20 14:42:12.500,1.529e-08,1.181e-06
1981-03-20 14:42:15.500,1.448e-08,1.189e-06
1981-03-20 14:42:18.500,1.448e-08,1.181e-06
1981-03-20 14:42:21.500,1.529e-08,1.181e-06
1981-03-20 14:42:24.500,1.368e-08,1.178e-06
1981-03-20 14:42:27.500,1.529e-08,1.189e-06
1981-03-20 14:42:30.500,1.408e-08,1.196e-06
1981-03-20 14:42:33.500,1.569e-08,1.192e-06
1981-03-20 14:42:36.500,1.689e-08,1.189e-06
1981-03-20 14:42:40.500,1.569e-08,1.2e-06
1981-03-20 14:42:43.500,1.408e-08,1.2e-06
1981-03-20 14:42:46.500,1.569e-08,1.203e-06
1981-03-20 14:42:49.500,1.689e-08,1.189e-06
1981-03-20 14:42:52.500,1.609e-08,1.192e-06
1981-03-20 14:42:55.500,1.609e-08,1.2e-06
1981-03-20 14:42:58.500,1.448e-08,1.211e-06
1981-03-20 14:43:01.500,1.77e-08,1.203e-06
1981-03-20 14:43:04.500,1.77e-08,1.214e-06
1981-03-20 14:43:07.500,1.89e-08,1.207e-06
1981-03-20 14:43:10.500,1.89e-08,1.2e-06
1981-03-20 14:43:13.500,1.73e-08,1.214e-06
1981-03-20 14:43:16.500,1.689e-08,1.225e-06
1981-03-20 14:43:19.500,1.609e-08,1.225e-06
1981-03-20 14:43:22.500,1.81e-08,1.236e-06
1981-03-20 14:43:26.500,1.77e-08,1.229e-06
1981-03-20 14:43:29.500,1.73e-08,1.251e-06
1981-03-20 14:43:32.500,2.011e-08,1.247e-06
1981-03-20 14:43:35.500,2.212e-08,1.262e-06
1981-03-20 14:43:38.500,2.172e-08,1.266e-06
1981-03-20 14:43:41.500,2.212e-08,1.269e-06
1981-03-20 14:43:44.500,2.252e-08,1.273e-06
1981-03-20 14:43:47.500,2.252e-08,1.284e-06
1981-03-20 14:43:50.500,2.373e-08,1.288e-06
1981-03-20 14:43:53.500,2.333e-08,1.295e-06
1981-03-20 14:43:56.500,2.453e-08,1.291e-06
1981-03-20 14:43:59.500,2.614e-08,1.31e-06
1981-03-20 14:44:02.500,2.775e-08,1.321e-06
1981-03-20 14:44:05.500,2.856e-08,1.332e-06
1981-03-20 14:44:08.500,2.936e-08,1.346e-06
1981-03-20 14:44:11.500,2.896e-08,1.361e-06
