,xrsa,xrsb
1990-12-25 21:58:00.500,6.23e-08,1.8e-06
1990-12-25 21:58:04.500,6.42e-08,1.8e-06
1990-12-25 21:58:07.500,6.52e-08,1.83e-06
1990-12-25 21:58:09.500,6.7e-08,1.87e-06
1990-12-25 21:58:13.500,7.08e-08,1.9e-06
1990-12-25 21:58:16.500,7.3e-08,1.9e-06
1990-12-25 21:58:19.500,7.46e-08,1.93e-06
1990-12-25 21:58:22.500,7.61e-08,1.93e-06
1990-12-25 21:58:25.500,7.8e-08,1.97e-06
1990-12-25 21:58:28.500,7.96e-08,2e-06
1990-12-25 21:58:31.500,8.11e-08,2e-06
1990-12-25 21:58:34.500,8.24e-08,2.04e-06
1990-12-25 21:58:37.500,8.43e-08,2.07e-06
1990-12-25 21:58:40.500,8.8e-08,2.07e-06
1990-12-25 21:58:43.500,9.12e-08,2.1e-06
1990-12-25 21:58:46.500,9.4e-08,2.14e-06
1990-12-25 21:58:49.500,9.65e-08,2.17e-06
1990-12-25 21:58:52.500,9.93e-08,2.2e-06
1990-12-25 21:58:56.500,1.02e-07,2.24e-06
1990-12-25 21:58:59.500,1.06e-07,2.24e-06
1990-12-25 21:59:02.500,1.07e-07,2.27e-06
1990-12-25 21:59:05.500,1.11e-07,2.31e-06
1990-12-25 21:59:08.500,1.14e-07,2.34e-06
1990-12-25 21:59:11.500,1.17e-07,2.41e-06
1990-12-25 21:59:14.500,1.22e-07,2.41e-06
1990-12-25 21:59:17.500,1.27e-07,2.44e-06
1990-12-25 21:59:20.500,1.34e-07,2.48e-06
1990-12-25 21:59:23.500,5.44e-07,2.58e-06
1990-12-25 21:59:26.500,3.06e-07,2.65e-06
1990-12-25 21:59:29.500,2.12e-07,2.71e-06
1990-12-25 21:59:32.500,1.8e-07,2.78e-06
1990-12-25 21:59:35.500,1.7e-07,2.85e-06
1990-12-25 21:59:38.500,1.74e-07,2.92e-06
1990-12-25 21:59:41.500,1.77e-07,2.98e-06
1990-12-25 21:59:44.500,1.87e-07,3.02e-06
1990-12-25 21:59:47.500,1.93e-07,3.12e-06
1990-12-25 21:59:51.500,2.03e-07,3.19e-06
1990-12-25 21:59:54.500,2.12e-07,3.25e-06
1990-12-25 21:59:57.500,2.22e-07,3.32e-06
1990-12-25 22:00:00.500,2.32e-07,3.39e-06
1990-12-25 22:00:03.500,2.41e-07,3.46e-06
1990-12-25 22:00:06.500,2.48e-07,3.53e-06
