,xrsa,xrsb
2001-06-13 03:03:00,1.01741335e-07,2.3838948e-06
2001-06-13 03:03:03,1.0375372e-07,2.3945154e-06
2001-06-13 03:03:06,1.07304295e-07,2.3948326e-06
2001-06-13 03:03:09,1.081196e-07,2.3897962e-06
2001-06-13 03:03:12,1.0923436e-07,2.394818e-06
2001-06-13 03:03:15,1.13371854e-07,2.4450599e-06
2001-06-13 03:03:18,1.1416784e-07,2.4132733e-06
2001-06-13 03:03:21,1.1626934e-07,2.4563142e-06
2001-06-13 03:03:24,1.1953176e-07,2.5040497e-06
2001-06-13 03:03:27,1.2004811e-07,2.492467e-06
2001-06-13 03:03:30,1.2397338e-07,2.476707e-06
2001-06-13 03:03:33,1.2654944e-07,2.5291051e-06
2001-06-13 03:03:36,1.2880973e-07,2.539345e-06
2001-06-13 03:03:39,1.2900657e-07,2.5209063e-06
2001-06-13 03:03:42,1.3015747e-07,2.6130965e-06
2001-06-13 03:03:45,1.3336314e-07,2.5885995e-06
2001-06-13 03:03:48,1.3388038e-07,2.640008e-06
2001-06-13 03:03:51,1.3680967e-07,2.6327264e-06
2001-06-13 03:03:54,1.3800287e-07,2.6953253e-06
2001-06-13 03:03:57,1.4015653e-07,2.6876855e-06
2001-06-13 03:04:00,1.4065756e-07,2.6946939e-06
2001-06-13 03:04:03,1.414603e-07,2.6996454e-06
2001-06-13 03:04:06,1.4332518e-07,2.6736059e-06
2001-06-13 03:04:09,1.4338596e-07,2.7357282e-06
2001-06-13 03:04:12,1.4459266e-07,2.7321532e-06
2001-06-13 03:04:15,1.4522058e-07,2.705049e-06
2001-06-13 03:04:18,1.4316839e-07,2.7876667e-06
2001-06-13 03:04:21,1.4628533e-07,2.7356355e-06
2001-06-13 03:04:24,1.4495491e-07,2.733551e-06
2001-06-13 03:04:27,1.4429665e-07,2.8194454e-06
2001-06-13 03:04:30,1.4623495e-07,2.758949e-06
2001-06-13 03:04:33,1.4629536e-07,2.807051e-06
2001-06-13 03:04:36,1.4697646e-07,2.815013e-06
2001-06-13 03:04:39,1.4741283e-07,2.744124e-06
2001-06-13 03:04:42,1.4730233e-07,2.8427064e-06
2001-06-13 03:04:45,1.4754374e-07,2.7584797e-06
2001-06-13 03:04:48,1.494816e-07,2.8543814e-06
2001-06-13 03:04:51,1.5007963e-07,2.8801185e-06
2001-06-13 03:04:54,1.4675378e-07,2.8396398e-06
2001-06-13 03:04:57,1.4964077e-07,2.8456407e-06
2001-06-13 03:05:00,1.4975966e-07,2.8604327e-06
2001-06-13 03:05:03,1.4927507e-07,2.854296e-06
2001-06-13 03:05:06,1.4974081e-07,2.8706916e-06
2001-06-13 03:05:09,1.5005655e-07,2.9282735e-06
2001-06-13 03:05:12,1.5067691e-07,2.9291507e-06
2001-06-13 03:05:15,1.5002446e-07,2.8896793e-06
2001-06-13 03:05:18,1.5032555e-07,2.931172e-06
2001-06-13 03:05:21,1.4821795e-07,2.8894926e-06
2001-06-13 03:05:24,1.5062206e-07,2.9926905e-06
2001-06-13 03:05:27,1.5011621e-07,2.9613432e-06
2001-06-13 03:05:30,1.5041937e-07,2.9654855e-06
2001-06-13 03:05:33,1.5072358e-07,2.9882592e-06
2001-06-13 03:05:36,1.503552e-07,2.9415557e-06
2001-06-13 03:05:39,1.5111586e-07,3.0163399e-06
2001-06-13 03:05:42,1.5092053e-07,2.9765256e-06
2001-06-13 03:05:45,1.5087123e-07,3.0188457e-06
2001-06-13 03:05:48,1.5014564e-07,3.0192741e-06
2001-06-13 03:05:51,1.5197588e-07,3.0232534e-06
2001-06-13 03:05:54,1.5171933e-07,3.024793e-06
2001-06-13 03:05:57,1.5143857e-07,2.9980029e-06
2001-06-13 03:06:00,1.5172535e-07,3.0690387e-06
2001-06-13 03:06:03,1.505384e-07,3.0643635e-06
2001-06-13 03:06:06,1.5297469e-07,3.0654946e-06
2001-06-13 03:06:09,1.5356144e-07,3.0589626e-06
2001-06-13 03:06:12,1.5143665e-07,3.073306e-06
2001-06-13 03:06:15,1.5298384e-07,3.037587e-06
2001-06-13 03:06:18,1.5266525e-07,3.1098455e-06
2001-06-13 03:06:21,1.533521e-07,3.0648869e-06
2001-06-13 03:06:24,1.547727e-07,3.079457e-06
2001-06-13 03:06:27,1.5560073e-07,3.0946692e-06
2001-06-13 03:06:30,1.5815756e-07,3.1223326e-06
2001-06-13 03:06:33,1.5814172e-07,3.13201e-06
2001-06-13 03:06:36,1.5845046e-07,3.1464056e-06
2001-06-13 03:06:39,1.5936165e-07,3.1402267e-06
2001-06-13 03:06:42,1.5928279e-07,3.146562e-06
2001-06-13 03:06:45,1.5940647e-07,3.12176e-06
2001-06-13 03:06:48,1.6132945e-07,3.1594332e-06
2001-06-13 03:06:51,1.6231067e-07,3.2064672e-06
2001-06-13 03:06:54,1.6363734e-07,3.2297867e-06
2001-06-13 03:06:57,1.658321e-07,3.2313408e-06
2001-06-13 03:07:00,1.6581765e-07,3.1966213e-06
2001-06-13 03:07:03,1.6788348e-07,3.2029682e-06
2001-06-13 03:07:06,1.6893465e-07,3.2546757e-06
2001-06-13 03:07:09,1.6981063e-07,3.283516e-06
2001-06-13 03:07:12,1.7050615e-07,3.2537125e-06
2001-06-13 03:07:15,1.713851e-07,3.2303312e-06
2001-06-13 03:07:18,1.7228098e-07,3.280457e-06
2001-06-13 03:07:21,1.7452818e-07,3.313242e-06
2001-06-13 03:07:24,1.7447833e-07,3.2738471e-06
2001-06-13 03:07:27,1.7763125e-07,3.340507e-06
2001-06-13 03:07:30,1.7987618e-07,3.385162e-06
2001-06-13 03:07:33,1.805354e-07,3.378534e-06
2001-06-13 03:07:36,1.8286123e-07,3.3882816e-06
2001-06-13 03:07:39,1.841988e-07,3.3649005e-06
2001-06-13 03:07:42,1.8643325e-07,3.4031475e-06
2001-06-13 03:07:45,1.8689413e-07,3.3829774e-06
2001-06-13 03:07:48,1.8901507e-07,3.3761874e-06
2001-06-13 03:07:51,1.903177e-07,3.398167e-06
2001-06-13 03:07:54,1.9233974e-07,3.3863478e-06
2001-06-13 03:07:57,1.9453536e-07,3.3883052e-06
2001-06-13 03:08:00,1.9382934e-07,3.413535e-06
2001-06-13 03:08:03,1.9347529e-07,3.4491518e-06
2001-06-13 03:08:06,1.9534399e-07,3.4608834e-06
2001-06-13 03:08:09,1.9600535e-07,3.4747227e-06
2001-06-13 03:08:12,1.9802569e-07,3.4569707e-06
2001-06-13 03:08:15,1.9775489e-07,3.5189123e-06
2001-06-13 03:08:18,1.9704571e-07,3.5246421e-06
2001-06-13 03:08:21,1.9865888e-07,3.4989223e-06
2001-06-13 03:08:24,1.9737716e-07,3.52202e-06
2001-06-13 03:08:27,1.9811444e-07,3.445654e-06
2001-06-13 03:08:30,1.9908384e-07,3.5974924e-06
2001-06-13 03:08:33,1.9918193e-07,3.5443904e-06
2001-06-13 03:08:36,1.9919189e-07,3.542168e-06
2001-06-13 03:08:39,2.0000276e-07,3.5238884e-06
2001-06-13 03:08:42,1.9863933e-07,3.5330083e-06
2001-06-13 03:08:45,1.986583e-07,3.5226335e-06
2001-06-13 03:08:48,1.9893339e-07,3.5622566e-06
