,xrsa,xrsb
1992-03-13 00:28:02.500,8.46e-09,6.29e-07
1992-03-13 00:28:05.500,8.14e-09,6.29e-07
1992-03-13 00:28:08.500,7.2e-09,6.32e-07
1992-03-13 00:28:11.500,9.08e-09,6.32e-07
1992-03-13 00:28:14.500,8.14e-09,6.39e-07
1992-03-13 00:28:17.500,8.46e-09,6.35e-07
1992-03-13 00:28:20.500,9.08e-09,6.35e-07
1992-03-13 00:28:23.500,8.46e-09,6.42e-07
1992-03-13 00:28:26.500,8.46e-09,6.45e-07
1992-03-13 00:28:29.500,9.71e-09,6.45e-07
1992-03-13 00:28:32.500,9.71e-09,6.52e-07
1992-03-13 00:28:35.500,9.08e-09,6.52e-07
1992-03-13 00:28:38.500,1e-08,6.55e-07
1992-03-13 00:28:41.500,1.07e-08,6.58e-07
1992-03-13 00:28:44.500,1.03e-08,6.68e-07
1992-03-13 00:28:48.500,1.07e-08,6.71e-07
1992-03-13 00:28:51.500,1.1e-08,6.71e-07
1992-03-13 00:28:54.500,1.19e-08,6.68e-07
1992-03-13 00:28:57.500,1.1e-08,6.77e-07
1992-03-13 00:29:00.500,1.1e-08,6.77e-07
1992-03-13 00:29:03.500,1.35e-08,6.84e-07
1992-03-13 00:29:06.500,1.28e-08,6.87e-07
1992-03-13 00:29:09.500,1.22e-08,6.9e-07
1992-03-13 00:29:12.500,1.28e-08,6.97e-07
1992-03-13 00:29:15.500,1.38e-08,6.97e-07
1992-03-13 00:29:18.500,1.28e-08,6.94e-07
1992-03-13 00:29:21.500,1.44e-08,7e-07
1992-03-13 00:29:24.500,1.32e-08,7e-07
1992-03-13 00:29:27.500,1.22e-08,7.03e-07
1992-03-13 00:29:30.500,1.41e-08,7.1e-07
1992-03-13 00:29:33.500,1.5e-08,7.13e-07
1992-03-13 00:29:36.500,1.63e-08,7.16e-07
1992-03-13 00:29:39.500,1.57e-08,7.16e-07
1992-03-13 00:29:43.500,1.57e-08,7.23e-07
1992-03-13 00:29:46.500,1.53e-08,7.23e-07
1992-03-13 00:29:49.500,1.44e-08,7.23e-07
1992-03-13 00:29:52.500,1.5e-08,7.26e-07
1992-03-13 00:29:55.500,1.57e-08,7.32e-07
1992-03-13 00:29:58.500,1.5e-08,7.32e-07
1992-03-13 00:30:01.500,1.6e-08,7.29e-07
1992-03-13 00:30:04.500,1.57e-08,7.36e-07
1992-03-13 00:30:07.500,1.53e-08,7.39e-07
1992-03-13 00:30:10.500,1.63e-08,7.39e-07
1992-03-13 00:30:13.500,1.57e-08,7.39e-07
1992-03-13 00:30:16.500,1.53e-08,7.39e-07
1992-03-13 00:30:19.500,1.63e-08,7.42e-07
1992-03-13 00:30:22.500,1.72e-08,7.45e-07
1992-03-13 00:30:25.500,1.63e-08,7.45e-07
1992-03-13 00:30:28.500,1.6e-08,7.49e-07
1992-03-13 00:30:32.500,1.6e-08,7.45e-07
1992-03-13 00:30:35.500,1.69e-08,7.52e-07
1992-03-13 00:30:38.500,1.53e-08,7.52e-07
1992-03-13 00:30:41.500,1.66e-08,7.55e-07
1992-03-13 00:30:44.500,1.47e-08,7.55e-07
1992-03-13 00:30:47.500,1.69e-08,7.62e-07
1992-03-13 00:30:50.500,1.72e-08,7.62e-07
1992-03-13 00:31:02.500,1.88e-08,7.65e-07
1992-03-13 00:31:05.500,1.66e-08,7.71e-07
1992-03-13 00:31:08.500,1.69e-08,7.75e-07
1992-03-13 00:31:11.500,1.75e-08,7.75e-07
1992-03-13 00:31:14.500,1.72e-08,7.75e-07
1992-03-13 00:31:17.500,1.85e-08,7.81e-07
1992-03-13 00:31:20.500,1.69e-08,7.78e-07
1992-03-13 00:31:23.500,1.85e-08,7.71e-07
1992-03-13 00:31:27.500,1.66e-08,7.75e-07
1992-03-13 00:31:30.500,1.79e-08,7.78e-07
1992-03-13 00:31:32.500,1.75e-08,7.75e-07
1992-03-13 00:31:36.500,1.69e-08,7.78e-07
1992-03-13 00:31:39.500,1.66e-08,7.78e-07
1992-03-13 00:31:42.500,1.69e-08,7.78e-07
1992-03-13 00:31:45.500,1.88e-08,7.78e-07
1992-03-13 00:31:48.500,1.79e-08,7.81e-07
1992-03-13 00:31:51.500,1.66e-08,7.75e-07
1992-03-13 00:31:54.500,1.75e-08,7.78e-07
1992-03-13 00:31:57.500,1.53e-08,7.78e-07
1992-03-13 00:32:00.500,1.66e-08,7.81e-07
1992-03-13 00:32:03.500,1.66e-08,7.81e-07
1992-03-13 00:32:06.500,1.69e-08,7.81e-07
1992-03-13 00:32:09.500,1.66e-08,7.88e-07
1992-03-13 00:32:13.500,1.72e-08,7.88e-07
1992-03-13 00:32:16.500,1.72e-08,7.84e-07
1992-03-13 00:32:19.500,1.72e-08,7.84e-07
1992-03-13 00:32:22.500,1.69e-08,7.91e-07
1992-03-13 00:32:25.500,1.66e-08,7.84e-07
